,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
16,1.3077258,-1.5137093,0.32836753,3.0537026,2.833288,-0.79082966,-1.1951184,1.4733636,0.6723808,1.1236957,-0.4653121,0.04536247,2.352778,1.38304
17,0.08695131,-0.6617036,0.7825815,2.6192963,2.3391204,-1.9980001,-1.0018669,0.7911091,0.7997346,0.9893915,0.37802058,-0.11947188,-0.107539445,0.86842567
18,1.9862471,-1.7848333,-2.5827227,-0.9732307,-1.6691325,0.7030943,0.37799346,1.0939349,1.4522192,-0.6777161,-0.4290691,0.25921604,2.5947757,1.1020131
19,-1.4845335,0.81437457,0.7705144,0.5871283,0.5345557,-0.975899,0.19712079,-0.55951196,-0.43356848,0.38342422,-0.20991895,1.3078644,-0.1881007,0.9365518
20,0.6211203,-2.3136563,-3.8856266,-0.0026239806,-1.7263862,0.28877977,1.604957,0.8240151,1.2731724,-0.05369255,0.587569,0.25932267,3.5960474,3.8909929
21,-1.8421878,2.971905,1.0816561,-3.0672784,-2.144898,0.39291102,0.82019866,-1.227692,-1.2620023,-1.2293507,-0.86160177,-0.048149187,-4.1474924,-5.8685794
22,-1.0861287,0.24369918,0.98648584,1.2769397,1.2304199,-0.6936788,-0.15266627,-0.62122345,-0.49144304,0.7437762,-1.4832009,-0.26337442,-2.76201,-5.288283
23,2.6725764,-6.249281,-5.7964373,2.8783493,-0.035357926,1.7629044,1.3788414,1.2510787,1.8285518,1.405539,0.82358503,0.88682276,6.7837167,8.142618
24,-0.1918101,1.197912,0.7623007,-0.9650869,-0.3659448,0.032561183,-0.13495344,0.038106844,-0.32557932,-0.5116192,1.2385223,0.72752106,-0.40068865,3.2097125
25,-1.4435936,0.042405315,-2.9485188,-0.069189005,-1.4243666,-0.5531426,2.3024735,1.085353,0.16122758,-0.13495132,-0.19114473,1.5005358,3.9452543,6.4332895
26,-3.2811816,3.1071322,1.3579968,-1.547807,-1.1770583,-1.4940798,0.97748554,-1.3960303,-1.03112,-0.5083155,-1.4705144,-0.9549918,-4.457739,-7.802936
27,-3.6835637,6.1262774,3.7855794,-4.472594,-2.444646,-1.7917911,0.2025594,-1.9603713,-1.4856644,-1.9658984,-1.8313428,0.038278606,-6.169201,-9.58993
28,2.6990585,-4.472432,-1.2076074,3.3169014,2.362606,1.6931183,-0.99375266,0.078066014,0.6384891,1.7154986,0.35475606,0.17152625,0.5016134,0.9191928
29,-1.9600196,3.350611,5.1179395,-1.1578386,0.7575185,-1.8034616,-1.8693773,-2.5497649,-0.9340944,-0.28373593,-0.10998493,-0.03674572,-6.3816667,-5.9190845
30,1.2107892,0.4115599,1.1166276,-0.6649102,0.41172358,2.0018084,-0.71772814,0.08855527,-0.9752865,-0.29223114,1.4815688,-0.18200423,0.91449404,1.9325129
31,-4.0214906,4.6712418,1.2789316,-3.1588821,-2.43385,-1.2482507,1.6987591,-1.2400073,-1.5621928,-1.3030722,-1.2496117,0.7513146,-2.2399414,-3.0678174
32,5.0577774,-5.9953628,-2.081014,0.5034394,-0.043918878,5.0785437,-1.2207539,-1.3421563,0.6448255,0.7466562,3.482104,-2.2250862,0.2930038,2.5204687
33,-1.9084842,0.50070924,-1.9429908,-1.3218908,-2.2053723,0.2850623,2.1583483,-0.72725177,-0.5073299,-0.35100028,-0.39718288,0.94211197,3.2938972,2.9924605
34,-0.33140704,1.2785311,2.9311793,1.1306248,2.0213926,-2.3331685,-1.7970034,0.064364046,0.369894,0.3034215,-0.61272043,-1.1420856,-3.4051461,-5.363928
35,-0.79827917,0.37269083,0.8387845,0.33835232,0.3501143,-1.0813615,-0.28018272,-0.652769,0.111144274,0.23114675,-0.42244115,0.818663,-0.26948297,-0.9040043
36,0.31511533,-2.6737947,-2.3609931,2.2802258,0.6808662,-0.2695427,0.7064717,0.48777452,0.8563198,1.1014458,-0.15856215,1.2289617,4.343267,4.1556997
37,-0.4115013,3.3089085,2.7471213,-2.7703779,-0.7429246,1.2201691,-0.567063,-0.57476765,-1.6614087,-1.26576,1.1528298,-1.3461163,-2.2128444,-3.4658403
38,1.8753765,1.5839238,4.142864,-1.6918585,0.75031495,0.75182176,-2.876685,-0.78962874,-0.33786303,-0.8653319,0.20060843,-2.5860524,-8.720234,-12.446871
39,-1.6175251,1.1750541,-1.5755948,-3.4818914,-3.5993745,2.6062639,2.38869,-1.7932355,-1.6421474,-1.0795393,0.5320368,0.7025341,3.5158143,4.482302
40,2.9618974,-2.0515156,1.8179415,1.2113377,2.0963976,1.6648513,-2.47271,-0.5295002,0.1669755,0.6545416,1.3649626,-2.3317354,-2.2923574,-1.8928618
41,-1.3459767,0.8027285,0.7615835,0.083025515,0.12674522,-0.5878658,0.20612791,-0.8569926,-0.49907878,0.21048228,-0.9625042,-0.37054893,-3.669005,-7.06853
42,0.46390712,-1.2886668,-1.8399581,1.1916206,0.34135032,0.30089265,0.71156424,1.1789094,0.29409105,0.42889723,-0.48850173,0.19404022,3.7730403,2.883523
43,0.29804662,-1.4975153,-0.4091491,0.5604903,0.14425394,0.99940896,0.024956837,-1.0999596,-0.1568616,0.5846866,0.42393747,0.20901285,1.4248948,1.8619255
44,-0.48618966,2.085715,1.2872831,-2.0906296,-1.083436,0.09423858,-0.1452122,-0.37620342,-0.53262365,-0.9992786,0.786903,-0.3231819,0.19001687,0.79981023
45,-0.23913229,-1.8041762,-0.4981669,2.60001,1.5940722,-1.018667,-0.119047195,-0.17546937,0.55522656,1.3077273,-0.9211261,-0.41680327,-0.5133879,-3.1002548
46,0.59154147,-3.6210825,-2.9114056,2.2313495,0.49621123,1.8164657,1.1587255,-0.3897534,-0.047615454,1.4222956,-1.002803,-1.3219163,-1.3250107,-4.135509
47,1.863712,-3.9592192,-3.644494,2.1178112,0.166563,-0.10664457,0.522622,1.3619994,1.9658045,0.8195917,-0.9959545,0.6738238,3.4273145,2.6239142
48,0.8397177,-3.2633722,-2.4478738,0.91142386,-0.47721258,1.639098,0.76816857,-0.9986143,0.3555395,0.83097506,0.3980222,1.4018133,3.3460515,5.108953
49,-0.09630761,2.471509,2.856957,-0.4897517,1.1418216,-0.18843743,-1.1919605,0.4576208,-0.9435868,-0.4411112,0.2090784,0.25421903,-1.302871,0.08879894
50,0.276611,-0.3903338,-1.2326635,-1.2453897,-1.4912528,1.1308041,0.734161,-0.2796501,-0.042733118,-0.46428424,1.792483,1.8662947,6.051134,11.152108
51,-0.9145821,2.2904458,-0.5526811,-3.0218768,-2.5790186,0.27532047,1.2013747,0.30376837,-0.42409006,-1.5183613,0.10766374,-0.6116122,-0.24227095,-0.9223367
52,-1.2180859,3.9273317,3.7449281,-2.7234547,-0.6322678,-0.52999747,-1.0396037,-1.1540995,-1.1234123,-1.2556566,-0.94150716,-0.75233203,-6.5911818,-9.730757
53,-4.819118,6.7748027,3.6083312,-4.17888,-2.1894832,-0.7263084,1.2027907,-2.0891602,-2.921,-1.6443697,-1.414595,0.31952322,-5.016693,-7.6024046
54,-0.5116987,0.184566,0.49287876,0.18598992,0.10951701,-1.1302701,-0.25986394,-0.40919328,0.39874864,0.097249895,-0.85229385,0.15534171,-2.012989,-2.4436615
55,2.6801693,-5.784508,-4.054045,5.7366495,3.0870733,-0.8814426,-0.054348327,2.941605,2.474612,2.2584915,-0.69670343,0.033424713,4.3596454,3.342277
56,-0.43084034,1.9457889,1.7478017,-0.644666,0.19580199,-1.7758423,-0.8372984,0.4694787,0.34948123,-0.5975382,-1.0315057,-1.2091113,-4.638659,-8.068626
57,2.4509215,-3.0486538,0.5952792,3.3105545,2.8930442,-1.5677111,-2.3602016,0.694381,2.057594,1.2854009,-0.6879809,0.3610746,0.60316634,-2.1622586
58,0.26360995,-0.50965583,-0.1111686,-0.3024014,-0.41181672,0.03747475,-0.16207562,-0.5473323,0.3455566,-0.050563496,1.7462211,0.18258144,2.4737558,4.9407105
59,0.15377228,0.47058865,0.22374512,-0.38196427,-0.26598704,-1.2780266,-0.39223358,0.5243057,0.84074247,-0.416287,-1.032841,0.39014545,-0.611395,-1.3045542
60,3.9678423,-7.381013,-6.830243,1.5537152,-1.3892738,3.7748516,1.5613875,0.6888127,1.8317719,0.9714847,1.562377,0.38623706,6.841251,8.350075
61,2.050026,-1.1823319,-0.74208313,-1.9603741,-1.4831996,3.665401,-0.0072922707,-0.80505365,-0.6669382,-0.62429786,1.4638232,-0.5105816,1.7398317,3.734315
62,-2.200121,3.533629,2.9075246,-2.0832896,-0.7271856,-1.0225391,-0.2629641,-1.4659574,-1.1115216,-0.8312267,0.6506596,-0.03621443,-3.6221375,-3.165466
63,1.8163849,-1.2175077,-1.0921215,-1.258745,-1.0989151,2.7653818,0.12586677,-0.136208,-0.28961712,-0.45015046,2.0166526,0.69416034,3.9957244,7.650387
64,0.5654969,2.5401363,1.7713099,-3.4812155,-1.8254422,0.2513365,-0.8247813,-0.11271452,-0.06554144,-1.8157262,-0.37538996,-0.74154407,-3.0955615,-4.168571
65,2.8357346,-8.738849,-6.8684154,5.2686234,1.1504935,1.3799825,1.4048991,0.81408185,2.464793,2.7075355,0.48568365,0.110625714,6.9374175,5.5228596
66,2.4913929,1.4062257,2.178123,-2.6048746,-0.4479704,2.1662836,-1.746377,0.42194015,-0.52492857,-1.4315678,1.6607271,-1.9493287,-2.895586,-1.7977028
67,1.9550399,-1.4058981,-1.7171069,-0.008928375,-0.3646686,0.6553925,-0.025956213,1.5598553,0.97936654,-0.30891272,-0.1235784,-0.45283622,2.251336,1.6710035
68,0.8514793,-1.8542372,1.3805627,1.5978531,1.7056966,0.75929075,-1.3905792,-1.720432,-0.14939457,1.1366575,0.5288901,0.01848303,-1.1834662,-0.2760424
69,0.0013047879,0.1515082,1.6504463,0.81162274,1.1874887,-1.2359515,-1.1953557,-0.41651547,0.37382403,0.34817815,-0.03150019,-0.33442125,-1.8800052,-1.9142425
70,-0.9644502,1.2490675,0.44110784,0.5992879,0.71544695,-1.0700845,0.22662823,0.8989929,-0.2871185,0.07334562,0.048059978,-0.18717934,-0.05859506,-0.54546994
71,-0.2647334,-0.06257139,1.6904819,1.5878558,1.8902777,-0.5757532,-0.97728676,-0.5484439,-0.318537,0.83482265,0.41807815,-0.7791694,-1.4705688,-3.5160856
72,1.4089435,-3.2251234,-1.8579499,2.90011,1.5052813,-0.713708,-0.28743204,1.0118154,1.5342014,1.2075206,-0.027998496,-0.098933205,1.2829871,2.151527
73,-0.29636237,-0.45773682,-0.18681416,-0.5333989,-0.72308767,0.62867415,0.27131197,-1.2777569,-0.21264815,0.05539539,0.9628663,0.39019182,-1.1543624,0.62036556
74,1.5850152,-1.9635077,0.57673275,1.9042798,1.8300196,0.010685265,-1.4238248,-0.041677188,0.67928475,0.8846888,0.16888542,-1.8557751,-1.7574699,-1.893666
75,-0.12425914,3.7022934,3.5720346,-2.202368,0.07333683,-0.32491365,-1.4249086,0.22282405,-0.89253896,-1.2990336,0.094722696,0.29783744,-3.3114767,-4.1014657
76,-1.4751989,0.9891817,-2.164075,-3.3116298,-3.8305998,1.0255538,2.2975404,-1.0129408,-0.43686122,-1.2638719,0.50783885,0.55838954,2.6792881,2.5679064
77,1.3157817,-2.9730473,-0.71799487,2.8776603,1.9599855,-0.13242155,-0.74519527,0.16422749,0.8972462,1.3818603,-1.0978647,-1.1651113,-2.0235574,-5.2445316
78,2.2050223,-2.580667,-1.2547358,0.78624564,0.2853459,1.0199847,-0.5606106,0.36987874,0.95953906,0.33840063,1.8574711,-0.71773565,1.2074945,4.7083864
79,2.2267246,-1.6833744,-0.6425863,1.1324675,1.0718948,0.79112875,-0.7859318,1.381612,0.65047824,0.27304783,0.581819,0.11478633,0.6624727,0.20351768
80,-1.3248205,3.0390797,3.6064692,-1.0732806,0.44445777,-1.8558308,-1.334614,-0.91556954,-0.40298092,-0.5577567,0.23524559,-0.9219532,-5.479391,-6.197887
81,1.1331964,-3.0544088,-2.8704815,1.3695941,-0.059988733,1.2864444,0.8662244,0.36411566,0.5553196,0.7611461,-0.015483524,0.10220829,3.2931328,3.357753
82,-2.787008,0.540082,-2.3211076,-3.1420426,-4.1238494,1.7993202,3.068983,-2.890757,-1.3341266,-0.6687657,0.9333044,0.78551155,3.5054789,6.010601
83,0.8834942,-3.3246706,-5.184651,0.64249784,-1.707004,0.64933413,2.1422825,1.2784925,1.4446673,0.24006431,-0.010968324,1.636128,7.0519204,9.312945
84,2.6582878,-5.5997143,-5.057352,2.0722654,-0.3296105,2.2090058,1.1553649,0.8085732,1.4378785,1.0965805,0.57571375,-0.42666975,2.9668372,4.046639
85,-0.09845641,-1.4748528,-1.5126071,-0.05117104,-0.9050772,0.86003745,0.8201299,-0.9798916,0.0715847,0.2913389,-0.46590164,0.845263,-0.03690219,1.1309619
86,0.4881754,-0.26684538,0.4246722,-0.12004404,0.047379997,-0.1317979,-0.5641064,-0.27497128,0.35151628,-0.053524837,0.17338182,-0.6373184,-2.3740406,-1.4439665
87,0.07833236,2.12458,2.808401,-1.6342432,0.050062772,0.5592364,-1.186879,-0.7593557,-0.9425092,-0.7275806,-0.13951202,-1.1021419,-3.2659786,-3.9532921
88,0.9648077,-0.4360305,0.13704014,-1.5541198,-1.1475966,1.5094198,-0.3323965,-1.0748295,-0.090290785,-0.5080798,0.6644955,-0.57918876,0.069242954,1.1851333
89,-3.1370146,3.2692785,1.7747699,-0.53982496,-0.111928634,-2.5378175,0.5005809,-0.4624268,-0.6513947,-0.285047,-1.7369889,0.18250568,-2.3939521,-5.5210247
90,1.8093944,-4.200866,-3.0636253,1.9138212,0.12696843,0.47143728,0.2702104,0.23081754,1.6280773,0.97367924,0.37497184,-0.45271105,1.9640627,0.48792398
91,2.539043,0.7340724,1.9342937,-2.10382,-0.16739798,2.7509212,-1.6233416,0.053670418,-0.7820024,-1.0502443,1.288446,-0.9005696,-3.4257479,-3.4122305
92,0.39823824,-0.88546187,-2.0920923,-1.2433326,-1.8827143,1.0883578,1.0769053,-0.07325365,0.2982841,-0.4873395,0.32538885,0.9813008,3.5838091,3.457989
93,-3.9375303,4.8902845,2.8922975,-1.3493848,-0.22789009,-2.3165517,0.5668207,-0.7213789,-1.5641009,-0.6237795,-1.1932769,0.10991239,-4.5145273,-6.905445
94,-2.6028295,4.0738235,2.1654036,-1.0975931,-0.08092884,-2.1595879,0.25866246,0.39272872,-0.8696561,-0.7499823,-1.2768751,0.78521705,-1.5440361,-2.6975427
95,-2.5608072,4.54992,3.054566,-2.3490987,-0.77633506,-1.5249827,-0.08834604,-0.7182285,-1.2009891,-1.1440471,-1.2246219,-0.027670195,-4.262947,-5.585479
96,1.4771317,-3.795358,-3.3897214,3.677534,1.6640573,-0.38690755,0.56636685,2.163093,1.493316,1.4426095,-0.40573147,0.5789923,3.411972,3.5550225
97,0.88450694,0.25049472,1.0054177,1.7029245,2.1051831,-1.4056417,-1.2056971,1.9184515,0.61791015,0.2960859,-0.07624214,-1.3045839,-1.8561988,-3.6177046
98,-0.23824646,0.016910268,0.82130617,1.6098546,1.6165013,-1.0689539,-0.5614728,0.43123832,0.089485615,0.63549495,0.14211965,0.03319174,-0.17474124,-2.6906042
99,-2.1136413,3.9562182,2.1992497,-0.8083317,0.2574066,-2.5563455,-0.08751118,1.0073316,-0.4585958,-0.7827063,-1.1361692,1.024938,0.55010056,0.022669286
100,-1.6896136,4.565043,4.0422473,-1.9501696,0.11051419,-1.9044294,-1.1421922,-0.2561597,-0.8394798,-1.1372241,-1.2808474,-1.03057,-5.8050017,-8.567358
101,1.6120389,-3.7487273,-4.9873996,-0.029917002,-2.159334,1.2313554,1.7092104,0.7191253,1.6371512,0.014017309,-0.25770336,0.2675195,3.627192,3.9158022
102,0.011060412,-0.5977085,-0.9507826,0.78169113,0.3424232,0.5347916,0.57348156,0.52207834,-0.26043904,0.36511475,-0.18125546,1.0901072,3.371071,3.9564538
103,0.31841108,2.458158,4.0979795,-1.065738,0.92717314,-1.3925037,-2.4003112,-0.431493,0.051105738,-0.710501,-0.29033047,-0.5905683,-4.1333885,-4.1479454
104,0.711897,0.6083538,3.382742,2.3948295,3.5016553,-1.9634886,-2.5674553,0.773891,0.34768474,0.76945233,-0.63410646,-1.1463423,-4.207081,-5.637686
105,0.68729764,-2.8019545,-1.5391601,3.231082,2.0104096,0.5100303,0.21620512,0.59620315,0.16053277,1.5825784,-0.19164698,0.1563065,3.1067019,3.0132632
106,1.4591627,-0.0164032,2.3154404,0.2200137,1.4116541,0.7411119,-1.8822873,-0.40287808,-0.2613692,0.108391725,1.7821597,-0.8093965,-1.926363,-0.68296164
107,-0.9608291,1.612435,-0.07010851,0.008978864,0.1730393,-0.5158961,0.70861864,1.3101958,-0.5643688,-0.25073877,-0.33703753,0.4592231,1.7384957,1.3771075
108,5.4274755,-6.290013,-3.101037,1.7621948,0.79787296,4.5109863,-0.9313129,0.5661112,1.0381732,0.97314394,2.4974782,-0.82964504,5.212123,10.456766
109,2.8825378,-5.6029887,-2.7305622,3.9028087,1.9600825,0.14147931,-0.7277906,0.73013407,2.1543996,1.7983539,-0.8229849,-0.50269514,0.6151441,-1.4272232
110,0.6976645,0.016082931,1.3879682,1.1702021,1.6194122,-1.0969075,-1.345679,0.6210934,0.522179,0.30726534,-0.63431454,-0.50237006,-4.805295,-6.6740637
111,1.1433539,-4.691753,-4.5953946,1.6361972,-0.6541486,2.8814492,1.8971204,-0.4126356,0.16376051,1.2332886,1.5734358,1.7202426,9.000969,12.585454
112,0.35959083,-0.20315768,-2.5127559,-1.6142732,-2.170571,1.0315862,1.465406,0.9077771,0.23775867,-0.86347395,-0.078652196,-0.6524887,-0.0010788441,-1.0175121
113,0.37507203,-1.3827835,-1.7044294,-0.2148,-0.92821723,1.1368095,0.79228395,-0.34590194,0.10002628,0.08499707,-0.22171895,-0.6207803,-0.52134746,-0.266788
114,-1.1747559,3.3645797,2.9918838,-2.2639222,-0.6785809,-1.2748593,-0.877483,-0.76377493,-0.45251942,-1.1376426,-0.044485334,-0.1748877,-3.6730893,-4.523957
115,-0.50954723,1.3087243,0.94690955,-1.3110741,-0.8752679,-1.4196494,-0.40051126,-0.3461811,0.5711451,-0.7161603,-1.2266644,-0.5668043,-4.386122,-6.2809463
116,-0.866049,4.209863,6.5729966,0.08946804,2.773159,-3.5238419,-3.3918037,-0.25849888,-0.15758601,-0.34431913,-2.6717982,-1.4367566,-9.178669,-14.203051
117,-0.77053577,1.8962632,1.6825172,0.1446867,0.7590456,-2.3476517,-0.7545754,0.77405345,0.41331613,-0.28295147,-0.5604734,0.53695774,-1.2110326,-0.2518705
118,0.72360617,-0.74371934,0.38934436,0.67957884,0.69257087,-0.37397116,-0.7804184,-0.0035835523,0.55182654,0.26999125,0.30829602,-0.38606656,-0.463626,0.7911098
119,0.06919549,1.1357582,2.5145326,-0.87927455,0.40702173,0.8430526,-1.1324533,-1.3395336,-0.97376215,-0.19364259,0.2687616,-0.111786835,-1.3218466,0.3863696
120,1.6477212,-0.36170116,0.110410005,1.2299445,1.4489046,-0.91314733,-1.0576761,2.246267,1.0167822,0.01841102,-0.9471253,-0.61137265,-1.1718284,-3.16496
121,1.261486,-0.44007674,0.62806463,-0.63740563,-0.13859347,0.6302903,-0.92516744,-0.3616781,0.31000984,-0.28371936,-0.24917065,-0.7873835,-2.8486369,-3.9833333
122,4.6078005,-5.891314,-3.5274086,3.2152874,1.6298192,1.7279936,-0.7795056,2.117265,2.1174238,1.2346337,0.39805582,-1.3833319,2.8709903,0.70231366
123,-1.9111227,0.8668949,-1.5610157,0.2613094,-0.5193015,-0.34712338,1.9177892,0.7240986,-0.68604517,0.10238145,-1.0824218,1.362636,3.2512677,3.9147768
124,-2.5408452,4.2089987,4.4166226,-0.85874426,0.79598826,-3.0121515,-1.2589389,-0.98827374,-0.6360835,-0.49106437,-1.1559827,-0.3577852,-6.232649,-8.252606
125,1.9998873,-4.753283,-3.4315314,1.7583315,-0.06984677,2.0118418,0.6149515,-0.3543714,0.9335211,1.1365415,1.1447922,-0.80567384,3.6984582,4.6861863
126,-0.45116895,3.1352777,4.029595,-2.0524957,0.10460251,-0.18909442,-1.6331879,-1.203838,-1.0073346,-0.9228929,0.83752286,-1.2781761,-4.678362,-5.1095953
127,0.576394,1.5623983,1.3519047,-1.8459243,-0.59108293,0.9862758,-0.57952535,0.04238769,-0.62617075,-0.942071,0.3652165,-0.4126178,-0.64884627,-0.6882651
128,-0.5029947,-0.0079558585,1.2261696,0.85648954,0.89009625,-1.4042822,-0.78082204,-0.7494806,0.38570827,0.46267512,-0.12946127,0.31928167,-0.048196256,1.4639225
129,0.38484254,-5.240133,-6.9433637,2.3954363,-1.2682095,0.9079062,3.1209855,0.92743504,1.4518892,1.3045052,-0.3655419,0.5799108,5.9951844,7.462117
130,0.7396883,-1.8829876,-1.0955435,2.8790083,1.8204132,-1.8653587,-0.4029839,1.6247072,1.517386,0.9910795,-1.7105278,-0.17308405,1.910982,-1.5982294
131,0.15241832,-0.5863012,0.43679088,-0.21164279,-0.23416123,-0.15072939,-0.49161446,-1.146802,0.3698411,0.08982334,0.4567717,1.0198317,1.2818542,2.4836893
132,0.53315836,-2.3971336,0.47457227,4.1411467,3.410227,-0.98787785,-1.124933,0.1584581,0.49725747,1.9607524,0.2643199,-0.8820531,-1.4401443,-0.5405513
133,-1.9747291,0.2745284,-2.6095526,-2.676638,-3.738388,0.86738384,2.6249962,-1.6373328,-0.3999833,-0.78852147,0.44906133,1.5519654,5.234346,7.010865
134,0.3515943,-4.2081947,-3.1209285,4.077702,1.6736063,-0.5344564,0.81396997,0.48292202,1.1654284,2.019999,-1.016725,1.80605,4.609462,2.5660493
135,0.4466623,-1.524048,-3.059706,2.125887,0.54019576,-1.7264445,0.98401135,2.9073505,1.6180168,0.43542477,-2.1264575,1.3807441,3.2569854,2.6778147
136,-1.0893215,0.77722406,-1.4915898,-0.6853571,-1.2300524,-0.4644239,1.4291627,0.7331324,-0.01019308,-0.4340372,0.38096917,0.03350824,-0.15832853,0.49133584
137,2.0053484,-1.5702206,-1.1136931,-0.39655375,-0.5368027,1.1089004,-0.3556323,0.50846255,0.7871925,-0.28026283,0.9673543,-0.097284876,2.0383482,3.9756021
138,-2.0070355,1.5579337,0.078182034,-1.9618964,-1.8597474,0.5606239,1.2638079,-1.660767,-1.1449207,-0.5257769,-1.557199,-1.1016537,-2.6481543,-6.9162836
139,4.187664,-7.0575485,-4.924433,4.383443,1.6424968,0.10507971,-0.31861973,2.41135,3.2892876,1.7065246,0.8229074,-0.45029688,3.4726543,4.205623
140,-2.1228113,1.6757785,-0.21570775,-0.12679854,-0.3096843,-0.5717257,1.3240682,0.1806316,-0.9368676,-0.035524286,0.08564735,0.83364964,1.6125904,2.7751398
141,0.42190263,-0.48920733,-0.86780715,0.25637007,0.03985953,0.7951437,0.40024865,0.6052273,-0.18172464,0.07838573,1.7406554,1.0508844,3.9910371,6.8735256
142,1.5050694,-2.857365,-2.2303808,0.48125786,-0.52289194,1.564157,0.39113724,-0.22980249,0.6143246,0.41148266,0.6177287,1.6323137,6.281672,8.245659
143,0.6529349,-0.14608322,2.1907625,-0.12270824,0.8069111,0.9706045,-1.4267507,-1.6305176,-0.57039374,0.2423429,1.5793067,-1.2015299,-2.2275412,-2.4042177
144,0.62890476,-4.570326,-4.9690194,2.2665856,-0.42745283,1.543508,2.1088226,0.20252328,0.6986739,1.3616612,1.7367413,0.78874797,6.3048763,8.768795
145,0.7957761,-4.7336025,-6.408829,2.5373173,-0.7011892,0.83524585,2.7096615,1.7148447,1.384447,1.175804,-0.9138433,1.7358043,8.380881,8.849696
146,-1.325098,0.05878314,-0.82044256,0.99189764,0.26532874,-0.7749294,0.96751875,0.22853069,-0.18182139,0.48894325,-0.3576261,1.5889263,1.3872024,2.4517703
147,1.3109874,-0.56976944,0.50059605,-0.98000634,-0.44839436,1.3456907,-0.75417733,-0.7428357,-0.0012566745,-0.32340604,0.68483144,0.094251275,-0.9762051,0.20701835
148,-1.713174,-0.29009572,-1.0965327,-0.018175043,-0.80668795,0.9061705,1.5709064,-1.4430418,-1.0363082,0.47131237,0.7533326,0.78700185,1.724075,4.3353596
149,-0.8434724,1.6957204,-0.61837894,-1.1571034,-1.0268276,-0.21583688,1.0302365,1.1018037,-0.367809,-0.76836455,-1.320335,1.2162651,1.9819613,0.4373228
150,-0.21056496,3.7048826,3.9146304,-1.7262142,0.51011276,-1.1822602,-1.7607123,0.3278959,-0.5168867,-1.1518306,-0.4790467,-2.109576,-7.7460003,-8.015371
151,-0.34179562,-3.8632965,-1.9457271,3.9609976,1.9053891,-0.008905947,0.6144895,-0.9755705,0.3278209,2.2931516,0.8202051,0.42978215,2.2009487,4.4671235
