,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
30,0.21783142,0.9683781,1.2402232,-0.07490652,0.61996377,-0.46278384,-0.73666525,0.49757472,-0.055503607,-0.22440498,-0.18528941,-0.4591519,-1.259288,0.12317264
31,-3.0156274,6.3976297,6.1581354,-2.585037,0.3964652,-1.6523061,-1.3736881,-1.5269489,-2.2063212,-1.186082,-0.09858117,-1.1214443,-5.9653025,-6.448991
32,-2.4138405,5.288434,3.26714,-3.8081858,-1.8624878,-1.6594273,-0.19792044,-0.8118149,-0.92921424,-1.8938568,-0.4811522,0.99093354,-4.2398543,-5.9814577
33,-2.5790663,4.2890067,2.8151135,-2.0000842,-0.73589927,-2.6209,-0.2194922,-0.454871,-0.4472717,-1.0976864,-1.038979,-0.3583312,-6.198185,-6.615424
34,1.4078647,-2.7725577,-2.066302,1.9730728,0.54556036,-1.8755815,-0.3459519,1.2913542,2.4426246,0.5927859,-0.38628513,-0.6787119,1.2970369,-0.0962905
35,0.8170945,0.9146906,2.538018,0.5102618,1.7382902,-0.4124862,-1.7668107,0.37930122,-0.15056771,0.031996857,-0.14843537,-1.8558304,-4.5921755,-6.383651
36,-0.31655443,-3.2387104,-6.1831713,0.26449996,-2.7245476,0.3057093,3.2183173,0.73783815,1.4073024,0.2188124,1.1114316,1.8847629,10.858919,15.59232
37,-2.2169812,1.8639522,-0.62306744,-0.39569175,-0.80181795,-1.7152387,1.3939013,0.6627077,-0.14459005,-0.34314212,-0.7671965,0.9530327,0.9105137,0.24925315
38,-0.788563,-1.0780035,-1.834526,-0.7812231,-1.7693319,0.89227974,1.3967798,-1.4556603,-0.111435354,0.061214283,-1.4126579,0.31084448,-0.25535828,-0.9009687
39,-2.7253053,3.3654296,2.0823858,-2.2181466,-1.4637005,-2.2743747,0.15818858,-1.4542266,-0.27782744,-0.95025593,-1.4398377,0.47650146,-2.1726644,-3.400692
40,2.781585,-0.3772767,0.71962744,-0.48402396,0.5181225,0.9671334,-1.5844043,1.3406347,0.5869936,-0.59881306,0.27715266,-1.0119742,-2.604027,-4.900622
41,0.72332776,-1.286707,-1.0754795,0.59845674,0.22740106,1.5389745,0.38924387,0.16384003,-0.3670623,0.3924087,0.8691226,-0.043480694,1.9971699,3.780463
42,2.694075,-4.949901,-2.667534,3.4080415,1.8209502,1.4663236,-0.26930478,0.7861001,1.0929818,1.6472001,0.9972568,-0.44518796,3.730787,3.4452827
43,-0.14380215,-0.47450423,-0.2836412,1.4020472,0.9406073,-1.110143,-0.065134645,0.6677881,0.503551,0.5084211,-0.83495736,-0.663929,-1.0982872,-2.7609775
44,-1.0662242,1.9024367,0.69496596,-2.1341934,-1.5571532,-0.16144249,0.37752903,-0.73071617,-0.43907505,-0.9235274,0.4141967,1.1864337,1.4951236,3.3980463
45,0.78562325,4.1234865,3.8671763,-4.7268686,-1.5993435,2.0464766,-1.4874455,-0.7417046,-1.6303096,-2.2580225,1.7894839,-1.452539,-3.4917688,-1.9699132
46,2.2070441,-3.9015424,-2.4427838,2.35563,0.9661538,0.6045927,-0.17678529,0.8404265,1.3951553,1.0480273,0.356312,-0.9844029,0.7160101,1.2527705
47,-0.5354234,0.5399436,-0.5925474,-0.7798271,-0.78326684,1.0362909,0.9129628,-0.074110806,-0.80728894,-0.2558126,0.5763553,-0.103738084,2.4514155,1.8797082
48,-0.46175784,1.596268,2.5947185,0.8194489,1.7513071,-1.7770755,-1.3589133,0.32775337,-0.040631056,0.15272667,-0.9575859,-0.49415496,-3.7830596,-6.096236
49,3.846423,-2.7589324,1.6067418,4.30181,4.8544765,0.17980608,-3.1328816,2.1877272,0.9216801,1.5291132,0.43622616,-3.519629,-2.3128955,-5.6656566
50,0.11447061,-2.6122296,-1.7597125,1.3368018,0.043697838,0.7519074,0.64728254,-1.0286597,0.26088226,0.9976935,-0.10663414,0.07374889,0.13426638,0.38775003
51,-1.5338651,3.2832706,4.105872,-0.46647367,1.3370886,-0.78404987,-1.2355113,-0.9496393,-1.5138879,-0.1616532,-0.6077207,-0.022433149,-4.6075225,-4.939646
52,2.1678731,-2.6044436,0.1942623,1.3746476,1.3141695,1.2866458,-1.3364645,-0.55293316,0.44783172,0.80206794,0.22658622,-0.23143996,-0.22122207,-1.1741786
53,1.8259354,-3.4979033,-4.2988443,-1.0017481,-2.419887,3.8952246,1.8029467,-0.4453962,0.023001432,-0.06774243,1.2946137,1.7718419,6.9809504,12.107995
54,1.8333863,-2.6758738,0.3675092,2.149756,1.8445439,0.011995435,-1.5552522,-0.38023657,0.9730313,1.072458,-1.446352,-1.227224,-5.7533264,-7.986949
55,-0.7470839,1.6652226,0.08765617,-0.26729566,-0.19758408,-2.359781,0.12098026,1.5539939,0.80300605,-0.6024694,0.06711452,0.6854596,3.2959456,5.4084125
56,0.7143693,-0.63211024,-0.329378,1.9939755,1.6071255,-1.7411255,-0.5831127,1.9562788,1.1526053,0.4602107,-2.0807908,0.2291883,0.348814,-1.5590839
57,-1.5833002,-2.902315,-3.6585133,1.7270539,-0.97491115,-1.2970756,2.0607345,-0.99863327,1.2049224,1.170498,-0.4058449,1.9373132,5.7259216,8.678242
58,-0.97572774,3.5966856,4.356989,-1.1528081,0.89647675,-1.6569114,-1.7830541,-0.51958096,-0.6583012,-0.70273495,-0.74395114,0.66775984,-2.235832,-2.0571876
59,-1.2344431,-0.014692102,-0.30628943,-0.370398,-0.90723443,-0.8940983,0.5396464,-1.2210585,0.2757811,0.055995237,-1.4772642,0.7391967,-1.0329014,-2.8728278
60,-0.42130464,0.66233796,0.053775422,-0.17989255,-0.1658848,-0.83946824,0.112991996,0.39786497,0.22329906,-0.21945865,0.24519776,0.0012704218,-1.0203897,0.09100479
61,2.1340895,-4.4787436,-5.097903,0.27497897,-1.8881682,2.0356734,1.5656654,0.4854999,1.4710984,0.25820625,1.3630854,0.31308976,7.330745,11.482725
62,0.7118923,-3.7160327,-7.4618635,0.12408291,-2.9231017,1.9150662,3.753059,1.9417127,1.0579835,0.022015091,0.1048202,2.1504736,13.794647,15.884193
63,0.6121717,-1.1156914,-0.5525683,0.6677377,0.4734699,1.4955976,0.15737474,-0.11534636,-0.516742,0.46965408,0.29527432,-1.056389,-0.11280286,1.6751281
64,0.49856803,2.5043044,3.5938993,-1.0970339,1.0044429,0.21078706,-1.8268238,-0.011963956,-0.91386366,-0.6767738,1.4859439,-0.7213464,-4.920559,-4.2501693
65,2.3043866,-1.5172163,0.64387417,0.35380936,0.7396697,0.39737558,-1.6598667,0.058048587,0.95860296,0.06717586,0.9949918,-0.07270566,0.9096605,1.8172996
66,5.491029,-5.7721987,-1.9458101,3.1620555,2.2867284,1.255146,-2.203723,1.8966421,2.5685925,1.121749,1.2196839,-0.6114396,3.3497806,2.7264452
67,-0.16585624,-0.60623056,-1.7906193,0.30950564,-0.47934398,0.081478,1.0408063,0.761316,0.20622727,0.07500956,-1.1231724,-0.2891219,1.6490402,-1.8407971
68,-0.83952594,1.6509188,1.7597225,-0.34648016,0.42114657,-0.6420194,-0.46544263,-0.33331642,-0.5545868,-0.17420807,-0.36690763,-0.122897305,-0.40605068,-1.3529886
69,0.41829157,1.2032856,2.6076639,0.55604285,1.6367452,-1.6225251,-1.8258266,0.50547785,0.39576754,-0.048698343,-0.43444446,0.4423447,-2.1915166,-3.0448015
70,-0.8529235,1.7885652,1.9150841,-0.54675925,0.22189234,-1.3994043,-0.6925617,-0.3272585,-0.05749005,-0.34187058,0.20443892,-0.13661657,-2.80234,-3.8537
71,-1.0514712,0.8847105,0.56128895,0.12289834,0.10918163,-1.4132764,0.030353546,-0.09836532,0.15420228,0.0044039967,0.55420285,1.2019082,3.9384804,6.0315866
72,4.155347,-6.736341,-3.4757843,3.9522357,2.0213792,2.1918118,-0.6592999,0.9170477,1.7125189,1.9094508,1.5925277,-0.4314643,5.0079126,8.6936655
73,0.79173297,-1.1232476,-0.03782305,-0.4338182,-0.49947694,0.58106583,-0.46233445,-1.0614238,0.41756147,0.00083186605,0.3611302,0.3441661,1.2705903,2.0701644
74,-1.9006215,1.9989475,4.6716022,1.5911466,2.6967132,-3.1572278,-2.1289768,-1.669556,-0.24079567,0.8446365,-2.2751899,0.15622509,-5.6187854,-9.3487425
75,1.2172172,0.8121398,1.3223398,-1.7750978,-0.6469024,0.5612254,-1.1026573,-0.14613895,0.14588079,-0.9322659,2.7343502,0.93452954,2.9006836,8.136936
76,-1.1954768,2.688502,1.2654881,-4.1901846,-2.9201777,1.7399282,0.61474824,-2.1282732,-1.5400693,-1.5513206,0.90509504,-0.36655688,-0.5045521,0.74776804
77,-0.27113378,1.1224198,0.6420091,0.41160378,0.82711303,-0.41480935,-0.10022269,1.0557185,-0.39343935,-0.042182297,0.07564465,0.052955132,-1.1004258,-0.26491696
78,0.93681204,-3.4273825,-3.8644874,1.8629096,-0.25794303,-0.3076318,1.1384398,1.1201483,1.661531,0.774647,-0.106343,0.88204336,4.0301886,5.4237475
79,1.0311546,1.2806011,1.1914846,-0.7656076,0.47084367,1.2390935,-0.6654911,1.0567595,-0.80688107,-0.5925121,0.23535675,-0.50144976,-1.3870244,-1.2463104
80,1.9502705,-1.4474331,-0.4518265,1.4401534,1.3651255,0.28949562,-0.82319546,1.5496877,0.69699484,0.3639458,-0.48186097,-1.1184745,-0.9840671,-3.4606652
81,0.91105145,-2.206706,-2.226208,-0.74280083,-1.2524743,4.8756824,1.4787202,-1.4167598,-1.7352878,0.31797105,1.572694,0.3122287,3.361046,6.479446
82,0.4587303,-4.0175548,-5.1868997,1.3933021,-1.2459308,1.2468635,2.3432033,0.35132208,0.91008425,0.87792605,0.1930594,1.8478956,7.174849,8.508988
83,3.9309998,-4.891649,-1.0766325,3.4492266,2.6097968,0.6676526,-1.9414359,0.9758404,1.8927197,1.4563698,1.8405592,-0.71416783,2.9866421,5.170064
84,-0.35642296,-1.1585817,1.7423241,2.4916766,2.340103,-1.1040819,-1.2849232,-1.4241312,0.124210596,1.4329685,-0.26283705,-0.62968504,-3.3194494,-3.2899842
85,-3.0531728,5.1451616,3.6360054,-3.3901002,-1.7320935,-2.9984138,-0.4329967,-1.4910228,-0.3756597,-1.6303335,-1.0107325,0.8489602,-4.021147,-3.8264346
86,-0.7587221,-0.71817064,-2.190351,-0.48162955,-1.5122454,0.51690245,1.5978959,-0.34379113,-0.012202829,-0.029947996,1.4999586,2.0017934,6.9197984,10.98879
87,-2.3979573,-0.80169857,-3.4400625,1.2682236,-0.78064007,-0.28166997,2.951355,0.29610133,-0.4093116,0.7896724,-0.07719445,1.3489813,4.5560017,5.276103
88,-3.0431135,4.1830645,1.2928885,-3.755993,-2.707537,0.2550401,1.4486281,-1.5463504,-1.8751327,-1.4750613,0.12427556,0.5621158,1.063479,1.6357163
89,-2.5747235,2.9375618,0.54775256,-2.7724946,-2.2024305,0.6687086,1.5339832,-1.4222664,-1.7364447,-0.9653817,-0.7977305,1.4240413,0.97540516,0.6907557
90,-0.7865431,4.597085,3.7108865,-3.770793,-1.3220737,-0.5229264,-1.1045325,-0.5358795,-0.9009963,-1.9337826,-0.29233643,-1.1456839,-5.0130725,-6.812519
91,-1.5213642,2.1117902,1.8467475,0.6269532,1.2990756,-1.0403674,-0.16679746,0.27831197,-0.98100674,0.19827272,-1.685087,-0.96103495,-3.6009312,-7.4530425
92,-0.93986493,2.7657664,-0.3656241,-4.393928,-3.5255408,1.7179198,1.4743302,-0.49020633,-1.2142744,-1.9483933,0.06635165,-0.048010997,0.38768464,0.24582466
93,2.0417607,-1.2627794,-1.0983114,0.6284145,0.4098248,-0.16464725,-0.56306005,1.9188676,1.2719568,-0.14474489,0.41312948,-1.2749213,1.2994163,2.0983396
94,3.8985224,-2.8002224,-0.006919667,1.0507092,1.3147072,0.9728346,-2.1266465,1.0189977,1.4977186,0.21692331,2.0512495,-0.6503404,1.7112134,4.701933
95,1.5960231,-2.5318062,-0.6482285,2.062514,1.4762137,0.3947671,-0.7314763,0.31277746,0.7132863,0.9621561,-0.5951455,-1.5827749,-0.81991386,-2.9047177
96,-1.636373,0.5351909,-0.77896625,-0.23428907,-0.8073003,-0.4990439,1.2098044,-0.45540902,-0.31677327,0.037116222,0.08419254,1.5659118,3.1823072,2.2950554
97,-2.2882955,-0.3962899,1.6043967,2.715236,2.057514,-2.4601018,-0.4461484,-1.9648877,-0.0023508072,1.6472737,-1.2207651,-0.6164331,-4.1105294,-5.760002
98,2.4282172,-2.9755225,-2.9742508,1.2648065,0.15149231,0.98509896,0.28401923,1.9203612,1.2654473,0.310256,0.22192073,1.5182624,6.395758,8.098209
99,-2.4446352,3.5027478,-1.3441893,-5.5113807,-5.156284,1.1473035,2.744288,-1.0085194,-1.2358776,-2.354954,0.33373764,1.9039072,5.6376696,9.079808
100,-3.172948,5.642243,1.6415052,-5.546806,-3.8791027,0.44456136,1.5967183,-1.3725433,-2.0985131,-2.412811,0.4821079,0.36139572,-2.2441633,0.6807749
101,0.9534023,1.9204513,3.5639975,-0.31685695,1.6369848,-0.20820028,-2.2080278,0.35760245,-0.4691638,-0.4079044,-0.34820172,-1.371338,-3.6940534,-6.6972823
102,0.9627839,-2.8942673,-2.3060544,1.4309633,0.00070232264,-0.13954164,0.33495414,0.17890626,1.3184211,0.70731145,-0.24034765,0.9735878,2.242898,2.4378028
103,0.9161905,1.9067125,1.9020133,-2.4377465,-0.71326506,1.6164674,-0.8706118,-0.14005719,-0.93954307,-1.1909711,0.05123439,-0.742597,-2.7623038,-4.0438824
104,1.115354,-0.5484264,0.8054342,0.37727255,0.772727,0.22994062,-1.0441818,0.003759964,0.26239297,0.13008747,0.5687208,-1.649672,-2.4455826,-2.91005
105,0.99591744,0.33948222,2.3422098,1.7659814,2.841631,0.26360202,-1.6705041,0.79429716,-0.66608125,0.6398848,1.3807225,-1.7798581,-2.2043223,-2.9822612
106,-1.5256549,2.8120956,0.9443463,-1.5405192,-0.91973346,-1.5928766,0.33759117,0.46595636,-0.15032333,-0.96044666,-1.5662044,0.6464419,-1.5591521,-3.493344
107,-0.955281,2.0222619,1.5799065,-0.71635085,-0.09813705,-2.2053747,-0.57646394,0.16788322,0.4525168,-0.5765282,-1.4652368,0.4330976,-2.5859034,-5.7999187
108,0.8225181,0.051951464,-1.2301954,-1.6281385,-1.533604,1.4188864,0.62731385,0.575126,-0.07593119,-0.83552104,1.8189238,0.56213963,2.8171782,5.2682853
109,0.35985368,1.3564259,0.47988108,-1.9920998,-1.1434928,0.83995014,-0.040595412,0.19496056,-0.40053183,-1.021153,0.9263446,0.7340657,0.8219869,2.9059079
110,0.868969,-1.2811776,-3.3610337,-0.26360884,-1.305232,1.2198678,1.5903631,1.7032048,0.3973874,-0.31834474,0.9626761,0.39989376,5.8375373,8.672076
111,3.8361475,-4.8427773,-1.9583716,4.069125,2.805356,-0.3256674,-1.5601575,2.3202312,2.4395936,1.4552181,-0.60070926,-1.0954003,0.48109522,-1.0813601
112,-1.0433214,-0.51220393,-1.6281476,1.9506879,0.81712806,-0.96001995,1.1868966,1.1986785,0.07306713,0.7793171,0.36999485,0.53951186,3.660943,2.718272
113,0.42636806,-1.2912047,-2.1096103,-1.5003291,-2.1095433,2.292785,1.242529,-0.9596432,-0.2928994,-0.34524184,1.1109991,0.21651062,2.3235106,3.2792041
114,4.4489007,-5.918979,-2.5272183,3.9832137,2.5878203,1.4125212,-1.354202,1.6705203,1.9551477,1.6677915,1.5743678,-0.9358851,3.5098696,3.4108815
115,0.52364475,-3.013891,-0.44556263,3.559623,2.407359,-0.6544086,-0.6470299,-0.38513333,0.7437132,1.8291794,0.46641436,0.026812041,1.2801359,1.0279158
116,-1.9943484,1.3871392,-1.8115293,-1.2888072,-1.8117774,0.78903675,2.4156904,0.22059928,-1.2082317,-0.48477662,0.29115903,1.1228999,3.7680087,6.7975
117,1.386592,0.9737959,3.1669319,-0.41455412,1.3744941,0.8969811,-2.1323285,-0.36765882,-0.6548168,-0.23292184,-0.24338791,-1.4126244,-4.467985,-5.777529
118,-2.7955425,3.0674522,2.0312402,-1.2441727,-0.55986583,-1.5278084,0.3477221,-1.2764237,-0.96945554,-0.42501247,-0.2161353,1.0928802,-0.79104614,-0.016295535
119,2.257416,-2.841707,-0.83509094,1.1260895,0.6413992,0.7563622,-0.93651175,0.004331801,1.1060781,0.54872566,1.2790892,-0.7673599,0.9862735,2.3484883
120,-0.08156881,0.8998476,2.693342,0.7008457,1.660033,-0.8819377,-1.547499,-0.52469265,-0.24044922,0.31313148,0.41270727,0.15051955,-1.1707253,-0.22360544
121,-2.178005,1.1247835,-0.99671775,0.91458446,-0.081050895,-3.3876972,1.1187712,1.2624962,0.9345904,0.081363186,-1.2535167,0.8592243,-0.24259353,-1.633705
122,-0.28665346,1.6337377,1.4532787,-2.5280204,-1.5281192,0.2275542,-0.41396797,-1.2691263,-0.29003835,-1.0470148,0.31761226,-1.1754621,-1.333803,-2.7675161
123,-1.9964991,0.14313594,-2.3956573,-0.460351,-1.5799628,0.8488986,2.5396988,-0.35917655,-0.98558176,0.07748243,-0.6192619,1.109049,3.338165,0.30522966
124,1.4591633,-0.04215659,0.050031815,-1.689609,-1.1879772,0.33939075,-0.68109965,0.14721411,0.80055994,-0.9375526,1.1087017,0.28745422,2.5516446,5.052098
125,-0.2987955,1.525814,1.4436595,-0.11280861,0.60573,-1.0744007,-0.6378012,0.592251,-0.042487025,-0.2923258,-1.1736375,-0.29891187,-1.7942986,-3.1951404
126,1.4491102,0.31018826,-0.38365224,-1.080653,-0.5667737,0.7924312,-0.22875997,1.3768963,0.25101328,-0.8245116,1.7262552,-0.1742236,0.69684947,4.2994375
127,1.5054792,-1.5819874,-0.39257997,0.75085706,0.7042412,1.5275587,-0.43511215,0.12878622,-0.07941791,0.41663098,0.23539889,-0.4904736,0.011906985,-0.22717613
128,0.6368219,-4.7400203,-4.6169086,1.9362369,-0.7422371,1.1262033,1.7601368,-0.50697654,1.0930982,1.2914988,1.4812888,2.4369802,9.311679,15.202549
129,2.6058705,-2.265889,0.22881766,3.0908883,2.943808,-0.89258385,-1.908625,1.9734408,1.4940588,0.9733409,-0.68011135,-1.2886214,-2.5052443,-5.117532
130,0.55829847,0.9061113,-0.45569718,-2.4398205,-1.9807873,0.6110848,0.26848328,0.30216798,0.21284471,-1.2698275,-0.3032004,0.93962777,2.0685658,4.306599
131,1.396956,-5.4586186,-8.054399,0.047613926,-3.4315174,2.842054,3.6246827,0.61564696,1.377565,0.30833194,-0.102894045,2.7715933,11.50464,14.843515
132,1.7867187,-2.706505,-3.1076746,0.32351378,-0.9122075,0.80933714,0.6482842,1.0339034,1.3222203,0.030287959,0.7668262,0.8525484,4.5385766,7.6469336
133,-2.9630625,1.8647006,0.4446159,-1.4078208,-1.5438156,-0.79048276,1.2708833,-1.9615269,-0.89516366,-0.25441387,-1.1753472,-0.20101064,-2.8208492,-3.8540866
134,0.17947559,2.3456013,4.1768813,0.094705336,2.0695806,-0.82297516,-2.2507632,-0.020011207,-0.6766571,-0.15192175,0.9473516,-0.6786053,-3.6164734,-1.7525574
135,-0.07386834,0.44213247,-1.3451601,-1.0003157,-1.1739844,0.6925164,1.0485283,0.8259735,-0.22016847,-0.57590735,0.4057736,1.2191783,3.655049,5.2317615
136,-0.80331784,0.26205018,0.8212121,1.9382457,1.7068202,-2.281683,-0.50452626,0.59219116,0.5192263,0.70205,-2.2088635,0.49822298,-2.0173707,-4.5711546
137,-0.7181104,2.5942838,4.585194,0.9073308,2.81562,-0.7995568,-2.0025926,-0.39225322,-1.3893672,0.37062073,0.13726921,-1.250927,-4.96555,-4.1739764
138,-1.5177172,4.1837897,4.2488728,-1.5583782,0.6277499,-0.6956767,-1.151016,-0.66230077,-1.5913037,-0.7745929,-0.90665704,-1.0309023,-5.89018,-7.3528466
139,2.0184517,-2.7814279,-1.834634,0.19392923,-0.5409942,1.3423433,-0.11953828,-0.09757091,0.96813965,0.18320528,0.44837534,0.34929612,2.9002361,3.6141744
140,-0.2743916,0.7739864,0.5980545,-0.41733107,0.023678243,0.5862191,0.047076434,-0.16097872,-0.7182109,-0.13907705,0.90436,-0.44446787,-0.56433666,-0.8141812
141,0.54437923,-0.42982468,1.0924144,1.6033521,1.8480915,-0.40828887,-1.0318525,0.32258633,0.065372065,0.65964043,-0.31531012,-0.891312,-2.358976,-3.795792
142,1.0352945,-1.7303386,-2.2757745,1.7420807,0.8737089,1.2515883,0.8384217,1.8330854,-0.08186841,0.6389731,0.5908731,-0.044240724,1.9788415,2.1385756
143,-0.12067173,0.54000497,0.5815692,-0.5642402,-0.25498387,-0.2179668,-0.24088323,-0.2857542,0.0061549097,-0.25974968,0.7264959,0.4136691,1.5006926,0.9991257
144,2.3362372,0.31449834,2.8782015,0.98435074,2.6167688,0.30545366,-2.621212,1.1448864,-0.020628035,0.091547884,-0.17146091,-1.4502782,-4.555759,-5.874697
145,0.37619683,-1.4065197,-0.88369,0.63504785,0.17648761,1.4470826,0.38983762,-0.49602532,-0.42777774,0.5476426,0.6654237,-0.81403697,-0.63259953,0.9947975
146,-1.7802646,0.5873724,-2.2464125,-1.403696,-2.368067,-0.14759438,2.2025156,-0.20398916,-0.13914688,-0.52921736,-0.32289934,2.7820926,5.1089272,7.487197
147,-0.1411613,-1.9436488,-2.000366,1.8870794,0.59098625,0.31681922,0.96957237,0.2947366,0.10390891,0.9974877,-0.101405464,0.67561585,2.4489434,3.3221602
148,2.1094944,-0.3240483,0.28886482,-1.1060519,-0.37601173,1.0293657,-1.0138228,0.58670706,0.49083748,-0.7129738,0.20402253,-1.819505,-2.0278864,-4.2933097
149,-0.14610904,-2.3550146,-0.4960908,2.8476534,1.7361126,-0.59746206,-0.18029583,-0.70678633,0.42636412,1.5697666,-0.54603577,0.51864624,-0.07609612,0.0024790168
150,-1.9899813,2.3721006,1.5423954,-1.6219718,-0.84263396,0.35519105,0.5208669,-1.5108926,-1.5374486,-0.44533524,0.7365376,0.14797847,-1.1248538,0.7163655
151,-2.8827474,5.0612364,2.0067253,-2.5092878,-1.1507267,-1.3001348,0.8341167,0.38137394,-1.4883695,-1.38077,-0.77196497,0.40522823,-4.1361623,-5.3422546
