,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
28,-1.6589018,0.38100052,1.4922793,2.2216098,2.1083047,-1.3158536,-0.27043676,-0.6812469,-0.653538,1.2006047,0.43693754,0.45896918,1.0406792,3.450351
29,-0.20104311,-0.4240442,-2.1806083,-0.16975832,-1.0471975,-0.18701565,1.2554276,0.9902775,0.4878415,-0.22293535,-0.06150569,2.0517569,6.204975,7.7884607
30,1.9156673,-4.5095105,-3.0693233,2.5535002,0.70215285,0.694841,0.22687161,0.374834,1.447747,1.2836282,-0.21096982,-0.3881737,2.3325372,2.1794012
31,-1.0853646,0.35165367,0.19819261,-0.83928525,-0.8703822,0.54353184,0.5458871,-1.5719084,-0.691993,-0.021443525,-0.96852964,-0.45440865,-2.5686889,-4.134689
32,1.5614378,-3.3460364,-1.932814,3.6189933,2.117923,-1.2233531,-0.42769182,1.693729,1.7883673,1.3913049,-1.233691,-1.0328735,-0.82286453,-4.686141
33,0.079214014,-1.4753972,-2.964831,0.44610116,-0.85742575,0.56719893,1.5540471,0.8818325,0.36400923,0.18352674,0.75564927,0.7997204,5.345417,9.404726
34,0.9942574,0.26793358,0.4230885,-0.32208374,0.13324583,-0.36049205,-0.73755956,0.88203126,0.57126504,-0.43236598,0.91417176,-0.77146393,-0.9230046,0.8082066
35,-3.692737,2.4991848,2.1447327,1.7836953,1.675729,-3.9463692,0.13457252,-0.46633312,-0.32937363,0.8046824,-3.21221,-0.21751286,-4.637382,-7.8007393
36,-2.027901,0.28631264,-4.595747,-3.6473644,-5.2159295,1.528684,3.9492736,-0.7947649,-0.37956095,-1.3362018,-0.33440554,0.36489928,2.832218,2.3659801
37,-0.05802375,0.8929306,-0.40466824,-0.9624855,-0.6390732,1.1907859,0.6851554,0.596243,-0.8217563,-0.5009026,-0.61811334,-0.8511336,-1.1842699,-1.8915188
38,-2.037028,1.1065135,0.25467396,-0.79646367,-0.8974534,0.021715492,0.9944413,-1.5023451,-0.97858477,-0.010088805,0.23633325,1.6721369,2.9532492,5.99905
39,1.7230968,-0.3150731,-0.8595061,-1.0070722,-0.8520976,0.09200227,-0.3517319,1.3943481,1.0762042,-0.844714,-1.4359131,-1.2404138,-2.6869016,-5.7459965
40,4.3522487,0.053120203,1.9468508,-2.6425369,-0.35916403,3.0992675,-2.5433006,0.6056365,0.05329317,-1.4977932,2.7756383,-2.3089077,-1.23017,1.4162576
41,-2.5277476,1.7287475,-0.032912347,-0.7863313,-1.1146333,-1.6143343,1.1669712,-0.67312413,-0.24364635,-0.2686398,-0.77564293,1.5258534,0.402493,0.55875486
42,0.66710687,-0.79530466,1.677871,2.4006963,2.6144774,-1.2307866,-1.6683948,0.17700802,0.5072973,1.0060432,-0.53755385,0.10497433,-1.4436431,-3.6012964
43,-0.4999876,3.0570962,0.9995269,-1.2975317,-0.3090947,-1.608154,-0.10920751,2.0383244,0.09331024,-1.2062436,0.40765473,1.2090272,4.041881,6.5599937
44,3.766197,-2.6285856,-0.6010618,1.893294,1.9985322,1.2418777,-1.5939652,2.2135053,1.0415845,0.4525886,0.99156606,-1.013676,0.55340767,1.0007716
45,-1.1962914,2.5122313,1.3906119,-0.6084157,-0.030554377,-2.7606225,-0.36768383,0.90636826,0.55959797,-0.6964629,-1.4968148,0.12520932,-1.6448331,-2.8954682
46,1.7299381,-1.9412965,1.6299427,4.2677236,4.2608333,-1.8096342,-2.4384594,1.2898444,1.1866468,1.6376562,-0.54870474,-1.3299571,-4.1320095,-5.643543
47,-3.04542,6.5414777,4.831774,-3.2302735,-0.7615891,-2.9864075,-0.84767187,-0.49566996,-1.0382346,-1.7858299,-2.2802923,0.24450389,-7.8340545,-9.293448
48,0.19547322,-0.60527354,-1.0391477,0.47613904,-0.06814775,-0.5700074,0.29221958,0.728153,0.65293884,0.07381675,-0.40184006,0.44408855,2.3379164,3.2190309
49,-0.67946696,-2.051329,-1.9741421,2.9552155,1.1181551,-2.364935,0.62773633,0.7637683,1.4504411,1.2605727,-0.7905234,0.5039075,0.38249922,-1.8737915
50,2.8733716,-2.0683212,-1.8131441,0.23359618,0.0056154737,1.6563811,-0.30437607,1.7542342,0.82368743,-0.1869601,1.3741453,-0.13300268,3.1425307,3.3606732
51,0.8393325,1.0655339,1.5305223,-1.2924751,-0.029773368,1.4510431,-0.79401255,-0.1626747,-0.84245384,-0.60011256,0.7267766,-0.39153543,-1.8329961,-2.3509476
52,-0.2063458,-3.1579745,-3.8711636,1.7562659,-0.4589019,0.77101594,1.9522989,0.017546289,0.43541226,1.0840912,-0.4440139,0.8078796,4.057487,4.9100094
53,0.5952229,-1.7417206,-1.1764541,0.44862208,-0.23847137,0.65108615,0.2158223,-0.48092023,0.39265123,0.3847155,0.045005515,-0.16469003,1.4043484,0.30118835
54,0.5172954,2.1520286,2.7523851,-0.4634451,0.9791466,-1.9959542,-1.8679996,1.071849,0.62522006,-0.7216397,-1.0650772,0.10684768,-2.372767,-3.0461712
55,2.8923724,-4.6629243,-2.4571114,2.1735828,0.944573,2.329049,-0.27366236,0.14875518,0.8036788,1.1980908,1.7752157,-0.74918693,4.114177,6.2169604
56,0.14445108,-0.84712833,-0.915519,-0.24073738,-0.6807707,0.51354474,0.4050951,-0.46812767,0.16792756,0.03363646,0.38273463,-0.36067533,-1.1482799,-1.6076357
57,-3.7492628,5.7618513,2.9942424,-4.0813093,-2.2198772,0.019931644,1.0304545,-1.8313832,-2.6283908,-1.620621,0.2785856,1.5439547,-0.3623488,2.9482741
58,0.39268467,-0.13307332,-2.1145694,-1.116938,-1.5737967,0.72540843,1.1760014,1.1155252,0.25124848,-0.68997467,0.5040623,0.6866447,5.4964914,5.402477
59,0.91998684,0.28326333,5.101602,2.7329981,4.4023995,-1.2142136,-3.5821447,-0.7910199,-0.25494903,1.2525997,0.72751504,-1.2906989,-5.4976263,-6.516934
60,-1.8952488,0.18784451,-1.0744839,0.23131314,-0.6488145,-0.65231603,1.4113125,-0.57842654,-0.28770396,0.30907673,-0.8500199,0.46286848,0.7561358,0.3086528
61,-2.6774642,2.5574973,0.79860115,-0.6041209,-0.4878908,-1.8390173,0.8712698,-0.2518219,-0.57683885,-0.2968971,-1.5849222,-0.19347014,-1.6403573,-4.5303435
62,0.09390612,-1.7796135,-1.1814241,-0.41884193,-1.0226012,2.3223789,0.776953,-1.9762669,-0.6747658,0.40067932,1.6068193,0.68141264,1.7244991,5.5320225
63,-1.632754,-0.91949856,-1.4013422,1.1767075,-0.1921168,-1.2699168,1.1465809,-0.71722114,0.3853262,0.76744676,0.36782795,1.6276186,4.8957853,5.8485007
64,-0.6695121,2.030577,2.872406,-0.38991413,0.7827659,-1.4993672,-1.3125422,-0.49381125,-0.15425417,-0.27511427,0.4992228,-0.20386444,-3.7096708,-1.7347004
65,0.07789665,-0.09593649,2.765385,2.8254254,3.3794456,-1.557019,-1.9576632,-0.07328339,0.02404717,1.2421691,0.75639814,-0.7628586,-4.7535863,-3.9490013
66,-1.6593802,0.19535655,-1.4811754,-0.26016855,-1.1935368,-0.7497487,1.511872,-0.31733647,0.04663536,-0.00076712464,-0.9193456,1.4161808,-0.024837494,0.30366462
67,2.4332526,-1.7288036,-2.827987,-1.7064848,-2.1556432,1.9730506,0.5851345,1.1154155,0.97489154,-0.9694915,1.1119578,-0.5838034,2.5198746,3.3191495
68,-2.7098503,2.3823342,-0.24862422,-2.2248168,-2.3175747,-0.83763176,1.6428015,-0.9919321,-0.6409995,-0.8608021,-0.3342719,1.2129879,0.074043036,0.53643036
69,0.27777144,2.2940707,1.5513265,-2.8470209,-1.3714148,0.78651917,-0.4798875,-0.17424425,-0.60227025,-1.4164495,1.1990743,0.97079325,0.986212,4.738728
70,0.08384489,-0.5874258,-0.9345749,0.6197169,0.18894538,0.33093914,0.48392606,0.51038533,-0.055724323,0.26460359,0.6289119,1.0496686,3.6903906,3.7519002
71,0.19239704,0.21509592,-2.8868284,-2.4722044,-3.141266,0.11088939,1.6284828,1.1196332,0.9314079,-1.3968854,0.2694196,0.10876145,2.7562454,4.823167
72,-1.0843157,3.3586407,1.3576429,-3.7037032,-2.0925028,2.4258323,0.81232655,-0.9174566,-2.3352616,-1.5007901,0.9148077,-0.2771434,-0.022883296,3.8706825
73,-2.8014898,2.392018,2.157966,-0.69585186,-0.21816848,-1.6115773,0.13069469,-1.8875307,-0.84903705,-0.032676835,-1.8109021,-0.76928747,-3.3619895,-5.8372416
74,-1.0207376,-0.16481109,-4.0339622,-2.5204942,-3.770107,1.9357258,3.1799192,-0.029745888,-0.49042785,-0.95007557,0.0498533,0.08375608,2.4030037,1.3535917
75,0.24683382,0.9924539,-1.5400182,-3.6086607,-3.525977,0.41725594,0.99895763,0.17433742,0.640007,-1.8065364,0.7818573,0.63918877,2.9134455,3.468421
76,-0.74904704,0.16090535,-0.029987978,-1.5669394,-1.5179161,1.307246,0.632206,-1.9374213,-0.78833085,-0.26775858,0.45306915,0.37448442,3.1169167,4.881098
77,-3.4043293,2.3847654,1.7288263,-0.33220232,-0.28781348,-2.5931387,0.45830512,-1.7498639,-0.46468818,0.09011471,-1.0511963,1.7762127,0.8792757,0.110919595
78,2.5054724,-3.915312,-2.1301012,2.6863716,1.4854296,0.812691,-0.44774044,1.088229,1.2464843,1.1589669,-0.4056171,-1.3577619,0.063373104,-1.3161523
79,3.1087518,-3.9620175,-3.4583538,1.1104772,-0.1524917,1.9652023,0.26132238,1.4585947,1.297533,0.38397032,-0.10245829,-0.53345716,1.8486558,2.8425608
80,0.5334567,5.9855022,7.212929,-5.4548955,-0.923169,0.6591857,-3.2934923,-1.6961046,-1.6038584,-2.6392026,1.3803545,-0.6589823,-5.4508204,-2.6080713
81,0.35735837,0.65549076,2.6986246,2.50517,3.4889755,-0.56007594,-1.6812389,0.91292816,-0.7048557,0.947847,0.957468,0.12508954,1.4545381,3.3202357
82,0.50026137,-1.389387,0.69916457,0.82509565,0.7739598,0.54145455,-0.79602724,-1.4226143,-0.0054432154,0.70377696,1.5821878,0.16930668,-0.23219204,1.0725831
83,1.9656086,-2.717202,-1.613976,0.5808038,-0.05447288,1.6565462,-0.13408566,-0.015863027,0.58224213,0.38472667,1.6520369,0.29628566,5.294263,6.378128
84,-1.2451519,3.125814,-0.3847722,-5.2096825,-4.2463236,2.0672226,1.7531934,-0.9773703,-1.4629312,-2.22308,1.4633305,1.2800335,2.6185172,7.3103905
85,2.189028,-3.281351,-0.03475674,2.663458,2.1106362,-0.08519071,-1.6119919,-0.07501688,1.2853894,1.2603852,0.6777609,0.37369403,-0.21064293,-0.20424294
86,1.6728566,0.46073928,4.003967,-0.77759963,1.4391097,2.869266,-2.4528046,-2.0588305,-1.6968883,0.03872723,1.1168687,-1.326559,-5.449505,-6.4869423
87,0.7546976,1.7966518,-0.064982735,-2.0015001,-1.1369715,0.3030347,0.079147846,1.7648214,0.025701761,-1.3869241,0.114215195,0.30053252,1.1431183,1.896816
88,-0.8045286,-1.7239884,-2.0593455,0.64669013,-0.783741,-0.044575155,1.2403816,-0.9422125,0.3687092,0.61954045,0.7259891,0.22776064,1.7115505,5.1087494
89,2.7923794,-5.409908,-1.9770783,3.9868748,2.1981912,-0.75936157,-1.2870505,0.44848827,2.5543911,1.8073602,-0.33593988,-1.2038339,-0.31603402,-0.8303062
90,3.745877,-3.0948365,0.3768779,2.1255002,2.4390316,1.8095038,-2.1352022,0.79914004,0.6358585,0.8712654,0.80069906,-1.8880602,-2.2886593,-3.5703416
91,-3.0830946,2.2503703,-1.1295605,-0.21238126,-1.0169612,-2.7001247,1.9647958,0.98552656,0.06528747,-0.3345251,-1.2391118,0.9132431,2.745696,1.4699624
92,1.4842836,-4.409285,-2.7726855,2.7022257,0.74816424,-0.13134438,0.09410863,0.03139774,1.7329289,1.3749479,0.37890804,-0.074912824,1.5210863,1.3272986
93,2.1237006,3.4275765,6.8471804,-1.7687088,1.9976856,-0.5830896,-4.5036592,-0.19754982,-0.25707337,-1.22608,0.5550798,-1.7038333,-9.734296,-10.274415
94,-1.8565353,2.869313,2.20423,-1.3724483,-0.45105943,-1.6551058,-0.2576002,-0.76320815,-0.44224945,-0.6552936,-1.0759121,0.23831753,-4.5357976,-5.1553297
95,-0.60240555,1.1836134,-0.856013,-2.0103803,-1.8073255,1.5209248,1.3052328,-0.04034582,-1.0120034,-0.84023345,0.5707596,1.205723,1.655125,3.1867177
96,-0.7990081,2.9453738,4.1358795,-1.3877801,0.72283536,0.6149388,-1.3841273,-1.553822,-1.8130405,-0.43586883,0.8758827,-0.07153674,-1.801989,-1.3770225
97,-0.062014412,-2.8752367,-2.3965538,2.8549876,0.85363173,-1.921587,0.5167067,0.52607733,1.7435701,1.2753487,-0.67153496,-0.1286989,0.82514644,0.59186274
98,-0.3598062,0.675136,2.234248,0.27965334,1.030313,-0.3411663,-1.0892451,-1.132979,-0.4668779,0.2916267,0.01747519,0.19099869,-0.16770017,-1.1378723
99,3.1298337,-6.2351184,-4.8900237,2.7191212,0.27363795,2.2024167,0.72372615,0.791818,1.642477,1.400979,0.36854944,0.36464813,5.2439966,5.1903305
100,0.15110117,-1.0800053,-0.048886765,1.9023349,1.4562643,-0.5290676,-0.32683608,0.24282788,0.26640397,0.8734397,-1.057014,-0.11329928,0.15028524,1.4960977
101,1.5171137,-1.0053551,-0.25435606,0.119956546,0.27568585,1.138271,-0.50392246,0.3941915,0.14866725,0.005675485,0.49227554,-1.0066521,-0.14731824,-3.3410711
102,0.50109375,1.6877877,2.423516,-1.6713432,-0.30039424,-0.8469143,-1.5483782,-0.3776745,0.37176612,-0.94368804,-0.10593702,-0.527174,-2.4093544,-3.258351
103,-2.8089514,5.4960566,4.219928,-1.6474557,0.39777148,-2.297931,-0.6168289,-0.05646471,-1.4222445,-1.0048777,-1.8508847,-0.5797882,-5.8392396,-8.325881
104,-1.7502759,2.1383946,1.8710153,-0.47644678,0.23441881,-0.6406283,-0.016126096,-0.84177274,-1.0460285,-0.09682581,-0.35919732,-0.44035232,-2.379852,-2.5284343
105,-0.47741,-0.49778205,-3.2352428,-0.44058195,-1.6501806,0.47924185,2.1305137,1.1968327,0.15133566,-0.30332994,-0.119559176,1.1847135,1.7015672,1.3232403
106,-3.1791081,1.4631186,0.52842736,0.26905373,-0.3392963,-2.8562534,0.8364399,-1.2350224,0.08436316,0.29859737,-0.27675608,0.87769717,0.09756903,0.9959012
107,2.7600856,-6.705014,-5.708263,4.041112,0.8493389,0.5849116,0.9689816,1.7030835,2.4835691,1.8070358,0.102988645,1.2706354,5.773497,7.923987
108,0.9747189,-4.1420403,-2.8167696,3.45156,1.4251511,0.039645374,0.46811056,0.42136127,1.130329,1.7185736,0.4933761,1.8829901,7.1313343,9.292355
109,-3.3069923,5.483236,2.6280007,-3.8667164,-2.1635892,-0.5612567,0.86797833,-1.1685311,-1.989712,-1.7010106,0.73520595,1.0935193,0.62784946,2.1381128
110,-0.25153157,0.81333846,1.8048103,0.07628527,0.85472673,0.2985854,-0.7214761,-0.70953363,-0.8007785,0.16152878,-1.168263,0.23756793,-2.6881719,-2.7908053
111,-0.4537496,2.2115061,1.0226157,-1.5106996,-0.43609703,1.0565101,0.24887523,0.34416533,-1.3434627,-0.76546377,0.71755797,0.08617998,-0.5214544,-0.03265834
112,1.0514488,-3.9203768,-2.4156537,3.3116887,1.5078135,0.06357175,0.24200526,0.3507927,1.0607144,1.6470802,-0.7931742,0.62762445,2.1024,1.8488431
113,1.2098877,-4.482096,-4.812429,0.4836574,-1.6179245,3.9511955,2.2383761,-0.898529,-0.26343626,0.83169013,2.629474,1.021314,6.460443,11.3540535
114,-0.08371015,1.7905917,4.1185126,-0.44148615,1.5017296,0.9429385,-1.8454331,-1.683689,-1.6253953,0.06436142,0.74448645,-1.0070015,-6.232014,-5.2456484
115,2.0221906,-4.1789985,-3.0010715,1.5490332,-0.07244972,1.0264087,0.24989368,0.075642526,1.4201063,0.85052824,0.1443964,-0.000550374,2.7396848,3.2072606
116,-2.2229366,-0.10189997,-1.470496,-0.470649,-1.5082341,0.34836292,1.932455,-1.6646353,-0.7511394,0.27753407,0.9130536,0.7341788,4.255087,4.4728928
117,2.7821147,-4.7149973,-3.440233,2.6386557,0.9724724,1.737498,0.2363131,1.248303,1.1619364,1.2030606,-0.69510317,-0.7631745,1.2631538,-0.28896126
118,3.1436422,-7.3417945,-6.2152343,4.398453,1.2605734,3.167067,1.5306982,1.5536741,1.0619664,2.2212849,1.7416345,0.66338295,7.481874,10.521333
119,-3.450296,5.509342,2.0539658,-4.5400786,-2.9690013,-0.13176155,1.3543085,-1.3630776,-2.0930996,-1.9462675,-1.2820033,0.89381284,-2.5311196,-3.5865111
120,0.90869176,1.387277,0.15765521,-1.8392231,-1.0344095,0.023158439,-0.26575142,1.3458401,0.3438812,-1.2565426,0.09575722,0.4922018,-0.49051827,0.43438542
121,-3.5687888,5.929959,4.6464157,-2.3945172,-0.1843758,-1.6483437,-0.31282568,-1.3109837,-2.1413143,-1.0578326,-1.256492,-1.2299398,-7.523091,-9.241335
122,-2.3107843,2.6572332,-0.5182106,-2.1352153,-2.1818862,-1.3704762,1.5657458,0.19343288,-0.21757746,-1.1071557,-1.1571032,2.299964,4.2205105,6.239403
123,-1.2873139,-0.7418887,-1.3587452,0.6244838,-0.46924186,-0.52498865,1.1459366,-0.67064685,0.100038856,0.5172888,-1.9403013,-0.5371555,-0.36566937,-3.5788763
124,-0.18334694,0.046980184,-1.5927192,-2.1546562,-2.3699262,1.9267243,1.3969073,-0.67289484,-0.6142769,-0.7519057,1.6531726,0.38122827,4.0378947,7.141405
125,-1.7690959,1.0387174,-0.1079938,-1.1221017,-1.349652,-0.6116539,0.9270619,-1.1399217,-0.29480702,-0.30123138,0.30750924,0.995199,2.2806954,4.142078
126,-0.3919301,1.9663198,2.4855042,-2.45939,-0.9510655,1.1734859,-0.7036015,-1.915338,-1.2185032,-0.8338598,0.3177803,-0.58712137,-2.4487362,-3.7069702
127,-3.9075792,7.813342,4.359137,-6.6020308,-3.719186,-0.72205615,0.48852754,-2.161942,-2.3497415,-2.933316,-1.6979676,-1.1143553,-9.161002,-13.638345
128,0.42266634,0.2675242,0.61084294,0.429348,0.70951575,-0.76844156,-0.65468657,0.7321545,0.4011947,-0.029151576,-0.5149144,0.47527075,0.14859593,1.2196681
129,-0.40786862,-0.15069398,-4.1750464,-2.4565923,-3.6730783,1.1681259,2.8222332,0.9364598,0.2549487,-1.1985543,0.83615154,2.4751315,7.1449895,11.178173
130,-0.9877529,1.0195626,0.63846916,-1.0633243,-0.83286697,-0.43576288,0.1611222,-0.954008,-0.21001667,-0.35630336,-0.1705638,0.50396794,-1.0612091,-0.3229238
131,0.20668143,-2.2964814,-4.0559683,0.4839806,-1.3532878,0.8036441,2.0249383,0.8343629,0.64679164,0.25890428,-0.2003742,0.9530306,5.6721015,6.469085
132,-0.36139688,2.3127697,1.2926371,-2.245036,-1.1920127,-0.45420256,-0.28091362,0.031521875,-0.15044913,-1.2099103,-0.32109877,-0.4682151,-2.8599942,-5.2885365
133,-0.07706444,1.8088912,3.2911825,0.20932674,1.7000622,-0.55282295,-1.6572576,-0.21781455,-0.7046026,0.007969176,-1.3345845,-0.93837357,-6.8224554,-9.804436
134,-3.2086146,0.69653827,-3.2000237,-0.8060633,-2.5116615,-0.7155976,3.3405757,-0.23060514,-0.3936836,-0.16435905,-0.9482354,2.036515,4.2433615,5.001874
135,0.7895741,-0.24174233,0.4192696,-0.8482414,-0.3663238,1.4966633,-0.36189124,-0.71076894,-0.4412996,-0.22255826,1.3680733,0.274124,1.4922838,3.593366
136,-0.8365133,-2.4205463,-2.8367527,1.293096,-0.50189304,0.9794322,1.8115907,-0.9278301,-0.18703806,1.0533836,1.5549513,1.4477462,7.1322036,10.2765045
137,1.1785009,-4.196026,-4.6568437,3.1920846,0.7578145,0.9264308,1.6433116,1.8228055,0.9062995,1.4218897,-0.51672196,1.2711594,6.134323,7.500268
138,-0.89086795,3.1348214,3.1850662,-2.8635802,-0.84360254,1.5649328,-0.57312083,-1.8280066,-2.040872,-1.0238159,2.0680223,-1.6099417,-3.9694753,-4.049796
139,-0.8642868,3.0058875,2.430339,-1.6255378,-0.101600416,0.029057443,-0.4600303,-0.15719981,-1.2049333,-0.8283884,-0.6227811,-0.8158422,-2.2399926,-2.362455
140,-4.811626,4.737521,-0.19399996,-3.5817523,-3.5808504,-1.9731835,2.781727,-0.93225545,-1.1132805,-1.5535647,-1.4834224,1.5440832,2.2294285,1.6687807
141,-1.8476486,3.4634342,2.2397654,-0.45634094,0.46192282,-3.0778244,-0.43960744,0.93199533,0.06229782,-0.643733,-1.0081017,0.11922328,-4.472679,-6.4089
142,1.2042736,-3.220095,-2.7377834,2.6327496,1.0479743,0.30737495,0.5442737,1.1993967,0.9376017,1.151912,0.736598,0.7915675,5.405637,6.696943
143,-1.6901449,2.434697,1.363083,-1.7130585,-1.0492584,-0.9899607,0.20982563,-0.80873406,-0.4906286,-0.74900794,-1.651797,-0.86164045,-3.9312768,-6.492005
144,1.5550913,-1.0638974,-0.37315705,0.73383456,0.7834189,0.80489886,-0.517407,0.9698553,0.25266102,0.17827043,-0.36593685,0.6138541,2.1978593,0.6677227
145,1.7883562,-1.6238294,0.65798444,2.571079,2.506651,-1.2641426,-1.7506014,1.266676,1.3086789,0.8477343,-0.14155822,-1.6140467,-3.2040787,-5.051658
146,-0.18083893,0.89531434,1.4946793,-0.4913262,0.06928965,-1.2163982,-0.89622676,-0.4453233,0.4129723,-0.2951914,-0.48022026,-0.30676246,-1.8489778,-1.5415374
147,-0.39013243,-3.1721177,-3.4571178,2.2084217,-0.18020715,-1.0958436,1.3958266,0.07185613,1.4602888,1.1516988,-0.8204588,-0.14999971,2.2355618,0.3318075
148,0.6473566,-5.176099,-3.3049812,4.444075,1.5807723,-1.8579131,0.30889904,0.12156266,2.4236717,2.165752,-0.9922105,-0.103421465,2.027116,1.3390567
149,-0.31891167,-0.35264826,-1.1992365,-0.6095283,-1.1135066,0.35864103,0.8456861,-0.3004343,0.060350746,-0.1689207,-0.32282835,-1.0325242,-0.7417059,-2.8415394
150,-2.3512056,4.562396,3.5453825,-2.1566694,-0.28341085,-0.759573,-0.3025259,-0.87392235,-1.7509756,-0.9793916,0.17682712,0.16894695,-2.0319536,-2.1492405
151,-0.77541673,-0.44679135,-0.37477127,1.2178422,0.64076936,-0.5319494,0.40367925,-0.12208273,-0.075991735,0.6531742,0.13285181,1.1236415,3.079537,4.3328247
