,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
11,-0.30333686,-1.5077003,-1.6624599,1.0750896,0.0076602316,0.34689236,0.91741145,-0.19121754,0.05809237,0.68099344,-0.36798257,-0.26822194,0.71224785,-0.59890795
12,0.6186348,-3.676253,-5.793,-0.6626122,-3.0683522,2.855806,2.9917593,-0.28031266,0.40183336,0.09527327,0.9841585,2.0808272,7.9030323,12.632635
13,0.8983703,-0.36635625,1.5897149,1.2529069,1.6778386,-1.2329178,-1.6649927,0.22502777,0.77599406,0.40223083,-1.8658582,-1.1492792,-5.494998,-7.3866816
14,2.013539,-1.4976789,0.49051958,-0.012277566,0.51936126,2.4599042,-0.9955174,-0.6895456,-0.43412092,0.21369702,2.803138,-0.60983783,0.015874982,2.7951849
15,-2.2482624,2.67906,0.97091484,-1.7330159,-1.3053926,-1.3193127,0.6780073,-0.7011124,-0.51459306,-0.7673873,-0.15251979,0.59713584,-0.7395781,0.4285125
16,3.332569,-4.711327,-3.9368167,1.4804813,-0.13354069,1.846709,0.27126378,1.3876728,1.6715846,0.58146584,0.76411664,0.12492704,1.9545019,1.0887125
17,1.2948949,-3.9541383,-3.1581395,1.7022058,-0.008718329,1.7753556,0.8898007,-0.26513702,0.5356844,1.0972611,1.0152868,0.2275107,2.0430145,3.849612
18,-1.9830068,3.2467644,2.110676,-1.5268642,-0.5476389,-1.6882529,-0.07636238,-0.41513288,-0.54425156,-0.797613,-0.08042594,0.073012106,-2.1323411,-2.2275264
19,2.0831335,0.89856446,3.789232,-0.43242335,1.6506428,0.36673588,-2.9524145,-0.19011919,-0.0708904,-0.37341928,-0.17151399,-2.260731,-8.0728855,-9.625712
20,-1.8431578,4.335703,4.258341,-0.44459364,1.3440443,-3.3068426,-1.5090945,0.42658207,-0.31107953,-0.6173014,-1.1271586,-0.61270094,-6.407954,-7.505997
21,1.6337993,-1.4664372,0.89082015,2.456365,2.4866745,-1.1681747,-1.7679474,1.0130782,1.136417,0.848218,-0.11236202,-0.1474726,-0.145453,-0.8862371
22,0.6867777,0.7851079,0.6919318,-1.9463091,-1.0331707,1.5941389,-0.27183074,-0.49715,-0.6263633,-0.82128453,0.6852035,-0.90189296,-1.5126548,-1.9424548
23,0.88454765,-1.4334637,-1.098181,0.86359334,0.38881782,0.8457181,0.1557334,0.463074,0.14248152,0.4051732,0.037329637,-0.91668373,0.53160906,0.2713713
24,-0.22321783,-1.2080467,-3.8058963,-0.9728269,-2.57604,-0.1652714,2.0498574,0.6960916,1.1379727,-0.51984864,-0.7005629,1.316717,3.6926935,3.3935614
25,0.4978865,1.5465518,2.48012,-0.5564331,0.60858226,-1.9849553,-1.824592,0.39021188,0.87422574,-0.6215667,-1.0136765,-0.47845638,-2.3313375,-3.4101648
26,0.5546704,-1.8406198,-2.0787818,0.9343542,-0.06123718,0.87195027,0.81243503,0.44966266,0.22980532,0.49277693,1.388644,0.34441015,5.119961,8.143461
27,-0.57410794,0.86021906,0.118445985,-0.9893561,-0.72861177,0.6111767,0.47672153,-0.38451412,-0.6670078,-0.35419413,0.9363642,2.145979,3.5087886,4.848877
28,-2.9213622,5.0022917,3.9512951,-3.0910773,-1.1678989,-1.4792438,-0.37354326,-1.8271294,-1.4208527,-1.3058889,-2.1225097,0.46448952,-5.0421557,-8.249965
29,-0.5547441,-2.4124572,-3.294096,2.5507636,0.28603223,-2.0009506,1.3476355,1.1855248,1.6360762,1.0333066,-0.36845225,1.2604923,6.1951528,8.336828
30,0.637205,1.0139709,2.7321188,-0.83303213,0.43741062,-0.7667291,-1.8944758,-0.7988496,0.33451974,-0.44130534,-0.64094776,-1.3316644,-5.4361205,-8.506634
31,-0.5095292,2.271772,3.7782674,0.53216934,2.0356755,-1.8048401,-1.9138482,-0.036486264,-0.32587177,0.042791784,-0.8979495,-0.58263546,-4.8712664,-7.7914715
32,-1.9480604,0.6032027,-1.6340944,1.7316214,0.31570244,-4.153978,1.1409776,2.0809598,1.5653291,0.2810761,-0.89490074,2.1489935,4.2682586,4.576802
33,-1.4725573,3.5281725,2.9329054,-2.8651016,-1.1630138,-0.10181423,-0.43514746,-1.4426758,-1.2421709,-1.1980469,-0.10422691,-0.61015624,-4.514101,-7.169219
34,2.2117755,-4.9714384,-4.9491196,1.51505,-0.5973264,3.5088317,1.6925452,0.47157487,0.3157417,1.0019357,2.2853758,0.4305367,6.8313546,12.058051
35,1.944968,-2.6138654,-1.9468832,0.10005277,-0.5966653,1.6368668,0.07715213,0.032451436,0.72228456,0.13963912,0.52660084,-0.8505134,1.7465001,0.815417
36,1.5117512,-3.4885402,-3.8863525,0.020404212,-1.663821,1.66493,1.2496865,-0.014036527,1.0788361,0.19227742,0.047130268,0.14690378,1.4333775,1.3133078
37,-1.0851935,2.2618916,3.2437367,0.3938973,1.6567659,-1.1521145,-1.1971499,-0.4118693,-0.8842379,0.14453228,0.26596606,-1.0795115,-4.4827976,-5.9762406
38,3.4288979,-5.3026586,-4.910181,2.3291736,0.20579171,1.681109,0.67084503,2.1882799,1.8987012,0.86561906,1.5457633,0.39071995,8.691012,11.18168
39,-1.5180284,2.643555,1.9561045,-0.29591638,0.6600086,-0.6418742,-0.061923504,0.15761483,-1.1892345,-0.22004227,-0.9795772,-0.9135221,-5.2196836,-7.691701
40,1.7281659,-3.697942,-1.9482006,2.8144271,1.7117085,2.3631487,0.18447834,0.24798028,-0.22723086,1.5489303,0.39465952,-0.635668,1.4054089,0.89674425
41,0.33521637,3.498994,2.3933167,-3.9583333,-1.86158,0.18573874,-0.9160974,0.06085615,-0.37616354,-2.1072767,1.088532,0.1942501,-2.0804434,0.323624
42,3.077711,-3.4072309,-1.4090768,3.4901576,2.760742,0.4655945,-1.0839063,2.4290185,1.2219081,1.2209557,0.818478,-1.371486,1.4131068,0.38038665
43,0.9632242,-2.904721,-1.4329467,2.0687072,0.9308217,0.25479212,-0.083456516,-0.171159,0.7815518,1.107099,-0.038076434,-1.2809256,1.0404612,-0.50274205
44,-1.537187,3.9270198,4.6864824,-1.0953276,1.1253085,-0.6734077,-1.4384205,-1.0666286,-1.7027142,-0.46796742,-0.53206635,-0.38629836,-6.141921,-7.3686852
45,0.21541113,0.93545395,0.0010239013,-1.1644076,-0.60664093,1.3063389,0.34676427,0.42842013,-0.8004203,-0.58698946,1.2878081,-0.4080333,-0.68600607,0.5257864
46,-2.5513299,5.8929768,3.456188,-5.3818727,-2.9097087,0.4583469,0.29268122,-1.8079438,-2.2072206,-2.3270013,1.0362871,0.9291845,-0.042079926,1.9898632
47,2.3070374,-3.1606498,-2.1807942,1.4971178,0.76312935,2.8957372,0.2485093,0.7316008,-0.16160011,0.8008776,1.3721638,-0.23437206,4.071892,7.7413607
48,1.2850915,-0.5235432,-1.6892517,0.35621312,0.08830815,0.61091405,0.4501647,2.2981153,0.3482405,-0.2428015,1.3920279,0.5412942,4.2040424,7.4587684
49,2.4677808,-3.5500014,-2.244398,0.12187283,-0.63899374,3.1146836,0.13891047,-0.6362193,0.2712251,0.3862655,2.2063515,-0.29818642,3.4340096,7.0618544
50,-1.2795985,1.6482347,3.4106767,0.68908656,1.8475515,-0.31480813,-1.1468325,-1.5085696,-1.4138108,0.5866078,1.003445,-0.35604492,-3.1551528,-2.2043786
51,-0.51030785,-2.354188,-4.333739,0.11750353,-1.9819853,1.0207865,2.5425525,-0.08320501,0.37922868,0.3177437,-0.6582731,1.5374606,5.2010074,5.769936
52,2.7026875,-2.9961624,-0.8462081,0.39077488,0.15440735,2.0039551,-0.9170794,-0.462765,0.6894934,0.34524903,1.3052593,0.039877713,1.5894959,1.9225192
53,-1.5242751,-0.22625902,-0.046232477,1.7668549,1.1249619,-0.6256439,0.5924696,-0.48358896,-0.5616773,1.025004,0.25910997,-0.228481,0.887341,1.2735041
54,0.32113966,-6.1415267,-6.3696356,3.6362126,-0.21631026,0.75459903,2.6216664,0.090981655,1.4335179,2.0787396,-0.69950634,-0.46405473,2.4998827,0.6570977
55,0.825146,-1.0738757,-1.5518725,-0.6271882,-0.9580719,1.9434388,0.72329706,-0.0077534895,-0.28304428,-0.15619013,0.7905272,-0.24116324,1.8399377,3.432657
56,2.6226327,-4.025677,-4.8901196,0.8285417,-1.0705509,1.5459385,1.2236464,1.938852,1.656716,0.17869861,1.2934462,1.3313719,7.6571765,11.937542
57,-0.70813656,-0.55616754,-0.89237034,1.0330781,0.30166158,-0.41226476,0.67860705,0.09087139,0.015529424,0.5384065,-1.1712861,-0.5059188,-0.072454214,-1.3299931
58,0.17307441,-1.3680907,-1.6724763,-0.3038263,-1.0626045,1.0787838,0.85362285,-0.6282512,0.078225315,0.10073067,0.7412952,-0.7607313,0.82640755,0.26114106
59,-0.82583684,2.541214,1.2693053,-2.404574,-1.326051,0.2137204,0.13339809,-0.35939023,-0.8102081,-1.1360662,-0.010862666,0.04724814,-0.15930116,0.19545405
60,-1.7611622,0.40044555,-0.14038378,0.2800705,-0.22167538,-0.7452339,0.81995296,-0.90012133,-0.3655231,0.3556354,-1.3842893,0.26464078,-0.015787601,-3.2419682
61,1.6704535,0.97048575,3.4713008,-0.26759532,1.4847964,-0.74217963,-2.794613,0.03426441,0.4870022,-0.3923843,0.27966616,-1.1404706,-5.7685313,-7.0392575
62,3.1461897,-2.2448392,-1.5017502,1.3268422,1.1019922,1.0477886,-0.7519257,2.4524498,1.0628461,0.15867887,1.5823445,-0.89304155,3.4327931,6.258197
63,-1.7450187,-0.082388125,-0.73815954,-0.9050148,-1.5421263,0.5382448,1.3106884,-2.1118588,-0.6670804,0.11482461,-0.8725775,1.3481302,0.13551623,0.8363587
64,0.3819864,1.5262756,2.1558366,-2.5845587,-1.1539645,0.74002695,-1.0512407,-1.4252474,-0.40856242,-1.0584444,1.280727,-1.381746,-3.524279,-1.7926111
65,-0.9189777,0.4445658,-0.48632842,1.9730682,1.14859,-4.038536,-0.014284015,2.1431482,1.7374766,0.31461254,-2.3652873,0.40475726,-0.85068244,-3.3477097
66,0.60609716,-2.5832558,-2.40198,2.1889606,0.7378269,0.12548828,0.699693,0.8293537,0.6989447,1.004507,0.92410296,0.038429875,4.081802,4.3324575
67,-1.2491344,4.074185,3.2871194,-2.1081653,-0.21393907,-1.132268,-0.8347354,-0.037670374,-0.8965677,-1.1985755,0.5801824,0.1080479,-1.3803691,-1.4391592
68,-0.17466022,2.4456177,2.3436403,-1.277705,0.13637151,-0.6433915,-0.9771449,0.26074067,-0.38215196,-0.819622,-1.3117334,-1.022866,-4.423599,-8.732606
69,-0.5175128,4.1487117,4.68137,-1.6917752,0.78334504,-1.6069031,-2.074363,0.032303263,-0.5949018,-1.1173047,-1.1513064,-1.1847641,-5.6036906,-8.595813
70,-1.9235487,-1.2676688,-0.6062993,3.1590905,1.59142,-2.7779467,0.46371555,-0.46938875,0.77687824,1.5983908,-1.2811768,-1.1853902,-0.8650762,-3.9173539
71,2.264731,0.084633306,1.3104866,-0.7277711,0.58642876,1.92033,-1.4033068,0.5738559,-0.41152662,-0.48618484,1.141119,-0.9849672,-0.51232064,0.032535598
72,-2.4264247,1.0247153,1.7186899,0.5257804,0.48386055,-1.7055713,-0.051962905,-2.0362427,-0.461263,0.6081117,-0.14424059,0.08858205,-0.4739746,-0.45276052
73,2.4667544,-5.946936,-5.8724775,1.7370144,-1.1478153,1.5581455,1.5046635,0.6829683,2.107999,0.93400985,0.78555655,1.2126169,7.479106,10.123871
74,0.66887695,-3.7752278,-4.792765,2.1610715,-0.3654017,0.29116827,1.8786018,1.2907099,1.2967105,0.9819771,-0.59669584,2.2533681,8.222137,10.029772
75,1.1513427,-1.4700803,-1.600562,1.3851982,0.69245905,-0.031558603,0.15013158,1.6604961,0.76222515,0.36311933,-0.42050642,1.1384624,2.7730732,2.3394861
76,1.3461897,-1.2325875,1.3837063,2.5634272,2.8753064,-0.04659921,-1.6347843,0.5036445,0.103945166,1.0931344,0.3733552,-0.29173854,0.91542727,0.41668332
77,-1.257701,0.17341997,-0.7790409,0.5496663,-0.034588818,-0.2901234,1.0283761,0.014502031,-0.40580475,0.34036493,0.050988596,1.1565559,3.0982258,4.8539705
78,1.170834,-4.0133324,-2.4582474,2.9647791,1.1185511,-0.29282328,0.10610837,0.18429196,1.4792002,1.4708459,-0.09500668,0.9436599,4.218125,4.8064137
79,0.11426605,-0.275838,-0.8342597,0.41524366,0.084382705,-0.03678119,0.39030948,0.7843168,0.14254358,0.0713828,-0.32286632,-0.18690148,0.4581656,1.2011588
80,0.5128912,1.6508542,-1.069436,-3.1732254,-2.6130812,0.93705493,0.860554,1.1964343,-0.008585632,-1.7766309,-0.46099693,1.442275,3.642135,3.5917392
81,1.4935937,0.1604351,0.3509081,-1.0098423,-0.32181314,0.68319917,-0.7394113,0.656897,0.2907115,-0.6772229,0.94290626,0.074788794,1.6120656,4.1397333
82,-0.25771663,-0.060174175,2.6523714,3.5602398,3.8722138,-2.3832953,-1.8871238,0.39150187,0.25254118,1.4777844,-1.092006,0.21098235,-3.0558333,-4.8888626
83,4.2329407,-3.641942,0.9706996,0.89351904,1.4834155,2.5679958,-2.69761,-0.97640985,0.7688227,0.6181152,2.0408633,-2.665739,-3.058639,-1.5641756
84,0.013965128,1.2368718,1.1458583,-0.12959382,0.5271062,-0.7907313,-0.6033906,0.7353352,0.02215439,-0.31323692,-0.08655124,-0.5515422,-2.582707,-3.2520642
85,3.4164534,-2.6894765,-0.891029,2.3137798,2.1374378,0.7323123,-1.3724228,2.3994327,1.1904179,0.6153644,1.861885,-0.3072392,3.2521334,5.3912277
86,-1.0971845,2.4248981,0.92808586,-1.6528953,-0.7652767,0.6231532,0.546385,-0.014460128,-1.3189088,-0.76568687,0.648726,0.4047694,0.9528586,2.5599265
87,0.08719506,-0.76842123,0.7481178,1.6449333,1.508972,-0.73014253,-0.75744367,-0.25134432,0.2521887,0.80397063,-0.18054478,-0.45565233,-1.246115,-1.8847191
88,-0.31679767,3.186714,3.8885639,-1.87375,0.2439983,-0.541935,-1.6711326,-0.6790307,-0.7687725,-0.9675641,0.05921099,-1.982657,-7.459361,-8.060929
89,0.22903153,1.6205857,1.6848868,-2.6303596,-1.3483078,0.79316115,-0.6709596,-1.0973095,-0.46927395,-1.121412,2.126474,0.30607638,0.63648546,3.8460805
90,-1.73023,1.3530881,0.24383315,0.067034625,0.033776894,-0.49269587,0.8258473,-0.10041705,-0.8354654,0.09259146,-0.54149055,0.9742582,-1.0389347,-1.4501797
91,0.70557344,-2.0777001,-1.1500418,2.4777007,1.5187184,-0.45139444,-0.10132231,0.84997565,0.7325562,1.0579432,0.8336791,-0.21065064,2.325835,4.689619
92,2.7136657,-2.8906007,-1.6798456,0.5198254,-0.06928313,0.9568617,-0.6266649,0.671191,1.4233875,0.12515664,1.0093577,-0.19343755,4.3993106,6.387861
93,-1.7304964,-1.190284,-4.518706,-0.9282892,-2.9600337,1.4649103,3.521408,-0.5029304,-0.47516865,-0.030253293,-0.5703516,0.33150232,1.1599963,1.3587968
94,0.8708222,1.956659,0.83590114,-2.3638518,-0.8354345,2.6711955,0.025636792,0.69128954,-1.5866498,-1.201449,1.681639,-1.1334631,-0.37277392,-0.37967706
95,1.2381277,3.2349782,3.826552,-2.6528099,-0.00041528192,0.14032173,-2.2099624,0.42062315,-0.43265975,-1.6064196,0.98996675,-1.2061278,-4.0436177,-5.5174155
96,-0.03223084,-1.6312338,-1.2266893,1.3399863,0.5733451,1.4851007,0.7620621,-0.4219085,-0.6874999,0.92599005,0.041043617,-0.32534525,-0.56453955,-1.8255733
97,-4.426773,2.8652198,-0.97930807,-1.77101,-2.4076495,-0.72147995,3.002651,-1.2260067,-1.5812005,-0.4660218,-0.092338994,2.715388,2.0064547,2.2950256
98,-1.7404336,3.8836656,4.4598145,-1.0085214,0.9397381,-1.727422,-1.4453123,-0.9199799,-1.051475,-0.51984006,-0.47109345,-2.2560058,-7.0065,-10.433294
99,1.5633057,-0.25785875,0.7397093,-0.17468897,0.5992342,1.5611093,-0.8765941,0.3170996,-0.40651065,-0.12875,0.4077772,-0.042498063,0.14499384,1.3827169
100,-3.8994288,5.2158127,5.5390615,0.13805974,1.9932566,-3.4817343,-1.1670907,-1.225402,-1.5823071,0.059457097,-1.1565568,0.6152105,-6.242878,-8.113427
101,-0.9620322,1.9812721,3.8936331,0.84418607,2.137456,-1.9510174,-1.8592772,-0.7610006,-0.39880526,0.35474762,-0.41311002,-0.54063684,-4.3931103,-5.1307917
102,-0.9237254,-1.584887,-2.2731757,0.6223541,-0.78844506,0.5462394,1.5785954,-0.80612963,-0.09267977,0.6391461,0.23151214,1.6412208,4.6016583,7.420945
103,0.3767988,-0.7472989,-0.6339791,0.6705375,0.25744814,-0.50028276,-0.041047156,0.51491195,0.62426925,0.19989428,-0.60277295,0.264495,1.0773332,-0.4447847
104,-1.6887121,3.271458,2.5233319,-2.2051806,-0.93320954,-1.2451997,-0.37498206,-0.9988516,-0.5996424,-1.0182024,-1.4075032,-0.22625186,-4.379995,-6.148838
105,1.0123076,-1.0748581,0.12926735,2.0087533,1.744417,-1.406199,-1.0124954,1.23695,1.1356742,0.6102019,-1.2465155,-1.1451876,-2.219764,-5.8895264
106,0.2487026,-0.6014803,1.3268539,2.6328712,2.770587,-0.4790649,-1.0579758,0.35200638,-0.25067002,1.1803648,-0.5261732,-0.8058662,-0.9503449,-1.4921327
107,-0.8553253,1.5575532,0.25822192,-0.78368247,-0.59153605,-1.4108926,0.23689744,0.6096459,0.2806692,-0.60044813,-0.41849855,0.6867157,-0.10324609,-0.71904063
108,1.6952139,0.334925,4.1343513,1.4804354,3.146885,-1.0318987,-3.3466506,-0.02076897,0.3535194,0.46532795,0.028256396,-1.5554136,-5.6506567,-8.464142
109,0.45582923,0.0044760974,1.5161724,0.04490385,0.66802657,0.26100177,-1.0522153,-0.8194638,-0.18771139,0.13894992,0.634398,0.50003,0.86729044,3.0063994
110,1.8081259,-3.2978702,-2.5747075,2.913036,1.3877453,-0.6875243,-0.05262631,1.9658136,1.7706761,1.0269263,1.2916065,0.26272023,5.3780465,6.282286
111,-2.5436227,1.7184986,-0.008856177,0.35727483,-0.113400914,-2.4590018,1.0077784,0.26364186,0.0066568255,0.05904906,-2.0424721,0.47497195,-1.2961471,-5.3618517
112,-2.7048209,2.283301,1.11837,-1.1865587,-1.0124106,-1.551733,0.68128026,-1.4117945,-0.56295085,-0.34629604,-0.55621046,0.053995606,-2.029221,-0.8444525
113,2.1611855,-1.5942014,-0.11517427,1.600361,1.5683197,-0.24789464,-1.2626084,1.4893223,1.1085407,0.39431003,0.5076622,-0.5657027,1.9711124,1.0290856
114,0.90774894,0.495613,1.1764393,-0.511754,0.2596997,-0.118961215,-1.0517253,0.26924792,0.26442707,-0.40581864,-1.4819176,-0.4763582,-3.297385,-5.3700695
115,-1.0782244,5.61669,6.5179996,-2.3616562,0.9803891,-1.8719792,-2.679247,-0.61786544,-1.1548843,-1.3788335,-0.8087408,-1.3718556,-9.109285,-10.80463
116,1.5060025,-1.4342065,-0.15432142,0.980991,1.066634,1.6852396,-0.50536954,0.2730865,-0.32667968,0.5100255,1.1327786,-0.6073088,1.0264558,0.14945602
117,1.1112952,-0.45645562,-1.1508743,-2.2746215,-2.0456727,2.8062255,0.62291276,-0.57504606,-0.5598839,-0.8402599,0.48245785,0.07874241,0.51764846,0.48196036
118,-2.107247,4.987076,3.6290374,-3.618415,-1.3228779,0.41986063,-0.16135082,-1.3848643,-2.2071338,-1.5430113,0.72097707,-0.37003008,-4.4781733,-1.3297246
119,0.57371306,0.109279454,-0.8262137,-1.3173658,-1.1950778,1.1295235,0.45899236,0.3151501,-0.12598947,-0.64804655,1.7959714,0.53145087,2.878676,6.7173576
120,-0.44889668,1.2466904,2.619195,0.13562322,1.083906,-1.0138289,-1.30726,-0.7865763,-0.2459276,0.087438405,0.25726154,-0.10449144,-1.999712,-1.428767
121,-1.1580003,0.43869033,-0.3870611,-0.589935,-0.9418202,-0.59568524,0.70632327,-0.66286176,0.017498255,-0.1458634,-0.33845305,1.3293759,2.071798,2.8244822
122,2.3736312,-4.49898,-3.6717608,2.428517,0.70119697,2.1149998,0.6820246,1.0873051,0.7613746,1.1855123,1.071496,1.0847715,6.4456983,8.6769285
123,-0.16952778,1.7600179,0.17332803,-1.1511713,-0.7492432,-1.6521373,-0.046468735,1.457048,0.7461812,-1.008576,0.7244821,0.7711313,3.118596,4.745401
124,0.5435493,0.27849662,-0.7154238,-1.914492,-1.6353087,1.5950681,0.5260204,-0.10244329,-0.35794747,-0.83355474,0.55882466,-0.5485376,1.0948246,1.8598397
125,1.4080428,0.7078102,2.744532,-0.01594848,1.4888729,0.39102829,-2.0446804,0.03512977,-0.27586672,-0.13875279,0.97002685,-2.3841968,-5.737819,-6.8576326
126,0.8616181,1.491736,1.2251873,-1.5126659,-0.31344232,0.48632097,-0.7480495,0.68934155,-0.23313665,-0.952049,2.0165524,0.38926744,2.2793517,5.9221773
127,-2.5739288,4.8590236,4.5865602,-1.0791707,0.8986008,-2.4824097,-1.100024,-0.5328948,-1.1877694,-0.6567572,0.64588827,0.7310099,-1.5947322,0.287683
128,-0.56169564,2.934036,2.009951,-4.2468514,-2.5914974,0.94673014,-0.23997325,-1.6752423,-0.9153918,-1.7886499,0.44278696,-0.9959876,-5.256359,-3.9808097
129,0.9470801,-0.8693513,-1.9468886,1.4702656,0.649498,-1.2807992,0.30796987,2.8151367,1.3382231,0.09576721,-1.6330909,0.47044927,1.5787935,-0.8905674
130,0.30294248,-1.2830628,-2.499271,1.0341957,-0.15227528,-0.48061776,1.0051113,1.5856284,0.87663186,0.23315582,0.54943514,0.6668877,3.395043,6.1123276
131,1.535059,-2.3914287,-1.9362574,-0.34847596,-1.119054,1.2318767,0.20450237,-0.38787907,0.88602436,-0.016878527,0.6355972,0.60774475,1.6827179,2.5736864
132,-0.16461444,1.8638633,1.7450393,-0.37305662,0.76469874,0.32964015,-0.5110787,0.5238314,-1.0181272,-0.3158093,-0.16133644,-0.005078255,-0.77707493,-0.3221227
133,-0.37912455,2.103335,1.8459511,-2.0248125,-0.85094935,-0.21156514,-0.5873128,-0.6226,-0.37244022,-0.96305084,1.1011523,-0.2910808,-1.3073119,1.5290109
134,1.7655926,-1.1186762,-0.121409886,-0.6534724,-0.3152396,1.8170775,-0.5958023,-0.29310477,0.021607548,-0.2129005,1.4888686,0.25559542,1.5016549,3.714531
135,-0.63913774,3.0064335,3.1100492,-2.4488525,-0.569909,0.4901982,-0.891306,-1.1900935,-1.2807548,-1.0360149,-0.039676722,-1.3201802,-3.9341555,-5.642193
136,-2.9898233,3.9838321,2.352254,-2.4209118,-1.3552301,-1.4859321,0.41333562,-1.4035958,-1.0976988,-0.99670243,-1.6330757,-0.5370903,-5.233003,-7.215724
137,-0.0583962,-0.58327717,-0.31211573,-0.18568842,-0.32799137,1.2106566,0.3466388,-0.9142859,-0.5539151,0.19799708,0.38724202,0.9799974,1.7944136,3.5755851
138,-2.1878967,2.2984362,0.25058588,-1.7925454,-1.6464425,-0.97601706,1.0717666,-0.630632,-0.4954684,-0.7652058,-0.57387537,0.9726428,0.88735497,1.1588328
139,-0.290054,0.09568464,-1.4553009,-0.6901247,-1.1260927,0.3021093,1.0645643,0.5102407,0.0069741905,-0.37111247,0.065008745,0.16364852,2.4182572,3.3158815
140,-0.62039393,0.5146241,-0.43850547,0.62586075,0.27771255,-1.5072498,0.34462625,1.115484,0.48278654,0.019145772,-0.3846845,-0.009011933,0.5141015,1.1276472
141,-0.9481646,1.6334288,0.45299223,-0.58698046,-0.372424,-1.6498053,0.13330913,0.62965614,0.30457023,-0.52463263,0.5015753,1.146904,3.6726317,4.205804
142,1.4483966,-2.885114,-3.0322561,0.21449241,-0.96854436,2.2356076,1.0261981,0.059476033,0.31255925,0.29826686,0.93054473,0.06075607,5.1816697,6.2574534
143,-0.32505682,-0.74760616,-1.6075261,-0.39932215,-1.1976545,0.0798091,0.9542045,-0.29153588,0.36987022,-0.07261732,0.45373717,0.8345612,3.1756623,5.9664917
144,-0.30964956,-0.78739154,-2.6838741,-1.1430644,-2.224729,0.3301052,1.6122739,0.0031914106,0.54659575,-0.4586054,-0.19162029,0.67830604,3.6515422,2.8132458
145,-2.5286827,3.3009384,2.0146036,-2.0884414,-1.119462,-0.6053415,0.4600573,-1.4336052,-1.3365997,-0.7633124,0.14392965,0.7526998,1.2561126,0.5877583
146,-0.59941983,2.7935383,1.0714114,-3.3005362,-2.1373649,-0.0056865215,0.12742224,-0.23980726,-0.3930479,-1.6394387,-0.6742861,0.0202246,-1.7912271,-2.1415648
147,-1.4789661,4.5000863,2.999399,-3.0566337,-1.0751747,-0.551885,-0.3704781,-0.2576704,-1.2283307,-1.5717115,-0.25554895,-1.1369108,-5.875494,-6.907535
148,-0.43503505,0.7282561,0.33296666,-0.89493966,-0.53915095,0.9035766,0.3237002,-0.5743962,-0.81660235,-0.25812197,0.43852472,0.8214139,1.0964558,1.6740141
149,3.2090812,-3.4900315,1.3947264,2.9906583,3.3145585,1.8130739,-2.5529501,-0.5456771,0.2113421,1.5780791,0.46260133,-2.0322378,-4.7156086,-6.162801
150,1.2172639,1.5101744,0.33311337,-2.6064506,-1.5184562,0.6691557,-0.3677042,1.0177401,0.17440921,-1.5511268,1.0175009,-0.3974891,1.6927594,2.390608
151,-1.8096282,5.6392403,6.4677515,-2.7714813,0.62504816,0.15809983,-1.8824174,-1.9513906,-2.6940045,-1.1208621,0.1211793,-1.9958377,-8.824288,-11.546216
