,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
20,0.5807195,1.7348616,1.272035,-2.0321019,-0.7855204,0.6128892,-0.5838936,0.26897836,-0.3710512,-1.109989,-0.60537636,-0.59128463,-2.6993804,-3.7821846
21,0.7328201,0.40205118,3.5843122,1.3747585,2.6318417,-1.0347263,-2.5686238,-0.5673718,0.05721274,0.5855768,-0.15792878,-1.2250282,-5.232998,-6.2778325
22,1.3695722,-2.9492228,-2.6145933,1.6553556,0.18166366,-0.42965955,0.26464796,1.0205947,1.6610844,0.61897314,0.011084227,0.030763665,1.8439896,3.2385378
23,-0.8087202,0.97440463,-0.15598091,-1.0087191,-0.90289026,0.26195902,0.69521916,-0.2046787,-0.52322894,-0.40792257,-0.13158384,1.5994271,3.6288147,4.968128
24,-0.053347874,-1.2727464,-1.972149,0.9148868,-0.120958135,0.16513012,0.99283385,0.572488,0.2746126,0.42853555,-0.2299775,-0.2584494,1.2752795,0.97460353
25,1.7172593,-2.2708755,-0.36397856,2.694649,2.2135918,-0.23462465,-1.0193623,1.1245368,0.8890015,1.0564064,0.35786757,0.42235437,2.2250273,1.7976555
26,1.1454669,-2.7831059,-2.2570095,0.43852478,-0.7320688,0.8811468,0.4379928,-0.41826418,0.9282141,0.3918795,0.2882853,-1.06301,0.08128744,-0.9160987
27,-1.5422027,2.691154,1.5023402,-0.90746516,-0.041926526,-0.4786954,0.24697804,0.104127444,-1.1053063,-0.4928952,-0.0109441485,1.8683358,2.3528547,6.3079815
28,-1.6097766,4.6444826,2.6789005,-2.4298053,-0.6014033,-0.9079168,-0.14859506,0.60024816,-1.2236503,-1.4365535,0.11452379,-0.47569993,-2.323214,-3.0269098
29,-0.11843599,4.355792,3.5248168,-2.7088127,-0.3932455,-1.7215188,-1.5789975,0.9960713,-0.025827408,-1.8226213,-0.8086625,-1.2749429,-5.469951,-8.79943
30,0.31511214,1.0932002,0.95246637,-2.6218014,-1.612696,1.5759792,-0.21551025,-1.2056041,-0.70441216,-1.0145221,0.81150496,1.0205926,-0.18802452,1.4859192
31,0.4841798,-0.15424739,-1.7980783,-2.9347644,-2.9958355,2.5077858,1.2749097,-0.72760487,-0.44565502,-1.1189868,1.3717403,0.09847305,1.5834433,5.1999326
32,1.500321,-5.1213613,-5.3282065,1.2821475,-1.5066402,0.88443756,1.6373134,0.062247716,1.9762983,0.8039444,0.40190706,-0.34836757,5.630553,5.965978
33,0.08987942,3.5075266,3.2197685,-3.2435992,-0.8140231,1.5436921,-0.97953844,-0.5786744,-1.6800933,-1.519964,0.7290075,-0.11115681,-2.3630095,-2.1443267
34,-0.86743313,0.82647306,1.0337778,-0.7261449,-0.46895447,-0.8814306,-0.25656384,-1.1068672,0.065565765,-0.2071686,-0.25277415,0.9749208,2.162617,4.2498064
35,2.03403,-3.5858734,-1.7047974,2.660962,1.3335665,-1.0751517,-0.8254081,0.936657,2.188612,1.0365493,0.3686804,0.9092207,4.2614903,3.9770794
36,-0.29245785,0.06647437,0.08386637,1.1968058,0.94094604,-1.4795101,-0.18805826,0.8307309,0.52622634,0.33747914,-0.13917655,1.4356841,1.4757974,3.0475
37,-1.2588736,1.2282571,0.36766297,-0.48283914,-0.37057868,-0.49843994,0.4932814,-0.2823721,-0.47181433,-0.17866658,-0.390304,-0.15931007,1.4681351,1.3852212
38,2.1104753,-1.1991639,-0.8930731,-0.5992823,-0.30452746,2.8366117,-0.08890079,0.516459,-0.43623868,-0.26015827,1.1491218,0.1847377,1.6444769,4.831468
39,-2.6222005,2.0411017,1.3254113,0.32053447,0.6660442,0.16687214,0.8846679,-0.967431,-2.0482512,0.45880345,-1.1025052,-0.72489786,-4.0574403,-5.548097
40,-1.6862189,2.4466977,-1.0217687,-2.139197,-2.0718987,-0.045863748,1.8221831,0.80412793,-0.74470973,-1.1419154,-1.876602,2.0969799,1.1610712,0.75472605
41,1.6108861,-1.9747959,-3.1635756,0.053892445,-1.0785135,0.215069,0.7793617,1.7792846,1.4866254,-0.2940409,-0.8295844,1.8829615,4.5746164,5.782215
42,1.1349754,-2.0325563,-1.9531054,0.7262613,-0.11587721,0.9477733,0.44231325,0.5354839,0.50843275,0.34300548,1.5368202,1.3331323,4.687358,10.826513
43,-2.2542672,3.0727375,2.5939739,-1.5843282,-0.58728766,-1.7062929,-0.28209078,-1.4008588,-0.61435974,-0.6317049,-1.1085151,0.012174335,-5.074884,-6.38707
44,0.8815079,0.80179256,2.894388,0.11020108,1.3707014,-0.994885,-2.1696754,-0.22256365,0.37616897,-0.11139125,-1.1856709,-0.92595243,-6.28453,-9.546369
45,1.1729234,-0.5458905,0.7287842,0.12269864,0.44117078,-0.40629745,-1.1693901,0.042853195,0.7920862,-0.058552857,1.2423046,0.11519035,0.68421793,1.8381953
46,0.2381983,-1.2761414,-0.4369411,2.1009884,1.3583958,-1.6005262,-0.40313143,0.71924525,1.0796965,0.80163527,-0.19801055,0.19230622,-0.6813858,-1.9729507
47,4.273608,-10.202369,-10.447521,3.772703,-1.0860986,4.4513316,3.1919112,1.8573525,2.2545092,2.0193698,2.5966597,1.0155958,12.838232,18.666735
48,1.7376826,-3.2301445,-2.0045638,4.5691023,3.196014,-0.4461624,-0.24571323,2.694912,1.0369471,1.7296375,0.25769806,0.34253025,4.555423,5.0262885
49,-2.3498654,0.36604407,0.44987538,3.2927058,2.528399,-2.1298833,0.5174775,0.38513088,-0.53905976,1.5340056,-1.8919564,0.5646287,-0.6374247,-3.3463533
50,1.7406522,0.21416782,2.2211068,0.010238529,1.3504587,0.8993296,-1.8782096,0.11299595,-0.27167934,-0.10073674,-0.141975,-0.087550625,-2.7049065,-3.5613513
51,0.6145758,-2.8235595,-3.0406384,1.6617156,0.020791706,0.63667226,1.1209633,0.5878626,0.6564709,0.84426874,1.007631,0.6158611,5.186598,6.55595
52,1.2035706,-4.9840274,-4.754583,4.1681433,1.3477731,0.28320247,1.4132369,1.6929493,1.3625332,1.8965775,-0.69587505,0.7126813,5.8269725,5.919689
53,-0.18293446,0.22590326,2.2936137,1.6004099,2.261913,-0.091092765,-1.2078047,-0.6540148,-0.7851826,0.8781406,0.52019835,-0.83630407,-3.7779155,-3.7336607
54,3.5242376,-5.012225,-5.0898104,1.0115458,-0.9150991,2.405238,0.9140808,1.740756,1.7295651,0.3420904,2.12813,0.12367195,5.3579197,9.973311
55,-0.6030096,0.7360247,1.1341754,-0.12366737,0.2651317,-0.2598065,-0.3044043,-0.6770534,-0.40009394,0.046830174,-1.2536436,-0.76074475,-3.536915,-5.1502085
56,-3.0555162,0.9281805,-2.3048973,0.09700826,-1.3987446,-1.9394343,2.5474656,0.34360197,0.062263593,0.048103403,-1.0007962,2.4352188,5.2590537,6.6833816
57,-0.52690256,-0.2170577,0.19962478,1.8696867,1.4290174,-1.828492,-0.26552278,0.6516739,0.5714523,0.696886,-0.5440359,0.21557261,0.27697667,-0.3110227
58,3.90545,-6.133984,-2.8609788,4.134394,2.3179173,0.6399346,-1.1150535,1.3151114,2.339904,1.7921642,-0.0050376416,-0.6325144,1.8778421,0.98743
59,-0.62721145,-0.5375891,-2.023712,0.44499436,-0.6964524,-1.3067669,1.1083773,0.87699866,0.9339503,0.040532764,-1.381584,0.8000263,1.494507,-1.6930754
60,1.2664506,-0.31098983,-0.3948779,-1.0923392,-0.8898075,0.30737376,-0.37440276,0.41105282,0.7265547,-0.66526973,-1.1659169,-0.2641793,-1.3441597,-3.7681887
61,1.0550147,-0.8581984,-0.5941091,-0.26125315,-0.41598383,0.016899467,-0.31310254,0.27916253,0.82330287,-0.22134295,-0.77838904,-0.3625046,-1.0614505,-2.8392925
62,0.12772974,0.45215535,2.6228108,1.3714623,2.2133288,-0.7876177,-1.6556416,-0.3601506,-0.24790995,0.6214463,0.056393474,-0.8491577,-4.527991,-3.3321128
63,-2.1949155,-0.5631872,-3.3124561,0.48801976,-1.43126,-0.8275792,2.692074,0.22825548,0.15566719,0.34815076,-0.20657201,0.5687604,3.4028661,4.2486253
64,-2.853667,5.1462336,5.5816774,-1.4761087,0.8123642,-2.664182,-1.5547892,-1.5707241,-1.2727294,-0.68202025,-0.7557696,-0.23540191,-5.8027244,-8.439428
65,0.1463546,-2.4260175,0.085685484,4.01227,2.9701347,-1.6387907,-0.86721444,0.04340907,0.8790456,1.8976076,-0.18279095,0.45763037,1.2302955,0.6850988
66,-2.3324015,2.1084714,1.9646837,0.68824345,1.3303193,0.25755972,0.4159646,-0.8543715,-2.1957076,0.5966456,0.9275544,1.1960462,0.78427565,2.435482
67,-1.9198797,-0.16629362,-2.3116305,0.6073168,-0.8970969,-1.5625266,1.8983123,0.40366268,0.47515133,0.27067956,-1.1512347,1.3697749,2.9075925,3.0876288
68,-1.6615934,1.9187655,1.2102665,-1.585701,-1.0173898,-0.08024758,0.37988234,-1.3940061,-0.9354275,-0.4906916,-0.5499379,0.07540357,-2.4758258,-5.6360455
69,3.3008912,-3.048684,0.022236014,3.2528374,2.870468,-1.769984,-2.4533165,2.0900285,2.5983624,0.93515974,-0.57391983,-0.4947495,-1.1638861,-2.9746666
70,-3.7999542,6.3879066,4.223742,-2.3590076,-0.37925673,-3.121338,-0.17710131,-0.31624356,-1.3531888,-1.332339,-0.389444,-0.27092272,-6.118967,-7.2345023
71,0.55859154,-0.2580498,-1.3461466,-0.3598048,-0.68105024,0.06886029,0.4961109,1.1299913,0.50551814,-0.39093742,1.4538783,0.39668134,3.9391181,3.5278075
72,0.55994356,0.17968987,1.2080709,-0.42380506,0.34865174,1.4262217,-0.640868,-0.73522115,-0.8314636,-0.020069648,1.0816698,-0.15957235,-2.1240807,0.3555168
73,-0.9419752,-4.107955,-5.664961,2.1706996,-1.0488988,1.3014832,3.2835617,-0.28934038,0.21064062,1.4913015,-0.36276445,1.3540182,5.2933693,5.7015824
74,0.42066726,-1.436981,-2.7300377,0.050157867,-1.0423535,0.7254846,1.2890813,0.7768446,0.45651215,-0.008779908,-0.39876342,-0.7009773,1.7050557,1.1752024
75,1.426065,0.2650535,-0.8568306,-1.7037274,-1.3229045,0.892184,0.057633087,1.2163088,0.41536814,-1.0861721,1.212301,-0.2373506,3.724557,5.5399
76,2.5198772,-0.80331147,0.6780508,0.70679986,1.4970757,1.3579556,-1.4106776,1.3478941,0.04587525,0.052208915,-0.01904542,-0.629065,-2.2032325,-2.0626254
77,0.7764639,-1.1399591,3.1704705,3.9593122,4.459111,-1.561175,-2.7060032,-0.24276677,0.2924406,1.8073417,0.13638684,0.22664276,-2.2854605,-0.22776437
78,-4.508426,5.4573274,2.7734585,-2.6966293,-1.4967805,-1.9385498,1.0609459,-1.5290818,-1.8464999,-1.0865986,-1.7214534,1.0319782,-3.0330112,-4.6103635
79,-2.9176707,5.2112675,1.078863,-5.0359135,-3.7522964,-0.5869787,1.5156815,-0.6565142,-1.2340367,-2.3732426,-0.3038813,0.750615,-2.5060768,-1.8186553
80,2.080866,-1.2090405,0.9003107,1.3096095,1.9183722,1.5241652,-1.3741446,0.55843574,-0.28567168,0.5463451,2.2724214,-2.2772772,-2.6142254,-2.8370712
81,-0.22806662,-1.7413968,-1.9383609,0.75193477,-0.5196454,-0.2716464,0.8549239,-0.33694214,0.7048916,0.50131756,-0.17933828,0.18803371,3.0323558,1.8837364
82,2.517486,-2.6581671,-0.99835724,-0.26461264,-0.25850427,3.7108486,-0.3201378,-0.82622015,-0.45229316,0.2334618,2.519312,-0.8575159,1.634755,4.0583205
83,-1.3840833,-1.4438878,-4.6371975,0.43508703,-1.9099828,-0.53085715,2.987369,0.957896,0.72966945,0.19933939,-1.310474,2.568805,6.185732,6.847505
84,-0.8681483,0.57843584,-1.0124727,-0.8554354,-1.1914511,0.009094879,1.0986607,0.08569544,-0.18495817,-0.37866315,0.090498656,0.37850884,2.9473155,3.8208373
85,0.1415458,-0.42344937,-1.9680536,-2.2326543,-2.6178281,1.9531617,1.3763407,-0.7030038,-0.28341955,-0.78777564,0.8803547,-0.41080698,0.0036648512,-0.298231
86,-0.9824502,1.0740824,0.3238176,-0.35882154,-0.21500601,-0.31903505,0.40294844,-0.092263356,-0.46418726,-0.15163648,0.1713474,-0.50920504,-0.90207464,-1.8099302
87,0.43153998,-1.7297536,-0.8259295,2.4045906,1.5633552,-0.6105326,-0.13233383,0.7194058,0.600105,1.0376536,-1.4042792,0.12919758,0.83227086,-2.0241137
88,2.1494339,-4.2875695,-2.1819227,3.2576375,1.8458618,1.1428577,-0.2444,0.62095237,0.8638834,1.5896527,1.267178,-0.29089698,2.9919815,4.7377543
89,-0.7124397,3.7069361,2.839795,-1.7038481,-0.12455136,-2.711431,-1.2213335,0.9728256,0.43954527,-1.3334954,-1.8761554,-0.9433024,-5.082142,-8.653546
90,-2.9845004,7.1409106,5.564225,-3.6966105,-0.7322471,-2.601874,-1.1156995,-0.6555706,-1.4343705,-1.9867654,-1.8433644,-0.6528338,-8.344116,-10.90497
91,1.7462895,-3.7291086,-1.9903357,3.3165498,2.1446726,2.0823758,0.1483692,0.6814596,-0.15356535,1.6959072,-0.15697636,-1.3787879,-0.6212341,-2.0424035
92,-0.46504673,-0.7394536,-0.6018993,0.93429494,0.37572315,0.1702148,0.47925875,-0.31252322,-0.22819112,0.5944742,-0.3821825,-0.47126266,0.6463773,0.05527407
93,-0.68984175,-1.0382699,-3.2176719,0.441131,-1.1786716,-0.7807398,1.8562311,1.0740886,0.86201626,0.0809161,-0.30490002,0.84585893,2.949531,2.981259
94,-0.37836996,1.2908074,-0.2074877,-1.5750873,-1.282544,-0.026855975,0.5167477,0.35282624,-0.11083168,-0.8514154,-0.3482887,1.0316062,2.023745,3.5704365
95,-1.5716943,-3.462306,-5.168521,2.0341465,-1.1614949,-0.03835529,3.1178217,-0.41009092,0.63651264,1.3550451,-0.84926057,0.82854027,3.8641412,3.532021
96,-0.04486618,0.07852821,-3.5886617,-2.7752748,-3.5413477,1.8711187,2.4983604,0.78451663,-0.13868934,-1.310781,0.38193497,1.3921454,4.4530406,6.601923
97,-0.8880963,1.6830021,-0.23570088,-2.3840108,-1.9862728,0.802729,1.0054255,-0.37165543,-0.7736782,-1.0264184,0.53431135,1.6704423,2.9230485,3.9539084
98,0.36993936,-1.836104,-2.2608252,1.2338105,0.12058649,0.85250026,1.0106243,0.64206403,0.109089345,0.6199685,0.8940959,0.14312334,4.9351926,7.4831333
99,-0.9779113,-2.9136322,-3.7373264,3.1358669,0.55398226,-1.0722532,1.9175184,0.7260648,0.90805256,1.5324719,-1.3145338,0.61689526,1.9902908,1.2210293
100,-0.11704237,-1.9682664,-3.0563416,1.1749331,-0.3779461,0.6813434,1.6403522,0.6078902,0.19057435,0.6319099,-0.053063232,1.0378728,5.2058034,7.3449516
101,-0.6028727,-1.2616068,-1.5475827,2.0363052,0.8338702,-0.742117,0.8296375,0.6125012,0.31766027,0.93413454,-0.33213788,0.34487423,1.2485113,1.305031
102,2.3962166,-5.2712955,-4.9632053,2.0911682,-0.21576144,2.4854124,1.3485804,0.86426187,1.0229927,1.1268787,0.45298797,-1.3553314,4.407751,4.8950205
103,-0.74896234,0.58265084,-2.6613424,-1.3409023,-2.1378193,-0.03138542,2.0037665,1.2846547,0.20604837,-0.8252579,-1.2941676,1.6470262,3.3062322,2.477483
104,-0.37780586,2.1916435,2.7298408,-1.4783452,-0.06875287,-0.5844604,-1.1604855,-0.796161,-0.40053213,-0.7066169,-0.6169956,-0.39922237,-4.093174,-5.591544
105,0.74874055,0.2064501,1.4522759,-0.248858,0.46294537,-0.115799986,-1.1957115,-0.3366201,0.19730516,-0.15034014,0.10439236,-1.0794607,-2.5014243,-4.490876
106,0.87090254,1.2598456,4.2333746,1.4912335,3.1648545,-1.7672852,-2.9930782,0.38948584,0.20544653,0.3672548,-0.44179776,-1.3400317,-4.3788385,-5.9242563
107,1.1414759,-1.6936339,-1.9022162,0.52916026,-0.24265759,0.44799536,0.3664275,0.8895756,0.7809902,0.12964237,-0.008997418,-0.124126665,1.5579573,1.3897222
108,0.12125879,-2.5490558,-3.6599271,1.339197,-0.56127155,0.37922972,1.7079009,0.76408666,0.7072487,0.66737825,-0.24447678,0.46438372,4.7653775,3.1486146
109,4.9295216,-6.026,-1.9827256,3.1227005,2.1403928,2.3782592,-1.7362876,0.7762478,1.698028,1.4450235,1.2483755,-0.22211958,3.3244333,5.317618
110,2.241163,-3.39499,-0.4622841,3.4435148,2.7387247,0.13319743,-1.3355608,0.7464286,1.0299022,1.5209833,-1.3154621,-0.65480304,-1.7894682,-3.5124574
111,1.9714918,-0.2699886,1.6259556,0.9790958,1.9306847,0.22647414,-1.8490968,1.0463179,0.23685837,0.15934445,-0.29600868,-0.8318799,-1.0236326,-3.923079
112,-0.7432957,1.8067561,3.757052,0.445537,1.7910923,-1.3319426,-1.7921472,-1.0406255,-0.548735,0.25037515,0.46225232,-0.9627563,-3.4529822,-5.4901333
113,0.9671641,0.7825282,1.6760697,-0.9008144,0.47017726,2.5171905,-0.75655353,-0.4076901,-1.5414505,-0.27723154,1.7045932,-0.7568006,0.13723707,2.0753334
114,1.4111683,1.0737051,2.4736483,-1.4473624,0.10810886,0.13900179,-1.9036613,-0.2640724,0.19518566,-0.82028,0.7643538,-1.5904833,-4.044034,-3.2628908
115,-2.5499249,4.1726103,2.458222,-3.1162798,-1.7742363,-1.1663184,0.23793954,-1.3364968,-1.0312082,-1.3643639,-1.3491236,0.44539666,-4.9291487,-6.6388617
116,0.6812794,-4.4090652,-2.5785637,4.970906,2.6313434,-1.3375697,0.14996153,0.8898525,1.5950761,2.2968156,0.25658676,0.96411335,4.666093,5.6636853
117,0.8942627,-0.19597776,2.2904983,2.1403346,2.8967907,-0.48303294,-1.8566154,0.3971575,-0.11416066,0.8580716,0.06592857,-0.38986263,-1.1576769,-2.7121172
118,-0.023519944,0.049066868,0.118730515,-0.60359436,-0.3706169,1.3559265,0.22656035,-0.7236789,-0.78892386,-0.057101592,1.0752711,0.15022969,1.9084631,3.1721911
119,1.3539469,0.060251318,0.065993324,0.16011156,0.7278254,1.301032,-0.3596575,1.3980885,-0.4357872,-0.16494972,1.1901267,-0.43896285,1.9250069,2.6601536
120,-4.7585173,6.3021398,3.3220654,-5.4089932,-3.523281,-0.09831658,1.3467318,-3.440349,-2.7889845,-1.9439933,0.48717728,0.566156,-1.6402174,1.8982917
121,0.50213003,0.3679335,0.9694479,1.5668917,2.0032043,-0.5270392,-0.7984446,1.4604661,-0.119957805,0.40850717,-1.1110456,-1.5026001,-2.8360894,-6.2723722
122,0.82316506,-1.4829162,0.813226,2.0449986,2.01633,0.28798965,-1.0510787,-0.34733778,-0.028234243,1.0700003,0.68713677,-0.74516046,-1.8680642,-1.8698972
123,-0.846905,7.0485506,7.5213017,-4.815576,-0.5570766,-1.8158183,-3.1396804,-1.1349306,-1.0324314,-2.5644226,-0.36906636,-0.2320171,-8.5952215,-10.8199
124,-2.3526537,2.6826596,3.2722855,1.5439875,2.2626338,-3.5823097,-1.0390162,0.013787261,-0.18918225,0.51381654,-2.1359549,-0.8307803,-5.5351486,-8.34194
125,0.049368814,2.3349183,2.6447482,-0.93917674,0.5187716,-1.1598628,-1.3841684,0.4247382,-0.037236035,-0.7413459,-0.191001,0.54710835,0.5386419,-0.22682106
126,-2.293119,3.5243042,4.8775816,0.108242296,1.7812675,-2.534922,-1.6594172,-1.4008498,-0.9480019,0.09650533,-1.9122763,-0.74252707,-8.416698,-12.510593
127,0.92259157,-2.8464215,-3.1201956,2.3923535,0.66552293,-0.29371834,0.8422335,1.6483873,1.217792,0.9169649,-0.04485336,0.7990792,5.40886,5.925771
128,1.1677663,-0.59906226,-0.51829606,-0.32989353,0.00905966,2.88807,0.2641802,0.19135979,-1.1520288,-0.01867251,0.9192756,-0.44321463,1.7820613,0.050174475
129,-1.2995341,1.9484193,0.94348395,-0.051714133,0.49589145,-0.057839155,0.4282339,0.41252777,-1.2155079,-0.07962085,0.7138187,0.23864272,-1.6966497,-1.6174313
130,-0.5920579,-1.585166,-1.5230646,1.9330335,0.5856488,-1.193211,0.64149255,0.15489146,0.7631192,0.93646663,1.6040095,0.034823105,4.5446444,5.6296096
131,0.9246447,-0.18792044,0.15154316,-1.431918,-0.9546638,1.5277395,-0.26304442,-0.7038971,-0.23829302,-0.51743937,1.2026666,0.10986957,-1.1652861,3.2029996
132,0.15879744,0.608449,0.05163231,-1.8686464,-1.4601811,0.753374,0.13388893,-0.56376,-0.14796738,-0.7891527,-0.024778014,0.42755866,-0.36681357,-0.48054615
133,-0.4705671,1.9072601,3.1812458,0.6901,2.0723271,-0.40569785,-1.3455124,-0.07396773,-1.107593,0.25862482,-0.06267282,-0.9501745,-5.1651626,-6.198445
134,0.052663893,-3.572228,-2.9415805,2.3577454,0.11728271,-1.0918636,0.80751526,-0.33072948,1.6639931,1.2714103,0.7851921,1.0541669,6.5181403,10.439796
135,1.2344382,1.3704857,-0.37542972,-2.858515,-1.9283366,1.4075631,0.16941996,1.1540571,-0.120696366,-1.6272753,0.25978664,-0.12857051,2.4249005,4.6332903
136,-3.30622,4.579578,1.948443,-3.3444169,-2.1970963,-0.90111804,1.0236533,-1.3671358,-1.5174007,-1.400508,-0.31118616,0.2773645,-2.2163985,-2.863071
137,0.014862,1.3068602,1.9755782,0.10263001,1.0089657,-0.95224994,-1.1112508,0.3147071,-0.04992947,-0.14885603,-0.8188754,-0.4739069,-4.3355284,-5.515575
138,1.6923814,-4.246907,-4.3064685,1.5149394,-0.46855366,2.2420306,1.4256239,0.54156566,0.65314716,0.89270496,1.6699781,1.2214789,5.6353865,9.678394
139,0.5411548,-1.3795441,0.14214432,1.7583236,1.6526258,1.6180203,-0.22126693,-0.35145813,-0.91492915,1.0649385,0.22853528,0.20918304,0.56248647,0.1196748
140,1.8384619,-2.2922678,-2.1145573,2.1886966,1.2156273,-0.21805364,-0.048259765,2.3543742,1.268122,0.6007473,-0.067388676,0.41249445,4.9809732,5.6476016
141,-0.91845834,3.132001,3.776578,-1.38187,0.5376819,-0.2533588,-1.2641932,-0.9790269,-1.29694,-0.60040843,0.41151163,0.26153553,-2.931247,-2.1937819
142,-0.8783567,-0.8594144,0.041938055,-1.3226347,-1.6160647,1.3441405,0.4491279,-3.3499944,-0.58825135,0.14817306,0.40631816,-0.09887494,-1.1151183,0.6604584
143,1.6527902,-4.0306306,-5.1189613,0.7619763,-1.3677497,2.405567,1.9865606,0.9046348,0.7525835,0.47585163,1.4075158,0.665809,8.6755905,11.61072
144,2.0747578,-3.5716755,-3.8508782,0.92680234,-0.56683683,2.3221176,1.1218922,1.0249429,0.62388355,0.46886763,0.40300283,-0.57829934,0.7901547,2.3283346
145,-1.9434613,2.6852486,0.8327634,-2.3812947,-1.8292267,-0.8375572,0.7077864,-0.806851,-0.53194803,-1.0491431,-1.123892,0.29164985,-1.6205595,-2.9217618
146,-0.7451901,-0.35104588,-0.4467549,0.9977046,0.3037404,-1.6736219,0.19936973,0.11463885,0.7428146,0.403398,-1.5272043,-0.71812326,-0.54906297,-2.5742154
147,0.56041545,-1.64307,0.24289681,0.8173768,0.6162999,0.98044217,-0.5104682,-1.3833977,-0.13860995,0.7380543,0.84690684,0.5298024,-0.034427285,1.5049603
148,0.8557282,-3.8750396,-3.5456188,2.4025674,0.31573614,0.65707505,1.1159805,0.4036723,0.9476369,1.2646955,-0.21189347,1.6953056,4.85735,8.171217
149,0.13459079,-0.09780763,-0.12582861,-0.088927284,-0.24682683,-1.0376513,-0.23438111,0.21408519,0.8245049,-0.17348915,-0.066772655,-0.34839323,-0.2099449,-0.3295651
150,-2.921129,2.6115673,0.85043067,-1.1350324,-0.90302205,-0.7683512,1.1797316,-1.0487419,-1.2710384,-0.3119459,-0.09171465,1.6850064,-1.058058,2.3703446
151,0.71135056,-2.21031,-0.725187,2.9057379,1.9676683,-0.89399314,-0.46822196,0.6985726,0.91336626,1.2580662,-2.9426205,-0.54078627,-2.566864,-8.154036
