,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
22,-1.3289839,2.6766818,4.1254196,-0.35387543,1.3481541,-0.5150694,-1.406866,-1.5294666,-1.4429752,0.023160296,-1.2264935,-0.61895007,-8.496723,-10.428971
23,-3.9745796,3.1113913,-0.4544117,-2.756664,-2.894178,0.107432455,2.6862404,-1.7257136,-1.8410463,-0.84087974,0.379937,0.7763092,2.008369,4.3006806
24,0.62942404,-4.351914,-2.9053848,5.309238,2.7933729,-1.8943,0.26943,1.5339969,1.8755164,2.3082573,-0.25052845,0.7357506,4.644738,6.0359297
25,0.29001555,0.42263076,-2.3889847,-2.5017016,-2.6682832,2.181475,1.7784715,0.73449063,-0.549494,-1.1903588,1.3931258,0.71706283,4.067876,6.604942
26,0.38687414,-0.36746815,-1.443683,-0.62800884,-0.80185515,2.09929,1.0415138,0.3650207,-0.80924255,-0.20113033,2.3876433,0.25037354,3.2399943,7.4069457
27,1.8042325,-1.4595101,-0.5856332,0.9685126,0.81336814,0.20383823,-0.7113863,1.151392,0.848464,0.2081053,-0.104643494,-0.75437444,-0.79015875,-0.43262732
28,1.8750566,-0.6567327,1.7749224,0.21197619,1.1500272,0.75500286,-1.8825638,-0.36956617,0.17018306,0.09512241,1.2337226,-0.9345654,-1.642372,-0.46628472
29,-0.28416854,1.5734528,1.1903077,-0.3147734,0.46717352,-0.14063177,-0.28735834,0.595335,-0.5998901,-0.3146565,-0.0946835,-0.55983216,-1.2433763,-0.8106997
30,-6.340447,3.502741,-2.5547333,-2.8942678,-4.5536346,-2.7669432,4.4745812,-1.5797621,-0.65903604,-0.98707217,-2.1739254,1.6029297,1.8424932,0.23758349
31,0.64284325,0.6941194,1.6792746,1.930876,2.6636071,-0.949943,-1.2978458,1.7816142,-0.07280409,0.46691945,-0.19903119,-1.2327926,-2.8844695,-3.871503
32,0.4948483,0.35364988,0.6360495,-0.8593974,-0.3337389,0.42848134,-0.46254474,-0.24676064,-0.057228513,-0.39871597,-0.9351214,-1.2353843,-3.3763864,-6.4746447
33,-0.8488974,0.5212265,0.35981643,0.5592434,0.5736117,-0.08083534,0.28219497,-0.080913216,-0.64185065,0.3255287,0.72482246,0.8666218,0.45315444,1.4549246
34,0.48139805,-1.5012239,-0.5159323,2.5977716,1.9338129,-0.5951449,-0.2827496,0.95905787,0.4421791,1.0770608,-0.23970397,0.83592576,1.329906,1.8289976
35,-0.2013586,2.5666409,-0.4444438,-4.865991,-3.6634173,3.3610969,1.483747,-0.50853246,-1.8360896,-2.088812,1.0668384,0.97617584,3.3148139,3.469148
36,1.0352758,-0.17103939,-1.4209255,-1.0160328,-0.926737,2.1161344,0.76518273,1.0157423,-0.5367498,-0.561179,0.99045223,1.1446224,3.3474047,7.1755676
37,-0.06655719,1.2405409,-1.4623936,-4.2257676,-3.7689009,3.148232,1.7216427,-0.77747643,-1.2481172,-1.6999652,2.2010355,0.6266263,4.349858,7.7879725
38,-2.0040193,0.8498713,-1.5447927,0.18608686,-0.7902252,-1.7416555,1.6430218,0.7467591,0.24549296,-0.047181662,-0.115319215,1.0381486,1.4449399,2.5338607
39,-0.253103,-2.996338,-5.034736,-0.19206682,-2.458698,2.41192,2.9994497,-0.5238606,-0.07830688,0.36818936,0.788404,-0.45144632,5.358043,6.8482966
40,-0.48053402,-2.2006052,-1.8872356,0.18176827,-0.95060855,2.3255723,1.3892788,-2.1074448,-0.83722794,0.78382164,1.8104776,0.5091087,5.406296,8.485145
41,0.7964995,-2.3799143,-0.8657448,2.9394534,1.9666028,-0.5690419,-0.38783753,0.655387,0.790923,1.3099468,0.70306736,1.1787807,3.229979,4.696096
42,-1.8000543,1.5542583,1.8416095,1.2195112,1.309651,-3.521018,-0.67337346,0.053037137,0.617235,0.3627522,-1.5289581,-0.84393245,-5.2749233,-8.426412
43,1.1902303,0.325108,3.0766366,2.260206,3.5231743,-0.30914462,-2.3093226,0.8090379,-0.41923976,0.8110994,0.46516234,-2.4955158,-6.3420343,-9.662566
44,0.48772815,0.2619923,1.2375324,-1.3899976,-0.5823116,1.3278589,-0.65712976,-1.4355562,-0.557789,-0.37706035,0.6850673,-0.778234,-1.4012772,-0.23617876
45,2.1523356,1.365478,0.83574903,-4.1071963,-2.3876457,2.4204354,-0.78900206,-0.005358516,-0.24638504,-2.0331297,2.5519068,-0.42330676,1.5140814,5.1263123
46,-0.66391283,-0.78459513,-2.2877116,-0.31912857,-1.3511606,0.75113785,1.6538963,-0.16276704,-0.14539808,0.033467732,-0.631256,1.6923406,3.8655758,2.8793156
47,-2.492141,5.584847,4.944118,-1.3322948,0.8098359,-4.165448,-1.5693132,0.30545577,-0.23885943,-1.1033261,-1.4798069,-0.58673495,-4.6122837,-9.046487
48,-0.35858035,0.25742498,0.08629957,-0.5894309,-0.58215123,-0.17856371,0.111148,-0.5236154,0.048603445,-0.19449393,1.1517131,-0.25090027,1.4500068,2.3871279
49,-0.6830269,-0.8821854,-1.795682,0.7946565,-0.21419221,0.30878702,1.2855115,0.16304834,-0.18276836,0.48642558,-0.4726217,0.63318527,1.8625144,2.7570062
50,2.5053086,0.8040556,3.041763,-0.6373866,1.307222,0.35103106,-2.7297454,0.6285347,0.2735995,-0.6413943,-1.1703786,-1.4979795,-5.814922,-9.373383
51,-0.79058146,-1.7551335,-2.7127066,0.79080915,-0.8297168,0.12814547,1.6578797,-0.3244444,0.30197197,0.6020853,-0.034299742,0.499563,1.6706883,1.0290006
52,1.6488833,-3.5049248,-1.6458004,3.0430558,1.7868407,0.10738468,-0.4004082,0.6855533,1.1033702,1.3928813,0.8640567,0.29365546,2.4555,2.733169
53,0.46274623,-0.8575064,-1.6560549,-1.1328194,-1.5925523,1.2728517,0.8368475,-0.28790334,0.10898544,-0.38988024,0.9782389,0.51884925,3.4893212,6.507844
54,-0.45241645,1.9365394,1.9787368,-1.0355157,0.023154775,-0.6152643,-0.72684145,-0.23852202,-0.35801375,-0.5683912,-1.0865339,-1.2086307,-5.558287,-8.056925
55,-0.85381514,3.8355248,2.2812738,-2.8096385,-1.185775,-1.2747941,-0.5180006,0.4261435,-0.2612639,-1.6490552,-1.6113129,-0.91917723,-4.7247014,-7.1401415
56,-1.340192,1.4296776,-1.9796338,-2.2054303,-2.697347,-0.35655117,1.9511863,0.61636376,0.071731746,-1.1497037,0.20655404,3.1641455,5.1432323,7.5825367
57,-1.8243438,4.8223186,5.1198034,-0.67247796,1.6945934,-2.1234498,-1.6785908,0.01158646,-1.3045614,-0.5838266,-1.2513204,-1.0102904,-6.6940045,-8.200709
58,1.4762071,0.47731918,0.78614575,-0.18551084,0.74286705,0.9890573,-0.8340417,1.2648593,-0.30737907,-0.36760044,-0.6432549,-2.5846386,-3.7288342,-7.6552234
59,-0.085699454,-1.5440717,-0.22415416,3.4614372,2.5025368,-2.1023374,-0.507485,0.9209302,0.9883723,1.42431,-1.121494,0.2548216,-1.2812669,-2.3368335
60,-2.0254376,5.8837075,6.6362777,-2.7815032,0.40903294,-2.082298,-2.3178935,-1.6562636,-1.3625313,-1.3578652,-1.433662,-1.0700463,-9.885735,-13.39066
61,1.1356258,-1.454178,-1.1864316,-0.09237253,-0.524683,0.64620274,0.018420592,0.09472018,0.65332943,-0.033643275,0.2715635,-0.15898964,1.0501969,1.8476542
62,-0.72540265,1.072824,0.25228545,0.19017708,0.14360611,-2.106495,-0.04344648,0.93255067,0.6985247,-0.23016894,-1.5390965,-0.7784124,-3.1349885,-5.5939136
63,-2.3982203,3.3254135,3.2741566,-0.66848546,0.5746148,-1.4904482,-0.49497753,-1.145092,-1.2306541,-0.21309167,-1.0937713,-0.008321377,-4.4971895,-6.1912365
64,1.2408463,-3.8590317,-2.7577484,4.226059,2.103627,-2.0022078,-0.04899609,1.9388,2.294091,1.6311936,0.37918591,1.2156236,5.7773843,7.660826
65,-1.900755,2.6813107,0.21360193,-2.5020173,-2.0657883,-0.35381243,1.1572075,-0.39747143,-0.73807347,-1.1375159,-0.6210217,0.8476476,0.659884,0.44583747
66,-1.9062309,4.244998,3.3770306,-3.1866574,-1.1760951,0.32228565,-0.26795033,-1.6227975,-1.9009292,-1.284683,1.4330813,-0.41496226,-2.3403397,-0.17394206
67,1.6000375,1.7995245,1.3938648,-3.8958993,-1.9869163,2.7347984,-0.7032678,-0.37964705,-0.9389384,-1.8153703,2.1469622,-0.4933172,-1.5160631,2.8256166
68,-0.96692276,-0.6470025,-2.8975022,0.33367777,-1.0957708,-0.45623994,1.9417655,0.9019421,0.39671272,0.09014041,-1.8203938,1.0742177,1.2593738,-0.15018423
69,0.64466953,1.2217896,4.403164,2.4238887,3.9740338,-2.336607,-3.0951052,0.73577946,0.2408643,0.733837,0.37771967,-1.4444175,-5.3199477,-5.7763963
70,-0.4777494,0.17520116,-1.0631299,-0.8322426,-1.1188198,0.7123685,1.0184144,-0.09173157,-0.373974,-0.29287982,-0.14672074,0.425239,2.2342267,2.9030964
71,0.8333681,-3.0149524,-1.2756994,2.3881876,1.1935065,0.063848466,-0.17297824,-0.3272543,0.79313093,1.2877688,-0.35293907,-0.1855058,0.7160681,1.4733077
72,-0.044756044,-2.6826606,-1.9864006,1.002557,-0.33712998,1.3858428,0.9678566,-1.4488502,-0.08622545,0.9769906,-0.45046705,0.71245104,1.9818261,2.937897
73,-0.8130219,2.4090488,1.5589383,-1.5107347,-0.40795866,0.24242198,-0.040740013,-0.10960594,-1.058393,-0.7378508,-0.5216985,-0.31932968,-1.060357,-2.3105276
74,1.685067,-4.3442535,-4.5904346,1.0126724,-1.0318755,2.5867085,1.6377141,0.21615839,0.62127984,0.738604,1.1336854,0.44337538,4.652335,5.819098
75,-2.1691506,-2.212105,-3.6133065,1.0390161,-1.2678574,1.1306391,2.9525585,-1.6194582,-0.71034724,1.1645845,-0.4601983,1.3494236,5.486627,5.579839
76,-1.6070054,3.7041016,1.4809531,-3.4621964,-2.2077596,-0.43221045,0.43887693,-0.491155,-0.80214083,-1.668473,0.17945969,0.74984103,-1.2311268,1.2002435
77,1.027734,-0.34479782,2.319379,1.4824109,2.3055964,-0.10402,-1.9029866,-0.23913541,-0.09038182,0.6732273,0.5749635,0.39869675,-2.2264376,-0.28357565
78,-2.6660154,1.2876348,1.7316791,0.7863659,0.64615524,-2.6088471,-0.082897425,-1.6115173,-0.10557443,0.5951823,-0.07475051,1.1548294,-1.244364,1.3578975
79,-0.45741796,-2.6047206,-3.9609232,0.92660093,-1.0854673,1.5479883,2.3811698,-0.16409084,-0.13596176,0.7743038,0.97798914,0.87826544,6.2799606,7.2132506
80,-1.1318903,3.4279263,1.439884,-4.067748,-2.4287992,2.2756934,0.7567364,-1.1949759,-2.1846414,-1.6427444,1.1847781,-0.87687457,-1.954876,-2.2663434
81,1.8624889,0.02158599,-1.2968196,-2.8941321,-2.4806166,1.5871749,0.18498945,0.732953,0.5730365,-1.5485427,0.2598255,0.29932976,0.95389825,1.2641323
82,1.2707014,-3.098238,-1.6154574,4.0229483,2.7472422,-0.07008129,-0.17029767,1.569162,0.6664965,1.7183149,0.34299123,-0.28590164,2.170134,2.3330333
83,3.2058415,0.7679718,0.82145935,-1.4318254,0.028594881,0.26700234,-1.7771742,2.665333,1.0787305,-1.4283743,0.21550147,-0.15918966,0.9369718,0.14451593
84,-0.24645776,-1.4613764,-3.0902946,0.07507116,-1.29568,0.9255771,1.8475409,0.32555595,0.109489016,0.1545938,1.5790435,0.9549632,5.494512,9.097411
85,0.56895065,-0.6864028,1.0692217,0.93192345,1.1009232,-0.536137,-1.1301684,-0.4640613,0.43666145,0.4649032,0.0003686945,-1.2172879,-5.1641526,-7.1980257
86,-0.025474615,2.4042277,1.9629056,-2.5006058,-0.9170579,1.1223774,-0.48037022,-0.49746963,-1.124246,-1.1460057,0.43873656,-0.1823947,-1.7071716,-2.0838866
87,-0.30121523,-1.3644742,-2.2174368,0.9619122,-0.31924742,-0.4095161,1.1098895,0.5173142,0.61463535,0.437814,-1.0684189,0.21729447,2.1078877,1.6936888
88,-1.3825225,1.6180165,0.44719213,-0.88232815,-0.7630701,-1.4775705,0.36098325,-0.10112254,0.11017346,-0.4930161,-1.2595644,0.7215082,-2.7976255,-4.219983
89,0.11481787,0.23927198,1.992823,1.5496005,2.0731914,-1.1728127,-1.3977513,0.07311738,0.10233694,0.61477965,-0.9672866,-1.1110251,-4.2820716,-4.925618
90,-0.05008647,0.22095692,-0.6387044,0.41118002,0.15237966,-0.8570642,0.27580446,1.2393776,0.44298905,-0.0854157,-0.539216,-0.8145595,-0.84453195,-2.734325
91,-0.023567213,-0.8405011,-0.3314086,1.3596599,0.8831474,-0.44761622,-0.026413962,0.20546587,0.24420166,0.62802976,-0.13389099,-0.008413881,0.4562466,-0.8020083
92,-1.797524,0.23770756,-2.3399549,-1.3063892,-2.416136,-0.124735,2.2003517,-0.54840994,-0.057595164,-0.40469503,-1.8772125,-0.04664246,0.1646117,-2.0264359
93,0.8317099,-1.2023319,-0.6445034,-0.06723259,-0.3189276,0.7959862,-0.07907516,-0.36093837,0.28208512,0.080805615,-0.8638357,0.3054784,0.39527443,-0.7328874
94,-1.952023,1.7501676,0.3820193,-0.20363262,-0.31892172,-2.1042578,0.57186687,0.1293359,0.09182117,-0.21303156,-1.6029255,1.8365842,1.5949364,3.736556
95,2.9242213,-4.677411,-0.74786526,4.1143255,3.1737862,0.902275,-1.5617357,0.36468947,1.0571756,1.9763572,1.325272,-0.3463644,2.2940779,4.525365
96,-0.9868318,3.5010006,2.9902306,-1.8197169,-0.1737638,-1.432399,-0.95512176,-0.017191486,-0.44351074,-1.0830319,-1.944739,0.158788,-4.8390074,-6.429436
97,0.13830741,4.749249,3.491684,-5.583525,-2.437553,2.7277098,-0.7135308,-1.0091159,-2.2730293,-2.5435681,1.5979586,-1.839571,-5.1188736,-3.2641315
98,-2.1783848,4.5618744,1.0512584,-3.871124,-2.5588276,0.054295927,1.2297909,0.051605668,-1.4811624,-1.9062287,-0.35164934,1.2945664,1.0051773,1.6385089
99,0.63175684,-0.70159245,-2.805716,-3.1908133,-3.649935,2.8049672,1.7491299,-0.6827041,-0.21848585,-1.210872,1.6032935,1.0811068,4.7337036,7.6373515
100,-0.9701692,-1.7312636,-2.2022164,2.2977843,0.45381093,-2.2082586,0.97873664,0.5667264,1.3311163,0.99874306,-1.5456403,1.6188091,1.8842493,1.0266902
101,0.32465786,-1.0312183,0.8802949,1.8772033,1.7484572,-0.78904074,-1.0060288,-0.28477597,0.3935297,0.9087137,0.40791732,-1.0406698,-1.7222474,-1.3319001
102,-0.8458915,1.1544467,0.56844926,-1.8009462,-1.3175149,0.924869,0.43959177,-1.3215408,-0.9103527,-0.5553008,0.055079043,-1.2152563,-3.785332,-5.9779406
103,-0.34434974,-4.505252,-3.835519,3.7290385,0.8556253,-0.332592,1.5288699,-0.34518817,1.0425799,2.0812812,-1.6636978,0.7085261,3.6909394,2.9490843
104,3.9809723,-3.9458234,-2.0122938,1.6131318,0.94837,1.3621019,-1.1110369,1.6400787,1.729893,0.4680834,0.11378538,-1.7796817,0.82213724,-3.495628
105,-1.1480675,2.1289146,3.7037506,1.6689645,2.7215896,-3.1734426,-1.8710518,0.21197125,0.09981342,0.49757528,-1.0312533,-0.6111015,-4.985131,-6.0172043
106,0.86008966,-0.7969674,0.7749364,-0.48536724,-0.060433466,1.5249293,-0.7059772,-1.4300956,-0.3833804,0.09498865,1.4061756,1.021504,2.2105067,5.197233
107,1.9322395,-1.0558058,-1.9848441,-2.359025,-2.3414667,2.8615556,0.6274331,0.13874927,0.037961006,-1.0368778,1.4856232,-0.15709887,4.4639654,6.669199
108,0.9384041,2.6226406,4.534132,-2.199674,0.3659097,0.049728706,-2.6293137,-0.99179107,-0.48036844,-1.105575,-0.19375154,-2.3132288,-8.115586,-10.440196
109,-1.5356461,4.9526105,2.584421,-6.261795,-4.0507092,0.438369,0.11981177,-1.9015477,-1.1440263,-2.7811906,0.66601187,0.9099932,-2.3340359,-0.81335735
110,-6.4163566,8.995936,3.425769,-6.8239284,-4.4830694,-0.30846706,2.5232027,-2.6719952,-3.823079,-2.7588258,-0.41806477,1.594273,-2.5936794,-0.83749515
111,2.5415726,0.7945715,2.301353,-2.5938861,-0.59624654,2.040807,-1.9980576,-0.43554613,-0.22836429,-1.2696418,1.843677,-0.42961997,-3.7750626,-1.5059063
112,0.8832133,1.3934506,3.3295898,2.0779765,3.5118184,-1.6776383,-2.3964183,1.7907382,0.04402864,0.41913876,0.13864802,-0.5296646,-4.5263267,-4.504583
113,1.8669628,-1.586189,0.39289328,2.179142,2.2714093,0.28664327,-1.2964331,1.0969442,0.41586223,0.8095011,1.3165557,-1.0137943,-0.47656196,-0.19042248
114,3.3059502,-3.8103173,-0.7274418,2.0681467,1.7680912,2.3995695,-1.3009523,0.17108053,0.45527065,1.0712461,0.7312187,-0.9770104,-0.15493828,-0.14607543
115,-1.0300263,0.75949156,1.314673,1.1654028,1.1318774,-2.8919783,-0.7443281,0.11495181,0.8320833,0.351258,-0.7447999,0.059318993,-0.40932322,-2.591784
116,0.4696273,1.5495152,3.3402035,-0.43776125,1.30496,0.6433079,-1.7506609,-0.6965606,-1.0429473,-0.15910159,0.76925015,0.6127716,-1.5503557,-0.3184104
117,-3.1211994,3.7100582,2.419864,-2.2701159,-1.3166637,-1.5223786,0.3720916,-1.8570619,-1.0784425,-0.8270817,-0.2808126,1.0267045,-1.7814602,-1.4034965
118,-1.0281075,1.0946862,1.3859649,0.5178078,0.9032552,-0.7191458,-0.26547462,-0.3104742,-0.57965344,0.27675954,-0.31218326,-0.4243913,-1.0404618,-1.4588041
119,1.0550398,-3.7933335,-5.579383,1.3099285,-1.2939917,0.57679147,2.203761,1.67718,1.5801977,0.49833608,0.19181351,1.3031701,6.7887716,8.915202
120,-0.6862011,2.477233,4.29314,0.48301703,2.1296268,-2.0756378,-2.1563587,-0.38581008,-0.3251058,0.059165448,-0.65190864,-1.6755672,-7.641134,-10.5486
121,1.5988756,1.0911514,2.4851406,-1.410262,0.3449977,1.2748733,-1.7457511,-0.19674212,-0.51827,-0.7343181,1.2718272,-0.9430152,-1.2311212,0.8053194
122,-1.5382259,1.6399679,2.420887,1.3219568,1.7883997,-2.691317,-0.9373734,-0.1006382,0.03341583,0.4808942,-1.0029615,0.15935339,-3.0749278,-2.8079631
123,2.9018803,-2.9744442,0.5944981,3.753419,3.416874,-1.9890735,-2.6288834,1.6779518,2.366569,1.257756,-0.0685435,-1.6578763,-2.8194199,-4.4305243
124,1.3626366,-5.135844,-3.815612,4.5298615,1.7157508,-1.8666389,0.29472253,1.4511386,2.7220151,1.9220234,-0.51960915,0.3793951,4.0013204,4.5878296
125,-0.2856951,4.102114,5.43271,-1.866944,1.0402565,-0.41889232,-2.385272,-0.7459455,-1.3297917,-0.99048865,0.6283155,-1.1280556,-4.4806523,-5.39412
126,2.4460351,-2.5633585,-0.9782514,1.8921436,1.3192993,-0.5363058,-1.1368783,1.4842471,1.7608976,0.5341593,-0.15687734,-0.529199,-0.09605515,-1.4072055
127,-0.1603987,3.1455114,2.3229713,-1.0515587,0.5883258,-0.54207027,-0.79585755,1.4006612,-0.7450144,-0.9257269,-0.8693482,-0.25514027,-3.6076932,-2.9658692
128,0.60576284,0.70454144,1.4889233,-0.15042616,0.66441995,-0.3135493,-1.0874367,0.2607305,0.074527346,-0.23018828,0.052241344,-0.86718917,-1.6069874,-2.5667036
129,1.761968,-4.972116,-3.6974623,3.2028284,0.9308834,0.5617224,0.5636779,0.6296111,1.5296246,1.5800536,1.2663577,0.42490444,4.930035,10.087697
130,0.09382039,-0.032251995,0.036239985,-0.32868,-0.24448827,0.3777625,0.0010682344,-0.27942273,-0.12197267,-0.08713737,1.0419505,1.2332453,1.5853883,2.0872571
131,-1.670456,3.5768602,4.0137315,-1.2967836,0.44323346,-1.7459192,-1.288559,-1.0908462,-0.7774567,-0.62347066,-0.47060123,-0.53432107,-5.3983407,-7.6113462
132,2.21967,-4.6384296,-5.039042,1.3629618,-0.6512438,3.6090205,1.8297558,0.88144433,0.18898559,0.8522439,2.556639,2.0646188,10.88342,16.216915
133,-1.0443633,1.9205112,2.4662309,-1.2041558,0.098594904,1.4666666,-0.3038255,-1.7659848,-1.9929621,-0.1678604,0.4787845,-1.0245533,-3.1611867,-3.6363761
134,-1.4892027,-0.5721194,-0.28178197,-0.054384112,-0.62755316,0.84376836,0.9096973,-2.3070233,-0.8941465,0.58541137,0.67209905,-0.026442297,0.720426,1.4212074
135,0.27894813,-3.2685297,-2.4739602,1.9949741,0.29798824,0.7611369,0.8801799,-0.6368854,0.44136423,1.269426,0.27700254,0.60259736,3.4588156,4.2276998
136,-0.60108835,-0.14065266,-1.5611259,-1.3339629,-1.7608169,1.7709901,1.5196046,-0.7647488,-0.8334928,-0.30771008,0.4140107,1.4621542,3.2957346,4.752631
137,-0.14972141,0.012667974,0.5289829,-0.10672594,0.015355382,-0.053699434,-0.2584112,-0.6718363,-0.055306673,0.06739187,-0.7294818,-0.26745048,-1.652277,-3.8193402
138,-0.6989222,3.920835,3.0701919,-2.13759,-0.08371219,-0.13898045,-0.77533174,0.35588717,-1.2730687,-1.2341887,-0.22320755,-0.038955826,-2.7760139,-4.172476
139,2.1288562,2.3960989,5.2042623,-0.75943655,2.2214587,0.06281848,-3.5760665,0.4784271,-0.43083254,-0.74520123,-0.063765764,-1.7974836,-6.466874,-8.399695
140,-0.15556772,-1.1696445,-1.0367751,0.22129215,-0.34233415,1.4402863,0.76059186,-0.92193,-0.5755192,0.45266694,-0.017919669,-0.7867683,0.15780336,-1.1780481
141,-0.5722965,2.7976038,2.292851,-2.0249982,-0.5655335,-0.3718364,-0.65376675,-0.24591039,-0.6259702,-1.0561254,-0.8608592,-0.76099396,-3.9919455,-5.8238444
142,-2.5438373,-0.46952865,-1.7072421,0.64083356,-0.79573846,-0.33132604,2.0276952,-1.3666697,-0.5676776,0.75359476,0.15446073,1.2623304,2.6639895,3.8055801
143,2.9168568,-2.3366241,1.3698888,2.276349,2.6907468,0.088858426,-2.5558748,0.46352622,1.0693673,0.8889127,0.57888335,-0.46375108,0.66039044,0.128627
144,1.5714668,-1.8623178,-1.3666338,0.619597,0.050144933,0.25612032,-0.22341208,0.75718415,1.046799,0.14939834,0.7303006,-0.39953786,1.0207692,1.7362788
145,-0.83064604,1.6841882,-0.33544552,-3.1945522,-2.8017182,0.66250753,0.9851295,-0.80840313,-0.42288184,-1.3627373,1.5138758,0.94140667,2.741992,6.3848715
146,2.2277424,-5.6333704,-3.6625624,3.076867,0.7341057,0.536513,0.18183732,0.10904389,1.9813526,1.5946429,0.3265102,-0.33052087,1.9660836,1.5347819
147,1.4407207,0.046580933,-0.82445264,-1.8413036,-1.6594441,-0.30522317,-0.27739638,0.9890054,1.3390646,-1.2073604,-1.0219909,0.017528951,-0.9446468,-1.9227302
148,0.9114159,-4.109781,-3.9666328,3.208594,0.8550746,0.24185523,1.2250559,1.1760794,1.1551896,1.4977384,0.4118603,-0.2360245,4.582252,4.286398
149,0.98685306,-3.0823321,-3.0135105,0.76929426,-0.7391177,1.2412752,0.9854001,-0.1508858,0.7212411,0.56669384,1.7949055,1.29585,5.6414466,12.213797
150,-1.6392016,5.830513,5.483348,-2.1490562,0.72326815,-2.347971,-1.8588154,0.19670883,-1.0620221,-1.4123774,-1.0771201,-1.8404347,-7.4938745,-10.442215
151,-1.7429347,2.5663948,-0.45062935,-3.1042829,-2.6807504,0.9782727,1.7272806,-0.46919554,-1.2977246,-1.3115551,-0.3691038,0.19583441,0.5092256,1.3683915
