,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
38,-0.0785151,-1.1269033,-0.2889366,1.3706478,0.9899194,1.0880752,0.24598354,-0.50980985,-0.72392344,0.90086293,-0.31043443,-0.86291987,0.29954433,-1.0340302
39,1.3492264,-0.64505243,-2.1589515,-1.2542607,-1.4417374,2.1694508,0.9659645,1.157676,-0.14193392,-0.6994239,0.7493474,-0.20147377,2.7742295,3.101603
40,0.45218486,1.5812742,2.5338387,-0.8067735,0.5605727,-0.53438896,-1.5215698,-0.07045038,-0.07217516,-0.54081786,0.027491737,-0.58477783,-0.7873473,0.65593386
41,-2.160558,1.6166853,0.44719058,0.25999212,0.17616563,-1.0770683,0.836069,-0.14408796,-0.77091014,0.1681851,-0.91287667,-0.24436352,-0.6365082,-1.9931856
42,-0.5344557,-3.6961224,-4.560585,2.1675725,-0.5504049,0.6448068,2.384135,-0.144578,0.5446141,1.3540478,0.41336787,1.9024305,6.1301684,8.497509
43,0.18186218,-2.4576066,-2.741899,2.4494686,0.7374871,-0.45049646,1.0052651,1.1226399,0.8500835,1.0640249,-0.48107576,0.7519394,2.1670613,2.4142725
44,0.5488516,1.7388555,3.5011396,-1.0789881,0.7858936,0.3949241,-1.9150876,-0.9349918,-0.75132036,-0.46675822,0.23881379,0.05942859,-2.264843,-1.1191312
45,-0.32530934,4.2988105,3.463238,-4.556948,-1.7940334,2.1686957,-0.6707207,-1.2393434,-2.1971438,-1.9944102,0.23196873,-1.284435,-5.083088,-5.282052
46,1.1473676,2.1845338,2.0950701,-3.8003469,-1.9145625,0.84431326,-1.2391632,-0.58237624,-0.07137042,-1.8755264,1.2433188,0.6950673,-0.86825454,2.3776824
47,-1.7919284,3.1683547,1.302692,-2.6434271,-1.7029973,-0.51650417,0.52225363,-0.6382365,-0.83749795,-1.2133589,-1.9295912,1.444334,0.32593787,-0.4634202
48,1.8997462,-5.7272983,-6.2935715,0.28090006,-2.42813,4.336668,2.6204035,-0.78622675,0.38839,0.7485692,1.8634657,-0.23713951,7.47669,11.35227
49,0.31039894,1.1806093,-0.70322627,-2.7664218,-2.141221,2.3290648,0.9493758,0.11208857,-1.018381,-1.2418993,0.76426566,0.10401772,0.26034772,2.21283
50,0.96077764,-3.1910734,1.0720384,5.5521674,4.600328,-2.7879467,-2.1920857,0.35842296,1.6920909,2.4576573,-0.6607598,-0.21005271,-2.917214,-4.255359
51,-0.2264156,-1.9264091,0.040118102,2.534368,1.8224847,0.29463854,-0.18855628,-1.0454615,-0.3279546,1.5362004,-0.18912417,0.020130696,0.22920182,0.4316429
52,3.1564825,-1.2643695,3.8005633,0.6413138,2.3035643,0.41021788,-3.864348,-1.1929816,0.75242203,0.3264655,1.3397529,-1.9861182,-5.185718,-6.775528
53,1.7360345,-3.8577826,-2.7693784,2.3395665,0.74006414,0.64892685,0.25136927,0.65695435,1.2121606,1.1135657,-1.1698896,0.013817926,1.1847711,0.08670968
54,1.3393004,-4.229542,-3.315266,0.5861384,-1.2085366,1.8008378,0.878593,-1.2977422,0.9550097,0.74062884,0.18698435,0.24057572,1.28062,1.238904
55,-0.23521812,3.8702674,5.0228357,-2.0654695,0.7355923,0.17359206,-2.0905685,-0.89431524,-1.5304854,-1.0045553,0.5640897,-1.0706131,-5.9445224,-7.6672134
56,-2.9854498,1.89698,-2.0360239,-2.7765086,-3.623097,-0.7787351,2.7276566,-0.8290998,-0.26577452,-1.1010605,-0.24434608,2.6923468,7.3575635,9.984938
57,-2.6115398,3.7957504,0.71522474,-3.800413,-2.9101062,0.43606028,1.5515912,-1.1728528,-1.6230202,-1.5616999,0.55718577,1.0660738,-0.2556697,2.3716123
58,1.602397,-4.1385093,-3.8884368,2.3842335,0.43953627,1.6706079,1.1420224,0.9721812,0.6811249,1.1954162,0.9477611,0.1887512,5.698515,6.5414095
59,-2.7871954,2.941001,0.5436632,-3.522952,-2.962664,0.86370206,1.6549668,-2.235338,-1.742996,-1.1584443,-0.4939196,0.2957902,0.024811745,-0.22949387
60,4.4116755,-5.446958,-1.7954216,3.7945936,2.7803233,1.4932868,-1.6615015,1.4876292,1.6940926,1.5938443,0.8259771,-1.5181739,0.8157189,0.38751307
61,1.0032388,-2.0530417,-0.968511,-0.33173877,-0.801389,1.580116,0.018690392,-1.375083,0.2185756,0.21393658,0.8716679,0.16277863,-0.0294168,2.8496075
62,-1.1945757,3.015952,1.8251469,-0.07488957,0.9272628,-1.56622,-0.24739063,1.434068,-0.61535347,-0.44938526,-1.8782643,-0.1649916,-3.2609305,-6.3107758
63,-0.4681441,-0.85153806,-1.1859113,0.6471996,-0.14666082,-0.064064726,0.7457775,-0.14345254,0.112298705,0.4137755,0.094521314,0.1990891,1.1461859,1.9169596
64,0.8773876,-0.80203635,-0.38836223,-0.6656416,-0.574388,1.6407276,-0.0026472807,-0.5676106,-0.27242276,-0.12595852,0.3350649,-1.1317171,-1.5249727,-1.097848
65,-0.4619637,-3.1561227,-4.4425726,1.5601349,-0.83240455,1.2680271,2.5116642,0.01450811,0.12016702,1.0544684,1.9052111,3.028352,9.576727,14.941509
66,1.5554844,-2.206803,-0.7578864,3.7663043,3.1286483,-0.040987924,-0.6247407,2.15164,0.42376125,1.4318132,0.19592941,-1.9499942,-2.9587204,-2.087026
67,-2.888775,-1.1523204,-3.1006525,1.985645,-0.27385652,-0.6387271,2.84346,-0.40806556,-0.47073138,1.282453,-1.0033073,0.3504969,1.4828556,-1.0146836
68,-2.3656516,3.6040163,0.45718247,-3.0532675,-2.2863498,0.22514194,1.5282388,-0.3540262,-1.4979846,-1.3662224,-0.9142532,0.6949051,-0.45559084,-1.5536935
69,-1.5317643,-2.4128573,-3.9557903,-0.37100092,-2.447612,2.5659933,3.092889,-2.1923258,-0.9414986,0.6540948,1.3366723,2.852128,8.269149,11.002691
70,-0.7405139,1.9694002,4.047039,0.45484984,1.9229227,-1.4844213,-1.9645851,-1.0358647,-0.53566736,0.2328933,-0.07406341,0.050205916,-1.8500297,-3.460784
71,-2.8941135,4.466657,3.1098785,-2.093201,-0.51881003,-0.6219852,0.21649396,-1.1853609,-1.9861708,-0.83321375,0.5577024,1.5344177,0.7968761,2.2369866
72,1.0548948,1.9543128,3.5243692,-0.8727068,1.2065587,0.44340935,-2.0986664,0.02910894,-0.72473496,-0.57729936,-0.1489341,-1.6299883,-4.364318,-5.3486195
73,0.8514355,3.2299876,3.4165435,-2.8897495,-0.34368768,1.1106375,-1.5868752,0.024237348,-1.1221882,-1.5387155,1.4150116,-0.7055853,-1.9698958,-2.5087857
74,-1.157111,0.8309722,1.8329469,1.9407579,1.9673994,-3.3865762,-1.0644543,0.28658807,0.8212649,0.6629792,-1.4410716,-0.7008502,-3.396202,-6.205927
75,0.29451302,0.6257635,0.84401953,0.6931109,0.93040097,-2.2643728,-0.97581416,1.3105392,1.1413395,-0.1307562,0.07101017,0.57628673,0.93433124,2.0415177
76,1.5202575,-0.20622903,1.4677541,0.88944405,1.6090243,-0.44148856,-1.6823134,0.8211552,0.53706425,0.13298851,-1.0078666,-0.58469266,-1.3234876,-3.308685
77,2.9441953,-2.8677716,-1.1146518,1.0896862,0.88569456,2.2505403,-0.76731914,0.6891076,0.40852183,0.48594955,1.5217198,-1.6076459,0.75927246,2.7883291
78,-2.2385607,1.8072549,-0.50246453,-1.648044,-1.8784853,-0.7330768,1.4966904,-0.6331386,-0.4654521,-0.6457764,-0.59993666,1.0655414,0.676774,-0.5348296
79,-1.783042,4.015522,2.3732512,-3.4127183,-1.8753488,-0.7575122,-0.015273809,-0.93885034,-0.870365,-1.5981138,-0.84097046,-1.0418961,-4.1632357,-5.123825
80,0.20039469,-2.9378145,-2.6927142,1.6317732,-0.07362455,0.46051383,1.0403054,-0.30805594,0.62598276,1.004817,-0.7315725,0.48592514,3.6482904,4.202122
81,-2.4270108,4.4769874,4.447556,-1.2611313,0.52591646,-3.0713894,-1.2974832,-0.8204364,-0.53717554,-0.7413145,-1.967017,-0.7877855,-7.262396,-10.451174
82,-0.1953151,4.6436872,4.9851995,-2.796475,0.11729978,-1.1027418,-2.2211647,-0.116509326,-0.71235657,-1.6360115,0.0642588,-0.7548647,-5.8032713,-5.7661414
83,0.8016839,-0.1225257,2.2604876,1.6523386,2.4248304,-0.3925111,-1.7753996,0.043594632,-0.09788026,0.6930144,0.10730637,-0.12142453,-2.2866266,-2.5259733
84,-2.0888274,-0.4246669,-0.06592866,1.9692446,0.9442289,-1.8537322,0.5606928,-1.0011389,0.06757212,1.1632233,-0.15026228,1.5735754,1.7825812,2.24892
85,1.6147759,-6.6372457,-5.7166667,4.835107,1.2537963,0.043529153,1.4176836,1.2515826,2.1722739,2.3163342,0.9241668,0.9463761,8.478816,11.281755
86,0.8739795,-1.862217,1.4010102,3.184497,3.070136,-0.6957962,-1.6841022,-0.30940112,0.40547615,1.5446215,-0.16332169,-0.33279383,-2.4350562,-1.6653367
87,-0.92108333,0.6403078,0.5784909,0.92710096,0.8015462,-1.8059773,-0.15278067,0.35809278,0.32936984,0.28457695,-0.20160072,0.12540768,0.3120798,0.80445087
88,1.0403363,-1.2049352,-1.0177948,-0.033372123,-0.30708718,1.0961366,0.113091975,0.16068716,0.19237977,0.018305998,0.56349796,-0.053023588,0.18778753,-0.044781804
89,0.71051073,2.143726,4.1124644,0.017535139,2.2649236,0.86066717,-2.135501,0.012500594,-1.514288,-0.08823239,0.069088794,-0.34196484,-3.9746077,-3.9943674
90,1.2617878,-0.35164797,0.6029779,-0.7268046,-0.11765556,1.3333775,-0.74216855,-0.3952872,-0.16773403,-0.26597446,0.9185615,0.8138337,2.8177316,5.025761
91,1.0964838,0.71476924,1.5252284,-1.4097129,-0.1686718,1.5896943,-0.9555425,-0.46880448,-0.68512726,-0.59973806,1.7378508,-0.7073192,-1.4483143,-0.6524707
92,-2.5888736,2.1624959,1.5677992,0.55331784,0.8451209,-1.1964388,0.4622462,-0.5897521,-1.24757,0.38411087,0.20474344,-0.03297123,-1.595608,-1.4985442
93,2.6024706,-3.6461248,-1.4318074,2.9421413,2.1367984,1.4376479,-0.7085497,1.0512706,0.61969686,1.3199422,1.2376963,-0.72259635,3.7748864,6.642638
94,0.06448634,-1.5718527,-0.73381925,1.9925092,1.0390534,-1.4480075,-0.17921627,0.28126737,1.0752368,0.8643385,-0.45386615,0.6147504,0.45083684,0.30128488
95,1.4768693,-2.7828636,-0.5117769,2.144508,1.6731914,1.9232832,-0.47773707,-0.45009434,-0.31671053,1.2804352,1.6355283,-1.4751832,0.85546684,2.4136574
96,1.2098569,-2.0113375,-0.07378207,2.1700966,1.6226934,-1.1726089,-1.1235871,0.43426836,1.3524318,0.8692136,-0.4958907,-0.6636778,-0.2561351,-1.109565
97,2.8185027,-3.848173,-0.72238547,2.5824165,1.7543625,-0.56681585,-1.7163008,0.43678862,2.1445436,1.0683504,-0.962358,-0.41225505,-1.27317,-2.8279524
98,0.55183125,-0.8440621,1.1619797,2.047473,2.0892758,-1.0526333,-1.2904325,0.13950491,0.51527333,0.8693142,-0.28702435,-0.465148,-2.0889456,-1.8404495
99,-0.29096505,1.5881191,-1.1980002,-4.2635617,-3.817137,1.9988925,1.4900779,-0.623805,-0.6955501,-1.8386238,1.0825984,-0.8311645,1.5845075,2.6825984
100,1.0686613,-2.6491702,-0.6869033,3.2241118,2.0659726,-2.3500395,-1.0526869,0.9162526,2.091468,1.242328,-2.1110039,-0.603902,-2.1715467,-7.720066
101,2.647876,-4.7175426,-2.7639308,3.4961238,1.8352056,0.63442886,-0.31950963,1.3309424,1.5444082,1.5217023,1.4819523,0.057127353,4.881193,8.154004
102,2.640025,-2.2118626,-0.37536117,1.457054,1.4255642,0.8923428,-1.213847,1.1032377,0.80096596,0.47404537,0.16270503,-0.20075212,2.196341,3.5558877
103,-0.71370494,2.7123418,1.1823696,-3.5058432,-2.1411395,1.76063,0.47302437,-0.99650335,-1.5580227,-1.4494964,1.1078289,-1.1663626,-2.5544279,-0.8141892
104,0.55981773,-3.2743049,-0.36149606,4.3948727,3.1468587,-0.82315564,-0.7808675,-0.120801695,0.7210988,2.1841712,-1.5433689,-0.8048142,-1.7107236,-4.0673156
105,-0.80687207,2.4473453,3.0341477,0.19239734,1.4341145,-1.9563771,-1.3406028,0.29396346,-0.21930593,-0.17125912,-0.5969143,-0.18758522,-4.831395,-5.498133
106,-2.926069,1.762362,-0.76194113,-1.162459,-1.6354862,-0.27285117,2.069722,-0.9160151,-1.1272663,-0.2628451,0.22078119,0.7232355,1.9489304,2.4060268
107,-1.9782985,1.0175021,-0.20976713,0.44144168,-0.14472602,-2.3228724,0.75337493,0.13201483,0.36959076,0.11779199,-1.0220419,0.23206112,-2.708774,-2.3556433
108,1.6771412,-1.9540182,-1.10055,0.2648519,-0.05356875,1.5339841,-0.182979,0.05220589,0.32284865,0.19832133,1.0260174,-0.16513048,2.5557413,3.7933083
109,-2.2342486,0.9384189,-1.9270347,-1.5550094,-2.4048986,0.051121593,2.3324928,-0.633658,-0.5608536,-0.4918109,-0.5216377,1.4018875,2.715795,5.0882893
110,1.0921031,-2.1259978,-2.3652413,1.2268815,0.10720559,0.19561651,0.5391686,1.2098731,0.94083714,0.41783243,0.012934076,-1.0428525,1.6781806,1.267375
111,-1.1157957,0.461627,0.45030367,0.7190791,0.6139893,-0.4811983,0.2558123,-0.34496626,-0.5067854,0.4386885,-0.26687858,1.2737795,0.4711327,1.3558891
112,-2.0007637,0.3190603,-2.5706015,-0.9151855,-2.253004,-1.0505404,2.2585292,-0.020112554,0.38086048,-0.36783618,0.6194195,1.7421709,4.1805425,5.911232
113,-1.2068475,-4.199253,-6.3745604,2.5008898,-1.2916209,-0.6595917,3.3928823,0.46567023,1.4550753,1.3871835,-1.1216826,2.6743724,7.6826224,8.578132
114,0.017935162,0.75366473,0.25146165,-0.66294044,-0.3946382,-0.61654603,-0.15200417,0.42664424,0.31941235,-0.4816233,-0.07566007,-0.10380675,-0.30830914,-0.71753114
115,0.93190444,-2.3198595,-3.113696,-1.1668526,-2.2187202,2.8225393,1.5170493,-0.7824366,-0.08449414,-0.16230918,2.5164235,1.171295,8.181868,14.131664
116,-1.1357884,4.0626044,2.9903603,-2.6454659,-0.66598755,-0.07078993,-0.49804187,-0.24297547,-1.3850802,-1.3433418,0.44272327,-1.1458439,-2.500495,-2.6625957
117,1.3145295,-1.1683025,-0.93004125,0.05694688,-0.2380539,0.023313046,-0.2864802,0.66332763,0.9742396,-0.13813832,-0.43034342,0.4208244,1.1991241,-0.86740476
118,0.22877425,-0.8311987,-0.9346876,0.02122733,-0.34635222,0.9890479,0.49173874,-0.21651328,-0.19671279,0.15080103,0.09430142,0.9873604,2.4806619,1.668416
119,0.9366322,-3.0034006,-4.1046214,-0.47553203,-2.2091591,1.7044845,1.738912,-0.16108035,0.82819146,0.0071012108,0.34502557,0.2768334,2.296977,2.910503
120,-2.6815848,3.4182606,-0.20092545,-3.0846505,-2.5619595,1.0595523,2.2051377,-0.53116554,-2.0354698,-1.2443409,1.0604513,1.8846102,2.5761454,7.3821936
121,0.22225621,2.2148912,3.0642903,-0.95101607,0.79898196,0.0838179,-1.4693186,-0.11657116,-0.8145931,-0.56127226,0.5935317,0.07062144,-1.2035427,-3.35432
122,-1.5587493,2.3411222,1.9184431,-1.0917437,-0.17848566,-0.23504937,-0.019239068,-0.92524534,-1.1524103,-0.37251177,0.688407,0.744344,0.80388063,3.5947053
123,1.983753,-3.1245182,0.6628318,3.5962236,3.0907958,-1.1329658,-2.10037,0.17782696,1.5256934,1.5903839,-0.09900579,-1.4463763,-2.5776343,-4.973905
124,-1.448421,0.23100038,-2.0749311,-0.8666851,-1.5785317,1.7957333,2.3098617,-0.3789943,-1.3709521,-0.08748955,0.93356854,2.1886623,4.26305,8.9391575
125,-1.3781039,3.239489,2.7337081,-1.8136744,-0.34440935,-0.67562586,-0.5144467,-0.6848797,-0.9868647,-0.8583087,-0.15500528,-0.33971247,-1.0809627,-3.531479
126,2.211873,-2.2562935,0.7621032,2.4089215,2.3284903,-1.0072439,-2.0882394,0.6093199,1.5460241,0.89370376,0.72997814,-0.917949,-0.66971976,-1.6443601
127,-3.0316312,5.234009,2.7562444,-1.9366595,-0.44627717,-2.0566683,0.34508157,0.3564665,-1.3354481,-1.1598082,-0.80412626,1.84886,0.8979764,1.3662013
128,1.1384209,-0.08185669,-0.38621807,-0.3714303,-0.13258971,0.4669445,-0.21759662,1.0939308,0.2918583,-0.41636503,0.7021362,-0.16748366,-0.006189823,0.88903433
129,1.1963248,0.06405279,-0.13180117,-2.3394012,-1.8101716,1.1529725,-0.27289456,-0.44699383,0.313994,-1.0662162,0.91083753,-0.33019906,1.5830001,4.2438655
130,-0.86127406,0.40858272,-0.69996446,-1.2772635,-1.5013182,0.44933528,0.9569867,-0.79242647,-0.34057498,-0.3921899,0.47780746,0.3098098,-0.13655436,-0.14008653
131,1.1488001,0.3132797,1.0876542,-1.2383782,-0.40416804,0.3485788,-1.0671173,-0.26079306,0.31303495,-0.64167154,-0.40979326,-1.2586151,-2.4104943,-4.4606004
132,0.5891375,-0.032936618,1.3181419,0.48863026,1.155172,1.0232842,-0.82542515,-0.3416008,-0.7390899,0.32920918,0.97728556,-1.4076718,-2.4696507,-1.5522208
133,0.046461027,-0.9807396,-1.6570573,-0.88702804,-1.6899228,-0.19139075,0.6920567,-0.49082676,0.9143971,-0.31945163,-0.3212242,-0.44388634,-0.1366007,0.17711258
134,-0.16855583,3.3506749,4.6578407,-2.4570968,0.02542433,-0.4106214,-2.1507046,-1.4182947,-0.78326166,-1.1371003,1.1214596,-1.391071,-6.0812883,-6.4565816
135,-1.5619591,-0.049935237,0.3533495,3.1673608,2.4897163,-1.9048262,0.17226326,0.61965483,-0.20318988,1.4050884,-0.43961313,0.42876545,1.4502662,1.1183506
136,0.76287293,-2.7423844,-2.5936315,1.1112553,-0.31068757,0.6108934,0.7827318,0.06307684,0.80379105,0.64590514,-0.8031669,-1.6211958,-1.0869452,-3.7855036
137,1.4735467,-2.9887598,-1.9911166,0.2348766,-0.8485549,0.6707165,0.03505509,-0.69540244,1.2918844,0.3027126,1.7608677,0.053817976,3.2590334,5.6603184
138,-0.50101054,-0.5787615,-2.9628346,-1.8879043,-2.8528254,1.6577815,2.1756728,-0.4418993,-0.2580461,-0.62543106,-0.37653938,0.60306317,3.3865893,4.004834
139,1.51983,-2.302967,-1.1094501,2.9184656,2.0725248,-0.75331056,-0.59793115,1.7603222,1.1976749,1.0343314,-0.019117337,1.419913,3.4969182,2.8131523
140,1.8670679,-3.9209447,-2.163872,2.4442484,0.97739965,0.1167326,-0.294437,0.35012597,1.5461138,1.1611726,0.5359097,0.13389242,2.4944632,3.9609385
141,-2.1960173,-0.24439183,-1.9497727,-0.94192237,-2.132467,0.48276693,2.191028,-1.7903515,-0.5989523,0.08676313,-0.2039683,1.3209386,2.9121947,3.941399
142,-0.98379105,0.35642964,2.638196,2.6437144,2.9717476,-1.9198449,-1.3850654,-0.5682536,-0.22559637,1.2763728,-0.6724065,0.18715201,-2.8200881,-4.0949683
143,2.7545006,-1.5311576,-0.55078053,0.18897492,0.31634963,0.26162353,-1.1917033,1.4510251,1.4065998,-0.2928936,0.34513113,-0.9275185,0.41776454,2.391936
144,-3.315568,4.4556,3.491747,-0.75932163,0.7088728,-1.1053008,0.11334012,-0.90747505,-2.2269068,-0.23843862,-0.4847569,-0.022864126,-3.2218623,-3.8995118
145,0.77325803,1.894578,1.4382646,-1.2041868,-0.0006501041,-0.769385,-1.012757,1.384863,0.33451617,-1.0366822,-0.008519075,-0.79078096,-1.8772577,-3.6715844
146,-1.9142703,3.8419018,1.4946657,-3.4313605,-2.2377725,-0.6213604,0.5601501,-0.59303766,-0.84858537,-1.6326056,0.40988728,-0.390091,-2.0393465,-2.4593093
147,-0.39873025,1.2794558,1.5754869,0.06903255,0.653126,-1.583135,-0.82722723,0.250918,0.28263175,-0.17047156,-1.4532638,-1.5197903,-6.4711547,-9.45401
148,3.7175238,-2.6448054,-0.2269969,0.5805541,0.9131814,1.9523232,-1.681695,0.72172546,0.868168,0.13045701,1.8351061,-0.33446094,1.6308422,4.105593
149,2.4847236,-1.593909,-0.4046893,1.145199,1.1460887,-0.1058805,-1.2205355,1.7237806,1.2937307,0.11940357,0.7068685,-1.0734241,-0.33229914,-1.0958059
150,-0.9239845,0.5493603,-1.593298,-0.8682605,-1.3687932,0.3169278,1.5300733,0.43007976,-0.33518806,-0.40924877,1.721443,1.6559888,4.9248247,9.031895
151,-0.41128573,0.53789043,1.0647866,-0.6653266,-0.14488079,0.9180055,-0.1530411,-1.2696561,-0.8978763,-0.023904223,-0.29654878,0.29687926,-2.7167695,-5.0187426
