,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
24,1.9669986,-1.4755177,2.1810675,3.0383265,3.712374,0.2741837,-2.3613024,0.45815423,-0.01398477,1.3146522,-0.6091015,-1.6946851,-4.1430097,-5.7430954
25,-1.7468847,1.33022,0.4376225,-0.42633983,-0.42727518,-0.74875176,0.6437111,-0.6470332,-0.54687726,-0.074560724,-0.24147525,-0.04449974,-2.648388,-1.8315467
26,0.7529431,-0.41961214,-0.8935875,-0.36105362,-0.5081843,0.3373591,0.1619788,0.68572116,0.40277392,-0.30448025,-0.20631549,-0.02646197,2.505574,2.9799082
27,-2.3677633,2.0494728,1.977803,-0.06371204,0.4120992,-1.09214,0.098171234,-1.3388478,-1.0713457,0.20484737,-0.57965547,-0.24460486,-4.7922754,-4.7160187
28,2.308135,-1.9823551,-0.46256375,0.74805677,0.62147504,0.29645917,-1.1112694,0.6950039,1.2037601,0.16632025,0.6394631,0.0316972,0.5856784,0.62062323
29,3.724199,-3.6557126,-0.36087504,1.7607477,1.5201222,0.5545209,-2.0861588,0.5698245,1.8514178,0.6558253,-0.039584197,-1.5757661,-2.12301,-6.1878834
30,1.2293549,-2.2217698,0.7067939,3.7677336,3.1991947,-2.3563943,-1.8516841,0.87665975,1.7034883,1.4757401,-1.052073,-0.56353456,-3.6414633,-7.1538844
31,0.6993765,0.45343548,-0.27042705,-2.693172,-2.0500493,2.4283233,0.3846351,-0.7939971,-0.7571583,-1.0468675,2.7847803,1.0401328,2.6858816,8.893986
32,-1.5545402,1.5194666,-0.6155292,-1.6125305,-1.8404688,-1.2048755,1.0895534,-0.092818476,0.21528739,-0.80390185,-1.1663799,0.500099,0.554796,-0.4999179
33,-0.81327945,-1.7172372,-3.034024,1.2600256,-0.6285119,-1.1653833,1.600963,0.53236693,1.0612183,0.57739025,-1.7287201,1.0443606,2.0746055,0.5560346
34,-2.40422,3.4563713,1.5887357,-1.9521703,-1.0147437,-0.444693,0.7279694,-0.6434467,-1.4405437,-0.83293414,-0.14461538,0.6966278,-0.71401674,1.0903363
35,-1.1603295,0.47327265,1.8616438,1.996069,2.0846221,-2.010372,-0.8557493,-0.40034476,-0.0056419075,0.9379446,-0.05873344,0.6588488,-2.2379947,-1.6517124
36,0.009058418,-1.0125577,-3.2303014,-0.26977077,-1.6105158,-0.30519092,1.6320064,1.2639652,0.9952896,-0.31601492,0.44850963,0.3721363,5.207575,5.8706927
37,5.190109,-6.94171,-3.2157764,4.544767,2.7213259,0.7960273,-1.6156003,2.1852944,2.9272318,1.7867266,1.6957489,-1.3990376,2.0425315,1.8868153
38,-1.3129048,4.7319756,3.9002547,-3.4124882,-0.95878595,-0.03144248,-0.83147705,-0.88853866,-1.5997432,-1.6211282,0.22632967,-0.12969598,-2.7606823,-4.3193655
39,0.628225,1.0883034,1.2091047,-0.86408055,0.18293525,1.0301354,-0.58015984,0.3054212,-0.7280455,-0.4888796,0.8564328,-0.0347131,-0.050947085,1.6764832
40,-0.54987216,1.1596493,0.918011,-0.38256863,-0.0763381,-1.6734512,-0.42445612,0.16815874,0.52576137,-0.36340436,-0.22835286,0.6513767,-1.2282612,-2.086278
41,-0.5811356,-0.0669188,1.8343055,1.10878,1.3805251,-0.5931107,-0.9366141,-1.374989,-0.3099779,0.7665139,-1.2344881,-1.0124493,-5.7991486,-8.622647
42,-2.5423896,2.0726252,1.7728281,0.037675817,0.51596296,-0.2054157,0.49976477,-1.3793633,-1.7496641,0.35004765,-0.27582645,0.24388549,-1.6132401,-3.1823993
43,-0.38677156,-3.5430152,-4.3577676,1.9516709,-0.73445857,-0.38442442,1.999051,0.045017198,1.2803503,1.110518,-0.7959222,1.9333602,6.2580986,8.609739
44,-0.79912,1.6390641,-0.78330386,-3.6219742,-3.2375154,1.639941,1.4270983,-0.9214453,-0.8875008,-1.4679838,-0.33683664,0.26571065,-0.2340909,0.28583476
45,0.7828006,-1.5114824,-1.1055956,1.9393184,1.2721068,0.02224339,0.042943954,1.188295,0.39125544,0.7476952,-0.0034487215,1.0745809,2.4952002,4.059537
46,1.6243801,-0.5202675,1.229218,-0.04437014,0.7100199,0.76223963,-1.420217,-0.17549407,0.15528047,-0.044801097,0.5316371,-0.63132465,-0.90604746,0.36642343
47,-2.2729998,3.1214604,2.2136698,-0.3223446,0.4347422,-2.4501786,-0.16168404,0.03525904,-0.44045973,-0.32340902,-1.5578712,-0.59862006,-2.6458673,-6.0187826
48,-2.0559876,-0.24362503,-0.685157,2.6270156,1.3974546,-2.3355446,0.8669,0.3829747,0.2321365,1.1995496,0.017248277,0.66940886,1.3371996,0.78868043
49,-0.29479894,1.4446654,0.18418685,-1.9884028,-1.5395491,-0.42929524,0.1787372,0.06642178,0.20986795,-1.0528104,0.6268795,0.3476504,1.4749689,3.087245
50,-3.0493674,5.0369177,4.3161416,-1.2818782,0.39889708,-3.6689122,-0.94688284,-0.5362817,-0.5417483,-0.8218837,-1.5075076,-0.25596806,-5.4635954,-6.7778463
51,0.08330016,0.69804,-0.23477577,-2.0321958,-1.5645779,1.8378736,0.5877749,-0.5663917,-0.8627497,-0.7733249,1.0520483,0.28664753,1.4144964,2.5495534
52,2.9801033,-4.2784724,-1.5793253,3.8154886,2.7493536,0.7169907,-1.0572497,1.4899969,1.243031,1.6059164,0.43552023,-1.250842,1.3364055,0.049036562
53,-2.2709837,-2.0007293,-0.39370868,4.840346,2.9057984,-3.158878,0.3078822,-0.7041925,0.6659479,2.4832842,-1.6939552,1.005097,-0.16643909,-0.9133786
54,1.473097,-3.4486668,-3.5566502,2.3029354,0.49124777,0.40768832,0.8729332,1.6208013,1.233728,0.9191727,0.5645199,0.87042975,6.0827417,7.033693
55,0.49713925,-2.0414298,-2.4549336,1.0111276,-0.20249586,0.7087949,0.9873319,0.5219498,0.4082191,0.5189731,0.32721227,1.8181428,4.6544943,9.009312
56,-0.5206027,0.39474052,1.1614348,0.9970469,1.1042193,-1.610715,-0.69025916,-0.026890626,0.3490408,0.3754223,-0.5103475,0.71119076,-1.6336459,-2.3201203
57,-1.5414659,0.61635154,1.5898155,-0.031745415,0.0803032,-1.206931,-0.37390816,-2.0256822,-0.15315735,0.3218181,-0.18185101,0.8305789,-1.5073092,-0.32301807
58,1.9218656,-1.9971707,-0.08576385,0.32527903,0.46212023,2.2801626,-0.7447463,-0.6897041,-0.20442954,0.3940678,1.7998438,-0.3439726,0.9881771,3.5243778
59,0.3710324,-1.3549412,-2.7758255,0.94128025,-0.31999147,-0.3900197,1.1404169,1.7158688,0.9227682,0.17202125,0.44258153,1.071139,7.2173014,10.638161
60,0.46602687,0.9559478,-1.3294241,-2.4500563,-2.2674417,0.61891055,0.84261954,1.0160432,0.25671116,-1.3863592,-0.521886,0.6690831,-0.7195895,-0.44576705
61,-1.9487302,-1.7597184,-3.8335645,1.8001906,-0.5802661,-0.3741425,2.774056,0.22729914,0.050282784,1.0577016,0.008328762,2.1402566,5.1447363,6.5903025
62,-1.9754572,5.95381,5.151557,-2.9508128,-0.24895458,-2.686997,-1.5780417,-0.25908935,-0.7448846,-1.7296152,-1.0453361,-0.88132876,-8.370186,-11.69419
63,-2.9777665,6.3382554,3.2388108,-4.682413,-2.3448293,-0.10263312,0.6093478,-0.86074865,-2.311369,-2.1777442,-1.1192843,0.5899187,-3.7634826,-3.7726135
64,-1.4461102,3.955078,1.8584659,-3.2504416,-1.7643368,-0.44485772,0.1966713,-0.14165409,-0.91928107,-1.6514786,0.570796,0.43114567,-1.8154588,-2.9058049
65,0.5271391,1.6753948,-0.17120148,-2.5374494,-1.7949839,0.25568306,0.19532189,1.0523373,0.17228258,-1.5061458,0.45620146,0.36069706,0.8859334,2.2055178
66,-0.40463307,3.4274817,3.5970633,-2.3646004,-0.048238676,1.2341863,-1.0364983,-0.83732206,-1.9165683,-1.0316706,1.2916349,-1.0576894,-2.1362376,-0.8268338
67,-1.5880371,-0.61428773,-0.49664396,1.5314416,0.5782256,-0.9459907,0.73207957,-0.8185719,-0.12087548,0.9640952,-0.39483008,0.76581603,2.1204045,0.7638688
68,-2.6255777,2.5660436,0.0949013,-2.154822,-1.8845738,0.60486186,1.7526424,-1.1187457,-1.7044787,-0.6999197,-0.7955098,0.34372476,-1.3087372,-0.95618784
69,-2.2214642,1.6581483,-2.5035467,-3.1374688,-3.869511,0.12728572,2.7920673,-0.34112662,-0.3530246,-1.3343704,-1.629389,0.5441862,2.1718667,2.4896204
70,-4.304437,6.6175117,4.72929,-2.6950543,-0.4980396,-2.1760893,-0.004072979,-1.3803643,-2.226964,-1.2055196,-0.65552175,-0.19752742,-5.4942164,-8.051178
71,0.7271823,-0.75733995,1.3764998,0.6075834,0.73086524,-1.9272659,-1.7107873,-0.6835656,1.5157965,0.21590966,0.40036273,-0.5933328,-2.3645444,-2.9294846
72,-0.21899731,1.7874006,-0.19696647,-2.459136,-1.841399,0.7058034,0.6751414,0.41451076,-0.4729247,-1.2646916,1.085008,0.3624309,2.4180896,5.5911827
73,4.6026387,-5.377218,-2.4732585,1.096541,0.057017617,1.6447368,-1.3754563,0.3257735,2.4604697,0.47543573,0.09463559,-2.1238942,-0.8822883,-1.8964157
74,1.6616037,1.1397488,3.2850702,-1.5153525,0.4625411,0.7955873,-2.3471296,-0.75810665,-0.24848834,-0.74097216,-0.18721388,-2.8667564,-7.390139,-8.71758
75,-0.23877175,2.5568852,3.6029243,-1.4945127,0.39394924,-0.13441527,-1.5700485,-0.9848837,-0.8708411,-0.67517704,1.0522151,0.45335948,0.22586524,2.9677544
76,0.5749699,-1.2004222,0.20684889,1.2830652,1.1130573,0.2706201,-0.5429177,-0.27479538,0.07054712,0.69650024,-0.1798871,-0.025214747,-0.81058896,-2.0513284
77,-0.97313225,1.271634,0.17492715,-1.4183176,-1.189047,-0.07171053,0.5519204,-0.51771677,-0.38669813,-0.5825421,0.7649622,0.8771717,1.9106272,2.9799159
78,0.14554657,-0.5302649,1.5657027,1.6014235,1.9076023,0.061362118,-1.0506498,-0.7252698,-0.42218518,0.91165847,0.47331482,-0.9320346,-4.0201745,-4.574643
79,1.4221109,-1.6769468,-0.58955413,-0.64133465,-0.70458394,1.9407367,-0.25025457,-1.0281801,0.048075378,-0.017511986,0.13349168,-1.0737486,-0.460209,-2.4820962
80,2.1692436,-0.07202257,-0.18057178,-1.7807171,-0.88595307,2.5657687,-0.39558303,0.6551313,-0.3719576,-0.93718266,1.0182793,-1.7645828,-1.917402,-1.330782
81,-0.16824651,2.0976727,2.409246,-0.88433087,0.32901126,-1.4425906,-1.2539401,0.15614542,0.16368821,-0.6637432,-0.49523297,-0.26058254,-3.7512815,-2.028005
82,-1.1979043,-2.1427794,-3.7335408,2.0579991,-0.25647184,-0.7049048,2.2264237,0.67064565,0.60853094,1.0337436,-1.2764282,1.1750691,4.0706677,2.7764559
83,0.5815436,0.8000675,-1.0677323,-3.4079504,-2.918381,2.3428595,0.94690955,-0.2834036,-0.5761858,-1.4903365,0.62165123,-0.28220984,1.3032347,2.8971758
84,-0.82612824,3.2939837,4.578058,-0.57691765,1.4963834,-1.4095118,-1.976576,-0.5681914,-0.84838355,-0.39383468,-1.0747677,-1.8626957,-9.551587,-14.654694
85,1.0763668,-0.17806995,-1.1132634,0.18730406,-0.0019912166,-0.656559,-0.0038217455,2.1168265,0.98830014,-0.40076646,-0.06900046,-0.0836205,1.6117778,2.2285295
86,-0.7766421,2.4633963,3.7093632,-0.27636307,1.184874,-2.0916805,-1.7957144,-0.56502634,-0.06886691,-0.2707012,-1.0837647,-1.5399735,-7.3332973,-10.835885
87,-1.2110134,8.203381,9.041002,-5.2357984,-0.070787504,-0.5349526,-3.3698406,-1.7789768,-2.4877715,-2.5769207,-0.6987699,-1.0841646,-11.2872095,-12.841531
88,2.0007043,-2.3674033,0.35738805,1.5703961,1.5982608,1.4097584,-1.2750164,-0.4228507,0.14744687,0.88861215,1.2263013,-1.44911,-2.0201192,-1.6390498
89,-0.15261264,-1.0448228,-1.2994787,1.1671817,0.30979803,-0.36155766,0.57898545,0.46644038,0.36917067,0.5206602,-0.74710673,0.6655678,2.9128203,2.3329594
90,-2.3806312,4.1225357,0.8317384,-2.9988735,-2.0859327,-0.8148328,1.1975596,0.2144743,-1.0359888,-1.5463823,-0.87248534,0.32805717,-0.56783307,-3.5455856
91,-0.9635911,0.29341713,-2.0542471,-1.6817229,-2.2360535,1.5588014,2.0142157,-0.36558354,-0.8254477,-0.54910123,0.91323876,1.1382444,5.1915603,6.661594
92,1.9084836,-1.6341223,-1.1243278,0.15450482,0.08115216,2.2061481,-0.06508522,0.56987244,-0.1197491,0.080598,2.1125274,0.19800614,3.9300373,6.3742924
93,0.48811007,-3.2313395,0.7774854,6.112819,5.0763125,-1.4324645,-1.4995222,0.26051265,0.48889714,2.903258,-0.072152145,0.6712744,1.84988,1.8926846
94,2.0381656,-2.6887543,-0.5862941,1.3988031,0.92034626,0.3553792,-1.0311414,0.028968029,1.1379017,0.6540316,0.36912784,-0.99153364,0.6438644,-2.3293536
95,0.0051399,-0.6124252,-3.0913036,-2.7737687,-3.5016975,2.6171641,2.1957834,-0.6461272,-0.44341147,-0.9808033,0.69962394,-0.15832353,3.46254,4.517338
96,0.27178785,0.15817426,-1.1767775,-0.3764638,-0.531955,0.5506244,0.7177464,1.1552486,-0.08630121,-0.3574806,1.2168801,1.7092263,5.6090784,7.6287785
97,-0.15033023,-2.905905,-4.6800737,1.5292352,-0.91831625,0.0629822,2.3013468,1.0584239,1.0024993,0.7250622,1.1532685,1.6941938,5.989392,11.088498
98,3.7797036,-6.744397,-5.4450493,2.5283206,-0.0252812,2.521189,0.7133535,1.083118,1.9642026,1.2557471,1.7486238,0.5339704,6.8029284,9.606833
99,3.0323343,-3.1566677,-4.1956916,-1.223292,-2.3126338,2.6695595,0.9898086,1.2498758,1.2428081,-0.68162584,0.83547854,-0.049940154,3.0206847,5.20015
100,-1.3470926,0.5298435,-0.67354053,-0.43248978,-0.922443,-0.77313006,0.94859684,-0.34909186,0.023085326,-0.12459888,-0.09449652,0.9121114,1.8693457,1.796229
101,-2.6650326,0.4947089,-3.921434,-2.2646568,-3.867983,0.82424295,3.7703502,-0.6313097,-0.67464805,-0.7095727,-1.4389213,1.627204,2.443583,1.7060558
102,-0.07585411,1.1052886,0.82486105,-0.6850867,-0.15612555,-0.63588625,-0.381338,0.29613566,0.11770904,-0.48144698,-0.4302063,-0.3859853,0.39907014,-1.3818251
103,2.7069626,0.5079292,5.5829525,1.1286128,3.5914698,-0.98124415,-4.6344233,-0.22022021,0.57873577,0.23528996,-1.8520247,-2.1257615,-10.98321,-17.827534
104,-1.2611828,-4.268366,-5.155702,3.0744555,-0.3727665,-0.4398131,2.741772,-0.34257552,1.01408,1.8245174,-0.73095685,0.93747824,5.3433895,5.9319124
105,-0.98913395,0.6481863,-2.0075872,-1.7370154,-2.2398512,0.98560834,1.9470159,0.09703605,-0.5595175,-0.71610767,1.0031993,0.14405237,3.2330785,5.591624
106,-2.5483837,1.212871,-0.9634959,-0.4614133,-1.2531877,-1.5889533,1.6367333,-0.3547669,-0.076441646,-0.13498771,-0.90552527,1.4680676,2.4615273,1.1293259
107,2.9483578,-5.155442,-2.2203398,3.2983508,1.7724727,0.7844328,-0.8457332,0.4168784,1.7007097,1.5850359,0.6527199,-0.03212492,4.2217927,7.681619
108,-0.27978477,-0.94033664,-0.24015816,1.357603,0.8722872,0.08319479,0.13031954,-0.36822787,-0.18747143,0.79430795,-0.42829835,0.5564203,3.1727195,3.6187022
109,-1.2342597,3.5354874,3.068358,-2.2924888,-0.52905697,-0.33879447,-0.6580715,-0.8274619,-1.1669159,-1.0645561,-0.9145856,0.42531744,-2.223011,-3.7293415
110,0.38427782,-0.5349942,-1.718273,-0.96200925,-1.2826412,1.9420649,1.1273098,0.1449989,-0.523593,-0.33098736,1.8314255,0.67587894,3.9200764,8.092547
111,-1.4927872,-0.7031334,0.008459217,2.4748456,1.469301,-2.3559618,0.091097474,-0.34714925,0.5815091,1.2180285,-1.2784066,1.1001254,-0.03419423,-1.7814181
112,0.28743315,0.9628406,2.0285983,0.17013916,1.2781935,0.84857243,-0.94802403,-0.13495754,-1.06952,0.103990756,1.0483338,-0.14872459,0.55588776,3.2408369
113,3.2526538,-5.896411,-3.4583533,4.600272,2.2821255,-0.97076553,-0.7462547,2.0517516,3.0371943,1.8042941,-1.0551368,-0.44455177,3.037729,1.3275201
114,-0.03348281,1.0395446,1.3232021,-0.38961932,0.33760613,-0.11449891,-0.5898083,-0.03711177,-0.3335083,-0.23990436,-0.2690121,0.035835225,-1.1075776,-1.4408935
115,-0.16058706,-2.7595115,-4.600259,1.6050315,-0.7969228,-0.10109663,2.255955,1.260093,1.029393,0.70812255,0.14356855,2.692228,6.1381826,7.633168
116,-2.3049235,1.5792259,1.2562854,-1.004431,-0.66896784,0.38746735,0.6933226,-2.223611,-1.5453286,0.0399871,-0.46566847,-0.4965375,-2.8859243,-5.319249
117,-0.32170886,-0.83696604,-0.4457811,1.782554,1.0396513,-1.5516777,-0.04806757,0.47690722,0.77178514,0.7196324,-1.3046625,0.8423841,0.5013023,-1.2167902
118,1.2154129,-2.5909946,-2.970546,0.8884628,-0.20411637,2.7556067,1.2897571,0.58125514,-0.4209225,0.58776265,2.359211,0.43717727,6.1868486,7.732439
119,2.1094122,-3.733291,-4.7683554,2.591967,0.32167846,-0.9012313,0.96829504,3.382147,2.5148418,0.61471117,-1.6354988,0.123728715,4.2025595,2.5362043
120,2.9770546,-8.400057,-5.347343,7.036447,3.2772293,-0.21150684,0.21237835,1.6868122,2.8190498,3.2528386,1.3008088,0.49269018,6.9397016,9.776529
121,-2.2317991,1.6649854,0.32461238,1.83129,1.505121,-2.2799892,0.7365228,1.3157187,-0.42102093,0.5875765,-1.3277385,0.579924,-1.79462,-3.5811553
122,-1.3136281,0.55839986,1.3350196,0.5605229,0.77715206,0.07390043,-0.044368625,-1.394176,-1.0463814,0.5952013,-0.23833781,-0.6952743,-1.9532974,-3.2325583
123,-1.692131,2.3510218,0.29854593,-0.22094133,0.027382564,-1.0879433,0.84844446,1.1281542,-0.687611,-0.35236844,-0.22252116,0.72296476,1.6648055,2.498582
124,-1.2605888,1.4240406,2.1173074,0.8026141,1.2495389,-2.29543,-0.85826313,-0.28518426,0.12298109,0.28042817,-0.82995665,-0.25374928,-4.120283,-6.477151
125,0.24099079,0.70793486,-0.58830535,-2.1461666,-1.8259461,1.1150026,0.5684119,-0.051901862,-0.24645102,-0.98910177,0.8552981,1.2357429,3.3997896,5.5826483
126,-0.19483295,-2.2485738,-1.5505817,1.4957798,0.35629305,1.2695674,0.857311,-1.0072944,-0.39862072,1.1242238,1.2941233,1.9996848,5.657562,9.657307
127,0.10397564,2.4515333,1.5262357,-0.5831341,0.5000746,-1.741854,-0.83462435,1.9646448,0.36482704,-0.8837239,-0.6144405,-0.68036455,-2.2970338,-4.7848163
128,-2.346339,2.6712794,0.83910614,-1.739613,-1.3001794,-0.6587382,0.94248384,-0.81059927,-0.9788749,-0.6873642,-0.789047,1.0357598,0.48213708,1.7601246
129,0.6817715,-0.49875075,0.70678455,0.48748982,0.83410335,0.94822,-0.6180698,-0.33787596,-0.4242146,0.33641955,0.3679489,0.063140586,0.054244474,0.89260024
130,0.25410578,0.92298543,-0.11863655,-1.4124107,-0.90524125,1.0734152,0.34012675,0.40637207,-0.5422164,-0.7256939,-0.34309116,-1.3342072,-2.679382,-5.578817
131,0.6874559,2.2548883,1.6314155,-1.5549866,-0.1226997,-0.23005608,-0.9060991,1.2698877,-0.11112428,-1.1514487,0.237153,-1.3323468,-1.6469418,-4.623663
132,-0.14101234,2.3612044,0.6251349,-2.367798,-1.3669262,0.13337404,0.1494382,0.72717965,-0.3710205,-1.3559119,-0.59965914,0.685613,0.94682384,-0.97076577
133,1.9595755,-3.2140524,-1.8602679,2.1460004,1.0529718,0.27748075,-0.34268308,0.90129024,1.2784175,0.8968968,0.012088393,0.13835883,0.67031026,-0.02270937
134,-1.3573712,0.0026604764,-2.1526563,-1.070816,-2.1966305,-1.0323346,1.6484685,-0.23992726,0.71766675,-0.4461113,-0.64078224,1.5568599,1.5054944,2.6213553
135,-2.2118797,4.3235083,4.185072,-2.3198829,-0.28870338,-0.80844796,-0.8124761,-1.7163739,-1.610219,-0.92371804,-0.511401,-0.65574455,-5.489425,-7.245143
136,-0.6576659,0.5500241,1.1499912,0.11106862,0.30760598,-1.1911815,-0.5227684,-0.68230534,0.20562866,0.095864564,-1.0438302,-1.0456704,-2.412698,-5.0515027
137,0.21901706,0.4616763,1.0585254,-0.66708374,-0.0066419696,0.85770214,-0.466718,-0.6828762,-0.58988094,-0.17841753,0.034600306,-0.72686476,-2.3701324,-3.207334
138,0.4874388,-1.9789035,-1.7612115,1.4867991,0.40540624,0.042582452,0.4614474,0.45791548,0.623893,0.70043963,0.8175487,0.36977038,1.2395025,2.73839
139,0.18722379,-1.7635303,-0.8251849,1.4941291,0.8200382,1.12988,0.32244134,-0.54213715,-0.40638232,0.97732997,0.4106332,0.66427517,3.8928452,5.162751
140,4.0642414,-3.1897986,1.587796,2.5995893,3.2813373,1.443305,-3.0871806,0.3791103,0.7698046,1.1151793,1.1365099,-1.6273396,-2.2118094,-3.267222
141,1.7144452,-4.0008597,-1.2838558,2.7144854,1.4044367,-0.18189728,-0.8221071,-0.43316174,1.5434476,1.4130139,1.1043888,-0.65945023,1.5243999,3.3051326
142,-1.7860166,1.3239429,0.54025894,0.3261223,0.22377285,-1.5202372,0.45382077,-0.10234463,-0.25731277,0.13705683,-1.9516994,0.57160574,-0.20779061,-3.8190975
143,0.13743678,1.2265961,0.2468602,-1.1588879,-0.5811569,0.280128,0.07530716,0.6919896,-0.2657982,-0.72251,1.032627,-0.4823378,-0.66380924,1.1690974
144,-0.1550682,0.3647614,-0.58884835,-1.6859572,-1.6352714,0.826547,0.62854886,-0.554278,-0.2114835,-0.6567279,0.5633975,-1.3268276,-1.0004603,-3.8097467
145,0.8506487,-3.2220535,-2.8680334,1.5966797,0.054316804,1.4911437,1.009601,-0.031169312,0.30406207,0.98655355,0.79800874,0.8743024,2.8785286,5.199812
146,0.29935217,-2.012125,-1.437355,0.64430046,-0.33290052,0.36094335,0.39243323,-0.75003475,0.5442159,0.53829074,-0.45474485,-0.12174188,-1.0677712,-2.7940395
147,0.3801491,0.3609822,0.8413892,0.9639961,1.5001811,0.7289072,-0.41335,0.78374606,-0.83197826,0.34689406,-0.27443662,-1.3814719,-3.7834039,-6.401898
148,2.449026,-5.3392525,-3.7828786,2.9453971,0.94501567,2.3203697,0.59640694,0.47605342,0.8093889,1.5882107,0.8362388,0.9292712,5.954447,7.353333
149,1.7107731,-4.1116505,-3.271839,2.0016093,0.24349533,1.2350713,0.6258168,0.37355703,1.0433275,1.0616618,-0.621055,0.010224216,3.004078,3.3087218
150,0.2049407,-1.1745971,-0.86194533,0.5234178,-0.07490913,0.013895212,0.19052482,-0.24470198,0.42414242,0.33409405,0.0077906717,0.28328592,0.4365099,2.3786829
151,2.5932295,0.049526904,1.2128625,-1.7710391,-0.49952367,0.8954106,-1.7546501,0.3395692,0.7164968,-1.0655323,1.1708325,-1.113784,-2.740134,-1.8493451
