,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
31,0.34322044,-0.21030197,1.3457237,-0.80050033,-0.23338388,0.8106204,-0.8497086,-1.8049213,-0.27613008,-0.03940961,1.0601217,-0.049173508,1.3217428,2.6749623
32,-1.9856724,0.19748983,-1.8771335,0.11696287,-1.0471439,-0.81067824,1.8948865,-0.030960513,-0.09640805,0.15744257,-0.8563716,0.33222017,-1.0832884,0.58527064
33,-2.5456429,1.5963504,-1.6243293,-1.5406731,-2.1036582,0.6214875,2.5568733,-0.41130245,-1.3283063,-0.47812983,-0.3540331,0.5221499,2.5890133,3.5557086
34,2.2037468,-1.1472942,1.6448772,1.2752737,1.9325787,-0.3768942,-2.2730432,0.40070447,0.9498246,0.38045827,0.0021975238,-0.6572664,-2.853139,-3.2278924
35,-0.09695189,4.044132,4.5676217,-2.645266,0.0606276,-0.37846243,-1.9824731,-0.46552342,-0.95335233,-1.4229779,1.0297636,-0.64921516,-4.8831797,-3.439468
36,-2.5655117,0.6189169,-2.3198287,-0.15073454,-1.5808991,-1.7317907,2.305077,0.24387239,0.2844462,-0.06527029,0.13815784,2.3640637,6.7036023,8.038375
37,-0.18032466,-0.41907403,-2.1095912,-1.1180313,-1.7518922,1.2962422,1.4985476,0.017039051,-0.25479862,-0.39617392,0.56160825,1.0796361,3.7474,4.871314
38,-0.2842095,0.9863222,-0.70529044,-1.7053214,-1.5632111,0.5339467,0.8236482,0.28450114,-0.25749952,-0.8486825,0.50720143,1.0272057,2.3382685,4.3954406
39,0.21771191,-1.1079093,-0.65857446,0.5244458,-0.04633507,-0.46915126,-0.0268839,-0.24009696,0.7092856,0.28838748,-0.22412589,-0.8816398,-1.0079406,-1.5286696
40,1.8993334,-3.4161737,-1.182938,1.6185343,0.73623794,0.81545943,-0.6594689,-0.5020777,1.0302399,0.9348945,0.21263635,0.5185516,2.270713,2.1389549
41,-1.8580225,3.5195112,1.9210889,-3.7213886,-2.3266368,0.5774297,0.46401703,-1.742771,-1.4947865,-1.470009,-0.77372223,-0.46261346,-5.318165,-8.422817
42,-1.9810978,3.7408926,-0.30153608,-3.932418,-3.2332697,0.11550361,1.783733,0.25786588,-0.9966056,-1.9416813,0.029720703,0.61511517,1.2286973,0.8012539
43,-1.5445879,3.5332217,3.48593,-1.3567858,0.3258587,-1.0824505,-0.8992486,-0.70732826,-1.0867782,-0.6683318,-0.36677632,-0.37141904,-5.465775,-6.8389716
44,-1.0245764,-0.7428554,-1.1041996,0.76695895,-0.15813093,-0.33742118,0.9187475,-0.5315965,0.0056987107,0.5560325,-1.5577252,-0.16767497,-1.6195086,-3.170425
45,0.84019643,1.1607795,0.50815374,-3.3715312,-2.1913755,2.5192685,0.0056406558,-0.87448865,-0.9082844,-1.4005786,2.462907,-0.25076,-0.80237556,3.0624106
46,0.9239571,0.2874077,0.60861415,-0.86929023,-0.2670634,0.32799247,-0.67843425,0.15585758,0.20253846,-0.5129712,0.4213063,-0.8735241,0.06624949,1.7854311
47,-1.348999,1.3893701,-0.18717311,-1.190294,-1.4391483,-2.4487684,0.45611626,0.09056835,1.0138541,-0.74763274,-2.1195977,0.6663138,-0.6340344,-3.4848003
48,1.9760568,-1.4803475,-3.7643473,-3.5121367,-3.8877401,4.791421,1.961986,-0.020213027,-0.5852843,-1.3865068,2.1734345,1.5171261,7.7243385,10.967786
49,1.6061838,-2.603292,-2.437115,1.2540466,0.13966163,0.51045644,0.3154527,1.1459539,1.0880154,0.4465567,0.25664315,-0.606981,2.5658746,1.4751062
50,-3.221448,4.589822,4.1317143,-2.0752032,-0.44303492,-2.2778013,-0.57402897,-1.9811586,-1.1544926,-0.81107,-1.033696,0.13718642,-5.691924,-5.5403566
51,-4.3828835,5.429756,3.7605288,-1.2906128,-0.014854396,-3.61003,0.08879256,-0.9701793,-1.158732,-0.65159595,-1.7629857,1.9043574,-2.6042023,-4.9953575
52,1.5004786,-2.5093682,-3.9409373,0.55575776,-0.81016135,2.0182629,1.5849624,1.700795,0.35890335,0.15047252,1.1166996,0.84556776,5.976362,7.7172236
53,-1.5791007,0.15306166,1.6858139,1.2580383,1.4509389,0.8358166,-0.031964123,-2.1288662,-1.7550615,1.16138,0.2956091,-0.50991744,-2.4676416,-2.7926662
54,2.8616824,-3.0400634,-0.05380169,2.6125598,2.4664347,1.1188314,-1.5984446,0.76781833,0.6614822,1.1279508,0.29518375,-1.4435798,-1.8964615,-1.5912801
55,-0.30660817,-1.1235954,-1.0195026,1.4451576,0.51018184,-1.064666,0.32200897,0.2695454,0.7044022,0.6450821,-0.018680673,0.8254637,2.3935838,2.7905915
56,0.9001469,0.052732013,-0.90931135,-1.516072,-1.3814,0.800948,0.2704361,0.56243575,0.30377364,-0.8386668,0.1656113,-0.8418271,-1.4600098,-2.384686
57,0.26221165,0.33172247,-1.6349901,-1.2294008,-1.4552608,0.4643765,0.98816043,1.1503614,0.19555545,-0.78360003,0.67049485,-0.015709937,5.303212,6.10638
58,-0.860249,1.181527,-0.3025317,-1.4602315,-1.3812593,-0.13230395,0.7512287,-0.12911716,-0.2065112,-0.6776047,1.1095035,1.0426908,2.5746725,6.507509
59,1.8234563,-2.7541275,0.9226487,3.0355453,2.8788333,0.2962853,-1.8105998,-0.35625988,0.49730712,1.5251476,0.101004206,-1.7135804,-2.238064,-3.633833
60,-0.28965533,3.2387912,1.7746598,-3.034122,-1.4240224,0.09604627,-0.30960202,0.27627078,-0.6491695,-1.6364671,-0.7678239,0.7176242,-0.79614145,-0.9525014
61,0.27258772,2.1618316,4.0676126,-1.3133243,0.83036447,0.7057472,-1.9764742,-1.3686953,-1.2107539,-0.47840092,1.5831956,-1.3619703,-3.2895,-1.8627467
62,-1.7473649,1.1733431,-1.4276507,-1.9044433,-2.3385541,0.39051938,1.9253557,-0.5364068,-0.6453496,-0.702104,-1.569706,0.7237307,0.96543103,0.9146363
63,1.5509108,-3.1670227,-3.0925643,1.4370139,-0.006835968,1.1000836,0.7452935,0.93063194,0.8853055,0.65314025,0.1918243,0.55381453,3.1700573,5.597623
64,1.2337168,0.8245319,3.644644,-0.38470387,1.4596616,0.8919125,-2.3783584,-1.1242003,-0.7205377,-0.073215246,-0.1817164,-1.3024046,-2.5877695,-4.5173135
65,0.23035386,-1.0459219,-1.5124735,-0.7297617,-1.4535906,-0.11019191,0.5302865,-0.4014305,0.892239,-0.26431954,0.004102336,-0.123643674,0.3995774,2.159963
66,0.46247044,-0.9117233,0.30572817,1.0893314,0.8186038,-1.3378392,-0.84338343,0.015954869,1.0577191,0.413945,0.7600275,0.51902616,0.9755417,0.5214553
67,-0.29804984,0.22711469,0.21938552,0.61216134,0.5236556,-1.0200566,-0.14975028,0.4168204,0.3044486,0.15513593,-0.16167524,0.2213297,-1.7490575,-2.8577552
68,0.38220403,-1.401175,-0.16519737,1.4400737,0.9916241,-0.06899744,-0.34449163,-0.26373857,0.2941088,0.76844114,-0.65449214,0.27250865,0.019759156,-0.88224965
69,-0.15898184,-0.37821406,-1.2452872,0.22748534,-0.39365014,-0.5423037,0.62360483,0.6436259,0.5132398,-0.009972592,-0.09864354,0.7235828,2.9640474,2.5865629
70,0.48664013,-0.13296123,0.96379125,0.30450818,0.6950255,0.10618919,-0.79245234,-0.278082,-0.033526435,0.16579546,0.4806734,-0.65655565,-2.4544277,-2.3537269
71,-1.4751679,2.020016,1.5038317,-1.1103975,-0.60466933,-1.8672637,-0.23200542,-0.675923,0.1441021,-0.55294764,-1.0515894,-0.10007564,-0.8494278,-2.4546056
72,2.4905627,-2.0578065,1.6944565,2.785783,3.3079429,0.522159,-2.3870687,0.41998988,0.34180847,1.2026877,0.27562842,-0.9769879,-2.223977,-3.5354676
73,-2.8589528,3.766354,-0.30862564,-1.9150357,-1.7663395,-1.8921473,1.8181939,1.1796186,-0.53820765,-1.2143885,-0.09355568,1.7024868,3.839601,6.4787426
74,-0.12491716,-1.2996798,-1.3441375,0.6317501,-0.27591705,-0.20478165,0.5578964,-0.23808387,0.51370907,0.4018609,-1.4739003,0.22109188,-1.4299312,-3.872848
75,3.6787567,-3.5405169,1.6207931,2.9582608,3.3389356,0.784657,-3.1364784,-0.16992255,1.0856879,1.374211,1.9062028,-1.496253,-2.1828146,-1.9067339
76,-1.2129663,1.2631172,0.16040185,-2.177358,-1.8049904,1.4772085,0.9819424,-1.5836478,-1.3107619,-0.6199543,1.3354255,1.2649505,0.19017339,2.2614512
77,-0.30401328,-4.01353,-4.339822,1.8359253,-0.8822937,0.3108097,1.9988072,-0.7166535,1.0332577,1.2553501,-0.00521042,0.4983555,4.6780314,5.0636463
78,0.24355228,1.9879757,4.385091,-0.13671003,1.8457243,-0.5606132,-2.4290113,-0.83194757,-0.66667706,-0.095334776,0.18548037,-0.7477072,-4.1879063,-5.1428046
79,0.51066244,0.066556096,0.8431097,-1.6587659,-0.8812572,2.4458103,-0.2396498,-1.7113663,-1.1188471,-0.35872275,0.7887346,0.3333871,0.4675269,0.8820764
80,-1.2528387,0.782466,1.0762699,0.45179588,0.46111536,-1.7056178,-0.25939107,-0.60636705,0.16138747,0.2450194,-0.057719715,-0.2009092,-0.15921736,1.2035766
81,1.3884794,-1.9947383,0.86803603,1.3472496,1.4010109,0.69325346,-1.3821418,-1.0702311,0.27465373,0.8623613,1.1789129,-0.439622,0.5743655,1.399317
82,-2.129441,2.287596,-0.92002714,-1.3153609,-1.328746,0.66832113,2.1091695,0.5307901,-1.5799128,-0.5914755,0.30299813,2.4004943,6.279207,7.9884057
83,-4.580649,5.172842,0.63814765,-2.246981,-1.7700385,-1.4683146,2.419884,0.11320381,-1.9772835,-1.0804235,-0.48576605,1.9662082,0.7484731,2.1050093
84,-1.6901485,0.90045965,-2.5297065,-2.991893,-3.783219,0.5229906,2.4952412,-0.73144317,-0.19561216,-1.1754146,-0.4506413,1.3244843,3.5482697,2.5000434
85,-2.0003035,5.4527054,5.0068455,-3.2906501,-0.6524758,-1.5841953,-1.356897,-1.2688328,-1.217723,-1.6064445,0.011978167,-0.57512367,-6.199912,-6.498292
86,-0.6621155,2.2080083,2.167443,-0.30846024,0.5973399,-2.3613276,-1.0432701,0.5587166,0.42717132,-0.49223027,-0.60033727,0.28706962,-0.9833367,0.56945395
87,-2.0255995,0.21506934,-2.3298995,-0.00016426304,-1.2215025,-0.13618284,2.328975,0.14848569,-0.48999554,0.13119291,0.10707652,1.51068,5.9051924,6.973334
88,-3.6879854,3.1079242,2.2843053,0.38489246,0.77840924,-2.1892753,0.5173992,-1.0742089,-1.3535981,0.34852025,-1.4511316,0.39507023,-3.4420893,-3.535622
89,1.0429535,-2.7692685,-2.9295065,1.2723485,-0.12199951,1.1573119,0.9718067,0.65338355,0.5439458,0.64934754,-0.1983384,0.27459556,3.4090264,3.441735
90,4.018446,-5.1112614,-1.2180727,2.4394276,1.6257924,1.3298304,-1.8290699,0.032948717,1.8480961,1.1838158,0.44885832,-1.8973825,-2.9081683,-3.03493
91,1.0559212,-1.0330329,0.41216424,1.9425648,1.9212748,-0.36393934,-0.9683341,0.8854883,0.4201089,0.71895933,-1.0869813,-0.059110552,0.094619155,-2.8992023
92,2.083989,-2.228487,-0.70005333,0.24322683,0.055573568,1.3928945,-0.6962843,-0.22439656,0.627902,0.19932494,2.2052438,1.1682639,6.700606,10.650134
93,0.1537533,0.81668675,0.36174306,-0.73551494,-0.41649193,-0.9651953,-0.34407574,0.56275994,0.59263235,-0.5838058,-0.82840574,-0.25790733,-2.414511,-3.5624187
94,0.41384032,3.1938896,2.645276,-1.4581668,0.28199795,-2.0463767,-1.57748,1.7333654,0.54903674,-1.3576819,-2.6081514,-0.1091622,-3.625347,-7.3760285
95,0.335657,-0.04166175,0.30269766,0.7457445,0.78566146,-0.8707106,-0.5094968,0.73681575,0.49069253,0.13702486,-1.98866,-0.24124914,-1.5058882,-5.0293994
96,1.9427376,-1.95765,1.3019733,3.0734885,3.4066267,1.0076034,-1.768501,0.44711939,-0.2640508,1.4215974,0.42466152,-0.7735736,-1.4532613,-1.3228064
97,1.6881523,-2.1878746,-0.067437395,3.0510018,2.777122,0.6523012,-0.96289295,1.0801963,0.11861658,1.3096621,-0.108875066,0.008696695,0.33149135,-0.26539657
98,-2.0612361,1.386027,0.063178234,-0.72012854,-0.8896367,-0.70474243,1.0231777,-0.8127535,-0.5922196,-0.1604581,0.21069033,0.7040289,0.54806036,1.0108461
99,0.5610829,-2.2676022,-0.80169296,1.9774579,1.1794485,0.66524166,-0.055152297,-0.412578,0.08676925,1.1417972,-0.30462164,-0.78798026,0.548861,-1.9591044
100,-1.4394249,0.45233732,-1.5325816,-0.38516563,-1.1261289,-0.2514748,1.6001365,0.14223947,-0.25410032,-0.12665352,-0.3175877,0.8211471,0.6576499,1.0535319
101,-0.2614157,-2.5257332,-3.2499583,-0.35585535,-2.0746732,1.1704822,1.7663808,-1.3628933,0.43983668,0.2997937,0.89150375,1.1869496,5.0156393,7.05771
102,2.359454,-6.3198524,-5.088614,5.253473,2.284806,1.075275,1.0053065,2.0955727,1.4638102,2.385627,0.7188487,0.29067943,9.439328,10.821917
103,-1.7357554,3.196604,0.5811239,-4.062225,-3.2158542,-0.06284201,0.9894287,-1.0510523,-0.6599646,-1.7981341,0.83771354,0.052729122,-1.8565352,0.21318424
104,0.67605704,3.924592,6.5682826,-1.777605,1.592582,-1.1554347,-3.69524,-0.7533588,-0.5578995,-1.0844623,-0.6446681,-1.2807583,-7.918907,-9.041138
105,2.3311126,-0.7925311,1.4678757,0.07735321,1.2737051,2.9080234,-1.474753,-0.23405603,-0.9925604,0.15727502,2.5511885,-2.2906768,-2.1699765,0.25391877
106,-2.7656758,5.1769314,5.139958,-2.2610314,0.04855588,-1.8808181,-1.1786458,-1.7632291,-1.5129021,-0.9719666,-0.68049884,-0.49989787,-6.861514,-7.641612
107,0.90548325,-0.24957733,1.7080435,0.30859008,1.0150114,0.1823808,-1.4349115,-0.637942,0.029346377,0.20261602,1.8309841,-0.40605122,-1.5359973,0.961838
108,-1.9546481,0.6704042,-2.009325,-0.654323,-1.5904167,-0.13260433,2.1833773,0.07679609,-0.4773446,-0.20118603,0.22622028,1.7888463,4.528658,7.0670204
109,3.2664638,-5.547448,-3.3324885,2.7475483,1.0880556,2.6227624,-0.029528618,0.48683044,0.9913422,1.4550008,1.9608818,2.103742,7.7538624,12.676716
110,-0.9899683,-3.5091984,-3.7683904,3.0589328,0.4263934,0.13945845,2.0764453,-0.31632343,0.31361225,1.8007714,-0.35958868,0.6108503,4.0445547,4.188233
111,0.022425588,-0.64411694,-1.7147385,-0.84885967,-1.48852,0.4685775,0.9520757,-0.08219975,0.3399889,-0.32686684,0.9123322,0.77743703,2.9443564,4.816116
112,0.88486034,-0.3585594,3.5758913,1.0491906,2.1038587,-1.1150714,-2.8197336,-1.6640104,0.5206957,0.62667644,-0.9035211,-0.9258529,-5.3625813,-7.065371
113,1.7044035,-1.1428182,-0.07700002,1.0012455,1.1447563,0.7717551,-0.7780539,0.97290885,0.25185376,0.29485348,1.394104,-0.42939347,0.60138613,3.4055986
114,0.33243614,1.5986209,2.338887,-0.92233,0.45803222,0.24719787,-1.1812526,-0.21498124,-0.59793097,-0.49667558,1.5021381,0.21637307,-0.13325463,3.538413
115,-0.52478063,-3.1136389,-2.3219848,3.8967812,1.920202,0.021328181,1.0843742,0.12033258,0.040957227,2.062933,-0.1749282,1.2022461,4.3372517,4.718174
116,-1.8366458,0.26863194,0.7710216,0.15418331,-0.15860769,-1.0056716,0.22429827,-2.001286,-0.24122846,0.46769822,-0.9847467,0.17459501,-3.000049,-5.073971
117,2.102964,-6.126241,-3.149991,4.4569044,2.0408518,0.5898438,-0.11856699,-0.11163806,1.6286455,2.3372712,1.4224119,-0.5006285,4.09602,5.093461
118,-0.5337467,4.424137,6.053359,-2.5773997,0.56554997,-0.521352,-2.6161618,-1.6265856,-1.3395815,-1.1908776,-0.16158438,-1.325097,-7.6688824,-9.453501
119,-1.4118265,2.9307384,0.6546234,-3.6775322,-2.5525649,2.0783446,1.2161875,-1.1716698,-2.0064542,-1.4258897,1.6096113,0.56294554,0.012318373,3.8389537
120,0.14262447,-4.4367247,-5.869694,1.6160345,-1.363458,2.0362232,2.9833736,0.07508431,0.41572297,1.1465541,-0.12105982,2.2696366,8.50881,9.4672785
121,-1.0670277,2.5866034,0.14647715,-3.4582849,-2.6317608,1.1028017,1.0837598,-0.51567674,-1.1012734,-1.5246239,1.336629,0.047147445,1.3614596,5.0235233
122,-3.670819,3.8043768,2.8091834,-1.339281,-0.34865803,-0.9571726,0.56065,-2.0445426,-2.00226,-0.25491542,-1.4173647,-0.6587076,-4.7469177,-8.120662
123,0.2572852,-1.1002456,-1.8431826,-0.7599828,-1.4138881,1.3506887,1.0187523,-0.41004246,-0.020263553,-0.15306053,0.32716528,0.46864176,2.1171153,2.9087074
124,1.0903536,-2.1216426,-3.823772,-0.7401441,-1.9269581,2.7438445,1.90411,0.6026555,-0.07643601,-0.21535815,2.4583478,2.1028633,7.4814644,11.952149
125,-2.1335483,3.8875625,2.0811696,-1.6456096,-0.46375325,-1.3247849,0.21997896,0.17564541,-1.0306776,-0.93992096,-0.17890349,-0.08829203,-2.5886707,-2.5188527
126,-2.5353498,1.4610227,-0.5890878,-1.7082949,-2.1293294,-0.5211234,1.6553838,-1.4266055,-0.5766084,-0.48272207,-0.84499323,1.5672252,2.8647153,3.9089346
127,0.583814,-1.3799349,1.1737651,2.9804454,2.812879,-1.2148873,-1.4330032,0.15898049,0.56230044,1.3263988,-0.05019783,-1.2689983,-0.45158648,-2.3492217
128,-3.2396023,6.171047,3.0456269,-4.7441373,-2.608261,-0.2565959,0.77385396,-1.2253892,-2.2109275,-2.1291895,0.10697582,1.033114,-0.6410325,-0.020909071
129,-1.4153475,0.8116427,-3.0761008,-1.7007594,-2.670831,0.39610487,2.6857438,0.90236753,-0.26899123,-0.85229504,1.1557806,1.5956885,6.1157737,8.979441
130,-1.9677082,2.60314,0.16995214,-2.1396432,-1.6595,0.5589084,1.405363,-0.40778306,-1.4483528,-0.8735359,0.38345948,-0.03033975,-1.0723679,-0.64502776
131,1.6374077,-0.8986618,-0.07283472,0.715829,0.8407048,0.05269162,-0.8624315,1.127091,0.7066668,0.06434005,0.11309344,0.6099955,2.6005268,2.2057505
132,-0.5137498,0.0476938,-0.100352496,-0.48521286,-0.73425,-0.8747911,0.10143265,-0.628735,0.524124,-0.16202022,-0.8449567,-0.35497582,-0.6487291,-2.2170973
133,0.5103965,-0.9447171,0.5312659,0.38425553,0.54303575,1.3698696,-0.4406276,-1.1204016,-0.573254,0.4886104,0.87618476,-0.40680644,-2.3838701,-2.462612
134,1.6654097,-2.828668,-1.0537175,3.336541,2.4051776,-0.43856853,-0.7280212,1.4176946,1.0991188,1.3326143,-0.122557975,-0.04664092,0.8969766,0.5825847
135,1.0773138,-0.36209872,0.6068126,0.99051285,1.2541233,-0.57625794,-1.0262954,0.9727946,0.5821591,0.19187091,-0.2610978,-0.7440055,-1.9081938,-2.8740602
136,2.554339,-3.352532,0.34732905,4.084067,3.6476068,-0.34306663,-2.0364652,0.99614006,1.1885307,1.7190177,-0.014928206,-1.0591614,-0.42521906,-0.80509436
137,0.19612911,2.4455202,4.491751,0.63672924,2.473459,-2.8749418,-2.853397,0.58657926,0.49691725,-0.17107451,-2.5041327,-1.0286636,-7.9929442,-11.88049
138,-0.17560197,1.2531627,2.3409967,0.56962824,1.639045,0.14901301,-1.0011302,-0.09874601,-1.0179601,0.25790372,0.6421691,-0.48245013,-1.0186014,0.16114527
139,0.61064225,-4.1028137,-4.8206873,0.93017435,-1.6244931,0.77844375,1.923129,-0.19236796,1.3999202,0.69511205,-0.6767077,0.009908642,3.5043144,2.2424057
140,1.4961983,-4.085084,-3.7556188,1.9805125,-0.037274055,0.73900944,0.90951306,0.6577554,1.3480598,0.97992736,0.87277454,-0.641015,3.7702029,4.8651595
141,-1.0693992,0.7437954,0.6736064,0.65786076,0.7467184,-0.3142336,0.19535553,-0.1754644,-0.70694107,0.3773719,0.46863186,0.63813853,0.9921222,3.0404534
142,-0.116829865,-3.3721783,-1.9550388,3.355944,1.5437329,0.053058147,0.6163738,-0.5206128,0.37106615,1.8871746,0.64581823,0.44702145,1.83707,0.89858365
143,-1.0299013,0.5212697,-1.9066755,-1.427535,-2.1631699,-0.6493142,1.533922,0.27875754,0.4763801,-0.72576135,-1.6264659,1.167931,1.7427015,0.21129432
144,2.0497024,-4.631474,-4.700925,2.1826968,-0.08454869,1.2995275,1.2313391,1.3891017,1.4182184,0.9826282,-0.56479836,-0.24591577,3.9503365,2.467798
145,0.02000115,1.2920692,1.6166412,-0.8669489,0.09073834,0.123076946,-0.6981529,-0.28389442,-0.46176225,-0.42658347,0.12047753,-0.457464,0.25404167,-1.3650945
146,-1.1483622,-1.4129645,-3.7302964,0.6775379,-1.3294816,-0.5883652,2.340765,0.6612941,0.6785725,0.3383033,-0.8346173,1.8062443,5.1128583,6.8124323
147,1.0449183,-1.5131122,-2.275226,-0.32363537,-1.3461057,-1.1344023,0.30352277,0.9591076,2.0285213,-0.42852655,0.5002802,0.89945024,3.3389084,5.2282286
148,4.022295,-4.003724,0.19497831,1.9655275,1.9498883,1.2836645,-2.4627743,-0.02282735,1.472422,0.9054776,0.4830032,-0.31528208,1.5262947,2.0461497
149,-5.192714,11.01213,10.572585,-3.9597802,0.96751666,-4.2987676,-2.6481612,-2.0141532,-2.9475298,-2.02991,-2.5061572,-1.7012163,-12.928911,-20.442066
150,-2.343983,3.0768216,2.0482256,-2.1726727,-1.0922234,0.35829738,0.5146406,-1.7817876,-1.8211159,-0.6698145,0.2851102,-0.9626706,-3.0361784,-1.9651314
151,5.1388035,-5.184065,-2.987181,1.418931,0.60836077,3.168425,-0.9351164,1.6139697,1.5380784,0.49123123,0.9364122,-1.4288013,2.9426615,2.8429494
152,1.0357652,1.2176155,4.6410613,1.604015,3.5643914,-0.68667436,-3.082871,0.074428245,-0.5244563,0.55316824,-1.0200713,-1.3311062,-6.3990297,-7.192061
