,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
14,-2.10753,0.8381326,-0.16698883,0.0710954,-0.4337158,-1.1177874,0.99953896,-0.75237906,-0.335086,0.20757422,-1.3327351,0.042151332,-1.7445455,-4.316228
15,1.6351434,-1.0512254,-1.8288798,0.3328045,0.018480446,1.1579397,0.38001722,1.9739585,0.3149525,-0.15890425,-0.81835765,-0.19552523,0.84269154,1.2706949
16,1.4359835,-0.24609537,2.0862322,0.11479364,0.969449,-0.80181944,-2.1205308,-0.38255143,0.9057968,-0.06355481,-0.40406078,-1.4218342,-4.305583,-5.1204977
17,-0.29930702,0.2760134,1.4328614,2.2733932,2.4825616,-1.3043249,-0.87499213,0.72471344,-0.11534363,0.880098,-0.80332637,0.73231566,-1.3260088,-0.69530785
18,-0.47584686,-1.8396798,-0.42791703,2.837759,1.6573806,-1.9228016,-0.24893393,-0.2203468,1.0146945,1.3756732,-1.4674848,-0.19929476,-1.1939151,-3.658037
19,-0.07662107,-2.4878428,0.54398364,4.5435376,3.581336,-1.3312491,-0.96917856,-0.32502416,0.4094909,2.2637842,-0.3845647,0.82916164,-0.00502342,-0.25738245
20,-0.10087549,-0.634541,-0.5612069,-0.088959746,-0.44071046,0.38654158,0.32795024,-0.61452216,0.0057065487,0.13142672,0.21216741,-0.69483817,-0.01980716,-0.23684178
21,1.6223545,1.9343973,0.6309396,-3.1388452,-1.6033199,1.411382,-0.49573994,1.2591641,-0.20510739,-1.8414807,0.7960697,-1.0776864,-1.4692785,-3.0208905
22,-1.660586,0.98052627,0.04119568,0.31578305,0.14290157,-0.24612421,0.89683604,-0.20958416,-0.8935549,0.26389286,0.6871193,2.485902,3.4316664,5.9071712
23,-0.08571954,2.6985877,1.1063865,-2.987548,-1.5958462,0.94157785,0.06573498,0.2405674,-0.89512974,-1.5276023,-0.9567209,-0.776569,-3.710779,-5.5445538
24,-0.93240476,-1.2510526,-1.1194607,1.0801111,-0.06523969,-0.8925834,0.66770595,-0.7904195,0.5054536,0.7197203,-0.84536237,0.23244543,-0.63194525,-1.0671718
25,0.12938015,0.19844098,-0.6494736,-0.25934017,-0.32943827,0.17629823,0.39981747,0.74784636,0.0068460107,-0.25490236,-0.24744973,-1.0203608,-1.2709852,-2.672473
26,1.3610203,-3.352729,-1.3201927,2.7613719,1.5868331,0.13296652,-0.43312806,0.08729305,0.96524245,1.3756423,1.0218517,0.146123,2.2725754,2.9344807
27,-1.3220315,1.9763262,3.458828,1.0002329,2.1557689,-1.1277378,-1.2541666,-0.78974074,-1.0843396,0.5366737,0.24153045,-1.168352,-4.1705966,-4.498056
28,0.40811566,-0.2917999,0.84990454,1.727473,1.865871,-0.68595207,-0.85271394,0.70950854,0.14694026,0.6372696,-0.4686611,-0.036962863,-0.26926327,-0.7657136
29,-2.3462517,-1.058309,-2.9838839,2.0033028,-0.18762892,-1.8222237,2.289904,0.3985612,0.48513547,1.0049144,-1.3532696,2.044269,3.6509929,3.3894303
30,-1.9450768,3.1415117,2.8418908,-0.71955144,0.39432904,-2.0120056,-0.59794915,-0.49310923,-0.57993287,-0.42052427,-1.1305413,0.5435158,-3.9660134,-5.5138
31,1.2215391,-3.4782965,-1.9526081,2.9078522,1.4193434,-0.16296333,-0.07914162,0.46798986,1.1860718,1.3767822,-0.79860556,0.8138904,3.3306642,2.5105453
32,2.3200893,-4.1752553,-3.0437067,2.0258908,0.45476517,0.9938313,0.14645518,0.8002333,1.4276465,0.93201774,0.24729429,0.030831894,4.1506696,3.987258
33,1.9108273,-0.6548212,0.26998857,-0.15067576,0.34136397,0.70222133,-1.0245979,0.70644224,0.4884602,-0.26545778,1.6266536,-0.74095094,0.09696078,3.2674809
34,0.82682574,-3.2545533,-3.4772503,0.48538306,-1.1239915,2.302381,1.5199594,-0.5343678,0.13297316,0.6056038,0.57805794,0.3506922,4.272512,5.3976097
35,-0.47749427,0.44484553,1.4014999,2.329225,2.39785,-2.3884215,-0.9724076,1.0000381,0.47955182,0.7768287,-2.0474377,0.30036727,-1.8246698,-4.148127
36,-0.112541184,2.1274796,2.1520293,-1.3933412,-0.15054819,-0.90217596,-1.0176992,0.013081628,-0.021165889,-0.8463716,-0.48611203,-0.5286047,-1.807033,-3.163275
37,1.2777737,-4.6533003,-5.6509686,1.9104549,-0.86687624,1.2356346,2.1236472,1.1557583,1.3571687,0.95314837,0.7441691,0.9981381,6.246939,9.22797
38,0.46026462,2.1340308,3.9525166,0.5875291,2.4361892,-1.2353264,-2.365201,0.620711,-0.32916498,-0.0690534,-0.22402297,-0.9646798,-3.5636783,-4.003367
39,0.122984484,2.0821214,2.7477982,0.02136248,1.5644041,0.019467145,-1.2494254,0.60839295,-0.995656,-0.20164308,0.38414115,0.26199502,-3.3187518,-1.6001183
40,0.602334,-3.3045888,-3.6578076,1.9074421,-0.15452392,0.09646544,1.2829556,0.72043055,1.183525,0.9198567,-0.48968974,1.4680327,3.8044708,5.286848
41,-0.14125247,-1.7987429,-1.0642112,2.710297,1.7650093,0.6772583,0.54451746,0.24555223,-0.5217228,1.4266824,-0.45840174,0.08048775,2.487531,2.1343403
42,2.7964733,-4.994886,-3.9820287,2.1205997,0.22719058,1.796185,0.49123716,0.95263755,1.4275253,1.0191892,1.1469767,-0.11861421,4.3340793,5.5453353
43,0.9199848,1.8073344,2.4565034,-2.3760545,-0.45143372,2.1237216,-1.1117026,-0.78213,-1.3262858,-1.0074772,1.02932,-0.89856595,-4.364045,-3.789062
44,0.5817031,3.0155392,3.2672653,-1.6648338,0.32214183,-1.5628924,-1.9632392,0.9041978,0.3342097,-1.285436,-0.3384487,-0.1752345,-4.8189564,-5.592092
45,-2.0231543,1.9763261,-1.7082744,-3.5853014,-3.809388,0.8800366,2.4449399,-0.83372766,-0.86143076,-1.4383783,0.96852016,1.6901935,3.183834,6.0227156
46,-0.6574867,0.23524643,-0.93567765,0.93732494,0.22751787,-2.312657,0.4334193,1.4827188,1.078801,0.05746073,-1.6645528,0.078756295,-0.49772513,-2.004138
47,1.8569728,-0.3127484,1.3058192,-0.46171826,0.59552735,1.8581314,-1.3033582,-0.19199458,-0.4613331,-0.18114163,0.70698744,-2.2963188,-4.6695037,-5.725695
48,-0.37422764,-0.8333825,2.7077892,5.1722894,5.024494,-3.5559509,-2.236825,0.55651164,0.8149761,2.1776361,-2.7722054,-1.245559,-7.589647,-13.5437565
49,-0.09286389,-3.9669979,-6.1475377,1.5390471,-1.5551252,1.0894732,3.148023,0.79032755,0.8572916,0.908398,0.47208768,2.254996,8.963253,13.738946
50,0.41917717,-2.9440904,-4.9212375,0.9996266,-1.3893803,-0.1771101,2.109204,1.4663703,1.5677304,0.33336547,-0.25536907,1.8322766,7.595373,7.9575033
51,-2.2454348,1.82895,-1.7743756,-2.0291858,-2.527537,0.11651066,2.4344137,0.06922306,-0.80102986,-0.87412524,-0.00882304,1.5883453,3.1142378,5.546983
52,-3.0103438,4.0068674,0.47377315,-4.5290914,-3.7653346,0.1604244,1.8414768,-1.6092625,-1.4329424,-1.8402833,0.041339,0.58856773,0.5340176,0.8089477
53,-0.46110326,-0.75960046,-0.8428995,2.4001641,1.4969124,-1.5864214,0.27854234,1.2437816,0.59028256,0.8967236,0.19925196,0.5852256,1.6461793,2.2488275
54,-0.82883674,0.7816626,-1.97368,-1.9321343,-2.4429533,0.0818671,1.6803374,0.41537234,0.11628722,-0.96034545,0.1353437,1.2890514,4.1968565,6.1823835
55,1.6323304,-1.0708891,-0.016735205,1.7556199,1.672232,-1.0388741,-1.136101,1.7876731,1.2083921,0.37354335,0.7096797,0.69841284,3.0275779,2.7064755
56,-2.5314605,5.018471,2.2307563,-2.7046692,-1.237212,-1.700768,0.43877792,0.4227222,-1.0407388,-1.5447532,-0.56001025,0.6788289,-1.4852551,-1.5384244
57,-0.4719106,0.48712045,2.525137,0.7026287,1.3745874,-0.85278416,-1.3492181,-1.3639379,-0.2488218,0.50965893,1.0671624,-0.34785703,-2.2480118,-0.724481
58,1.458968,1.7339214,2.799784,-2.3061106,-0.14933866,2.1565008,-1.5688697,-0.55194443,-1.1760808,-1.0526721,0.3484615,-1.0044407,-4.671776,-6.4890018
59,0.95921546,0.15729237,1.9447883,-2.2611587,-1.2299131,0.36515632,-1.5491666,-2.186169,0.46828413,-0.7918652,0.6498773,-1.3892455,-3.7877939,-6.02711
60,0.9350994,3.3892055,2.8321586,-2.4312906,-0.14809833,-0.040714085,-1.4798939,1.3574169,-0.42745316,-1.6505119,0.5792715,-0.41759282,-2.5696487,-1.6867409
61,-1.7473366,3.830093,3.4806514,-1.5461221,0.19474116,-0.9630125,-0.7205751,-0.6769109,-1.2936252,-0.751423,-1.6466185,-0.9988654,-3.0582378,-5.96575
62,-0.18107146,-0.35980332,-0.60946214,0.7386715,0.22328044,-1.1279771,0.1470316,0.57034564,0.68164563,0.20027176,-1.6349369,-0.7399834,-4.1948147,-6.7239676
63,1.8070482,-0.33832154,0.79832023,-1.743586,-0.88341767,1.3574718,-1.1290244,-0.7262653,0.27713785,-0.7488496,1.2926778,-0.7610734,-0.48129416,0.86188096
64,0.24731095,1.7216067,0.081430785,-1.8623852,-1.2043792,-0.37073702,0.06644649,1.199945,0.25863278,-1.2354307,-0.66115445,-0.09035339,-1.1376139,-1.4289713
65,-0.25514856,-2.0243478,-4.3232527,0.17547682,-1.7360216,1.1116898,2.5102644,0.66030324,0.28475398,0.19203655,1.11972,1.722694,5.99017,10.031113
66,-2.9138782,-0.41118127,-2.3161123,-0.27458683,-1.9686252,-0.47342965,2.5145564,-1.8238168,-0.31161833,0.40457958,-0.8389459,0.793734,0.83942795,0.27090928
67,-0.8048362,3.6084545,5.5685267,-0.82654154,1.6927487,-1.1864169,-2.4686587,-1.1937519,-1.1416931,-0.40943187,0.12268728,-0.3820494,-6.7830925,-7.3740053
68,0.6722901,1.135806,1.9176122,0.5539276,1.5656418,-0.8584846,-1.3801224,1.1620402,0.077792645,-0.11224099,-0.035034552,0.5112668,0.30489767,2.1004395
69,-0.54940844,5.3838573,6.559469,-2.0150173,1.576244,-0.44181538,-2.6751928,-0.36415,-1.94022,-1.1668301,1.3819164,-1.3268933,-7.2490487,-8.2591305
70,2.351079,0.4177164,1.3392657,0.47731057,1.5024638,-1.2227235,-2.0356588,2.4859664,1.2953883,-0.51104444,-1.910871,-0.8530011,-4.577582,-8.169912
71,-1.2950245,3.1690645,3.4816558,-0.1476853,1.347702,-1.8806882,-1.2254231,0.09914311,-0.6603644,-0.28947303,-1.3778169,-1.4288228,-7.9382405,-12.436467
72,-1.471265,1.3961036,0.33367425,-1.0228997,-0.8015154,0.36555174,0.8174304,-0.79157776,-1.0412676,-0.27155438,-0.12044426,0.43973738,1.0078354,1.6776469
73,-1.8771858,2.2195053,0.31040856,-1.9113132,-1.5480168,0.113415,1.1098675,-0.713786,-1.0601959,-0.7396771,-0.80822927,2.2720833,-0.43207073,0.6263327
74,2.0547693,-0.59747195,3.7798452,1.5393912,2.9744492,-0.40256444,-3.3581102,-0.6512448,0.40847316,0.6656438,0.12103638,-0.54098886,-4.578949,-5.6194444
75,-0.6631976,-0.40810052,-0.08427486,3.4524167,2.718352,-2.277331,-0.12603247,1.7467171,0.48417228,1.2635951,-1.9770027,-0.13257456,-2.088373,-5.2865577
76,-3.4369173,2.1591337,-0.46976748,-0.6422481,-1.3749788,-2.8488083,1.6701951,-0.38755012,0.10635418,-0.29240063,-1.7369998,1.3715084,1.3422894,-0.5437224
77,-0.30252343,0.20971732,1.1572433,0.04309552,0.36538002,-0.12210007,-0.53157055,-0.98695654,-0.24692994,0.1897208,-0.18221469,0.1489846,-2.2838526,-3.136753
78,-3.6647644,5.624284,5.3523865,-1.6721269,0.5095931,-2.4365702,-0.903239,-1.7756163,-1.8192322,-0.67574495,0.21219352,-0.7889098,-5.4147954,-6.304242
79,-0.38945436,1.3615168,-0.96520317,-2.571577,-2.301555,1.2497602,1.2353926,0.14598368,-0.6417466,-1.192519,0.27969578,1.385943,3.7057104,7.2139935
80,-2.5962782,1.1457351,0.10336525,0.250435,-0.3143385,-1.9318261,0.9557452,-0.8313492,-0.15648767,0.2658768,-1.2141615,0.28805813,-3.1180959,-4.5374885
81,-0.37073475,2.7613785,2.2997322,-2.5884082,-0.91398245,0.8451772,-0.5104158,-0.6957251,-1.2045869,-1.1664382,0.9112376,-0.6999298,-2.3478422,-2.021905
82,0.80460966,-2.6314876,-2.6996663,-0.0128728375,-1.2166487,1.9608812,1.1099834,-0.7018124,0.19131595,0.33495206,1.7437645,1.0518283,5.80765,10.168777
83,-2.4171762,2.848135,0.23560137,-2.9348938,-2.541121,-0.1471905,1.4476564,-1.1007674,-1.0146337,-1.175681,0.15673815,0.33758026,-2.760007,-2.507698
84,0.34281668,-2.7685666,-3.1426158,0.32942766,-1.1598891,2.2254877,1.623153,-0.78652954,-0.1606425,0.58403814,1.3312726,0.7770348,4.0497394,5.197693
85,-0.27189648,0.7749454,1.5261031,1.3543184,1.7194409,-1.8692776,-0.98687553,0.75119555,0.34853768,0.35694328,-2.0135698,-0.54226464,-5.4637513,-8.898969
86,1.1872468,-4.0436916,-3.4227457,3.1095278,0.8751297,-0.9583135,0.52641815,1.2046274,2.0143583,1.3157274,-1.6566691,0.8263228,3.7661889,3.5054486
87,2.5786202,-1.3523669,0.15263398,-0.14021988,0.61939496,3.4763107,-0.8059818,0.15351275,-0.88214374,0.042243835,2.1631148,-0.8818595,2.4139893,6.3601093
88,0.2520945,1.2611785,2.1233654,0.51277417,1.4442847,-1.4171592,-1.4061716,0.7594456,0.24045241,-0.08233786,-0.23912802,0.06895436,-1.5976394,-0.9065999
89,-2.3710005,3.2579408,-0.22962429,-5.7331753,-5.0526814,1.4204253,2.0484996,-2.4332438,-1.3730602,-2.1979773,0.63502514,-0.14349854,0.34966928,1.9659749
90,0.17529382,0.55370665,1.5539804,0.014403386,0.64542335,-0.5701083,-1.011771,-0.29983786,0.082926035,-0.03457071,-0.22264504,0.0015587696,-0.7029637,-0.77191556
91,-1.0776551,1.4008839,1.7313049,0.9072409,1.3184149,-1.9455082,-0.63829136,0.23719035,-0.021154031,0.25947618,-0.7436559,0.8682635,-1.2167825,-2.8497396
92,-1.8658345,1.256775,-0.69495463,-0.90410537,-1.2733939,-0.58932644,1.3775988,-0.28038615,-0.41531932,-0.33824337,0.5455764,0.68794054,1.4106245,3.3658314
93,-2.6653428,5.18812,3.0145676,-2.6432238,-0.9673807,-2.0847886,-0.012238324,-0.06100248,-0.9957218,-1.4643886,-0.8676361,0.6959932,-3.3935003,-2.116643
94,-1.5651267,6.695106,5.87102,-5.118014,-1.5043334,-0.5012034,-1.6273029,-1.3939489,-1.8034412,-2.475537,-0.86589336,-0.7327849,-6.429696,-8.738309
95,-3.5322344,-0.1761596,-3.1731813,-0.6287977,-2.6764226,-0.5289205,3.3347225,-1.6855173,-0.39580262,0.24873137,-1.3050724,1.9726523,3.9217808,4.0654826
96,0.008523741,-1.6448985,-1.127475,1.5074278,0.57124454,-0.14571805,0.33329928,-0.1041226,0.37717837,0.81288946,0.046916272,0.41971502,2.372756,3.138287
97,-1.1941236,3.6709223,3.0238552,0.25149572,1.7629657,-2.0266395,-0.9137417,1.6078566,-0.75369763,-0.39181566,0.51320285,-0.012986084,-1.651896,-2.4151893
98,0.80800956,2.5916808,2.9306662,-0.5625496,1.2993797,-0.85336995,-1.7702142,1.5775084,-0.17952621,-0.80308074,-1.019175,-2.7451568,-6.230319,-10.822656
99,-0.43090883,0.5997125,0.074434556,0.005602907,-0.08464377,-1.5024168,-0.046245098,0.52628237,0.6355603,-0.20349525,-0.169147,1.053472,1.9501338,3.51084
100,-2.034756,2.2582834,0.2428245,-1.5636606,-1.355291,-0.628933,1.0796115,-0.39619982,-0.72010076,-0.6753792,0.41127092,0.83219415,2.204864,4.278492
101,0.3519546,-1.4386541,0.7883023,3.4628437,2.897737,-2.6783667,-1.4127864,0.7511362,1.3934565,1.360464,-0.75531965,-0.5872195,-3.4721313,-5.489182
102,-4.195231,3.025138,1.4739369,-1.1599581,-0.93300456,-0.5919898,1.5157168,-2.4385295,-2.0803986,0.012149639,0.82765335,2.0930972,2.5108583,6.3716254
103,-0.9511517,0.83273387,0.031184075,-0.3352887,-0.4533586,-1.1528379,0.33228815,0.012153712,0.22028728,-0.21925299,0.77439654,-0.04006724,0.5268323,3.0387254
104,0.027799277,-2.8242435,-2.9308524,1.7597892,-0.13808304,-0.38045824,1.1064981,0.09296295,1.0811152,0.9385292,-1.4384029,0.7293049,2.1870677,0.2089132
105,1.6105723,-1.9536135,1.8071337,1.70912,2.0570872,0.23659037,-2.122503,-1.2439696,0.44801134,1.0054842,-0.06711297,-3.0876968,-6.427826,-7.9732556
106,-1.8588033,5.8716702,4.098083,-3.4542918,-0.71764195,0.031292737,-0.4476708,-0.13516428,-2.2513056,-1.7684743,0.2819322,-0.24011692,-2.9069588,-1.5771159
107,2.3103287,-2.8688893,-0.017483624,2.4619694,2.2027001,0.8596129,-1.3923529,0.30443794,0.60546327,1.1497579,0.41078097,-1.4845936,-2.4068565,-3.5110233
108,2.137278,-0.38517,1.1486307,0.27155223,1.1996013,0.9606657,-1.5264182,0.8351597,0.092208445,-0.09399503,-0.09373333,-0.7565894,-1.8715259,-0.45903516
109,-2.0730324,1.6158043,0.7124536,-0.81584364,-0.61222595,0.1103847,0.86408925,-1.2710018,-1.2730185,-0.07199026,-0.508972,-0.2012441,-2.3014417,-2.9328306
110,-1.7735412,2.7708871,-0.72325593,-2.6404603,-2.4234433,-0.352346,1.6718249,0.56560874,-0.57752764,-1.3788978,-1.0527999,2.053271,3.8654945,3.0756648
111,-1.8617865,-1.0203191,-3.3442075,0.5705872,-1.19943,0.920233,2.843249,-0.21768366,-0.760881,0.60338926,0.7427798,2.1647646,7.0717263,10.695954
112,-1.6448468,3.9825077,2.9541953,-3.3772976,-1.532677,0.07326564,-0.25036073,-1.4388461,-1.4430093,-1.4383523,-0.33099392,0.7667159,-2.5791333,-4.6380415
113,-3.5361543,2.81745,-0.5338961,-1.4142274,-1.6159291,-0.07390055,2.4705737,-0.5514285,-1.8118496,-0.42600423,-0.5224954,2.425397,3.764595,4.31567
114,1.3179983,-0.25127906,2.4516551,0.30720472,1.1678772,-1.333505,-2.3947253,-0.6050469,1.1276429,0.031559102,0.088548794,-1.2113008,-2.7626214,-4.10211
115,0.35376093,1.7050192,5.2952065,-0.07066404,2.2490954,0.4116035,-2.8682563,-1.9853115,-1.3054413,0.21389169,-0.17030288,-1.1529768,-7.6763415,-9.785665
116,-0.29137987,2.678069,1.4470959,-2.2557328,-0.924685,0.3110997,-0.1627591,0.3441809,-0.78050625,-1.2257944,0.49644244,-0.6203095,-1.8861828,-1.0626833
117,1.7194251,-2.3329954,-1.8456049,0.82674456,0.12752521,1.3372257,0.13506708,0.67656,0.530949,0.3647455,2.065011,0.15124148,3.6171393,7.260337
118,-0.8750196,2.643936,3.7124615,-2.0585747,-0.18972652,0.47784135,-1.2096274,-2.1622865,-1.4134564,-0.6494759,0.7089773,-0.13322158,-3.9465425,-4.3942924
119,2.9814634,-2.164705,0.71105,1.4603928,1.6554204,-0.8569006,-2.385303,0.87015146,1.9731591,0.3332164,1.1175926,-0.07872225,1.9928555,3.7043166
120,1.9130356,-2.430383,-3.110074,1.9080468,0.69300336,0.41240835,0.60956794,2.797444,1.1074991,0.4458365,1.6868374,0.74903005,6.6880274,9.312097
121,-0.8210184,-1.3853049,-1.3097187,1.5701786,0.39766195,-0.40990186,0.82035506,-0.39658257,0.15417385,0.9291654,0.15566961,1.8859304,4.133348,5.8397937
122,-1.4161279,0.5057357,-1.8642704,-0.44639054,-1.1343896,0.79598486,2.0231051,0.3180221,-0.91693467,-0.10092542,-0.27869895,0.9600258,1.6268357,0.9884981
123,-2.5459697,2.7405448,0.7343421,-1.7660048,-1.2662752,0.34959492,1.3282089,-1.0163525,-1.7407675,-0.5663175,-0.14182374,0.353697,1.3315103,1.2363267
124,2.3522985,-1.3757483,-0.29369053,-0.4233711,-0.0011954935,2.3421624,-0.6953525,0.22708878,-0.06567794,-0.18198715,0.9589599,-0.6078094,-0.10462022,-0.4260651
125,0.66384953,-1.5812787,1.0948589,5.803872,4.9849844,-5.196308,-2.2456563,2.7732592,2.5825796,1.9226983,-2.1658816,-1.3069196,-3.464789,-7.203783
126,-4.674713,4.980634,3.1465929,-1.2631965,-0.25996995,-2.472406,0.7403533,-1.520979,-1.8228264,-0.40301263,-0.3850397,-0.10315566,-3.4483485,-5.6504745
127,-3.8042672,7.0878105,4.961041,-3.0755045,-0.41737917,-1.4499962,-0.12571032,-0.8005938,-2.609593,-1.4903662,-0.9378172,-0.16021957,-5.4785676,-5.91374
128,-0.07722033,-2.2566342,0.10513784,3.4614904,2.6549966,0.13527945,-0.372749,-0.67087185,-0.3131297,1.9116493,-0.46437982,-0.19172391,-0.6257167,-1.6964005
129,2.788847,-0.3213825,1.567688,0.9952296,2.011356,-0.7924308,-2.4191403,2.0746443,1.2561382,-0.15855968,0.77422947,-0.7854983,-1.8887446,0.4985292
130,-2.9444537,3.868218,1.3255554,-2.5243895,-1.8564178,-1.9849441,0.86841285,-0.6264972,-0.55936176,-1.2157311,-1.252738,0.74939007,-0.9729156,-0.25913858
131,-3.2961724,3.310731,-0.46666318,-0.28751653,-0.5657877,-2.3690338,1.9600191,1.5204968,-0.65695965,-0.46443093,-1.0706749,1.4415077,2.6741068,1.7849889
132,-5.053266,2.9717445,-1.3618969,-1.8501776,-2.779719,-1.0413854,3.467782,-1.4336327,-1.5751042,-0.44734368,-1.1963792,1.4506999,1.846857,1.8722745
133,-2.1190214,0.8279366,0.5559136,1.0802885,0.6657907,-1.8612372,0.44043186,-0.5304339,-0.19329368,0.59662926,-1.0024719,0.5997576,-0.69848627,-3.3062258
134,1.6936336,-1.486292,0.44315174,2.4831688,2.5544028,0.2014552,-1.2357842,1.2445816,0.28375524,0.93501896,0.080779776,-0.9495528,-0.9981743,-2.5961733
135,-0.57379764,-1.1987818,-2.613173,0.926238,-0.48885766,-0.3398612,1.5189841,0.7540477,0.46148655,0.40320536,-0.48610315,1.0207219,4.5461817,5.7571216
136,1.230438,-4.851328,-4.533698,3.0933251,0.41199288,0.16938189,1.2418422,0.9233951,1.6754429,1.4860668,-0.4733977,-0.48512992,2.2808166,0.462009
137,0.0728672,2.3594108,3.6470153,-0.83565664,1.027978,-0.45374274,-1.8305187,-0.41340357,-0.6553111,-0.49618843,1.4896779,-0.30720478,-2.6315331,-1.2582468
138,-0.729519,0.13338766,0.30290994,0.96254766,0.6284393,-1.9185103,-0.20623225,0.15559629,0.6733574,0.33366373,-0.85385644,0.79568917,0.12175064,0.07182133
139,0.8994853,2.4861186,4.7835984,1.5394443,3.8081787,-1.5334015,-3.0239506,1.6147467,-0.43726933,0.14526094,-0.16716741,-2.2086978,-6.8160295,-9.973562
140,-0.123252526,-1.0865029,-2.4134753,-1.4402832,-2.3509252,1.320245,1.5090039,-0.81345016,0.10250759,-0.3848032,1.0252074,1.2677784,5.6805916,9.2113695
141,-2.3785346,-0.36605048,-3.3031144,-0.3393632,-2.0762095,0.3056327,3.0334482,-0.5047526,-0.5204747,0.17237897,-0.7181648,1.3169051,4.78425,5.2843904
142,-2.6951458,3.232201,1.2262543,-1.3448656,-0.8877183,-2.0428658,0.70118684,-0.2452833,-0.52118224,-0.70463127,-1.3457881,0.9452256,-1.28337,-1.9384165
143,1.2564995,-5.1376786,-4.265896,2.5889845,0.12982117,1.8495399,1.3595433,-0.30811217,0.7571227,1.6004527,1.8059715,0.5375624,6.382948,9.966588
144,-0.56442714,0.9133101,-0.20924498,-0.09377109,-0.11346312,-0.764357,0.406481,0.8657372,0.037992716,-0.24852477,-0.6168994,0.32915726,1.2029812,0.309344
145,0.35144958,-1.7788512,-2.821937,0.58840495,-0.7850592,-0.13999017,1.1317213,0.85411996,0.994099,0.18773739,-0.08531838,0.6803551,4.69444,4.4364133
146,2.4464018,-0.60153776,0.16524838,0.48440254,1.0626742,0.49880818,-1.2218001,1.9525306,0.64832735,-0.23152213,0.060497396,-0.84520584,-1.4557871,-1.2400092
147,1.7600801,-2.2391486,-1.5232955,0.10066266,-0.43678424,1.318452,-0.0805756,0.028208459,0.69067276,0.111406036,0.8385961,-0.04954867,1.7028952,4.261066
148,-2.918742,3.6949353,0.9791828,-4.365351,-3.380185,1.3425473,1.6937859,-2.4320478,-2.1919537,-1.5175848,0.5488083,0.8429805,-0.2558679,1.8742286
149,0.3060427,-0.20561351,0.53978986,0.48275265,0.63850725,-0.10279752,-0.51286095,-0.039026782,0.062519,0.21406882,0.1753961,-0.78508687,-1.5396085,-1.9909471
150,-0.5135593,-0.36081958,0.39636925,0.9024538,0.6761406,-0.4989836,-0.15894566,-0.63088024,-0.028104305,0.5604737,-0.48576942,0.14407651,-0.6802904,-0.8924982
151,1.91429,-1.741249,-0.3937687,1.3306352,1.2153611,0.6290508,-0.832686,0.9261793,0.57820916,0.4604911,1.1797159,0.25345367,2.405091,4.5782833
