,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
12,-0.02014763,1.3399997,2.0680487,-0.678304,0.4287785,0.22713417,-0.91046107,-0.5259849,-0.6666658,-0.2854821,1.1047462,-0.34450138,-1.5043555,-0.8434416
13,0.50002176,2.8266673,3.4995885,-2.1836438,0.003980323,0.01586005,-1.7770225,-0.27486575,-0.58203244,-1.190642,0.51055783,-0.19626738,-2.4410706,-0.6246083
14,-1.8289136,0.8583668,-0.48411345,0.8485963,0.11680149,-2.63342,0.7593819,0.6660739,0.6095534,0.19452162,-1.9554056,0.53897,-1.9171367,-2.5661316
15,4.06248,-4.4525046,-2.198207,0.2691847,-0.240816,3.8448124,-0.6453367,-0.1942846,0.64849496,0.35071728,1.6534873,-1.1065052,1.6386262,4.582119
16,-1.4719664,2.4763107,3.5419486,-0.4251652,0.98751175,-0.5906134,-1.0546823,-1.4940757,-1.2922528,-0.001124942,0.5829056,0.7983885,-4.0911264,-1.84555
17,1.0291109,-5.250656,-4.119247,5.060935,2.1892834,-0.39464256,0.9377577,1.3688182,1.5277927,2.3521054,0.4070247,-0.039669793,4.3540835,4.763985
18,-1.6759245,7.6156383,7.228833,-4.3608513,-0.3062909,-2.233956,-2.544701,-0.59524995,-1.3521796,-2.4245317,-0.008838153,-0.0908641,-5.6465745,-6.099896
19,-1.0657346,1.4566674,0.66421634,-2.1461096,-1.576987,0.9981442,0.5525942,-1.4991221,-1.0628092,-0.68197465,0.6761414,0.20579612,-0.21014449,0.71595573
20,1.0724264,-3.4990344,-2.6029558,3.507278,1.6382364,-1.0813951,0.19021884,1.4326712,1.6650944,1.4430101,-0.98426855,0.42231116,1.098339,-1.508652
21,-4.5192895,6.97299,4.6755013,-3.0192533,-0.8508664,-2.8000686,0.056531474,-1.2272658,-1.913605,-1.4389867,-2.1250968,0.22044855,-5.5235915,-9.0255375
22,-1.5037664,1.4956243,-0.43894327,-0.6518435,-0.7685738,-0.5373024,1.1283163,0.3939351,-0.49287292,-0.36691794,-0.19381498,0.3643663,0.83142394,-0.4926846
23,0.14386992,5.8718157,7.9226756,-2.9476364,1.3992379,-0.768014,-3.798551,-0.78043586,-1.519894,-1.6610615,-0.74341315,-1.5772244,-10.925419,-14.743062
24,0.56863445,-3.8788607,-5.502881,2.3061903,-0.5213823,0.14812401,2.2985544,1.7857716,1.4308063,0.97203547,-0.277439,1.0533012,4.4012446,4.3388224
25,-2.2885962,1.3188459,-0.041536015,0.064601265,-0.44385925,-2.2988625,0.8528584,-0.22259468,0.21684115,0.008862893,-1.742449,1.9089448,-1.2865679,-3.4081526
26,0.928676,-0.33915722,-1.1126244,-0.7273127,-0.74916935,1.1986756,0.40480387,0.7649467,-0.014193237,-0.44065124,0.62527823,0.5806286,2.955748,3.4999137
27,-1.8059374,3.1942644,1.9922379,-2.1310349,-0.90132535,0.21388888,0.29649517,-0.94197655,-1.5641339,-0.85372275,-0.50881976,-0.22503236,-1.778153,-3.6573324
28,-3.3233635,3.378904,-1.8222381,-3.70003,-3.9768,-0.016361803,3.2048676,-0.1698017,-1.1869695,-1.6343205,-0.1940324,1.4142358,2.8408587,2.245582
29,3.585383,-2.8934317,-3.2516541,-0.78077304,-1.2032942,3.928391,0.51546544,1.5245078,0.28423917,-0.46783856,1.4682468,-0.20271225,3.7690988,5.1946306
30,0.7635505,-0.9314544,-0.19423841,0.22163361,0.11155586,0.35330445,-0.3465088,-0.16874008,0.33201355,0.14362527,0.17471066,-1.1613008,-2.519414,-2.027732
31,-1.2558491,-1.5790178,-3.4192815,0.34620938,-1.4527283,0.9038163,2.4833877,-0.42831963,-0.2573602,0.5026537,0.41016594,1.0887308,6.16423,7.3655376
32,2.8073072,-4.2752457,-3.43042,1.497948,0.03891244,1.893108,0.31227183,0.9859801,1.2289107,0.68490136,1.2269639,1.3436991,6.077403,10.701832
33,0.2573277,0.017083421,1.7605417,1.2061669,1.6446816,-1.1204406,-1.3698949,-0.14150101,0.31817883,0.48722306,-0.46711951,-1.0250177,-3.1854804,-3.8429503
34,-1.1806526,1.0986611,2.6139314,1.6935066,2.3275013,-1.113947,-0.97746223,-0.58578306,-0.8348089,0.86967456,-0.9377052,0.016086485,-2.5077083,-5.050699
35,-2.9783494,5.70196,4.412458,-3.4542506,-1.2346021,-2.0020404,-0.5985402,-1.5251663,-1.2810478,-1.6049508,-1.3928467,-0.61129266,-5.255081,-8.104445
36,-3.4633403,4.2752438,2.116071,-3.7754643,-2.5606108,0.2503178,1.1686423,-2.5965793,-2.1509767,-1.2790164,-0.035562202,0.958907,-2.161684,-1.8187127
37,-1.5137389,4.04836,2.7597108,-3.3637216,-1.5206062,0.085668124,-0.17765164,-1.0322454,-1.4058528,-1.5126534,-0.11551223,-0.86045265,-4.5794735,-6.5264645
38,1.5086124,-1.1736268,0.6482977,-0.7454121,-0.40057653,0.6473302,-1.2038054,-1.195979,0.67144036,-0.18229038,-0.53158015,-1.9370105,-4.845271,-7.8198915
39,0.21500646,-0.08913879,0.8332879,0.73361737,0.7525251,-1.9716408,-1.018766,0.24612781,1.1483431,0.13160293,0.50789565,-0.24616237,-1.2191525,-0.8815391
40,0.95698184,3.0767996,2.7315102,-2.550841,-0.3893063,-0.049767017,-1.5010388,0.9542099,-0.26165193,-1.6289883,0.8776096,-1.4269661,-2.8696752,-1.9066101
41,-1.458208,-0.4153593,-3.2250254,-0.5799248,-2.0650103,0.16032538,2.517308,0.19149597,0.0024274886,-0.14956334,0.06837327,0.96089,3.6992812,6.52296
42,-0.0008736602,1.2907721,2.007458,-0.54831165,0.35458583,-1.1571898,-1.1894728,-0.20805132,0.26382837,-0.39211378,-0.6739158,-1.3476133,-2.591156,-5.6865177
43,2.0432289,-2.5218987,0.8756054,3.0066698,2.9623713,0.22586036,-1.8503892,0.22585043,0.5622285,1.378354,1.7465912,-0.81895596,-0.7119393,1.4885522
44,1.1337069,-0.87199354,-0.22636627,1.3859717,1.2962,-0.069702804,-0.542303,1.2763413,0.42112505,0.39585933,-1.0019174,-0.859162,-1.5626663,-2.049552
45,-0.35254705,-3.3164034,-2.6054287,4.772101,2.4573624,-1.6389805,0.7974583,1.1876141,1.0885129,2.163134,0.31849512,2.1268296,6.1410255,9.818337
46,-0.45693994,-0.4561941,-2.5002408,-0.39393124,-1.3541209,0.5313607,1.7050238,0.66803634,0.013916135,-0.19287376,-0.15336336,0.33752254,3.911747,3.813551
47,-0.98743993,-0.06595587,-1.0136125,0.25857586,-0.4142685,-0.48711908,0.9430797,-0.0064108684,0.018871872,0.17452668,-0.4720504,0.32648894,1.4092641,1.1480775
48,-1.8160334,3.0053618,1.0239395,-1.8309988,-1.0995827,-0.82386994,0.6217545,0.011450852,-0.77558494,-0.94430757,-0.29460937,0.6024159,2.1120176,1.2674694
49,-0.22593729,-2.4994564,-5.081861,-0.077186555,-2.3761365,0.9538959,2.8071876,0.534503,0.720479,0.09817061,0.1319414,0.9750756,4.805142,6.4502845
50,1.5711334,-4.4058385,-2.4006283,4.61254,2.4446757,-2.4789948,-0.6196361,1.6046938,2.7825692,1.8303683,-1.1286552,-0.47693938,2.7061822,0.77482724
51,-0.78601307,1.2996814,0.25033227,-1.3489969,-1.1326164,-0.8349939,0.26411945,-0.17335188,0.16300455,-0.6886133,-1.4847924,-0.35663635,-2.5808742,-3.5053596
52,1.2954681,2.045178,3.0705678,-1.2549782,0.8708101,1.0746979,-1.7938251,0.41839597,-0.9342866,-0.798168,0.93631554,-1.0789139,-2.3507848,-1.9311303
53,0.6882291,0.61226845,0.88152105,-0.5409041,0.35468042,1.8005035,-0.33661643,0.12752722,-1.1146481,-0.21984541,0.9062886,-0.07544281,-0.45934033,0.6543335
54,0.5282115,0.44109732,0.9514449,-0.70535856,0.008787056,0.9120226,-0.53806484,-0.3234451,-0.47920063,-0.27780268,0.63139784,-0.674311,-0.8651904,0.48512578
55,0.09087208,-1.2558482,0.16802108,1.8931885,1.1680179,-2.7430773,-0.9448571,0.0876794,1.7776178,0.7204617,-0.32028338,-0.3066812,-0.708449,-0.3310926
56,0.8722728,-3.5421906,-3.0808308,3.7196817,1.669139,-0.74838555,0.6353221,1.6790185,1.3740678,1.5528961,-1.1778603,0.706049,3.1668422,1.941814
57,1.1666573,-0.8776726,-0.7072159,-0.37891912,-0.33664677,1.6636348,0.05213839,0.12682904,-0.19490652,-0.121938035,0.3217578,-0.63663256,0.7652448,2.1409807
58,-0.34628573,-0.7910439,-2.9370677,-1.4623013,-2.420674,1.964006,2.1234717,-0.31517988,-0.45346916,-0.41796398,0.1492923,0.22412539,2.133485,2.6387234
59,2.6918643,-4.856364,-3.227239,3.0337036,1.1535008,0.14666803,-0.21189633,1.317808,2.11794,1.2620683,0.32945803,0.44232067,5.706152,3.729916
60,-0.089073546,1.6399386,1.8546716,-0.5274814,0.401837,-1.2628822,-1.0070953,0.33641776,0.19349213,-0.49037525,-0.10648512,-0.8213091,-2.9570096,-3.9794352
61,-2.9968154,3.8036582,1.8659077,-1.742437,-0.81363475,-0.7224889,0.8529024,-0.8461162,-1.6865168,-0.6867868,-1.0988066,0.52898,-3.475005,-5.5530314
62,1.0946267,-3.0737257,-2.300596,0.38442647,-0.797491,1.7474837,0.61209077,-1.0057126,0.4429657,0.55514044,0.48059922,0.018602083,2.4014604,2.5939708
63,-0.19419558,0.86540306,2.5880215,-1.5112199,-0.3464431,0.7926324,-1.1416106,-2.5201075,-0.7814684,-0.2716959,0.47487703,-0.17737247,-2.7229924,-2.5022576
64,-2.0826178,3.7639287,2.8576903,-3.2121146,-1.772792,-1.3842008,-0.34936497,-1.7737416,-0.5846972,-1.3779057,-2.3547692,-0.5160692,-5.0004807,-8.448259
65,-2.6235008,3.3658636,0.45346984,-1.3123981,-0.8612225,-0.66611594,1.4554288,0.49163544,-1.3916628,-0.7065508,0.5548578,1.3827201,4.0167556,7.270109
66,-0.7708438,3.6063168,3.1290662,-2.0005596,-0.23574726,-1.6172493,-1.1596236,0.13141057,-0.23831789,-1.2347662,-1.2018491,-0.46115682,-3.7444324,-4.16564
67,0.7314074,0.18723582,2.1099586,0.14886719,1.0997665,0.38055694,-1.4644203,-0.7276045,-0.32182312,0.15095371,0.08795531,-1.7176759,-4.17377,-4.945799
68,-1.0049227,0.97555995,0.7586905,-1.9095742,-1.5299299,0.39892578,0.24453425,-1.9000913,-0.54577476,-0.53412926,0.46555284,-0.5368259,-2.7837133,-1.4661237
69,-0.7441894,-3.9256277,-5.4162498,1.9496777,-1.1707327,0.51497984,2.90678,-0.08719295,0.78767973,1.2580127,-0.1033099,1.4748365,5.541548,8.3002405
70,0.82650656,-1.2165608,-2.4007888,0.06357717,-0.8010957,0.28108194,0.85799515,1.3076766,0.79488575,-0.1742189,0.021750608,-0.82022476,0.90639824,0.4278756
71,0.11977441,-1.71214,-1.9501659,0.9766766,-0.2864747,-0.96544665,0.5652819,0.36278766,1.2354283,0.403335,-0.16708992,0.7894918,1.1742733,2.157914
72,1.7374585,-1.4681566,-0.08615402,-0.14611389,0.070601575,1.8466438,-0.6563846,-0.45362273,-0.033091843,0.080790155,1.1832614,-0.75867826,1.167806,3.147906
73,-0.10200439,-1.1684388,-2.0342314,1.1438305,0.14832173,0.5467162,1.1631362,0.8283881,-0.09354693,0.5284038,0.11850788,0.5864572,3.4803586,3.6083314
74,-0.8830323,0.73332554,0.01596756,-2.131864,-1.8147801,2.0331855,0.92733103,-1.8778523,-1.3754774,-0.5050976,1.2263892,-0.39290398,1.2566621,2.4154563
75,-0.15685421,-0.13547856,1.0534521,0.4058307,0.66208804,0.26508802,-0.5147258,-0.99879926,-0.42301643,0.4039197,-0.78721434,0.09750252,-1.2733121,-3.1193395
76,-3.4514682,4.4176264,2.0068755,-2.1052134,-1.1396725,-1.4442992,0.93929756,-0.7805626,-1.4982674,-0.9243749,-1.3601141,-0.44812462,-3.6781995,-6.869499
77,-0.63637584,0.66066587,-0.78133774,-0.9206878,-1.1009529,-0.051018447,0.85747087,0.20753318,-0.09237994,-0.4598081,0.15150233,1.2287219,1.1728379,2.2657914
78,-0.98333555,-0.0060083843,-0.3496964,0.01688212,-0.26709613,0.7832203,0.82665706,-0.8714287,-0.86664903,0.3053099,-0.47270092,-1.0230138,-0.8901546,-2.010116
79,0.014424455,-0.3731359,-3.1204023,-0.82427627,-1.848188,0.17562068,1.7866544,1.555059,0.59376013,-0.62292457,0.67667764,2.294208,8.185588,11.432924
80,0.05083734,-1.9865763,-1.0919058,3.4634042,2.2110617,-1.482652,-0.012224913,1.1195214,0.8706473,1.4548643,-1.4523762,0.8751796,0.50364447,-1.5270132
81,0.8257163,-0.43915156,1.4511085,2.0069351,2.4923227,0.15373039,-1.2427413,0.51816624,-0.3557036,0.84573793,0.99302953,-0.9677456,-0.43959504,0.94059455
82,0.43852475,0.16831361,-1.102886,-2.3699896,-2.200208,2.069168,0.87106466,-0.4459493,-0.5112673,-0.9418691,1.4951464,-0.19987884,3.079475,6.03892
83,-2.4256506,4.6818824,4.0626864,-1.5604068,0.20145653,-2.9309602,-1.0041659,-0.4540818,-0.57587993,-0.9446114,-2.0697198,-0.22225702,-6.306583,-8.8411
84,0.7637316,2.8406222,4.71513,-1.4548665,1.0743647,-0.6685349,-2.745427,-0.3690106,-0.36194092,-0.9051447,-0.22196376,-1.261255,-5.619502,-6.1959324
85,-2.2494488,3.5345464,1.3561475,-2.9607334,-1.9990221,-0.48725617,0.77386147,-0.91982603,-1.0755153,-1.2954067,-0.88331115,-0.106747754,-2.0404322,-3.2751715
86,-0.4556559,0.04580591,1.3703048,-0.2529254,0.1507716,0.69333994,-0.45478988,-1.9068304,-0.74243695,0.28949004,0.53453994,-0.42782435,-1.6259041,-1.8596873
87,-1.0485698,2.8783581,3.6857967,-1.4418228,0.22513059,-1.144334,-1.3985333,-1.2927008,-0.63083124,-0.6293619,-0.0071252724,0.527101,-3.0536225,-2.5533931
88,0.7251616,2.0892644,2.0723546,-2.0429168,-0.49933085,-0.21196026,-1.2307072,0.335633,0.032485023,-1.2264117,-0.5145141,-1.1161317,-4.083949,-6.2950196
89,-1.2247567,1.115673,0.18140408,-0.039015934,-0.03936807,-0.61382985,0.55265737,0.11247973,-0.4435757,-0.03681576,-0.9530198,-0.25785947,-2.6535378,-5.5126696
90,0.98887396,1.7439057,4.0212827,-0.43249953,1.6248374,-0.16097549,-2.526638,-0.3333357,-0.44677076,-0.3400579,0.30730096,-1.2736732,-4.160076,-6.743246
91,0.55473834,3.9108796,5.708301,-2.463449,0.89010787,0.97049963,-2.690278,-1.0039039,-1.7497274,-1.1823299,0.036004566,-0.9457174,-7.756833,-8.202702
92,0.24826817,-0.6914517,-0.76729095,0.2475737,-0.14976275,-0.012063503,0.20235372,0.17506927,0.3579358,0.101791754,-0.71092623,0.50501716,-0.1372475,-0.30637532
93,0.0138622,-0.12760663,-0.98751867,-1.8111664,-2.043814,0.38417533,0.58576035,-0.72443694,0.39989665,-0.71732074,0.82181156,0.51278824,1.5915673,3.7504363
94,-1.4658295,5.391244,4.796955,-3.8982048,-1.0788194,-0.7909932,-1.3350943,-1.1757395,-1.3380121,-1.8917621,-0.19108273,0.0028570998,-5.299909,-5.673157
95,-0.7931259,0.3316012,-0.8610376,-1.0146555,-1.2263407,1.0672565,1.1468146,-0.5837963,-0.75992584,-0.24952716,-0.68243533,0.51680934,-0.6701342,-1.3002999
96,-0.2136224,-0.75895995,-0.6372464,1.4170184,0.8284946,-0.36570448,0.27906743,0.40657866,0.10725288,0.6421604,-0.8734506,0.47133297,0.7835405,0.71213573
97,-1.2528294,-0.68069196,-1.6287851,-1.0279673,-1.9743122,0.66235447,1.5132957,-1.7404814,-0.22420174,-0.0091812005,-0.16228673,1.425142,2.9531057,3.1902685
98,-0.29054487,2.371996,2.2825773,-1.1818193,0.24604231,0.09455693,-0.7407764,0.04630206,-0.91914266,-0.66139764,-0.46706617,-1.0302985,-4.550447,-6.9023094
99,0.49097368,-2.6601536,-1.3374319,3.876568,2.4458327,-1.4484378,-0.18966132,1.1917701,1.159759,1.6398067,-1.1762471,-0.36655137,0.92814887,-0.63806707
100,0.6138768,-2.0755992,-0.17048337,2.806991,2.0579915,-0.89871424,-0.72936183,0.22521548,0.7979353,1.2901032,0.31322974,-0.13789101,0.93257153,1.5759801
101,0.29941836,0.7537223,1.5057428,-1.1175426,-0.37383783,-0.6344285,-1.0442417,-0.6915228,0.4224403,-0.5427282,0.28858146,-0.18280286,-0.056443334,1.06096
102,1.38534,0.46399146,-0.22952284,-1.8464416,-1.0942571,1.8792597,-0.04575944,0.64206827,-0.36661795,-0.98257655,0.38241777,-1.1944376,-0.7373225,-2.6914515
103,5.373712,-5.12489,-1.4678266,3.5494864,2.906266,0.6402197,-2.4205196,2.625202,2.5568907,1.1147624,0.33999866,-1.7369654,1.8313725,-0.92626274
104,-1.4958026,-1.1790757,-3.0958917,1.3578799,-0.39823577,0.21997118,2.3657331,0.44398025,-0.33898905,0.7904648,-1.0711281,1.5786651,4.9089184,4.41411
105,-0.41657814,-1.2513282,-0.094929084,2.1326375,1.3702163,-1.2062669,-0.21576166,-0.28288278,0.50827074,1.0722382,0.25279164,0.50964826,0.330503,2.0907855
106,1.130219,-1.5429115,-0.325098,1.2760129,0.9114608,-0.33857417,-0.68428886,0.4035825,0.8728087,0.49734148,0.25982732,-0.5458604,-0.10858261,1.495241
107,-2.801668,-0.5266628,0.9141035,4.7193274,3.4117393,-3.988463,-0.10111729,-0.35834852,0.40510017,2.2714071,-2.29648,-0.103425,-3.7549717,-7.608416
108,-1.4716374,1.3570749,1.066762,0.7195793,0.6446549,-3.2888086,-0.36791265,0.3951868,0.8780916,0.065377414,-1.7503803,-0.6271433,-3.8312368,-6.223484
109,-1.2770087,-0.9311759,-4.20776,-0.029255774,-2.0119665,-0.35124314,2.8160677,1.0242614,0.55289423,-0.055209283,-0.035135876,1.8909891,6.2446003,9.110042
110,3.0364761,-4.2542224,-1.5568258,4.131708,3.0364316,0.3213257,-1.1678901,1.862608,1.433826,1.6573229,0.2817096,0.06850471,3.4248445,1.5885098
111,-1.2731918,4.0273976,3.0277827,-2.5449867,-0.6861312,-0.7164885,-0.6017515,-0.29541913,-1.0209845,-1.3272183,0.77973914,-0.15910998,-2.3578196,-2.1840992
112,-0.9542645,-0.054270405,-2.3187866,-0.5364665,-1.5147902,-0.033598512,1.7825571,0.505,0.08736302,-0.25884804,-0.2952891,2.4280982,6.421328,8.521317
113,1.4340839,-0.9519257,-1.3866733,-0.37176305,-0.41143763,2.286384,0.4536543,0.80829483,-0.4137392,-0.19796838,1.6960819,-1.2765105,1.5760922,3.426451
114,0.6047666,-1.1561573,0.27468038,1.6978071,1.5041388,-0.15936244,-0.66877735,0.13659853,0.23529074,0.7875157,0.9508513,0.12582539,0.6542299,4.204919
115,-1.4495718,3.646426,2.5046988,-2.5961368,-1.0794759,-0.82377374,-0.31448057,-0.5738747,-0.8119992,-1.2808276,-1.9331559,0.46828666,-4.2377524,-7.165547
116,-3.0615888,6.0592127,4.822919,-3.466935,-1.020545,-1.926518,-0.71372604,-1.5036598,-1.528986,-1.6184562,-0.88039494,-0.9695969,-7.518941,-11.214082
117,0.3235256,-0.4991302,0.33067566,2.5804613,2.2616591,-2.1454303,-0.83995044,1.6503017,0.9953532,0.7874271,0.07438256,1.3601934,2.573718,4.505246
118,-1.7974051,1.5639942,0.5841929,-1.6679596,-1.4844961,-0.4434939,0.6591068,-1.4880048,-0.5268587,-0.5163904,-0.2967783,-0.016842179,-1.1672813,-1.764051
119,2.1350887,2.495974,3.4052896,-3.6798236,-0.77981085,2.8261147,-1.9729006,-0.44467965,-1.3220086,-1.7737474,1.0506356,-2.4278874,-7.02848,-7.6049676
120,1.088893,-0.2846231,-1.8642762,-1.6649964,-1.7842704,1.5288612,0.83491653,0.90560144,0.14818299,-0.9054199,0.79217595,0.4017405,1.9400648,4.9980745
121,-1.5266191,1.8310518,0.17260677,-0.7527941,-0.7159364,-1.6563879,0.6001111,0.39593375,0.09839757,-0.52556294,-0.09120734,1.799366,1.6792605,2.672677
122,-1.1979954,1.6660563,1.092694,-0.16327316,0.3570387,-0.17697895,0.2046488,-0.05678931,-0.9856829,-0.061146114,-1.2831221,0.6420595,-0.37186605,-1.5567944
123,-0.642403,1.0976475,-0.6490923,-1.2640302,-1.3879807,-1.1311125,0.6296797,0.59168446,0.5649972,-0.8017874,-0.02229618,1.617434,2.588371,2.4572911
124,0.38518694,-2.2325816,-2.6156745,2.289457,0.8474941,0.34507248,1.0520377,1.2952282,0.3427258,0.99692196,0.5646049,0.03583054,2.7773318,4.799929
125,1.2080127,-2.7146811,-2.1095226,1.757588,0.57273966,0.43621445,0.27756405,0.6729915,0.84907323,0.80199474,0.25344503,0.8105781,3.361508,3.197997
126,1.8293515,-3.7297823,-0.8379821,3.3210404,2.3965065,1.0382156,-0.8015584,-0.05959091,0.45253953,1.7244911,0.7220589,-1.6216091,-1.6727266,-1.4491984
127,2.4095836,-3.398277,-0.5605193,2.5070364,2.0663161,1.898241,-0.9996543,0.031876948,0.17177811,1.3220874,1.3047695,-1.1481503,0.48531327,2.1943672
128,3.0495963,-5.507024,-2.8437362,4.6127687,2.7196875,0.39470327,-0.64145887,1.6311395,1.8311579,1.9945233,0.7037657,0.40422574,5.1351633,7.1096644
129,-1.1112033,0.9186165,-1.1623819,-1.7806784,-1.9285814,1.3211513,1.6279695,-0.4800822,-1.0086517,-0.61592853,0.13474436,0.6933953,2.1143835,2.3942597
130,-0.412492,2.6653445,2.7558682,0.88100857,2.1877806,-1.9959487,-1.2983148,1.7771524,-0.2755108,-0.13240263,0.43197933,-0.37522662,-1.6931167,-0.5558022
131,2.9907432,-2.2655644,0.5654061,2.0551326,2.5094857,2.0051746,-1.6874398,0.87113136,-0.06986815,0.8675986,1.6590024,-0.88713604,0.83954,2.6720777
132,1.7120036,-2.3439891,-0.21240392,3.360145,2.8495736,-0.4716109,-1.1547219,1.4243598,0.8716946,1.3121932,-1.139766,-1.1232132,-2.0938683,-6.0216966
133,-2.6160462,2.8736024,3.3831067,-0.10570037,0.9004503,-1.8767385,-0.62259233,-1.6063093,-1.0651212,0.14339036,-2.5409741,-0.61938906,-7.190016,-11.979988
134,-1.3563322,2.8863,0.2816661,-2.0405455,-1.4450723,-0.85365355,0.81582904,0.8312505,-0.39820653,-1.2179714,0.37494782,1.0429844,4.921788,6.0742965
135,-1.6749032,1.7773178,-0.30871415,-0.6698147,-0.83712935,-1.6215544,0.95305705,0.63570523,0.06824669,-0.5064659,-0.34520808,1.1383121,0.26919496,0.41566232
136,-0.5584275,3.722379,2.7850623,-3.1426475,-1.292148,-1.1476642,-0.95879453,-0.11479291,-0.16098659,-1.7301161,-1.8851811,0.17477147,-4.453239,-6.0686526
137,-1.5433608,3.76514,2.7952507,-2.3466957,-0.8405463,-1.6619405,-0.59384286,-0.44683152,-0.42360884,-1.2501601,-0.41131327,0.9768752,-1.7859066,-2.63649
138,1.0066437,-3.05586,-2.173226,3.1145284,1.6880553,0.33172846,0.3522538,1.0810106,0.593205,1.4154911,1.1186795,0.9109432,3.9355505,5.9102826
139,0.34692013,0.27149013,1.7861478,1.7150226,2.2338917,-1.2539011,-1.3869209,0.6813079,0.2121636,0.5653512,-1.1881483,-0.9269105,-4.0885706,-6.8332357
140,-0.25146723,-1.2742854,0.1611721,2.6693196,1.9588163,-1.5877407,-0.51569533,0.10381325,0.6599556,1.2217605,-1.0097821,-0.52177274,-1.8780085,-4.697689
141,-1.1995088,-0.31363535,-3.6270015,-2.3405368,-3.869759,-0.50959766,2.4640334,-0.261815,1.0491374,-1.0095931,-0.9489412,1.1633644,1.6782291,0.30894172
142,2.6172192,-3.1156735,-2.91487,0.063309625,-0.71874607,3.1390834,0.5645108,0.6465496,0.25453717,0.1137116,1.1311466,0.8653624,6.4432707,10.703089
143,-0.007066148,-4.736386,-5.032102,3.0472147,0.028336493,1.1262054,2.3344488,-0.0022133845,0.58742654,1.8010385,-0.48317677,2.462735,7.387216,9.142525
144,-2.1884105,1.1125149,-1.6666411,-1.485369,-2.248427,-0.4263274,2.091773,-0.44592294,-0.32905024,-0.54233724,0.88846177,1.5616643,1.8521564,4.977908
145,-0.5124625,0.91238385,-0.5540866,-0.7089821,-0.70425016,0.012492359,0.73825824,0.63615817,-0.25834632,-0.4462231,-0.8012509,1.2095407,3.2685642,4.5175247
146,-0.855284,-1.8027073,-3.3108296,0.97416127,-0.721606,1.3223221,2.2972507,0.009970052,-0.49622947,0.7448851,0.38069522,2.215226,6.562683,9.99095
147,-1.4113508,1.8837929,-0.074586034,-2.1236005,-1.8160369,0.39023438,1.1092372,-0.540245,-0.852921,-0.87176335,0.82663625,1.7621794,2.8166676,4.714387
148,-2.0795114,2.6763449,2.692748,-1.126162,-0.14252208,-1.3035532,-0.40377134,-1.5568109,-0.8214769,-0.3463347,0.089575514,0.8855668,-1.7094449,-0.74523157
149,1.5747947,-4.2659183,-2.8868594,2.7974768,1.0265235,1.0890462,0.41770008,0.30471477,0.88036585,1.4645014,1.7827921,0.50103474,5.895228,8.589055
150,2.4892924,0.7595848,3.2306867,0.04355043,1.9302052,-0.25504217,-2.955844,0.99232143,0.4832748,-0.42053813,-0.4941064,-1.2924958,-4.204721,-5.5730324
151,1.3116704,1.3955278,2.1414053,-1.3013959,0.15861629,-0.37836206,-1.7005614,0.5435338,0.39380872,-0.93421364,1.4608574,-0.84618235,-1.9699221,-1.202226
