,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
38,1.9722513,-4.099633,-2.696153,1.808747,0.5656284,3.3091636,0.6095059,-0.29198164,-0.27432492,1.2311192,2.0024562,0.975074,4.1880264,9.457361
39,-0.3808197,-0.8622661,-0.41173843,0.27963933,-0.010414153,1.8263488,0.6414182,-1.3009045,-1.1140059,0.5809237,-0.28617814,-0.57767296,0.00304389,-2.4358675
40,0.09250812,-2.0977309,-0.64429766,1.9001462,0.98711663,-0.07192159,-0.06061375,-0.7642946,0.35176963,1.1327322,0.5569203,-0.27167073,0.329445,1.7337744
41,-0.54761153,-0.10613667,-0.03749454,1.4861017,1.0329883,-1.6828451,-0.0710967,0.6748328,0.55959487,0.5165587,-1.0706713,0.08503361,-0.3145513,-0.6188743
42,1.6645006,0.7257572,1.7399848,-0.642354,0.5998194,-0.025171041,-1.6683649,0.79669917,0.38270307,-0.6258255,1.1284674,-0.4293641,0.22498697,0.5067111
43,-0.9861571,-0.12447293,-0.6066319,0.4823867,0.07496565,0.859259,0.9858197,-0.47666597,-0.977793,0.4774451,0.31726682,0.5573753,2.0853064,3.6291103
44,1.0866073,-3.1462839,-3.9885511,-0.251417,-1.9259095,1.9894526,1.6393269,-0.17073202,0.6668749,0.13498813,1.8737718,-0.47134867,4.5255666,8.477627
45,-0.6817908,1.6082546,1.1538115,-1.3910875,-0.67405194,-0.0669425,-0.09143114,-0.5715626,-0.51227176,-0.6022285,0.20870958,-0.17598613,0.16906667,-0.19467014
46,-0.86634475,2.0282714,2.3334312,-0.87822276,0.202348,-0.5910834,-0.7196132,-0.7501915,-0.64670676,-0.3740097,0.56877625,-0.83471686,-5.077413,-3.9240575
47,-0.6984176,0.657458,0.37661675,-1.0288777,-0.7044034,1.2760208,0.48007646,-1.1495472,-1.1122501,-0.1695464,1.2553741,0.7423853,1.9037055,4.389498
48,-0.8723805,-1.2089599,-1.137433,2.5805132,1.3524164,-1.3586497,0.60201705,0.544346,0.41734713,1.1769096,-1.9504062,-0.026975268,-1.4755542,-4.7049212
49,-1.6906954,-0.08640259,-1.9263451,0.3932635,-0.85406667,-1.2131672,1.6504207,0.21146736,0.31451672,0.20467646,-0.12715213,0.93527955,3.5404997,4.1262145
50,1.413504,-0.56578666,1.6664544,1.454897,1.9869581,-1.1359602,-1.9613968,0.577146,0.91062057,0.4144068,-0.60795593,-0.17260087,-2.4907494,-3.2271335
51,3.6919532,-2.468077,0.33402732,0.84154004,1.422187,2.2368608,-1.8977057,0.6023373,0.47044322,0.29395238,1.6066349,-0.44814682,2.606564,3.846586
52,-1.3044561,-1.5284494,-4.670021,0.016810147,-2.1790438,0.6881429,3.2045646,0.4540888,0.08434321,0.1812894,-1.2022034,0.9624401,4.7120533,2.8019323
53,4.3894997,-0.5157348,3.1269417,-2.1849744,0.35381636,3.7429805,-3.229811,-0.90380615,-0.43165612,-0.94813085,2.6110058,-1.7063935,-4.3139377,-1.9579276
54,1.0346493,-0.42121023,1.9294744,2.0944395,2.6502197,-0.9545921,-1.8566587,0.5915375,0.3884248,0.76247126,-1.0700634,-0.3886485,-2.2713144,-4.335402
55,-0.42159072,1.7267083,0.9928794,-0.40822414,0.26075494,-0.6791499,-0.19403832,0.8400819,-0.29287606,-0.44142768,-0.89353764,-0.32581773,-1.7115314,-5.2178273
56,2.0055346,-2.7348642,-1.2095373,1.4805217,0.8635305,0.9967315,-0.5137639,0.43093196,0.7557438,0.6867308,0.32714495,-0.19680189,2.1468232,3.2295785
57,2.2136683,0.14001253,0.6685484,0.62877035,1.5074122,0.32280552,-1.2930465,2.4132652,0.3279692,-0.26885375,1.1022193,-0.42389992,0.61477894,1.778766
58,-1.5630041,3.8500984,4.5183744,-2.7021425,-0.39017126,0.3100562,-1.1759987,-2.4114387,-1.8889043,-0.93221915,2.06795,0.017255409,-0.5204499,4.498407
59,-1.8144394,4.3827305,2.7745304,-2.6212308,-0.970392,-1.5025449,-0.30112725,-0.109941736,-0.7681555,-1.43138,-0.6100944,-0.24864565,-2.7706678,-4.1893387
60,-0.38378772,-0.87712,-2.106379,0.5061262,-0.53913116,0.02833718,1.2656497,0.58660156,0.2334329,0.22676265,-0.91911423,0.45832214,0.24088538,-1.4748276
61,1.2668213,-3.3796864,-2.4150755,2.0013533,0.5461991,0.65840703,0.34789073,0.24290103,0.91652966,1.0371482,0.26790407,-1.0114033,0.79188347,1.7232139
62,-3.216223,4.285755,1.6234155,-2.8057404,-2.0190368,-2.3114686,0.82440054,-0.7674785,-0.54136825,-1.3527087,-1.5232552,0.06080498,-4.5152574,-7.6034207
63,1.9085206,-4.7625365,-1.9498985,3.700266,1.9005036,-0.6938142,-0.7569793,0.13178064,2.0276947,1.7726551,0.8004536,-0.0328326,1.1289618,1.677181
64,-3.0361996,1.1147738,-0.3746653,0.3869282,-0.38444036,-1.3185881,1.5716443,-0.92618525,-0.7113605,0.4397293,-1.9563422,0.2569527,-2.0626779,-5.151663
65,-2.2730465,7.0286818,5.824407,-4.576347,-1.1955724,-1.4089779,-1.3866103,-1.1132019,-1.7179425,-2.2916567,-1.0565742,-0.2365677,-8.883852,-10.176065
66,2.981831,-5.443487,-3.0337172,3.5923896,1.8594263,1.8776762,-0.19234297,0.8137919,1.0842595,1.7655843,0.97544575,-0.355902,3.7458534,5.5041847
67,-0.4240712,-0.9757394,-1.5901958,1.6566919,0.5530986,-1.0746665,0.7504059,0.9973658,0.62184584,0.6292283,-1.135482,-0.16690819,-0.2372446,-1.6567688
68,-1.3986198,-0.13109818,-0.3013647,0.43163326,-0.10928462,-0.057400346,0.7914971,-1.08828,-0.53367096,0.512626,-1.3684736,0.41569713,-1.8163922,-3.510995
69,-0.80573696,1.1987761,-0.32408133,-3.4855444,-2.91718,3.17651,1.4007872,-2.0600255,-1.8666502,-1.0612626,1.4883735,-0.37175834,1.1618729,2.4881334
70,-1.531581,6.3180513,7.03766,-3.5740087,0.42792097,1.0559684,-2.0348663,-1.9613564,-3.2705355,-1.488277,0.42914963,-1.3539829,-7.712811,-8.230706
71,1.058539,-3.8960361,-5.7431483,0.758824,-1.8865252,0.7581819,2.3014858,1.2410338,1.6645033,0.32437965,-1.4904436,0.47785679,4.8258824,2.9661093
72,-0.86328566,-1.1934754,-3.9758441,-0.7442501,-2.5179822,0.32776028,2.5601149,0.27003822,0.51239806,-0.24168882,0.91624886,1.4360056,5.6936173,8.941964
73,0.6429544,-3.2852461,-3.534503,1.6815742,-0.1819659,1.1960623,1.4265779,0.34423745,0.4977855,0.96182436,1.0101978,1.3545554,8.437286,10.948855
74,0.038695097,-0.46804088,-0.50472856,1.5528504,1.0763302,-1.0660151,-0.0017654896,1.1697013,0.5243755,0.48574895,-1.0859895,-0.43691254,0.011761725,-2.2333353
75,-2.626217,7.5530844,6.1343837,-3.1061544,0.2596012,-2.4740114,-1.4876828,0.22142789,-1.7526205,-1.8873326,-1.4466172,-1.0812728,-7.341636,-10.9890785
76,-1.7626232,1.310142,0.934267,0.82744247,0.9034679,-0.93719554,0.3463072,-0.1503892,-0.82016706,0.43525887,-0.8424804,-0.33336475,-1.7080957,-3.3499877
77,-1.3818222,2.166749,1.9314109,-1.1296476,-0.2659903,-0.6235446,-0.22970581,-0.95200634,-0.7538438,-0.42637894,-2.4049318,-1.6371496,-6.3821087,-12.4798565
78,-1.3661262,-2.4655023,-4.4120493,0.2700093,-2.0635338,1.5574805,3.077756,-1.0553155,-0.3042094,0.67820674,0.28051612,1.291325,4.671638,6.2444487
79,-4.1341405,4.892322,3.049828,-3.4571881,-2.1150284,-1.052365,0.77649695,-2.8424175,-1.9307053,-1.1667907,0.4602659,1.3350098,-1.9277976,-1.4704902
80,-3.7778099,3.708665,-0.30017453,-4.6415257,-4.379666,0.4718358,2.6546783,-2.3043456,-1.7150367,-1.6712433,0.20101595,1.3293594,0.33196235,1.6336966
81,0.37624294,-4.880219,-6.909397,2.3636746,-1.2333302,0.4441801,3.079044,1.4269032,1.6434959,1.1503364,0.7184249,1.7706188,9.223541,11.476795
82,1.976198,-1.314294,-0.58375424,-0.7380735,-0.65608644,0.9037647,-0.65816474,0.14387818,0.86132383,-0.41242215,-0.28202403,-0.8328559,-0.68419594,-0.055378318
83,-1.2341961,-2.0343144,-2.1768332,0.9808201,-0.7308923,-0.18105733,1.421675,-1.4531488,0.32488048,0.9066912,-1.3803293,1.4601666,0.76335454,-0.18783864
84,-0.73904824,0.8963309,0.5245239,-0.07748638,0.07847907,-0.7281565,0.05432889,0.028383004,-0.13436219,-0.08310587,-1.328843,0.10718745,-2.185911,-3.9530046
85,3.285077,-3.2074142,-2.9604802,0.94999313,0.13939896,2.0058806,0.047100767,2.119021,1.0666442,0.1482689,0.95371646,-0.16757695,2.517089,3.2711904
86,-1.5809331,0.99782586,-0.8453681,0.12770522,-0.51659286,-2.1331697,0.9778683,0.815952,0.5575706,-0.16450734,-0.023317428,0.7326683,1.0554976,3.8596227
87,0.16083503,-2.605454,-5.614035,-0.65645504,-3.0354404,0.88443506,2.893097,0.84129024,1.1706078,-0.26691717,-1.0152837,1.4846864,5.5774746,4.119118
88,1.0713575,-3.5611534,-3.8199542,1.2754475,-0.65241075,1.0328829,1.2955742,0.3958723,1.0097731,0.7192254,1.1389954,1.4752284,7.0056734,9.0894985
89,0.09489394,-1.4496871,-2.8931992,0.1794581,-1.1798176,-0.23538327,1.3282539,0.79622495,0.9688017,-0.001938432,-1.2954475,0.2365297,0.07254064,-3.8853455
90,-1.2678219,4.205764,4.2786164,-1.9442511,0.35192472,-0.5959599,-1.2678994,-0.69444346,-1.4681,-0.9701935,-1.9322954,-1.1948376,-7.3603477,-11.778316
91,-2.2412617,3.4030707,2.517753,-1.496985,-0.3630638,-1.2669178,-0.075636625,-0.87394756,-1.0349348,-0.6565969,0.047236834,1.0352155,-0.9011349,0.29119456
92,-1.4915124,0.7205491,-3.0885417,-1.2728078,-2.4314024,-0.5801151,2.5098248,1.1794596,0.27626246,-0.76316994,-1.302408,2.0335746,2.7217379,4.8286858
93,0.7665747,-1.4917656,-2.2871242,-0.23471318,-1.1072984,0.69904906,0.8418216,0.48206446,0.65337336,-0.12760481,-0.94540995,-0.8708866,-0.4644915,-2.3577125
94,0.3568674,-1.5072035,-0.19723739,1.4060248,0.9160687,-0.004245445,-0.32307565,-0.44322363,0.29004765,0.79458123,0.21111308,-0.021799464,0.6434206,-0.38428986
95,1.3141098,-1.547964,-1.5551741,0.03986269,-0.39073133,1.4564927,0.3157562,0.4506453,0.211118,0.029208168,-0.02571459,-0.02582939,1.2057884,1.1429756
96,-2.418008,2.7068791,2.6038132,-0.4580569,0.45101947,-0.8309566,-0.06810641,-1.3742796,-1.4541633,0.014556289,-1.1534253,-0.82330495,-6.028358,-9.982739
97,-0.34308258,1.7909082,3.6741679,0.4039136,1.7540457,-1.9519368,-2.0645902,-0.4959004,0.048745632,0.053245235,-1.3791196,-1.8703496,-7.368097,-12.253016
98,-2.4292884,5.599436,1.8420665,-5.5303216,-3.4937694,1.3894737,1.3332233,-0.93905044,-2.4663062,-2.4593856,0.29617417,0.459517,-0.9027766,-0.4143679
99,-0.91479945,0.22757328,-0.26221997,-0.06427347,-0.54043293,-1.7691315,0.23751426,-0.22073217,0.81630313,-0.07572409,-1.5448936,-0.78021884,-3.7045612,-8.151357
100,-4.1512637,5.4101653,4.8118663,-1.6576408,0.12306585,-2.6984625,-0.4602663,-2.0718365,-1.6971486,-0.5888164,-1.5125983,0.5460796,-6.0120873,-6.7493687
101,-1.4217311,2.6883633,1.7928656,-1.5969687,-0.43162346,0.7810657,0.2712428,-0.73325866,-1.7523751,-0.5909756,0.3539278,0.43733153,-0.86972624,0.76948035
102,0.933268,-2.0173388,-1.7295839,2.5395296,1.4851377,-0.4305876,0.15845668,1.7200576,0.83281505,0.922892,-0.29812595,1.0154403,2.1905923,3.5950933
103,-2.2774308,3.3178203,1.8106776,-2.3161645,-1.342311,-0.72402877,0.4378364,-1.1171184,-1.0808026,-0.9585463,-0.2409225,0.98251915,-2.5315022,-2.1649516
104,-0.2707936,1.4793367,1.2666105,-0.6287935,-0.034095503,-1.7180545,-0.7091417,0.42459637,0.5811129,-0.5686857,-1.2890515,-0.11725776,-3.1549673,-5.917435
105,0.78065336,0.08360329,0.55128556,-0.4882466,0.16336386,1.8189347,-0.28791896,-0.17129043,-0.88800967,-0.1256325,1.1105479,0.26934025,0.8455037,3.7189465
106,0.58754426,0.40130764,1.961213,0.64449126,1.4730341,-0.33989668,-1.4068089,0.02098322,-0.082995936,0.20756549,-0.7539027,-0.33408937,-0.5857961,-3.448969
107,-0.8262029,5.730514,3.9905765,-5.4095297,-2.2254097,1.4599547,-0.6325531,-0.8129845,-2.2241716,-2.5631487,0.5319899,-0.7105784,-4.2158484,-4.027007
108,0.12680022,-0.8653677,-3.1728952,-1.5395519,-2.512388,1.5489935,1.9397926,0.30173603,0.08036924,-0.630334,0.8981822,0.995332,4.654426,7.5842676
109,-1.1575335,3.166836,4.1862574,-1.8809738,0.2321292,0.60545456,-1.2198163,-2.0493572,-1.888792,-0.5723959,1.0451303,0.272295,-1.6567686,0.028917596
110,-0.81046385,-0.43559986,-0.69185126,0.8218797,-0.021001916,-1.9535475,0.29169822,0.052428745,1.012156,0.31486627,-1.2786891,-0.23760687,-1.5392215,-2.1602077
111,-0.19948615,0.97651345,1.9174693,-0.98671764,-0.13675718,-0.22480121,-0.92187935,-1.2448362,-0.20306826,-0.32047623,-0.27202842,0.8506767,-0.90181154,0.039934456
112,-0.9357914,1.2483811,2.1904466,0.57684034,1.2242281,-1.1848698,-0.853359,-0.5799123,-0.38952565,0.29453704,-1.7657756,0.20140554,-4.9530234,-8.35817
113,0.2540351,-3.6134322,-3.0839458,4.430362,2.2411528,-0.109968424,1.0635805,1.3546498,0.53632605,2.0617368,-1.1836458,1.0579706,2.0762296,1.3716444
114,-3.435749,3.1379404,1.6766447,-1.5830089,-1.2249715,-2.1335337,0.72556126,-1.7224642,-0.6947297,-0.5136679,-0.75451213,-0.0947087,-2.9204538,-4.812786
115,-2.0370612,-0.3310997,-1.6688538,0.639442,-0.6471584,-0.70062304,1.7221713,-0.6107566,-0.17663935,0.54537094,-0.15716654,1.6318089,2.628049,1.9319942
116,2.900238,-5.315674,-2.9136403,4.378627,2.2743607,-1.366004,-0.8791766,1.8887047,2.970691,1.6930206,-0.8449624,0.26231644,2.5461628,0.61935145
117,0.8683432,-1.4116582,-2.7357597,0.9371519,-0.11723942,0.2220055,1.0095534,2.0404038,0.7146462,0.127528,-0.24598335,0.739605,4.4067144,4.859734
118,2.3949904,-1.8825551,-0.015642809,-0.091592774,0.14886779,1.4817152,-1.1636016,-0.27486044,0.5828086,0.0091916,1.4016953,-0.018123776,0.87647843,3.0523007
119,-0.012846317,1.3308583,3.0562778,0.2814206,1.5645965,-0.5391165,-1.6422267,-0.5449642,-0.5189683,0.11583611,-0.47970417,-2.3377059,-5.837668,-9.121633
120,-1.8174137,2.7497878,2.7180698,-1.5254848,-0.32922018,-0.5257064,-0.36638618,-1.6171042,-1.1652176,-0.48976335,-1.751276,-0.45056218,-4.8983345,-6.0483837
121,-0.036482207,1.183108,2.6409023,0.40895233,1.5611286,-0.098823875,-1.3162549,-0.38559872,-0.7630975,0.19785097,0.39420047,0.667319,-2.5071697,0.22278392
122,-0.38143656,-0.8859865,-1.669281,1.2037101,0.31973773,0.45260954,1.1144205,0.6572726,-0.29079634,0.5882544,0.5683191,0.083867624,0.6751101,2.0540655
123,0.48465356,-1.4693177,0.3863231,1.2051314,1.1521256,1.6473782,-0.36916876,-1.164533,-0.8006119,0.9439483,1.0117527,-1.164961,0.021308899,0.050542235
124,-2.2970872,4.199213,4.17651,-2.7000616,-0.56453466,0.467398,-0.5292807,-2.452524,-2.3563185,-0.8637308,-0.6977623,-0.12358469,-5.7860737,-7.1544366
125,0.29856727,1.0365229,2.5085697,-0.7127452,0.3524743,-1.1437252,-1.6799402,-0.79038864,0.44464928,-0.3880056,0.21884039,-1.8770008,-6.42159,-9.395995
126,0.22935842,-2.2320898,-4.560299,0.3218867,-1.6610258,0.61750764,2.2833383,1.2889047,0.8606578,0.084575795,-0.08305639,1.021333,5.0309854,6.0979853
127,0.73510236,-1.152989,0.0685466,2.412397,2.2438495,0.44925126,-0.4527578,0.90045714,-0.30102855,1.0465561,0.4992528,-0.6080933,1.7329001,1.5637598
128,0.052652784,-0.6860168,2.345278,3.5590272,3.6900344,-2.1616993,-1.9298754,0.10266585,0.47042242,1.5472258,-1.0133648,-0.24855608,-2.4832432,-3.7575264
129,-1.0839238,0.3295056,-0.89274335,-0.4917456,-1.0606511,-0.9531551,0.875934,-0.16649917,0.35460204,-0.21194296,-0.50375265,1.3582557,2.953768,3.9101088
130,-2.3698235,6.3733387,6.999145,-2.2998562,1.1173234,-1.5160258,-2.1370606,-1.3992939,-2.2176554,-1.1134007,-0.7886467,-1.1339096,-10.091322,-10.263501
131,-2.8401036,0.3766398,0.0804317,0.6937621,-0.115037315,-1.2018802,1.0900353,-1.901163,-0.5984771,0.77791005,-1.569695,-0.73538625,-1.5368098,-5.4447393
132,1.9858308,-2.767465,-0.8416921,0.8855731,0.4437859,1.4700067,-0.64519966,-0.4715931,0.5621172,0.5920258,-0.3633596,-1.3365362,-0.04824972,-1.2151912
133,2.4773161,-3.18524,-3.762282,0.20723957,-1.0235091,2.1420217,0.9065887,1.3952905,0.95466095,-0.009457979,0.75200105,-1.05523,4.975254,3.8710284
134,2.463445,-3.8568447,-3.1220257,1.9155484,0.555706,1.7280933,0.3501855,1.2588096,0.91625816,0.837135,0.09242854,-1.2798036,1.6408126,-0.9626316
135,1.2890035,0.17237833,-0.6572933,-2.3719187,-1.9159553,1.3708031,0.066482216,0.19541831,0.2332066,-1.1829826,-0.5022698,0.37436846,0.914961,-0.34380007
136,-0.12111195,1.9327562,-1.2728522,-2.681464,-2.2608962,1.1303816,1.3868239,1.4135449,-0.5897266,-1.5167367,-1.0529201,-0.9733982,-3.0332217,-5.0717444
137,1.7895336,1.8623334,3.1925476,-0.50480974,1.6787542,0.81047946,-2.166467,1.1984934,-0.72550195,-0.62160045,0.43751863,-1.4411836,-3.8671286,-3.093296
138,-1.394892,0.9614488,1.2677807,0.44775894,0.54205674,-1.6399517,-0.25670063,-0.6937753,-0.018877953,0.2667692,-0.88288033,-0.11088212,-2.9310668,-5.402475
139,-1.1621978,3.0139008,-0.44401982,-3.2419717,-2.4543853,1.4221787,1.6439056,0.5861777,-1.4927242,-1.5876532,0.21468155,0.2739125,0.77608126,1.9056386
140,0.3784595,2.2559166,2.3886104,-2.5196543,-0.6938995,1.5026098,-0.86791646,-0.7060358,-1.219303,-1.1166437,0.8931945,-1.0445869,-0.78717995,-0.67290294
141,-1.0054265,0.6366611,2.2378252,0.7363772,1.23842,-0.701663,-0.8690814,-1.4836334,-0.5821656,0.598085,0.8404709,-0.8431517,-1.8363998,-0.7252805
142,0.7477512,1.8687929,-0.17235395,-3.4073367,-2.2933314,2.0431943,0.49768037,0.6243025,-0.77785486,-1.732548,-0.70206314,-0.60842925,-0.41563284,-1.9206711
143,-3.078282,3.8909361,1.8301504,-0.240762,0.44525173,-2.2414446,0.64413714,0.57758933,-1.130966,-0.32292563,-1.8850855,0.5307363,-1.2879525,-4.5418167
144,-0.35836974,-0.73951244,1.1126649,1.7510711,1.6121075,-0.713017,-0.7578088,-0.9283037,-0.0092666745,1.0062153,0.4242306,-0.08020304,0.28696507,-0.49674928
145,-1.471548,5.1391506,2.9034755,-5.909458,-3.2801063,2.5027246,0.39676034,-1.9096552,-2.7113369,-2.4490914,1.3156962,0.14524192,-1.6137682,0.79932773
146,-0.19392529,-1.4543937,0.63338554,2.2164557,1.889458,0.56015134,-0.40901142,-1.159502,-0.63603663,1.3980155,0.7538109,-0.11182283,0.6644572,0.19982529
147,0.23154129,1.801158,-0.26305664,-3.5567307,-2.684373,1.5977011,0.6728327,0.0129307965,-0.5988097,-1.6928982,0.9145772,0.34991044,1.5814205,3.453516
148,0.88120824,-1.7301943,-0.35220784,1.1764418,0.71795696,-0.019362539,-0.52738196,-0.2196264,0.6570263,0.61039054,0.09451495,-0.6368895,-0.9881333,-2.8420515
149,-1.8451833,2.8011367,0.55595815,-3.7082171,-2.9318578,0.793258,1.1668344,-1.5524243,-1.2392013,-1.4425733,0.36172414,1.1789825,0.45309448,0.68892705
150,-1.468538,3.5758011,2.386854,-3.4233494,-1.9093959,-0.54965854,-0.21493423,-1.2515527,-0.73898166,-1.5399563,-1.5585076,-1.0533804,-6.1882405,-9.637127
