,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
28,0.43439955,-1.2776039,-0.5732622,1.5806645,1.1335819,0.55875564,0.04041487,0.32091716,-0.14520893,0.782451,-1.1162726,-0.30369875,-1.5391648,-2.9568534
29,-1.4345081,3.0450644,1.6545483,-2.9638426,-1.828794,-0.37976778,0.14383027,-0.9872681,-0.7029551,-1.3241692,-0.87265724,-0.2651416,-3.3323097,-5.914633
30,1.5957401,-0.18515433,1.2941843,0.9686963,1.8335825,0.9655341,-1.3022547,0.9221823,-0.3942951,0.2664603,-0.48358548,-1.0430715,-2.8496497,-4.5096035
31,0.44523495,-1.4162388,-1.0552787,0.33957502,-0.26258874,0.5023559,0.24536759,-0.362243,0.3408783,0.29699445,-0.6150909,-0.37459594,-0.1959899,-0.96632695
32,1.5696697,-2.2674327,-1.0894911,1.0298438,0.51053256,1.1336639,-0.27094427,0.13626006,0.44776303,0.5447064,1.4937338,0.28971305,3.584173,5.262024
33,0.33110052,-1.9381344,-1.3453355,2.207475,1.0174693,-1.434646,-0.0050747395,0.75591135,1.3029606,0.8854712,-1.1095015,-0.7497763,-0.7933896,-2.0569892
34,-1.139322,5.0760274,4.222905,-3.038907,-0.3898784,-0.42742786,-1.1055994,-0.17059046,-1.523365,-1.6250985,0.27979067,-0.8863056,-5.086425,-5.637483
35,1.8683859,-2.6404727,-3.2292085,-0.70218796,-1.8495038,1.199925,0.7522261,0.48665854,1.3631344,-0.35190064,0.7370143,-1.5502462,1.6234179,0.9591687
36,-3.4170012,6.2591968,2.8320196,-4.331945,-2.388012,-1.0016994,0.85121626,-0.68703866,-1.8947544,-2.0711052,-2.5882578,-0.09301079,-4.6586437,-9.135915
37,-0.1750322,0.36887154,0.7148192,0.10940107,0.28355885,-0.8997142,-0.45951366,-0.08130172,0.30405653,-0.01293673,-0.934005,1.226096,0.6776519,0.6277927
38,-4.7238116,6.211953,1.7798386,-4.7137437,-3.4360294,-0.84666765,2.087859,-1.5575268,-2.2569146,-1.9814203,-0.92680895,1.7309141,-1.408125,-1.4313321
39,2.9358613,-5.7572837,-3.965568,2.8750777,0.757394,1.7992581,0.27981496,0.6155826,1.5300292,1.4647055,0.3432288,0.09554398,4.135984,4.120577
40,1.4816343,-3.291761,-3.010068,1.7128282,0.24773142,1.2735784,0.74714094,0.7951669,0.6991594,0.83567154,1.0021409,1.0548244,6.323387,10.208587
41,0.7093609,1.162787,1.0945792,-1.1960522,-0.2741592,-0.16107427,-0.8008361,0.5284024,0.18650962,-0.7980308,0.24084459,-0.05959607,-1.6370552,-0.2847563
42,-0.451544,4.036602,3.1469467,-2.7969754,-0.6885526,-0.9157477,-1.0969177,0.33882397,-0.5207327,-1.643229,0.10844298,0.9014443,0.69947004,0.7538569
43,3.0214913,-0.7548785,0.9866288,-0.11147494,0.9344429,1.1978374,-1.8717651,1.0975128,0.51908827,-0.36165634,1.7115717,-2.6280055,-0.62388146,-2.1769981
44,-0.53216183,3.4511864,4.1699257,-1.7251829,0.6846082,0.9612642,-1.3548752,-0.9146105,-2.0296493,-0.7232613,1.4826068,-0.07535271,-2.4016373,1.4622169
45,0.5380352,-4.3229346,-4.2850356,1.4313359,-0.89923495,2.1267834,1.8975092,-0.8653561,0.33824682,1.1800566,0.43028006,-0.54304755,3.2927547,2.8200982
46,0.81319505,1.1652418,2.7206893,-1.1268572,0.37712243,0.29124776,-1.715809,-0.7782493,-0.28285846,-0.5196055,0.4011024,-1.9370449,-3.7229376,-5.8967443
47,2.048776,-1.5392834,-1.3119135,-0.37261555,-0.3778857,2.5247781,0.05616021,0.5668989,-0.14771011,-0.16338572,1.9148939,-0.22263354,3.457215,6.915546
48,0.30175042,-2.988072,-2.4485583,3.054805,1.3312513,-0.008524969,0.7774152,0.6615967,0.57902396,1.485602,-0.16342151,0.24529894,2.1930623,2.5747492
49,-0.8100979,-1.5398173,-3.0955606,1.1707118,-0.5099392,0.18224448,1.9625612,0.55467194,0.12269805,0.63607967,-0.6479166,1.2915071,4.047299,6.093224
50,0.5196051,-4.067011,-2.361846,4.4006205,2.3714669,-0.03775716,0.43176606,0.36575094,0.6708351,2.215806,-1.3494383,0.3563169,3.0750859,2.5131264
51,3.5536551,-0.44952175,2.561373,-0.47370693,1.5569116,3.1854389,-2.5684857,0.14629735,-0.803614,-0.27235124,2.4074821,-0.89867944,-0.2435444,-0.31953263
52,-1.7610061,-1.0842856,-1.3358165,1.3250878,0.074432306,0.27599394,1.4704998,-1.2641128,-0.69974506,1.0801505,-0.5536075,0.73658997,0.7481869,0.79046625
53,-0.23816054,0.6462549,0.6029372,0.53002906,0.82315725,-0.12075615,-0.1250574,0.5198549,-0.44459924,0.14900589,-1.4111267,-0.056290388,-1.1511197,-3.5435836
54,3.0652375,-2.472443,-0.50945896,1.7288532,1.6129156,0.33900237,-1.4952371,1.6105633,1.3662118,0.44994897,-1.048923,-1.8256505,-0.87248755,-3.6439576
55,3.6735702,-5.5149283,-0.29957435,5.780821,4.710751,-0.32335228,-2.564721,1.082294,1.9477439,2.5338297,-0.53937984,-1.7336382,-0.12316263,-3.2763157
56,-0.04196822,2.5695462,2.8368816,-1.4192401,0.2785774,-0.22556168,-1.2190025,-0.024547733,-0.6730286,-0.82309777,0.15482903,-0.21562186,-3.8297224,-6.248357
57,0.31226254,0.23899703,1.7405003,0.4402774,1.0626734,-0.4822153,-1.2203113,-0.43634453,0.045149565,0.2045463,0.8917712,1.3080271,0.78998095,2.5609834
58,1.8538243,-2.4279966,1.2111721,4.9172735,4.624115,-1.9322579,-2.3560193,1.6278704,1.3516892,1.8981298,0.3706868,-1.3843491,-0.20729125,-0.9514608
59,-0.21190625,3.2932613,2.3632476,-1.9142702,-0.15766099,-0.1947064,-0.7148192,0.81089437,-0.8167605,-1.2181687,-0.42127067,-0.9308328,-3.114743,-4.3558435
60,0.6465791,-1.0728347,-0.4826743,0.8772762,0.4098133,-1.0225189,-0.43001056,0.46691117,1.1173306,0.25558946,-0.49751252,-0.17646958,-0.3178683,-0.8656287
61,-3.2875473,2.5501292,2.6216185,0.18888316,0.6308181,-2.1408544,0.021105647,-1.8490413,-1.0267477,0.37818903,-0.1660417,0.8625141,-1.1724691,-0.8347117
62,-0.15484247,0.67776775,1.7138075,0.52029103,1.0503981,-1.2332546,-1.0588478,-0.14138405,0.20534249,0.15012512,0.06937505,-0.46802345,-2.5809417,-1.098595
63,1.1491082,-3.9810295,-2.0861938,3.745204,2.1633294,1.097661,0.22478503,0.25371972,0.26341584,1.954738,-0.27464008,-0.47661793,2.4086246,0.50971246
64,0.033259537,-1.1795833,-2.723081,-0.35520583,-1.3882561,1.2806351,1.6247433,0.315073,-0.04333113,-0.05972095,1.6295571,1.4727759,7.1978683,11.588642
65,-0.10394271,2.4116023,3.6300988,-3.4430227,-1.4457066,0.23195614,-1.6550967,-2.579377,-0.48339903,-1.3263897,0.46106663,-0.30740485,-3.1456184,-2.8083858
66,-0.23039483,2.5617995,4.636061,-0.33296835,1.6821172,-1.3976713,-2.427866,-0.7939697,-0.45244247,-0.25407588,0.036421265,-1.3806419,-5.9437613,-7.152956
67,1.992688,-3.830625,-1.537702,4.057695,2.6707473,-0.87413526,-0.8737513,1.4311961,1.7172207,1.6621338,-0.34027323,-0.45334047,1.5476131,0.92162657
68,1.2101068,-1.6127799,-2.5318367,-0.62129945,-1.343348,1.7463439,0.97478026,0.5527914,0.29024252,-0.2700104,0.08472764,0.026447622,3.9027205,3.6156783
69,-2.398882,1.840019,1.1873838,-0.82624596,-0.70641524,-1.6042323,0.40610802,-1.4678339,-0.36617255,-0.17258479,-0.6940596,-1.135506,-5.437477,-8.051652
70,-0.3944235,-0.67462146,-1.9100262,-0.40382114,-1.2180074,0.66858697,1.3086405,-0.10021908,-0.043981265,-0.05385582,0.83374494,0.7710402,3.0346487,4.6943016
71,1.6254795,-1.9152045,0.85554767,1.1479378,1.3601495,1.220156,-1.3580654,-0.9276821,0.037964225,0.7626045,1.5042729,-0.4604576,0.55778164,3.8547904
72,-3.0204728,2.6133084,1.086455,-1.9534743,-1.5582095,-0.03502837,1.2202693,-2.0842054,-1.605993,-0.46522194,-0.27772012,0.1158917,-1.5025042,-1.2606275
73,1.2276945,-1.1006746,1.2244618,2.2922513,2.4243717,-1.2558395,-1.7276244,0.67733693,0.9232961,0.83466667,-1.4613236,-1.8342603,-4.1061463,-7.111389
74,-1.9011009,1.6200278,-0.36852714,-1.3075546,-1.2590848,1.015191,1.6114905,-0.6565966,-1.562913,-0.3493655,-0.2027056,0.9521142,1.3359917,2.554731
75,-0.1330609,0.5011707,-0.44690698,-0.31080118,-0.39340708,-0.63899016,0.28493997,0.79095656,0.34535226,-0.34797126,-0.10774621,0.5755842,0.75825125,0.6817404
76,3.206484,-2.559299,-0.86027,1.3693091,1.4066283,2.265609,-0.96257776,1.3786783,0.2867363,0.47017333,1.4535035,0.25111037,4.0479283,6.79352
77,2.80134,-2.1298394,-0.5003096,0.76661474,0.81228703,1.0711946,-1.1771418,0.9505143,0.9177755,0.1628301,0.5996741,0.2979754,2.2717288,4.743983
78,-0.23591089,1.0686562,1.9922823,-0.5034062,0.43671733,0.29232943,-0.80456305,-0.94073087,-0.7395095,-0.0946874,1.1312965,-1.2170981,-1.7211838,-1.8502321
79,1.643014,-3.274253,-1.7332183,2.535384,1.241681,-0.69779706,-0.48609138,0.81273746,1.7158289,1.0474685,-0.36517662,0.49048102,1.9884558,2.27707
80,0.6841204,0.8064045,1.5866241,-1.3391614,-0.17173266,1.5429846,-0.7923096,-0.77987427,-0.86831665,-0.48653567,1.6786059,-0.43788478,-1.1359739,1.9587747
81,0.58670026,0.41651863,1.2392404,-0.65669173,0.16284482,0.9961637,-0.72167176,-0.5189835,-0.55122674,-0.21878384,1.4804485,0.20927615,-0.61869514,1.9027171
82,-0.04414127,0.4755394,0.23660986,0.7848355,0.735441,-1.9080473,-0.41118252,1.2800063,0.8663903,-0.014008769,-1.5023587,-0.34308782,-3.468257,-6.619564
83,1.1929561,-2.7101493,-0.16919559,2.89845,2.0508902,-1.3285904,-1.2187544,0.117483616,1.5009245,1.2958552,-0.992444,-0.39572692,-0.048169494,-1.4263949
84,3.3359098,-4.6964636,-1.85464,2.8186698,1.52551,-0.4187172,-1.4184253,0.96912503,2.5947554,1.1033397,0.61266214,-0.31258005,1.6351044,2.4485435
85,1.7215694,-2.2022388,1.2196127,3.8090606,3.5599809,-2.181361,-2.3388715,0.99332464,1.6966934,1.4471028,-0.79626644,-1.0592324,-1.4239415,-3.4768565
86,3.0669186,-8.889806,-5.671461,6.267414,2.539206,1.7041388,0.653848,0.5227738,1.975316,3.252652,0.7807729,0.03716618,5.4221263,7.4814696
87,0.25177243,-1.619613,-1.8382901,1.5252999,0.34955505,-0.9220697,0.48291388,0.9387396,1.0608702,0.5606969,-1.756106,0.13681069,1.963372,0.45310456
88,-2.1710026,3.0083592,3.082378,-0.37544093,0.774306,-1.3791592,-0.5188686,-0.96460515,-1.169812,-0.0963045,-1.3302791,0.32118106,-5.432041,-9.211652
89,-3.9247036,6.107944,5.7341323,-2.5654867,-0.18893202,-2.7164726,-0.99618846,-2.352475,-1.6917137,-1.0366155,-1.1635652,0.3870756,-7.122314,-8.41854
90,2.439036,-1.1919278,2.9410424,2.3675463,3.4152966,-0.5539527,-3.1684885,0.32069725,0.72715485,0.8876471,0.80178094,-0.50071883,-2.8145165,-4.3580737
91,1.046934,-1.7861301,-1.8226974,0.62107545,-0.2836663,-0.35195625,0.17238283,0.7863264,1.2828636,0.13596538,0.9554162,0.5074045,2.0716457,3.7714913
92,0.81275725,2.0320153,3.626068,-1.2328283,0.7181856,-0.6053775,-2.2694905,-0.32059,-0.04719913,-0.7651153,0.9083504,-0.45290688,-3.7174172,-1.921617
93,0.49374002,-2.472825,-2.6627328,1.6072662,0.10705831,0.18582493,0.9258429,0.63842726,0.76725864,0.76469266,0.053159975,0.9508105,4.8599863,4.3852363
94,-0.2908616,0.90905374,2.434722,1.2248689,2.0389009,-0.83104026,-1.2698307,-0.12868382,-0.4728946,0.52304834,-1.3851662,-0.4144514,-5.117076,-6.7096357
95,-0.11055695,0.61772,3.3687558,-0.023239067,1.118809,-0.48072386,-1.9295049,-2.1280253,-0.30251515,0.27876925,-0.3027579,-1.452753,-6.056437,-7.5747743
96,2.452191,-5.7790494,-4.7341857,1.9347783,-0.5637154,1.5090468,0.86412287,0.0694505,1.8952223,1.1197073,1.0893649,0.17923655,5.889229,7.6480904
97,-0.91525024,-0.38198036,-0.58227533,3.3010616,2.0672815,-4.632637,-0.22301883,2.192673,2.0684247,0.9375762,-2.8293245,-0.5326796,-2.9885275,-7.2173376
98,0.43346664,2.7491448,0.07930042,-3.616184,-2.453333,0.18416055,0.26822954,1.3994148,0.08596951,-2.1350443,0.3161614,0.09550963,-0.17526746,1.7359835
99,2.4238758,-1.2304778,0.7001348,1.3715146,1.9079529,0.7427071,-1.58376,1.2379833,0.3857363,0.36852443,0.18350738,-1.4782034,-1.6253203,-2.1424115
100,-3.0499601,2.6669652,0.34787112,-0.6877455,-0.63935673,-0.7419038,1.5680066,-0.34664768,-1.4235084,-0.20105879,-0.734067,-0.26805452,-3.1008797,-5.816119
101,1.1764153,-0.8863774,2.664883,2.6484706,3.3977826,-0.1816507,-2.2737536,-0.22836915,-0.15601142,1.2415352,0.64725614,-1.3542618,-1.6752713,-2.459712
102,-1.1816157,2.4764726,1.596252,-1.2365888,-0.4321272,-1.5451391,-0.2592557,0.036557734,-0.09385885,-0.75241774,0.6715018,-0.62179667,-1.2325935,-1.1958903
103,2.0671837,0.014828148,3.6435573,2.0108078,3.5854838,-0.4157887,-3.1433144,0.66891253,0.09776908,0.6429527,-0.075934365,-1.4804449,-5.804429,-5.3856716
104,0.9692434,-2.793739,-3.5950963,-0.36664054,-1.8276732,2.060487,1.5449641,-0.25382426,0.44076455,0.09208728,2.0917108,1.2468739,7.787063,12.513849
105,0.18098779,1.9598339,1.3658577,-2.620411,-1.1603649,2.261765,-0.06962168,-0.6317946,-1.562799,-1.0811638,1.3274397,-0.65250593,-1.9576635,0.10232693
106,-0.6073929,0.6813581,1.9098995,0.65737724,1.0733076,-1.6085382,-1.0451223,-0.63093334,0.22549304,0.3048774,-0.45860463,-0.3564926,-3.8274846,-3.921657
107,-1.5097086,0.9674701,-0.37676728,-0.8339811,-1.0025071,0.21733224,1.1411527,-0.6386618,-0.7808047,-0.19372858,0.68822336,1.1705927,2.3118787,2.831883
108,0.50857586,-0.54618007,-0.6239913,0.20606588,0.0603488,0.70265514,0.18204439,0.38695815,-0.080354184,0.077471,0.783348,-0.56153274,0.5337807,1.0089695
109,-1.855347,3.1042268,2.2665775,-2.640002,-1.3831708,-0.042167485,0.06683165,-1.6964364,-1.2697835,-0.9878976,-0.49063826,-0.65870315,-4.497007,-3.6796093
110,0.3822332,-1.2151066,-1.2091188,1.8687706,0.95485866,-1.6095275,-0.005186379,1.4507099,1.2707666,0.5522578,-1.545361,0.891041,0.8679049,-1.6556708
111,6.934941,-8.540352,-3.535343,4.9457545,3.105938,1.8021958,-2.3300571,2.303906,3.385072,1.9715663,1.4659537,-0.56517524,4.9195175,6.721099
112,0.29357204,-0.2553023,-1.5081503,0.018645603,-0.48090824,-0.28703958,0.64816403,1.327808,0.558128,-0.24793905,-0.43867525,0.7383312,2.5615907,2.227341
113,-1.789447,1.7863935,0.16652182,-0.84304464,-0.8697378,-1.4784603,0.7504803,-0.03721159,-0.08100757,-0.45720506,-0.28654552,1.635438,1.6118572,1.3368931
114,2.609336,-1.279615,-0.9790633,-2.0766296,-1.6096246,3.144509,-0.25858617,-0.13862243,-0.009996027,-0.8791253,1.6684077,1.1525171,4.6888394,8.265308
115,1.4848281,-4.1822624,-1.9243234,2.3264868,0.8644542,1.0564365,-0.117084146,-0.85690284,0.86070913,1.4299293,1.115419,-0.29870066,2.8228736,3.1956687
116,0.14839266,-3.5109413,-2.316271,2.0174718,0.20054199,0.32097507,0.7004601,-1.1581862,0.748136,1.3523755,0.5135935,0.40956447,-0.011641979,0.37809777
117,5.558503,-5.2098365,0.6949637,4.385355,4.4348497,0.9048695,-3.7289276,1.4274256,2.0033026,1.7266939,0.57486564,-3.23936,-4.4418697,-7.6876545
118,1.585186,-0.73805565,-0.071720056,-0.66470957,-0.2713776,1.5561078,-0.5196928,0.020398978,-0.0036999993,-0.29513958,0.81384677,-0.9061937,-1.4913638,-2.9263077
119,2.706378,-1.8332558,0.1352571,-0.15529461,0.1502547,0.7945544,-1.5360541,0.055225063,1.1492459,-0.16425468,0.41288742,-1.0432762,-1.7661705,-2.926041
120,-0.9392624,0.064016886,1.1827562,-0.062418934,0.15419845,0.7272879,-0.105319485,-2.102086,-0.98705673,0.4582136,-0.08979904,-0.15308873,-2.173988,-3.7028575
121,-0.84189695,-0.98360324,-2.4108791,0.8430195,-0.54480845,-0.6019889,1.5072834,0.5626043,0.46289927,0.385341,-0.21688227,-0.2910818,1.7389889,0.25915748
122,-2.8591619,5.7989144,4.758123,-3.2549264,-0.62065154,0.034158587,-0.3919436,-1.7294152,-2.7385008,-1.317179,0.82457197,-0.60518324,-6.391675,-5.70708
123,-1.4650477,-0.2932781,0.22200537,1.043918,0.5754693,-0.040451646,0.4975369,-1.3755425,-0.742573,0.87101036,0.7364116,0.4531666,3.0800388,4.585347
124,0.85250765,-2.9276202,-1.4907386,3.125718,1.9342164,0.55369806,0.0918383,0.47502366,0.2605604,1.5470831,1.8569872,0.48734108,3.9923806,7.6736655
125,-1.2872212,2.304437,3.0920403,-0.5818624,0.5709818,-1.5868701,-1.1276549,-1.1045005,-0.39601588,-0.23357652,0.053130712,-1.0799525,-5.5939856,-5.781022
126,0.96309334,-0.15564112,1.1141442,1.255655,1.6819336,-0.7274895,-1.2577608,0.9156133,0.43982208,0.31639904,0.40291026,-1.295919,-1.1656156,0.90362334
127,0.8841665,-1.0481861,-1.2878487,0.4353941,-0.0046686293,0.48931187,0.26031595,0.8849575,0.39047855,0.07951662,-0.29535145,-0.8027583,0.265603,0.6540083
128,-2.2390304,2.2195206,-0.1012594,-1.5876136,-1.5082376,-0.26877636,1.4469731,-0.4452292,-0.9825025,-0.6283978,-0.9781602,0.6001663,0.11823633,0.16229916
129,0.5534069,0.2691162,0.77178234,0.8627338,1.1000192,-1.695637,-0.9981937,1.2045525,0.93927735,0.011774427,-1.635503,-0.109728225,-0.5148263,-4.32148
130,2.0753453,-0.25061274,4.009042,0.09844955,1.9738977,1.2667,-3.1111221,-1.693995,-0.4591382,0.2649761,0.88359195,-1.4464211,-6.0174384,-7.0860443
131,0.8127953,-0.1440405,0.3598933,0.38834748,0.66117966,-0.022114541,-0.60986644,0.6611391,0.22612065,0.012146102,-0.0068354052,-0.7363816,-0.46049786,-2.7157125
132,-0.8944058,3.937102,3.9795744,-1.3938942,0.7276311,-1.2587328,-1.444804,0.11445122,-0.90402347,-0.91392624,-0.3076481,-0.6366131,-4.0805974,-5.2608604
133,-0.057506934,2.6206954,2.980345,-1.6654967,0.12522958,0.0068419576,-1.2433083,-0.3161071,-0.8018114,-0.8752684,-0.17906967,-0.98238534,-4.221568,-3.7658834
134,0.23056972,-0.47732347,1.9959084,0.41443303,0.88677394,-0.30701134,-1.4483197,-1.7662711,0.11947906,0.4689929,0.40486142,-0.23694175,-3.6103926,-4.045012
135,0.26414177,0.97255576,2.5468788,-0.82687956,0.5463266,1.467318,-1.1385317,-1.4376329,-1.2834705,-0.10819874,1.0723464,-1.2052108,-3.2798667,-5.5890646
136,1.338033,-3.0341556,-2.7733293,1.3724589,-0.053931434,0.56215245,0.5622685,0.6422538,1.1039543,0.6360595,1.2174996,0.3485526,3.625225,5.8235693
137,1.5039297,0.7994129,1.8846794,-0.8579001,0.58804435,1.375891,-1.3684896,0.22089338,-0.6071707,-0.50528425,-0.21332529,-0.18548262,-1.3118067,-2.7034082
138,-0.5726181,1.7296704,-0.48733112,-2.470116,-1.9504758,1.5683551,1.1839706,0.06475662,-1.1347398,-1.105036,2.1113007,0.9963813,3.8954024,7.1527677
139,3.4161305,-3.6462266,-2.6886778,-0.40417945,-1.0837703,2.8694053,-0.118822575,0.2784496,1.0259955,-0.11827599,0.36779463,0.15565324,2.6323717,5.1388016
140,1.631028,1.1696484,1.2307199,-2.3787313,-0.9586128,1.1451167,-1.0532143,0.32102695,-0.036928028,-1.3052496,0.40991524,-0.70154333,-1.7337798,-2.9642117
141,1.2211295,-1.3563231,1.6982483,2.3832808,2.7540958,0.19907328,-1.7428068,-0.24378107,-0.05307322,1.167528,-0.3032193,-1.6003698,-5.0010457,-4.790062
142,-1.4232025,-0.06315591,0.44524676,1.022064,0.559785,-1.2392659,0.13375528,-1.0406187,-0.014721394,0.6882922,-1.2962635,0.018507473,-2.815536,-7.111665
143,-0.23500675,0.6627148,-1.171222,-2.2702837,-2.2268348,1.4680494,1.1964371,-0.26952752,-0.55074036,-0.9390634,0.5199708,0.6198798,2.725472,3.6971893
144,1.0598454,-1.7632725,-0.74740225,1.5873643,1.0175072,-0.14183444,-0.39551353,0.5954571,0.75044876,0.6497392,0.7704649,-0.11006384,1.3597599,2.4309835
145,-1.680405,1.6512884,-0.21726897,-1.8616095,-1.801665,0.010348678,1.1936609,-0.76734084,-0.67510945,-0.7049472,0.7288031,1.4665934,2.5132635,5.1086736
146,-1.4750459,0.64748955,-1.1372992,0.45503637,-0.1796038,-0.5725299,1.3768014,0.70839286,-0.39372876,0.15185574,-0.2252644,1.8852668,4.0975676,5.7467585
147,-0.20556644,-2.2157202,-1.2971145,2.5830286,1.1001965,-1.91143,0.06093234,0.115381174,1.40699,1.1929073,-1.8655378,0.36654225,-0.6330887,-5.801632
148,-1.7010192,1.9122475,2.6409287,0.6141069,1.443321,-0.8297409,-0.55405116,-0.9140045,-1.2093451,0.43248656,0.21836296,0.48688653,-1.4215211,-0.8390239
149,-0.5946053,-1.649212,-2.7171037,0.56037205,-1.0779303,-0.7775699,1.3904498,0.0015818819,1.0161878,0.33757323,-2.1799514,1.0155132,0.884485,-0.8837124
150,-1.3994873,-3.3241768,-3.168265,3.7784874,0.9247814,-2.515708,1.3913573,-0.07127927,1.6222281,1.9090724,-2.069116,1.520915,2.9736357,0.7198262
151,-0.5323583,3.3823524,0.38028163,-4.7011075,-3.4019496,0.76826125,0.7591517,0.060023878,-0.6283203,-2.3344095,0.0050414177,-0.5667573,-1.685901,-3.4947305
152,0.10694617,-2.9985282,-5.334371,0.8420004,-1.5977688,1.2339869,2.7873945,1.0765493,0.6041916,0.47162944,-0.2794122,-0.05633268,5.187517,4.807989
