,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
100,1.2456,-4.2415423,-3.497279,2.628172,0.4992132,0.33300436,0.76820517,0.5012156,1.3729839,1.3137639,0.845108,0.93540764,3.8710918,5.6865335
101,0.97663784,-1.1103212,-1.2964225,-0.50335145,-0.8149584,1.2537405,0.34856626,0.084639765,0.19015452,-0.18176445,0.68785304,0.00071487913,0.07619536,2.3286736
102,2.0425107,-0.9833034,-0.14959086,-1.0448451,-0.69432795,0.9141902,-0.88391894,0.059360836,0.80166155,-0.56781787,0.41517195,-0.81518793,-0.09777886,-0.59011817
103,-0.031030474,-0.8940738,-0.89456224,-1.0991251,-1.4891639,1.1491234,0.5759326,-1.4808753,-0.07802659,-0.14190681,-0.5656048,-0.23039123,0.30675578,-1.7029624
104,1.8419054,2.1757016,1.8201065,-3.8319995,-1.8171693,1.0380495,-1.3539915,0.33526093,0.10489457,-2.0864935,0.4405093,-0.54618466,-0.37721097,0.35996926
105,0.39762843,2.3916137,2.3870497,-2.993915,-1.2512441,0.31303132,-1.1183608,-0.6707416,-0.32394913,-1.4609371,-0.5353548,-0.15074407,-3.1465907,-4.667637
106,0.62989503,-1.2065214,-1.1035755,-0.458824,-0.7533645,1.9465594,0.52340174,-0.6591945,-0.41097537,0.056651637,1.3041443,-0.107489325,-0.15415335,1.8861637
107,-2.0143263,1.888971,3.23716,0.5562102,1.2612301,-2.5746703,-1.1499046,-1.5699129,-0.19302285,0.3932658,-2.2952611,0.51647973,-6.4229083,-9.445464
108,-0.8569223,4.5653224,4.898975,-3.8855047,-1.066893,-0.2725225,-1.7352862,-1.8048908,-1.1884629,-1.75056,0.13979727,0.414691,-5.1073103,-5.540285
109,-1.633871,-0.30036938,-2.5660787,0.80100065,-0.6517104,-0.750879,2.072031,0.7674827,0.056940287,0.35455245,0.1303847,0.10817293,3.442518,6.050373
110,-0.017436748,0.3223796,0.2268278,0.9920555,1.0346156,-0.74722767,-0.19253495,1.0841889,0.088777244,0.22222032,-0.90803796,-0.41546527,-1.626816,-4.228593
111,-0.923231,-0.5088618,-0.16276495,1.6517984,0.80606407,-2.6289272,-0.10939348,0.10198691,1.162276,0.66359633,-2.5983129,1.2457482,-1.6741724,-5.3708863
112,1.8950804,-1.3034229,2.7192492,3.6433485,4.2171316,-1.9981438,-3.0870676,0.95652264,1.2074728,1.3293082,-0.36271277,0.33405125,-1.7655836,-1.9540485
113,4.606704,-4.0870743,-1.9404296,1.7401234,1.3436111,2.3591683,-1.250215,1.9987262,1.2997711,0.5068672,1.1747794,-1.489398,3.021184,4.84198
114,-2.0825696,2.3627932,1.0524371,-0.7851646,-0.43338612,-1.4350061,0.48942703,-0.2952574,-0.5353456,-0.38551673,-1.1836239,1.2491282,-1.0001156,0.2066729
115,-1.1103705,1.2145029,0.64476264,-1.7909552,-1.3929293,0.48092335,0.43194512,-1.5134873,-0.7430384,-0.53621155,0.29158622,-0.2634115,-1.4311395,-1.9567982
116,2.5709894,-5.742758,-4.2000346,3.3691607,0.93556076,0.73221034,0.37253168,0.9815995,1.9973637,1.5835333,0.5331963,-0.015167086,4.127321,3.0517368
117,-1.1937882,2.0226753,1.6453824,-1.658751,-0.78945494,-0.055829406,-0.06804699,-1.1840739,-0.83839273,-0.6047699,1.191478,0.8326368,0.104254544,2.4583623
118,-0.59378934,2.425229,2.2549846,-0.36003363,0.8240289,-1.052362,-0.79912233,0.6108276,-0.5012809,-0.4312013,0.25702527,1.2746994,-2.1218987,-1.540888
119,-1.0527697,0.64311224,-0.53439116,-1.2512411,-1.4294692,0.23722777,0.9501388,-0.76936346,-0.37638712,-0.39615813,-0.32812378,0.20486066,-1.3186411,-1.8172929
120,-1.0559086,0.22493136,0.6511467,0.26644048,0.18465164,-0.43535256,0.05605468,-1.122776,-0.33177105,0.3588312,-0.9841954,0.27150857,-0.7299524,-3.28877
121,0.8414753,-3.1977105,-2.0990367,3.3653178,1.8213023,-0.0027109385,0.28864163,0.8863287,0.72742057,1.5618244,0.5933692,-0.7541973,2.290269,3.1668715
122,-2.813049,2.1959314,1.2142026,-0.8984621,-0.6467222,-0.6170924,0.8659686,-1.6584475,-1.295863,-0.07321051,0.026328167,1.0730847,-0.550755,1.0718933
123,1.2490833,0.14607492,0.8876258,-1.82186,-0.9627025,1.0998254,-0.8832085,-0.76205504,0.08429605,-0.7774217,1.6444291,-1.3144326,-2.9860678,-1.4687581
124,0.75005877,-2.639939,-3.8746116,-0.59854126,-2.269496,1.0846149,1.6260073,-0.06140469,1.0593586,-0.12290835,1.0110577,1.2605559,7.10929,9.180906
125,0.078958355,0.22831215,0.6682434,-2.2023692,-1.5938029,1.9117393,-0.03534615,-2.1289458,-0.808282,-0.56768036,0.043181963,-0.3121521,-2.8616943,-4.5751286
126,-0.66413146,-1.0621802,-2.0846872,0.87286943,-0.3119705,0.045581877,1.35634,0.2871474,0.07497666,0.48852167,0.25091565,2.2834196,3.946661,5.137203
127,-0.18224308,0.6731144,2.2765815,1.1939508,1.966965,-0.41121778,-1.1849761,-0.2849647,-0.6079742,0.5716543,-0.057374652,0.46782067,-1.1204177,0.0014353395
128,-1.3812593,1.110292,-1.5034096,-2.9658608,-3.3092613,0.3752073,1.7559432,-0.9572336,-0.17300618,-1.1755522,1.1563416,-0.0133670885,1.590637,2.4866872
129,2.9774387,-4.635309,-2.5316417,4.3555603,2.556994,-1.7755506,-1.0881987,2.6143863,3.006891,1.4870056,-0.11274641,0.2232475,4.8314333,5.98634
130,0.03019813,-1.3679874,-3.8079326,-0.826584,-2.2868652,0.88456583,2.1330025,0.69936883,0.5398989,-0.37496358,-0.54148567,0.38862827,3.2877028,2.4810722
131,0.50414646,-1.2491783,-1.3104191,1.3176541,0.42533433,-1.514456,-0.0030644536,1.1946629,1.4279077,0.3274398,-0.4481017,0.8572039,2.70621,3.581587
132,-3.321829,2.689562,1.2182249,-0.9479203,-0.94470656,-2.79354,0.7274756,-1.2363456,-0.17509264,-0.3313061,-1.8139544,1.3076478,0.07511771,-2.584769
133,0.08272044,-5.123908,-6.1634717,3.540232,-0.12186388,-0.33805957,2.5825715,1.1396465,1.735435,1.7372748,-0.2902558,1.8504909,8.230511,10.77005
134,-1.6659284,2.2511482,3.6506276,-0.6540394,0.6649826,-0.6664247,-1.1009593,-2.262681,-1.1868978,0.036956143,0.31841177,1.1566706,-1.2211013,-0.0627183
135,0.5855067,0.15345061,-1.6513258,-2.1719263,-2.266512,1.0549309,0.9133072,0.47069842,0.24229108,-1.0959778,0.42895067,0.3393922,1.6988118,2.0222383
136,-1.9891874,2.6712606,0.68081087,-2.483275,-1.9687701,-0.6531803,0.85318655,-0.84892625,-0.6238916,-1.0710728,-0.92065984,0.05793586,-4.0679545,-4.28483
137,0.6271549,-0.93512416,-1.0932456,0.40013474,-0.0192652,0.4447176,0.27512777,0.5753046,0.27179018,0.12686543,0.053699125,0.13249445,0.41856098,-0.53186303
138,0.23589785,-3.3066287,-3.2086792,2.5468657,0.2942976,-1.5700221,0.8404368,0.67413086,1.9437888,1.1269946,-1.676692,0.35082713,2.403186,0.5464671
139,-1.1644244,5.146423,5.782203,-1.9766201,0.89749205,-2.3224974,-2.3871405,-0.35713595,-0.7452765,-1.243548,-0.69303626,-0.21432266,-6.6216097,-7.5751023
140,0.5246855,2.4621034,2.542917,-0.9219666,0.83932346,0.16609667,-1.2267146,1.003872,-0.788977,-0.7640301,0.14647053,-0.8582379,-2.5941236,-3.0131266
141,-1.8937833,-1.2554094,-4.2939925,-0.41177708,-2.3660512,2.2047129,3.6236286,-0.6881819,-1.1825036,0.33018842,-0.35549304,1.87932,5.1966414,5.891954
142,-1.2606002,3.5682366,3.847372,-1.0978901,0.8365298,-0.59637326,-1.1242626,-0.54765105,-1.4311738,-0.55504316,0.08326632,-0.5794134,-4.310275,-5.435611
143,1.1418842,-2.3548546,-3.357127,-0.28217018,-1.642885,0.7850752,1.1429381,0.58472055,1.1676565,-0.1507231,0.41682464,-0.03387213,4.680566,4.796334
144,1.3183658,-2.8461723,-0.5844577,4.8410716,3.734565,-1.8013133,-1.1040393,1.9555498,1.426197,1.885921,0.12179879,-0.7175961,-2.071463,-2.0797973
145,-0.24264143,-1.3785306,0.9777453,2.042434,1.8739902,0.8543181,-0.51708233,-1.581827,-0.8702086,1.4092757,-0.104186706,-0.17374864,-1.4693213,-1.2514383
146,-1.7854911,3.2252796,2.6283662,-0.7695102,0.45818055,-1.1450016,-0.34000504,-0.19514139,-1.0958041,-0.43833414,-0.57399404,-0.72572654,-2.882624,-3.576551
147,3.4457479,-4.858429,-4.4955645,0.14882731,-1.4474397,3.1504092,0.76510584,0.5905152,1.3142357,0.17809176,1.7706014,1.0120384,7.686046,11.764641
148,5.6244106,-7.0561733,-2.5060716,3.678758,2.3453338,2.0952356,-2.0043774,1.0327643,2.4126132,1.6367295,1.5993364,-1.0810944,1.3889533,2.811489
149,3.2603133,-4.7933836,-3.1379223,1.7954236,0.50557876,2.9438248,0.058079302,0.5751068,0.7540864,0.97137123,1.4826493,-0.5101015,5.2675457,6.7211924
150,2.428563,-0.829631,1.2566712,0.6709411,1.4755738,0.29760602,-1.9494048,0.85199004,0.6811485,0.03601894,0.34085512,-0.9423574,-0.8625665,-0.61826307
151,-0.45323128,4.609667,5.4409976,-2.7179992,0.23802724,-1.2094666,-2.4024975,-0.75786716,-0.79980534,-1.4769206,-0.9165623,-0.49247208,-6.905851,-7.575922
