,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
19,-2.2376094,0.29124916,-1.718392,1.015666,-0.14425658,-0.6106897,2.0044417,0.33206266,-0.6251061,0.5660115,-0.047268208,1.3415021,3.2215564,3.1965952
20,0.6371011,-0.33335614,0.6022162,0.1713415,0.43554923,0.1283693,-0.6871886,-0.1805336,0.15491375,0.08388854,-0.07757185,-1.0050164,-0.012834787,-1.8094859
21,1.8923602,1.1013021,3.4045284,-0.24961832,1.6472179,-0.23431002,-2.7184224,0.44317427,0.18609875,-0.43401137,-0.08132458,-1.8349305,-4.731552,-5.383814
22,1.3051077,-1.8655183,-0.14514014,1.3736504,1.0354544,-0.10320079,-0.885433,0.03370683,0.8437205,0.6260758,1.394424,-1.116518,-0.6021991,1.1406889
23,-0.73440003,-0.2581485,-1.8497976,0.40979257,-0.40760106,0.3936177,1.479662,0.70236474,-0.36134142,0.19253747,0.89660597,1.0040873,4.7799845,7.92105
24,0.24579452,1.7786984,0.9473927,-1.9813186,-0.91824496,0.581271,-0.23364666,0.29201707,-0.4695926,-1.0646889,-0.79314154,-0.41481414,-2.6954837,-6.9817276
25,0.119230665,0.27791092,1.1504446,-0.33221394,0.12757689,-0.20910388,-0.73570806,-0.7031659,0.053219914,-0.08619417,0.79355675,-0.22914852,-1.1047344,-0.14933227
26,1.249587,-3.9962661,-3.9227173,1.0964977,-0.8205892,2.0540502,1.399688,-0.20876324,0.5977161,0.8251642,0.46650264,0.21911831,4.4897113,4.1102214
27,-0.926272,1.2496529,2.6765645,0.1537982,0.95186245,-1.3109952,-1.1862485,-1.2852118,-0.2393784,0.1951144,-0.7566948,-0.6928882,-4.227832,-7.5064125
28,0.7213757,0.77678096,2.6647017,-0.15545161,1.0340219,-0.6484262,-1.8976146,-0.48332423,0.18881282,-0.1518804,-0.35145587,-1.1167558,-4.15927,-4.2987447
29,1.0477543,-1.8978009,-4.0379725,-2.3844023,-3.4822237,3.0733953,2.1222248,-0.23771,0.085225105,-0.84987867,2.7270246,-0.12597263,4.452165,7.5508866
30,1.1490482,2.3767154,7.1529536,0.8951055,3.9086866,-1.8382072,-4.6558657,-0.74690545,-0.18850493,0.18171507,-0.8298478,-2.5024312,-12.273868,-17.27111
31,-0.48599437,-1.7704465,-1.5171521,1.4108413,0.24616557,0.3741262,0.8747906,-0.6229674,-0.04870391,0.94572216,0.27943748,0.21913306,3.9639065,4.4212575
32,-2.0289104,2.2960997,0.3199276,-1.3563559,-1.2166549,-1.4320652,0.87110114,-0.12507854,-0.2540443,-0.6906579,-1.1611532,1.0369273,0.13496462,-0.07190284
33,1.6801393,-5.4971437,-3.0789466,3.44496,1.2583213,1.3185513,0.29339883,-0.6425306,1.0305979,2.0044007,-0.9570922,0.21990535,3.3274846,1.2766376
34,2.706967,-2.6710114,-0.20376648,0.04291789,0.12448803,2.0391922,-1.2354696,-0.83627653,0.579286,0.22558907,2.552926,-0.44397655,1.1060262,5.4789824
35,-2.582399,-0.56405294,-4.001576,-0.5545835,-2.5829155,0.5898754,3.5561643,-0.5959863,-0.58418953,0.13530137,0.763011,2.8713024,10.152702,16.203648
36,-0.988178,-2.7311597,-4.085847,0.7612371,-1.5169905,1.1691227,2.5849524,-0.86391705,0.020941913,0.83068043,0.7557588,1.0331929,3.0646954,4.746666
37,-2.6368876,5.061242,3.543805,-3.2196043,-1.1191055,0.14892313,0.10002131,-1.4382368,-2.351406,-1.3217368,-0.1232366,-0.04757636,-2.8057752,-3.4928532
38,-2.7832816,1.9912426,2.133854,0.5983846,0.7705321,-2.6849887,-0.14266936,-1.2558475,-0.33345658,0.41490838,-2.0701876,0.04454477,-3.9234874,-7.116472
39,1.5570228,-3.1406178,-3.9985633,0.4592333,-1.1371891,1.7730302,1.4048914,0.91747105,0.7955374,0.23845628,1.8000313,1.8133864,6.4727063,10.538796
40,-3.558856,5.470768,6.8001046,-0.9871385,1.5438752,-2.8630471,-1.9182874,-2.5404508,-1.7901931,-0.25661108,-1.1938066,0.051187344,-7.848944,-7.6409626
41,1.0485935,-2.694775,-1.578241,1.4007635,0.27323192,-0.2119258,-0.11211681,-0.09686546,1.257865,0.7147839,0.6488749,-0.35493433,-0.73018694,0.21319756
42,-0.33946308,3.6481647,3.597232,-1.8152591,0.38089508,-0.30821002,-1.3381156,0.18393338,-1.0767094,-1.0826789,1.6994594,-0.2647555,-3.8958364,-2.061155
43,3.0777373,-3.8615553,0.24451697,4.7884755,4.2135186,-0.87333643,-2.4161708,1.5645772,1.7379727,1.8992933,-0.09839026,-0.79980916,-0.54378456,-1.6734943
44,0.030108415,-2.2329824,-4.209078,-0.5458508,-2.3209262,1.642029,2.3620663,-0.038971055,0.2924263,-0.010561241,-1.3736124,-0.88939756,-0.015393794,-2.7729173
45,-4.096905,1.441966,-0.9065781,-0.06089343,-1.2686304,-2.129405,2.2537713,-1.3714033,-0.49609062,0.30520248,-2.731696,1.657497,-2.2852829,-4.752606
46,-0.094795175,0.2886113,-0.77143556,-1.9200118,-2.0123374,0.12159687,0.5343409,-0.50194645,0.39892092,-0.83985424,-0.14312956,0.6516713,0.1574626,0.69599247
47,-2.0351129,2.1619275,-0.50972277,-2.074239,-2.1942677,-1.305027,1.3464422,-0.15648152,-0.0048716962,-1.0142274,-0.9515662,1.247853,0.30953848,-1.061545
48,-1.2531805,4.797456,4.551408,-2.672941,-0.18170272,-1.4506712,-1.5185728,-0.5226725,-0.91781294,-1.4534594,0.17312664,0.59831715,-1.5334741,-0.67346907
49,-1.6368358,0.78092086,0.46722543,0.11564903,0.030972831,-0.18196085,0.5985843,-0.9835246,-0.8523585,0.3082472,0.36648014,0.5874054,0.71796787,1.4033283
50,-2.4392846,2.5340192,0.031145912,-2.0267985,-1.9665436,-1.236261,1.3038039,-0.52594423,-0.40677842,-0.9072319,-1.3311933,-0.4959001,-1.8788258,-3.528155
51,0.7054521,-3.6003764,-2.1434088,4.1952896,2.3191361,-1.0166808,0.09700945,1.0098425,1.2749906,1.8878268,-0.876842,-0.2732667,0.3898574,-2.205939
52,1.0443197,-1.5704504,1.4351807,1.7878339,2.110291,1.2495139,-1.3400813,-1.1075183,-0.56295,1.137938,0.0277082,0.034396876,-1.9410198,-1.9054533
53,-0.55135846,3.305204,1.6486518,-3.7142003,-2.0629873,0.9724533,0.069221586,-0.45152286,-1.1620613,-1.7504985,0.100603096,-0.48587897,-2.144431,-2.7349176
54,3.3447552,-7.977276,-5.246946,5.218337,1.9477539,1.0971012,0.30431545,1.0044917,2.4196854,2.5456243,1.4971094,0.9312791,9.0275,13.077513
55,-2.172956,3.525083,1.8683581,-2.7747808,-1.5720755,0.09489894,0.563364,-1.2433125,-1.5454732,-1.1089644,-1.070986,-0.37555245,-3.0512414,-5.4772696
56,2.752319,-4.6035385,-3.2272656,1.6992409,0.20100473,2.0951314,0.1970245,0.42430133,1.1056143,0.9130133,1.0284783,-0.23479098,4.467465,5.7694964
57,-0.94564563,-0.8307761,-1.7339988,1.2725693,0.04567989,-1.0295724,1.1037436,0.46345037,0.46521127,0.57443416,-0.45502147,-0.1555522,0.5584188,-1.2276918
58,0.6825382,0.9333657,0.60464954,-1.6250523,-0.79208344,0.87433994,-0.33336207,0.1279133,-0.27115625,-0.8374532,1.6738857,0.28641048,2.8331008,7.5954547
59,-2.4806054,1.9534028,2.027954,0.6503882,1.0128508,-1.4436564,0.044169366,-1.044129,-1.0463177,0.48579744,-0.4406094,-0.5612946,-3.7362573,-3.1469116
60,-3.7880366,3.381616,2.3934653,-1.0411174,-0.52174234,-2.3072343,0.4891976,-1.9544799,-1.0251536,-0.20943671,-1.2119408,0.41942805,-4.773367,-5.1680913
61,-4.24305,6.827749,3.3283134,-3.538713,-1.820587,-3.4779406,0.53988445,-0.2501647,-1.0056163,-1.9259626,-2.169207,0.52084893,-2.8223228,-5.639513
62,1.5761207,-3.4783916,-2.8812752,2.49827,0.91550004,0.48196524,0.4392587,1.2431372,1.102958,1.0746063,-0.7088875,0.7289911,1.1992238,-0.7212227
63,6.339713,-4.425492,2.4411488,3.774283,5.015049,2.279768,-4.6807194,1.156203,1.0744452,1.4860362,1.7754006,-1.9071295,-1.5794493,-1.3422657
64,0.069564775,-1.7991825,-3.2770004,-1.5448352,-2.6661813,3.1434522,2.1766856,-1.1922132,-0.6854488,-0.19973588,1.0986305,0.014766947,3.5117295,4.248072
65,0.61893964,0.8093186,3.8675249,-0.74688935,1.0384371,1.173358,-2.18252,-2.312928,-1.0648426,0.026880443,1.9535993,-1.3912714,-4.7195168,-1.9297979
66,-0.4799859,2.3469126,2.6359465,-1.4065996,0.009163638,-0.45489258,-0.9951269,-0.5797754,-0.5893594,-0.6953542,-0.22251242,-1.2150745,-2.895761,-4.72132
67,-1.487156,2.1701274,-0.5503693,-2.0007365,-1.9524145,-1.0643065,1.1759561,0.4962426,0.022610337,-1.1146249,-1.0843878,2.032547,2.4449148,2.2937236
68,1.6114553,0.17384024,1.0195141,-0.30196795,0.59655786,0.6179535,-1.1822557,0.7657398,0.10460457,-0.36990097,0.23452394,1.0242016,1.1309556,2.426775
69,-0.32260165,2.1076536,1.8534868,-0.80822766,0.37847766,0.06256821,-0.5224515,0.30743223,-0.873696,-0.51101995,-0.09360147,0.030864779,-2.6393147,-3.2985618
70,1.8591278,-0.11946071,1.0297183,-0.7660194,0.16494758,0.93605787,-1.307719,0.22638182,0.21120614,-0.48523563,0.851395,-0.061456468,-0.24475539,0.3380369
71,-2.3347604,4.2262664,1.6394645,-3.3842413,-2.1550183,-0.73485196,0.7238433,-0.59351283,-1.0930167,-1.6013662,-0.49508947,0.3858775,-0.3491553,-0.63429356
72,1.6863048,-0.6284145,1.7451135,2.8348465,3.3152156,-1.8272576,-2.2561417,1.8590833,1.1138649,0.7894689,-0.3948148,-0.05301531,1.0613961,0.23066054
73,0.43728414,4.1325564,3.3249652,-3.9656506,-1.3179102,0.4660479,-1.3237128,0.1801131,-0.84686536,-2.1467924,0.7923987,-0.6483161,-3.966305,-2.7293346
74,-0.5856621,-2.253636,-5.6081333,-1.3267795,-3.643936,1.9476397,3.5158277,-0.15420583,0.23158762,-0.28758973,0.78037083,1.1556946,8.647106,10.215052
75,0.18660997,-0.4357839,0.044662703,-0.6311805,-0.5579615,1.0222553,-0.0003682375,-1.0631068,-0.30138472,-0.037343662,0.5948624,-0.61479527,-1.3069165,-1.8585707
76,-0.03317561,-0.63160926,0.047411077,1.2691178,0.9242481,-0.86565757,-0.2966941,0.14946923,0.43361905,0.5486114,-0.35226882,-0.29599777,-1.138401,-1.5782895
77,-2.2636204,3.7243257,1.8138864,-3.3837798,-2.1784158,-0.22377455,0.5926474,-1.4298079,-1.2590115,-1.4011706,-1.099121,-0.24917912,-2.2054973,-5.1484084
78,-0.8795066,0.40933165,-0.4398725,1.0045058,0.5148135,-1.6988001,0.41124022,1.0086097,0.4454627,0.2313185,-0.67615587,1.0505314,2.5737767,2.333673
79,-1.5600286,-0.5970412,-2.8847847,-1.7040089,-2.7956784,2.896358,2.8831275,-1.7257799,-1.5512092,-0.1253991,0.8656091,0.4919617,4.170436,6.149664
80,0.45098704,-4.7346845,-2.0225213,6.0907154,3.5784712,-2.4638362,-0.35572413,0.7335906,2.0086453,2.8039534,-1.2108798,0.30227414,2.2717798,0.5016509
81,-0.18679602,-0.9533937,0.16402905,0.4044443,0.079662785,-0.050673366,-0.21189708,-1.3290331,0.15990812,0.47379047,-1.5340916,-0.5585165,-2.1645231,-6.1179724
82,2.1718595,-3.452493,-3.4591973,-0.03565345,-1.219932,3.07163,1.0039772,0.11555345,0.33465576,0.2035666,0.31754076,0.31986642,4.8951187,5.871715
83,-0.9281022,-0.51962554,1.0365003,2.021785,1.597638,-2.0580418,-0.68905216,-0.763849,0.5412073,1.0347475,-1.2656156,0.5285292,-1.1947763,-1.7517469
84,0.02907604,1.4177804,1.7875066,-0.5184263,0.30926585,-1.6063812,-1.1419346,0.2788613,0.5517564,-0.50514317,-1.1801805,-0.32936564,-3.7655365,-5.3692265
85,0.12079884,1.4577649,1.7527648,-2.2887387,-1.1902026,-0.10851133,-0.8814364,-1.0979304,0.052717865,-1.0154333,-1.4543376,0.31355482,-1.6911308,-4.497323
86,0.47922733,2.203698,3.0777125,-0.62478334,1.0255481,-1.2138889,-1.8687211,0.5783746,0.07241166,-0.6507936,-0.20005187,-0.062205706,-2.414216,-2.7903695
87,-1.209732,0.40322804,0.27677736,0.9058507,0.5297054,-1.8348815,0.10213798,-0.025835473,0.36014438,0.3722787,-0.9312633,-0.30172968,-2.2556741,-5.270675
88,-2.2376394,4.798092,4.0166626,-0.9171897,0.96069413,-2.42397,-0.9101194,0.34967253,-1.0587139,-0.74588513,-1.0208781,-0.70631146,-4.733844,-6.6099777
89,1.3704817,-0.6251802,-1.2223942,-0.47911865,-0.55475706,0.8556262,0.14083892,1.1841817,0.42777285,-0.4439369,-0.39443687,-0.46664602,1.3097587,-0.4761197
90,1.6908189,-3.132394,-0.2927695,4.2751136,3.329316,-1.4681162,-1.4522926,1.2381868,1.5640126,1.7407464,0.17303236,-0.89497447,-0.6930206,-1.8116993
91,0.61986846,-1.5627154,-2.444335,1.1186252,0.10054958,0.7848002,1.0450296,1.3652277,0.20871776,0.4037552,-0.40118286,0.39954466,0.67426395,0.48817724
92,0.5120672,0.04723527,-0.11190978,-1.5587025,-1.3188524,0.5388144,-0.08581829,-0.54147816,0.25684145,-0.66483444,-0.44214338,-0.64609724,-0.99706733,-2.2524142
93,-2.605329,4.5962567,1.388633,-4.0879507,-2.6639047,0.92627335,1.4139957,-0.9491015,-2.2228994,-1.7357509,-0.087428786,0.9684886,-0.30978367,0.51143074
94,-1.1042104,2.678881,3.15968,-3.3054585,-1.3107536,2.9587145,-0.26724327,-3.2033436,-2.782876,-0.85047674,0.88812363,-1.2813228,-3.851274,-2.871976
95,0.730018,-1.570632,-0.3871748,0.5224602,0.21763712,1.0621517,-0.18857153,-0.79265743,-0.001750052,0.48654187,1.8937719,0.17635687,1.8244402,5.926026
96,2.3150084,-0.5066755,2.9005044,1.7435584,3.0295308,-0.18417889,-2.8815165,0.63010514,0.37179273,0.5438369,0.5912908,-0.8419131,-1.2118559,-0.4877584
97,-1.442317,-0.67853314,-4.20195,-3.0138915,-4.61246,1.662183,3.2913866,-1.3647103,-0.13515025,-0.92882144,-0.70383763,0.897004,3.1015115,4.8746243
98,-0.34293136,-1.8159814,-5.4817476,-2.320265,-4.239326,2.9196677,3.6034145,-0.30236492,-0.2232073,-0.7031444,0.35925502,0.27005267,6.153631,5.6102867
99,-0.95644933,-2.6530302,-2.6707802,2.2715082,0.16445479,-0.83069754,1.3550892,-0.50220263,0.7816083,1.3237487,-1.4079844,0.10461472,0.83900297,-1.2618219
100,1.2267256,-1.7105829,-1.5047708,-0.0013322157,-0.3545906,2.5616362,0.5295849,-0.11023137,-0.5074052,0.21152231,2.4621916,-0.5765252,2.5372586,5.640534
101,-0.17962556,3.5072458,2.1886394,-3.469406,-1.5967122,0.13813615,-0.55331707,0.06971081,-0.65446323,-1.8318446,-0.5304191,-0.56790704,-3.1233306,-5.2746086
102,0.57035726,-4.2919755,-4.588611,4.6124215,1.4717873,-2.979646,1.0559801,2.6503487,2.9476113,1.6973797,-1.8799193,0.06977078,3.394828,1.5617753
103,0.59949493,-1.3922116,-0.9164822,1.4726684,0.6932374,-1.3812344,-0.27792096,0.8580063,1.3360732,0.46787912,-0.91865355,1.1037266,2.0681794,1.8213472
104,0.27737024,-2.987359,-2.4103067,2.005957,0.35796845,0.2798829,0.79824305,-0.22792543,0.659345,1.1526124,0.029432856,-0.06180494,1.7267678,3.3393502
105,-0.1465128,3.3193011,2.94524,-2.990376,-0.9873925,-0.1477336,-1.1064193,-0.4000005,-0.60163784,-1.540886,0.39771208,-0.9602693,-4.5559897,-5.6505833
106,0.4544915,-0.13914865,-0.64312446,-0.9351388,-0.891828,1.0447354,0.34496492,-0.009355878,-0.15492709,-0.3943812,1.3252274,0.49847516,2.9070609,4.9439335
107,1.5009893,1.5015398,3.172937,-2.8037376,-0.7893926,0.44807613,-2.243134,-1.2537392,0.16883296,-1.3145097,0.8211409,-1.4561341,-3.742747,-4.2072163
108,0.94588596,1.6416643,3.79269,-0.047807407,1.7030972,-1.6116666,-2.6953633,0.19182615,0.47179165,-0.35547885,-0.370855,-2.1959023,-5.5853453,-8.767406
109,-0.54761374,0.2356912,-1.7849361,-1.2477335,-1.7330711,0.7853576,1.4965768,0.21558343,-0.2747181,-0.5349264,0.026761185,0.6851835,1.4194467,0.5443994
110,0.29619506,-0.56853384,1.4535704,2.1966214,2.3527443,-0.9530574,-1.2633324,0.08477977,0.1822753,0.96775824,-0.25355306,-0.6349218,-2.8040786,-1.616077
111,0.6681959,-0.2824269,1.632384,1.0992583,1.6215016,-0.29518583,-1.3689098,-0.2053113,0.063586816,0.49487925,0.05247102,-0.25762755,-2.0254757,-1.185722
112,0.87181145,-3.322125,-3.0630713,0.2756747,-1.2564261,1.9164357,1.1490895,-1.0329614,0.44508165,0.55325705,1.2990364,-0.43093482,2.8542752,4.8353124
113,0.7122089,-1.0220075,1.3289976,3.0807505,3.0425303,-1.7373282,-1.6191149,0.806401,0.79634035,1.1946467,-1.0458027,-1.3654692,-2.4169378,-4.232388
114,-1.4489291,3.129754,3.5096588,-0.054911725,1.1740696,-3.6385279,-1.557797,0.1980348,0.45342323,-0.3949113,-1.618331,-1.146447,-5.8949203,-8.940596
115,-0.7032548,-0.5180848,-0.7175835,0.3847942,-0.24553949,-0.31110698,0.5836118,-0.50474846,0.09491745,0.3300018,-0.5029217,0.74553627,2.3165002,1.9827557
116,1.6054797,-2.2217088,-2.69677,-1.7980366,-2.3504465,3.9060702,1.1978433,-0.92626446,-0.46686053,-0.41530085,1.1231045,0.56423163,3.7237356,6.371998
117,-1.9886345,0.5498061,-2.1221356,-1.3121341,-2.369556,-0.62387145,2.1154873,-0.443774,0.07693952,-0.46571204,-0.5620521,0.97370815,2.8646297,2.2548475
118,1.6760192,-2.1271932,0.15535694,0.28946215,0.22667661,0.9383462,-1.094625,-1.1578956,0.6357702,0.36807644,1.0241431,-0.08942223,2.2786155,4.385295
119,1.1285603,-1.5078906,0.28599295,2.92207,2.5807707,-1.3152529,-1.2040262,1.3079095,0.9975418,1.0583478,-1.4462689,-0.9871808,-2.152348,-4.1826606
120,0.6675408,-3.8782232,-2.7575612,2.3866606,0.39726865,-0.08932045,0.5702927,-0.37922496,1.2968729,1.3395921,0.03135974,0.10203872,1.8241596,0.25846374
121,-1.9299481,0.7385136,-1.3240514,-0.57441753,-1.2265902,0.25369325,1.8644172,-0.39526522,-0.8515748,-0.05732149,0.31915644,1.2224627,4.028973,3.9426498
122,-3.8388615,1.7519095,-2.3862984,-1.2131559,-2.654408,-2.026884,3.0707302,-0.27525842,-0.08894927,-0.46149957,-1.5724765,1.5296,2.1929326,2.6135569
123,1.531407,-2.2845175,-1.4403132,1.6658254,0.96801734,0.8600724,-0.08916736,0.89401644,0.48821375,0.70763916,-0.2138463,-0.68369055,2.000081,1.0386342
124,0.16383077,-1.8341025,-0.9792329,2.5122046,1.5994861,0.087333456,0.21358246,0.3946453,0.05009909,1.2312049,0.11128436,-0.87027854,-0.72754824,-0.9945199
125,-1.0164312,2.3916593,0.6467008,-2.314539,-1.5395664,0.13867748,0.5460733,-0.15128021,-0.7354039,-1.1092426,-0.5557522,0.5917411,0.2955268,0.08996084
126,-0.14958186,-0.1877807,-2.4521437,-1.0996556,-1.9062971,0.08724487,1.4758143,0.8616678,0.52802926,-0.6435987,-0.49350637,0.9093915,3.3670666,3.468865
127,0.34048066,-4.010613,-3.9169662,3.3890977,0.9824194,0.7538091,1.593467,0.71094936,0.5026359,1.7505139,-0.32220146,0.9670861,4.5820208,6.0716105
128,-1.6039535,-0.24901019,-0.22619721,0.36582607,-0.28441778,-0.3848024,0.74313146,-1.532893,-0.3405748,0.55029523,-0.41810766,0.7714747,-0.40161008,-0.56001806
129,-1.8326888,3.6092637,1.9234508,-3.005339,-1.786374,-0.9488413,0.16008031,-0.8219265,-0.6823019,-1.4126198,-0.93806183,0.93743825,-2.510926,-3.0038667
130,0.8897792,-8.183817,-8.593594,4.239172,-0.80348426,0.812621,3.2860403,0.28394112,2.3953469,2.393401,0.46057558,0.8205032,9.807131,9.977743
131,0.85711193,0.88328075,0.4051148,-1.6829709,-0.77198267,1.7268384,-0.122097254,0.24395502,-0.72503483,-0.8250297,1.3403931,1.4477763,3.9818773,5.8090544
132,0.5152688,-3.6438231,-5.1325645,0.9514033,-1.5639927,0.90483654,2.2768092,0.5955532,1.150248,0.5717852,0.27041152,0.7515811,6.3954344,6.787829
133,-0.6547347,1.0259823,-0.35404757,-0.14593196,-0.22530103,-0.99126565,0.50703704,1.0431198,0.14900887,-0.31989697,-0.56553227,1.7387954,1.7157779,1.5693363
134,2.3915322,-3.304356,0.15168507,2.870521,2.4158752,-0.090402365,-1.8155997,0.1064035,1.2958002,1.3133163,0.15006271,-0.96265584,-2.8803847,-2.4324763
135,0.2175879,-2.6315475,-4.096999,1.4077291,-0.79953027,-1.0025811,1.6095239,1.3979377,1.7361727,0.47396514,-0.8207277,2.1178324,6.5172315,5.6990414
136,-0.26588735,0.018023267,-0.03081172,-1.0954485,-0.9403353,1.5861485,0.45560297,-1.3017966,-0.87369466,-0.1567693,0.26151496,0.31602624,-1.1244704,0.13405484
137,2.0163329,-6.5135217,-6.9319253,2.8362312,-0.7130469,1.573432,2.2571049,1.164064,1.9369631,1.4541051,1.5377549,0.7318436,10.364371,14.056108
138,0.31667212,-1.0431672,0.007070876,3.3703213,2.8281007,-1.5181476,-0.6000511,1.6767387,0.5742295,1.245146,-0.30333856,-0.40052158,0.96914935,-1.3656741
139,0.19038776,-0.86737883,-1.3607733,-0.41609946,-0.7582601,2.3163166,1.0300444,-0.47289935,-0.9270921,0.09987355,0.30416915,-0.25521293,0.8677824,1.7611399
140,0.64865994,0.021073634,1.9593942,-0.045590263,0.76263976,0.16099586,-1.4249855,-1.0245981,-0.07747674,0.10287712,-0.02359469,-0.3706788,-2.6246314,-2.9726398
141,-2.5411947,2.065532,0.36081022,0.52422017,0.15509966,-3.4127018,0.65791965,0.6926416,0.44529632,-0.02948632,-1.5334482,0.90732616,-0.035015196,-1.5651932
142,-0.30858162,1.4982097,-0.22433157,-1.320945,-0.81089365,1.1535802,0.8012574,0.7324179,-1.0209942,-0.7074028,1.7515155,-0.6629052,1.4478903,3.5489993
143,2.570338,-4.8149347,-4.8877125,2.814951,0.52171594,1.0352334,1.0267963,2.374953,1.7046939,1.065957,0.47013044,-0.7313862,5.22525,5.307529
144,-2.2562425,4.294686,3.8080835,-2.04831,-0.15907018,-0.77459455,-0.558721,-1.2794969,-1.6724179,-0.85653526,-0.17536627,0.082967624,-3.706113,-3.356158
145,-0.68218225,1.0348285,2.8242874,-1.693653,-0.40319884,1.8254042,-0.8051322,-3.3143969,-1.6994319,-0.10631411,0.6892881,-1.1660421,-5.4268565,-4.9730196
146,0.50998724,1.6135958,2.952297,-1.4762173,0.3086414,1.4152366,-1.387507,-1.1295987,-1.2411739,-0.5301869,1.0511116,-0.53759545,-4.187508,-2.543409
147,3.6943278,-3.492968,-1.1329261,0.7713545,0.5835811,2.2834072,-1.2329453,0.41572547,0.9759103,0.34499308,1.1696508,-1.9841933,-0.0739398,0.77666306
148,0.092411906,-2.9507682,-3.5720625,0.8902327,-1.1642468,-0.1050576,1.4666507,-0.15131684,1.2749308,0.58288175,-0.9725679,0.80147576,3.0419526,3.503018
149,-1.0225992,1.7917868,1.4017713,-0.33826405,0.2575153,-1.0972346,-0.23734695,0.047399554,-0.3268981,-0.2626419,-0.3917981,-0.17910302,-1.5024792,-4.6221
150,-0.63043314,-1.90272,-1.3056768,2.6095686,1.2291372,-0.91414535,0.5427618,-0.042121194,0.45785612,1.3384159,-0.6003608,-0.5168687,-0.5004891,-1.9932672
151,0.581008,0.20106293,0.4279815,-1.4963653,-1.0496081,0.33790818,-0.44807613,-0.6460497,0.2880394,-0.64814407,0.43435267,0.077417485,1.0638967,0.87039477
