,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
23,-2.6383166,1.1837443,-0.10294091,1.2354798,0.5056344,-2.4963436,1.0118625,0.17949751,-0.052284285,0.52848583,-1.5573913,-0.4714802,-1.4916928,-2.2581677
24,1.9594636,-0.6865712,1.191273,0.74030364,1.3316442,-0.57187295,-1.8520763,0.78598267,1.029242,0.040718567,0.29324198,-0.6065748,-1.9625502,-1.9976765
25,-0.18527332,1.845514,0.75856155,-1.6926873,-0.7771599,0.722167,0.12874041,0.27750245,-0.81001866,-0.8763472,0.5757135,-0.05948873,0.24324611,1.828769
26,0.27975458,-1.6559471,0.022820517,1.8522391,1.3438989,-0.024439156,-0.44159847,-0.58070314,0.17753598,1.0451478,0.65135425,0.6029387,3.0538268,5.301067
27,1.2706007,-2.1944993,-1.120339,0.9177376,0.30589327,0.9096249,-0.1521864,-0.10847053,0.4946537,0.53463984,-0.9344166,-0.81595397,-2.6092598,-6.1768084
28,1.1642826,-1.4714959,-0.9144341,-0.038176134,-0.34936434,0.94634384,-0.09369865,-0.13866358,0.42178327,0.054913584,0.8648264,0.18946183,1.0865273,4.4351068
29,1.737148,-1.6735377,-2.3158746,-0.010073712,-0.6873083,0.7172337,0.38721144,1.4677153,1.0142021,-0.25669932,1.5436321,-0.38990104,3.221427,4.0785933
30,-0.9107139,-1.0605737,-1.8236897,-1.0689329,-2.0916424,0.73544323,1.4076465,-1.7639817,0.020109653,-0.030257283,0.10770902,1.4987314,3.4500084,3.4192228
31,4.279399,-2.97136,1.8046045,3.2247584,3.8101945,-0.75273633,-3.726128,1.5296082,2.0638165,1.0108399,-1.1281943,-1.6932337,-3.3206525,-7.816296
32,0.41360277,0.12735014,-1.7557465,-2.3414834,-2.3898675,2.0943503,1.2687216,0.052415352,-0.4579562,-1.0040747,0.28774098,0.13585371,1.4226964,3.3362088
33,1.6795336,-1.689061,-2.429125,-0.82285446,-1.5639176,0.43257362,0.39274105,0.91696244,1.4266472,-0.5766132,-0.5414315,0.4144401,2.094546,0.22970259
34,-1.0127505,1.4403013,1.1260887,-0.5346809,-0.1062759,-0.9341883,-0.121971875,-0.35519195,-0.22763747,-0.2607407,0.24638598,-0.46264377,-2.278781,-1.3668728
35,-0.90368664,-0.7853878,0.3261293,3.0199873,2.1508286,-2.9968443,-0.50777465,0.40769333,1.0809064,1.2544575,-1.1270732,-0.5901626,-1.3040285,-4.0492268
36,-0.27249497,-3.997336,-2.2147436,4.476531,2.1951618,-0.8389236,0.54989547,-0.33621615,0.84919417,2.366493,0.789757,0.850455,3.0275629,4.5378776
37,-1.1193951,3.7833142,2.4730384,-2.289341,-0.64957607,-0.7559172,-0.3943812,0.21408571,-0.8600317,-1.2927781,-1.5629996,-0.17764151,-5.3553967,-7.84704
38,1.9797268,-7.9102144,-9.603483,3.370547,-1.4335228,1.8849221,3.653286,1.8813016,2.345288,1.691999,1.4723858,2.6082928,14.076922,19.037096
39,-2.2009873,2.051324,-1.0867289,-1.8584346,-2.165661,-0.67300415,1.8855205,0.07664302,-0.4515104,-0.8748053,-2.2718565,0.7468325,-0.8966007,-3.0836415
40,-2.2763677,2.750269,-0.4824329,-3.741289,-3.3608778,1.2524842,2.069884,-1.284685,-1.5699522,-1.4233706,0.80788505,0.9653911,1.6946275,3.324245
41,2.122534,-1.5070384,0.9776893,1.6240287,1.890027,-0.68366706,-1.9707566,0.7085712,1.2285976,0.49678087,-0.2881975,-1.0389942,-1.7189381,-2.3089037
42,1.0474352,1.8324027,3.3016045,-0.17328136,1.607782,-0.8992009,-2.2588062,0.77992713,0.053688556,-0.4709678,-0.08671141,-1.1505135,-3.7349005,-5.7367783
43,1.131405,-4.1219573,-3.493752,1.1025696,-0.7025514,2.4843965,1.265326,-0.9391634,0.25499982,1.0018598,0.4582938,-0.36934635,2.9637372,3.8571978
44,-0.039131846,0.47891834,1.6201379,2.746415,2.9108057,-3.1105795,-1.4402136,1.7534168,0.98303795,0.7523264,0.09498302,0.5806371,1.730194,1.7177126
45,0.17594875,1.4777503,3.1530735,0.57406855,1.9933579,-0.3994728,-1.7166879,-0.02785765,-0.6833396,0.15981726,-0.8517708,-0.81611013,-5.917278,-10.180141
46,-2.0308776,0.115891255,0.3512956,-0.06460974,-0.45625612,0.16851836,0.77874666,-2.4016588,-0.94850236,0.5525015,0.9983665,0.50066036,0.6197036,2.3614244
47,3.433717,-2.4981022,2.3248367,2.8039212,3.5921419,0.1478373,-3.3666887,0.36132297,1.0285453,1.1281186,0.16788751,-2.3188694,-6.108493,-7.686947
48,2.2324936,-4.535103,-2.2561407,4.859929,3.1832666,0.06532347,-0.47744024,1.8058466,1.2751861,2.0810566,1.7432262,1.0078832,6.261081,8.971983
49,-0.06888895,0.6400526,0.64162,-0.6848594,-0.25156108,0.23119283,-0.18552664,-0.3057901,-0.28541398,-0.28599283,1.1375359,-0.60891217,-1.3235822,0.46588653
50,-3.6621974,7.536821,7.5316877,-3.4787548,0.14095974,-1.6376863,-1.6786494,-2.5285337,-2.7613764,-1.4502007,-0.49023336,-0.6445659,-8.27269,-9.669891
51,0.86274284,0.052267354,-0.9759916,-1.6502893,-1.522791,0.9573176,0.3571273,0.4542823,0.22855204,-0.8690262,-1.3256748,1.084092,1.2741977,1.9215788
52,1.9743477,-1.5131997,-0.9517319,1.8634256,1.4632419,-0.8717526,-0.78967714,2.4147918,1.4530027,0.3279181,-0.5366457,0.37632486,4.2073135,3.66197
53,-0.26419064,1.1256357,0.4077541,-2.2957215,-1.7149743,0.75667113,0.21250883,-0.94219214,-0.4109391,-0.9208751,0.22902326,-0.2945924,-0.3300016,-1.6421982
54,-0.11516523,-1.5440929,-2.811734,0.45962813,-0.9378888,0.039934218,1.4236451,0.5391995,0.6487902,0.22230233,-0.4928549,0.17935057,0.8256351,0.16620108
55,0.8498452,-4.0166645,-3.2077296,3.3832796,1.1887419,-0.41370744,0.6841846,0.8143353,1.4090258,1.5869795,-0.88247466,-0.0022247033,2.1940303,0.172813
56,3.139978,-7.6477423,-8.314388,2.8040233,-0.9807311,3.5178423,2.7476635,1.6946888,1.6045208,1.4731536,1.8065311,1.4196304,13.462663,17.159954
57,1.6431487,-3.9357467,-3.5655975,2.4349775,0.5142276,0.46072406,0.7133984,1.23889,1.3941779,1.059525,-0.074113354,0.009803483,4.4265566,2.448327
58,-0.40180448,-0.4797061,-0.7095115,1.5438558,0.8279658,-1.4852654,0.22813791,0.9155444,0.6695096,0.52703,0.42688322,0.64126515,3.1559315,5.4867063
59,-1.9642882,-0.018656505,-2.0939343,0.8111737,-0.56556565,-1.2972751,1.8833445,0.4808717,0.14771725,0.37555957,-1.3490974,1.0692037,1.6371691,0.56682146
60,3.7855666,-2.7768836,-1.060224,0.6115138,0.60577404,1.4809226,-1.3457667,1.4303446,1.3432595,-0.011173394,1.522451,-1.000691,0.69774574,1.6939348
61,-0.024034645,1.6183488,2.7448432,0.42375347,1.635522,-1.0227077,-1.4919115,0.28485364,-0.29912466,-0.006721698,-0.6363188,-0.8042232,-4.567626,-5.1980553
62,-1.9629426,4.551517,3.959774,-2.3441339,-0.33666843,-1.5912671,-0.9144627,-0.8410055,-1.0326144,-1.1796002,-1.3387899,-0.7656587,-6.555675,-9.302239
63,-2.9280276,2.7956324,2.34108,0.8529769,1.1723151,-3.6947198,-0.24202634,-0.14769223,-0.07555507,0.24221689,-3.2674382,-0.04034545,-4.072735,-9.046419
64,-0.39447,2.8378277,2.042671,-3.2193,-1.6481893,0.33382386,-0.45929945,-0.7892258,-0.69150686,-1.5007933,-0.04825026,-1.3878292,-5.390065,-6.567319
65,1.3260063,-3.599539,-3.1111832,0.75524604,-0.7933733,1.734061,0.8859943,-0.4932742,0.7095486,0.65395683,1.6651721,-0.11875019,2.9026127,5.0056677
66,-1.3167064,3.0758367,2.5333898,-1.093442,0.2511339,-0.7087333,-0.44415927,-0.123561785,-1.060911,-0.6033613,-0.19982561,0.5029799,-1.5731052,-0.086625695
67,-3.0336792,2.0680573,-0.5741621,-0.7129974,-1.2642727,-1.8027383,1.7531633,-0.20338857,-0.3844031,-0.29904985,-1.8776959,1.5348815,1.1809556,0.38406864
68,-0.44775534,2.4045823,2.6557348,-0.91218185,0.65157884,0.6063948,-0.76559675,-0.27733567,-1.4523474,-0.4220279,0.45672753,-0.45837304,-2.8492255,-1.6215262
69,-0.49675465,2.4407842,-1.3166132,-4.8462005,-4.2534504,1.5794313,1.7264482,0.04635224,-0.6087775,-2.290154,1.2231083,1.4057872,3.7385836,6.5022902
70,-1.0143299,1.1619633,0.061321158,-1.7704294,-1.686257,-0.68374527,0.47274002,-0.78249377,0.1585418,-0.7518499,-0.39190474,-0.2022694,-0.8830253,-0.82221156
71,0.6003518,1.5542885,0.73203784,-2.5545545,-1.266126,2.5772161,0.10078719,-0.18589216,-1.4239645,-1.1131145,1.355441,-0.44873992,0.6150025,2.903539
72,-2.0981793,3.6776848,2.9653947,-1.0328304,0.2439586,-2.1269305,-0.52263963,-0.25135174,-0.6719204,-0.63441265,-1.3409086,0.16691157,-2.9104278,-3.9500465
73,-2.9743195,2.1558576,0.39244127,-0.8086643,-0.91569924,-0.992579,1.34174,-1.0515413,-1.0219038,-0.14585426,-1.7473677,0.52053744,-2.6761255,-3.6705446
74,1.3208032,-1.8750943,3.1680808,3.56283,4.231295,0.38931113,-2.69722,-1.2563059,-0.45666996,1.9373105,0.9991985,-1.8750923,-6.264079,-7.929056
75,-0.9740834,3.5128133,1.793784,-4.0542893,-2.3201184,1.599272,0.34571755,-1.1004146,-1.740277,-1.7273712,0.63804233,-0.7145387,-2.7208946,-2.4288602
76,1.4436718,-2.3960345,-1.0491025,1.6860348,0.991122,0.40001383,-0.40433493,0.3967534,0.75416565,0.7736286,0.4384197,0.24734566,3.2951746,3.206759
77,1.5257707,0.9726946,3.4408824,-0.21601097,1.5087731,-0.55924404,-2.6687887,-0.0815591,0.29678902,-0.3201975,0.47969237,-2.1654322,-5.222962,-6.7612815
78,-2.5152347,5.4752016,5.6355243,-0.9296468,1.388694,-4.014568,-1.9491041,-0.18672188,-0.5009399,-0.80734503,-1.9950557,-0.8131909,-7.010891,-11.566493
79,2.6274319,-0.9425793,0.0039003645,0.42276442,0.9027419,0.5643532,-1.2678114,1.7655646,0.8250146,-0.22398148,-0.66516197,-0.2889152,-0.94735634,-0.58181524
80,1.7754283,-2.1564734,-1.4170728,2.103628,1.1477987,-2.0456846,-0.80410445,2.0889413,2.377148,0.44708046,0.06280938,-1.1849878,-1.5285077,-4.3815923
81,0.84805423,-3.4549496,-4.139139,1.1500561,-0.8038662,1.8056808,1.7736886,0.3622702,0.43680373,0.7442793,2.5469806,0.54208803,8.658259,13.161053
82,-0.68360275,1.6439873,1.0006884,-2.7587163,-1.8831443,1.1431614,0.23069611,-1.6058749,-0.9486503,-0.990642,0.9072069,0.12899159,1.068492,2.8004048
83,-0.9078803,-1.7575301,-2.3342347,0.93475825,-0.6635824,-0.32673585,1.391423,-0.60191345,0.48311612,0.68920386,-1.5425247,0.32453343,0.9897314,-0.35974813
84,1.4555534,-1.3316898,1.8634249,2.6360316,2.9419756,-1.2560555,-2.2508821,0.31403112,0.92256093,1.0520144,-0.39483577,-1.8236432,-5.345706,-6.3858767
85,1.7513837,-3.0851297,-0.47740927,2.3218708,1.6799085,0.67140734,-0.9531541,-0.2694028,0.6844182,1.220616,0.25961724,-1.0936358,0.8385607,0.8282419
86,-0.48224708,-1.3408421,1.0158302,3.290914,2.7338026,-1.6168702,-0.921287,-0.50160825,0.3469215,1.6430137,-0.10905398,0.546707,2.34546,3.6019516
87,-1.8230215,4.1181006,4.6453376,-1.9335344,0.15402131,-1.7296679,-1.4957623,-1.54303,-0.92777085,-0.8681072,-1.1299373,0.1197439,-5.4542727,-8.069172
88,2.7823844,-4.0771966,-1.5144233,1.9224683,1.1150762,2.0653071,-0.72568166,-0.13299656,0.7021486,1.0818237,1.1856831,-0.33083108,1.6502464,2.3827028
89,-0.7750747,1.495276,-0.3625089,-2.6504178,-2.4294214,-0.15228212,0.775386,-0.44822183,0.06661317,-1.2242763,-0.46611205,-1.1271707,-1.5783294,-3.1556015
90,-2.7822814,6.3308964,2.2391057,-3.9456506,-1.885974,-0.08766538,1.1378447,0.7522297,-2.3348136,-2.1038902,-0.3930527,1.2761691,0.5152568,2.6389728
91,0.99497145,-0.7243061,0.031204278,-0.07098669,0.09415763,0.89225864,-0.43475682,-0.13563058,0.040202186,0.012125381,1.3934118,0.522935,0.9110187,2.3247015
92,-1.0671211,0.21627338,-1.6906841,-1.40446,-1.9980446,0.84140754,1.6816344,-0.576506,-0.4711419,-0.42843372,-0.21859361,0.3256096,1.3023854,2.3653498
93,0.22877835,-2.4876184,-1.9861231,2.2198298,0.6363099,-1.3778658,0.32031006,0.45138475,1.4828175,0.98255247,-0.524643,0.3626531,3.120553,1.3595524
94,0.026148621,-0.70663416,1.0829207,1.6687506,1.6286036,-0.8035261,-0.9310206,-0.49251425,0.2130327,0.8513974,0.025457224,0.0108885635,0.61110705,0.06309837
95,1.0307966,-2.446341,-1.9172661,2.16911,1.0926585,0.648739,0.35839915,0.9577259,0.4109864,0.97414076,1.1788955,0.06234888,3.9248135,2.9480927
96,-2.3921328,6.417336,4.9721437,-4.0218697,-1.1485145,-1.4065133,-0.9368647,-0.92245823,-1.6121045,-2.0146725,-1.6232864,-0.8697285,-7.3913016,-10.69293
97,-2.1021097,1.0112885,-1.4357902,-1.5734826,-2.298571,-0.6474534,1.8432251,-0.722078,-0.113865435,-0.560673,-1.8174324,0.3464049,-0.42844534,-3.0571773
98,2.1516626,-2.046918,-0.6517845,-0.42835534,-0.52393323,1.2186704,-0.7748184,-0.4228379,0.88876235,-0.12189856,-0.9620332,-1.6348459,-1.770904,-4.02322
99,-0.56016976,-0.084297694,0.06564438,-0.50582355,-0.6450659,0.0408583,0.19373131,-1.158872,-0.07998395,0.0039530164,0.36616126,0.38700256,0.15591073,0.17379451
100,-0.6800979,0.7296479,-0.9868888,0.6696188,0.16693822,-1.8059858,0.6801214,1.8964481,0.6379895,-0.11941811,-0.83446985,1.9209747,2.6879766,2.792342
101,-0.46947312,-0.6974692,-1.3771791,0.46673977,-0.23487195,0.71537715,1.0561423,-0.026154405,-0.39631352,0.36602417,0.72710025,0.05597235,0.4626794,-0.14252663
102,0.68803245,-0.027498942,0.6671207,0.6740486,1.1544966,0.94962883,-0.49262917,0.4843525,-0.63121414,0.26711914,0.8493407,-1.2805554,-3.097211,-1.4880369
103,1.0931644,-2.2025006,-1.3833842,1.5216132,0.7685776,0.99841416,0.12042561,0.3561695,0.23312749,0.77305114,-1.3168722,-0.35544416,-1.1298509,-2.6557307
104,1.3602445,-0.84928477,1.8340172,1.6205164,1.9903792,-1.9709122,-2.2723253,0.24292393,1.4870735,0.49725965,-1.2535993,-1.4471185,-4.7826867,-9.478836
105,-1.7144111,0.34264454,-2.8427505,-2.694962,-3.7165222,1.0111086,2.6896362,-1.0997032,-0.38998228,-0.9001734,-0.3322217,0.8954716,2.9546485,2.4285066
106,0.15795952,-0.7839135,-1.3286778,-0.5668621,-0.8581235,2.4651437,1.0711957,-0.557928,-1.0306671,0.052501805,2.2167153,0.012138541,3.8639317,7.347873
107,-0.14220934,1.4485288,2.7795346,-0.37374428,0.9818439,0.5446274,-1.1778436,-0.9441561,-1.1289922,-0.036966022,-0.23491159,-1.4009664,-6.7279615,-9.354549
108,-2.196625,2.9339216,2.3882957,-0.65259844,0.23084241,-1.6353315,-0.17307347,-0.66264176,-0.82633203,-0.29588515,-2.0618577,-0.7911381,-5.3008337,-8.180762
109,-0.187574,3.0608044,2.8019476,-2.9812012,-0.9229102,1.4184297,-0.71739423,-0.90812975,-1.5731772,-1.3031447,0.6408246,-0.5850472,-1.8384619,-3.3439
110,3.6624577,-6.06566,-3.8974283,2.3802695,0.44939712,2.1859083,-0.088394314,0.48650625,1.7797449,1.2312459,1.6210138,-0.31093425,5.393265,6.014981
111,-0.4541138,-4.0707912,-2.3128414,5.395556,2.9629948,-0.9783953,0.67213017,0.16418429,0.65728086,2.7353828,0.071148,0.25358278,3.680139,4.996082
112,-0.5289617,0.8402758,1.6034988,-1.139562,-0.4212354,0.5356911,-0.45270842,-1.7457454,-0.7180806,-0.21130021,1.2009577,-0.47822487,-0.9543419,-1.2472982
113,-0.17484124,-2.8122306,-4.9015737,0.7727497,-1.4505895,2.039898,2.8702736,0.47716293,-0.14113924,0.62126034,-0.3599857,0.0151520455,3.8526275,3.8593433
114,-2.8287973,3.8624563,0.028209196,-2.683059,-2.256321,-0.99884295,1.7954053,0.33776388,-0.98955053,-1.3777136,-1.337974,1.2738813,1.8735998,1.0783029
115,-2.0009139,1.8139639,1.85609,-0.6814937,-0.115628496,-0.43573534,0.077676,-1.7253563,-1.1105042,0.005460872,-1.9074813,0.793187,-2.1181796,-6.0618
116,-2.7058039,5.1328073,2.49744,-4.050372,-2.3964381,-1.1204331,0.4707666,-0.93820995,-1.1976386,-1.9108473,0.9925813,1.2208394,0.8289551,3.7118924
117,0.36193284,0.7480841,-1.1489965,-1.9801781,-1.7404419,1.5281577,0.9494691,0.677046,-0.47580886,-1.0068324,0.97086227,-0.45861483,1.0000212,3.5404363
118,0.8461356,-3.4734788,-2.2980845,1.1430242,-0.38547316,0.72422767,0.4405436,-1.0916046,0.9673768,0.8902088,0.4206776,-0.5879318,0.17824125,1.3215787
119,-1.5070066,3.484251,2.160406,-2.5600986,-1.264797,-1.2040402,-0.19863826,-0.473294,-0.4924733,-1.2993315,-0.78232354,-0.680448,-4.0964403,-5.2458005
120,-0.34113744,-2.20142,-3.4071085,1.4947293,-0.41037402,-0.11162156,1.740178,0.7151367,0.672346,0.7324033,-0.75376266,0.9256951,3.266337,4.135077
121,-0.89252126,3.569891,3.0477145,-1.722001,0.11019315,-0.42888886,-0.79796815,0.046118233,-1.1426148,-0.9727028,-0.5316891,0.2645799,-5.265506,-5.8981595
122,2.236256,-0.97503096,0.4028518,-0.16040194,0.5544199,2.2749896,-0.97965133,0.2544766,-0.35281298,-0.074720904,0.4645816,-0.71380633,0.2184177,1.2038348
123,2.3722532,-1.2282493,0.5935984,2.0937507,2.6740618,1.6660272,-1.2756562,1.6761154,-0.44548976,0.7278274,2.642079,0.5715391,5.6976156,10.995131
124,2.4948332,-2.3816154,-2.5517886,-0.7862439,-1.3402511,2.2326238,0.33801118,0.7043898,0.7619549,-0.4084616,1.2800773,0.77998036,3.845101,6.6652
125,1.4431013,-2.4610229,-0.703058,2.2449915,1.409189,-1.2827268,-0.97189146,0.6889239,1.7200594,0.85557497,-0.55351394,-0.49337795,-1.5046551,-3.2178907
126,-5.9378133,7.3425593,1.659015,-7.3418574,-5.774776,0.88127404,3.2511437,-3.4568882,-3.5361357,-2.7390058,0.009401217,1.4447322,0.3156271,1.2617015
127,-1.9784826,0.56856203,0.18267904,-0.3540259,-0.65568143,-0.047099322,0.89528525,-1.7672244,-0.8392453,0.2627754,0.408649,1.0880252,2.2414887,4.5086117
128,-1.4561394,4.3787923,6.3851247,-0.19231956,2.3407552,-3.4720848,-2.9714797,-0.71964294,-0.3762468,-0.35630482,-1.2270586,-0.27857333,-6.326943,-8.316429
129,0.9194771,3.7775233,2.1342826,-3.407105,-1.0203888,1.3033235,-0.71285975,1.5315195,-1.1269368,-2.0540318,1.2034,-0.6418306,-2.6952195,-2.713317
130,-0.47266912,1.5354133,4.4174576,0.13702703,1.6892126,-1.2858214,-2.3649135,-1.9277753,-0.3733527,0.24139558,-0.28826135,-0.69840264,-5.508657,-6.7111278
131,2.7822647,-2.6832228,-2.3495295,0.6083438,-0.124873884,0.7896616,-0.24949978,1.6974523,1.5425317,-0.032025166,0.8564358,-0.0017693869,5.027443,5.3603306
132,-1.1100882,0.6636667,-0.06355136,-0.6565639,-0.796864,-0.3921045,0.58127993,-0.66580564,-0.19702965,-0.1755216,-0.9795533,-0.865079,-2.5654242,-4.100646
133,0.9386508,-5.451372,-4.2868123,2.3049612,-0.29463056,2.2074158,1.5207539,-1.3270409,0.5824616,1.705329,1.492796,1.5012627,6.7787795,10.29995
134,-0.016643524,-0.8246576,2.161079,2.1854384,2.3239644,-1.498209,-1.71352,-1.1345057,0.44256002,1.1574932,-0.72378594,-0.45489186,-4.6159763,-6.05838
135,1.7518312,-1.4660928,2.7084084,2.6104221,3.3214295,-0.39664644,-2.7322958,-0.4322524,0.41253704,1.2165099,0.67013687,-0.42470673,-2.113208,-1.8116521
136,-1.1565037,2.8843641,3.7233708,0.019189797,1.6086457,-1.2485934,-1.3508632,-0.32102758,-1.010363,-0.08395419,-0.95012265,-0.038907923,-3.9345815,-5.516613
137,3.678108,-4.7885613,-4.0341578,1.290478,-0.22804601,2.2399564,0.23459625,1.5343103,1.6272422,0.4723423,1.7703553,0.34049344,6.5542374,9.533829
138,1.1173525,-0.77883714,0.81469065,0.72773296,1.090971,0.63065684,-1.0022172,-0.115014695,-0.02622991,0.36414948,1.2272772,1.1967043,2.1203084,4.7289214
139,-0.15100157,-4.9409833,-6.695703,1.5715508,-2.00042,1.236621,3.3290014,-0.1234858,1.122393,1.1405034,1.1047426,1.3247477,8.490734,11.870662
140,1.1575705,-6.1075616,-4.7113934,3.9774468,0.8760294,0.85312057,1.2903507,-0.15466458,1.3926857,2.217332,0.97365326,0.6570204,6.9796095,5.450315
141,1.3459285,-1.1442147,0.7795365,-1.1373827,-0.56100863,2.3784993,-0.8378656,-2.0061326,-0.4769696,-0.077834986,1.9137855,0.5751846,0.10570741,2.6722002
142,-2.7277675,2.8187308,-1.5958755,-4.6175694,-4.706513,0.8145165,2.833496,-1.3048185,-1.1023198,-1.844154,-0.95196825,0.62375796,0.97475034,0.43989137
143,2.6394546,0.41775203,1.9055381,-1.5797421,0.07183702,1.2486498,-2.0287492,0.38149235,0.23841715,-0.9722158,0.2552914,-1.473187,-4.2355657,-5.098608
144,-1.9992571,0.68869084,0.22082432,0.08956647,-0.13241605,0.35837132,1.007839,-1.3890501,-1.2888001,0.44491115,0.8431438,0.32903156,0.67606115,2.934231
145,-0.33894664,3.1449976,2.9985225,-2.4229753,-0.39873737,0.9236721,-0.8385308,-0.63046324,-1.5013787,-1.1122998,0.5539936,-0.8505295,-4.8603663,-3.2800212
146,0.92601514,-2.6894662,-2.4679859,2.0700572,0.88224626,1.9513581,0.96215165,0.7133489,-0.33625108,1.0985012,2.8277457,0.59617513,5.8073397,11.104732
147,-1.3921313,0.18283044,1.8377079,1.7993262,1.7379466,-1.9506329,-0.789238,-1.1809274,0.022201717,1.0115707,-0.91089606,-2.1314085,-3.710597,-6.7081037
148,-0.039662145,3.401904,2.042639,-5.5195017,-3.2474484,3.146481,0.039721012,-1.8009315,-2.0161943,-2.264437,2.0601876,2.3109245,3.0828474,8.578053
149,-1.4479026,3.778864,2.999665,-2.3800542,-0.72340393,-1.2084751,-0.65909207,-0.5972838,-0.7122034,-1.2119502,-1.1956738,0.16092017,-2.7498124,-4.200206
150,0.49613944,-3.0366418,-1.1494253,2.9310613,1.6970172,0.38497153,-0.013350591,-0.47064152,0.29139924,1.6315978,0.74559796,-0.23583199,1.1964308,2.5625238
151,0.7334794,-2.249682,-3.624603,1.4035909,-0.28396404,-0.1059854,1.3665932,1.9223303,1.1438063,0.3974505,-1.3973031,-0.3107265,1.5270239,-0.45237836
