,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
12,1.6623824,-1.5044488,0.9607866,2.2786674,2.3978677,-0.63530195,-1.7204134,0.715828,0.8413811,0.8561325,-1.0688564,-0.93401545,-3.5542226,-5.517425
13,-0.9730102,4.481343,4.722801,-3.3676326,-0.7354621,-0.7299471,-1.6791122,-1.432635,-1.0176643,-1.5864894,-0.1977068,-1.6169676,-6.951173,-10.638204
14,0.68016547,-3.6528962,-1.4195954,4.05703,2.3875217,-0.9875209,-0.33095136,0.17830549,1.2201288,1.9656807,0.8585014,0.41585407,2.5620065,5.2467895
15,2.2463882,0.10744607,2.3958714,0.53832495,1.9985219,0.7254987,-2.2584264,0.7831533,-0.09036416,-0.01034724,0.10725294,-1.3891804,-3.4773533,-3.7366955
16,-0.05900999,2.4707959,4.462825,0.89663625,2.6638005,-2.792892,-2.6889462,0.5540788,0.26733828,-0.012046972,-1.6950088,-1.8388056,-7.508314,-10.984647
17,1.9619986,-3.0362496,-2.5761645,1.5498261,0.58815753,2.4971347,0.58302855,0.9727938,-0.036213577,0.7768227,0.4215499,-0.6351042,2.9569347,2.6603212
18,3.13229,-3.4865372,0.22305638,4.292538,3.8907397,-0.6407421,-2.313441,1.7442881,1.6121544,1.6266477,0.70685464,-1.0389144,0.5219209,-0.45496017
19,2.5905752,-4.5945415,-4.1400013,1.8019739,-0.13117771,1.206841,0.6268446,1.265165,1.7157314,0.76203233,1.6382456,0.86147046,6.555775,10.927835
20,-1.9467373,2.302606,0.9146037,-2.384629,-1.7038108,0.99676895,0.97712433,-1.6886243,-1.6496774,-0.73016155,0.57205427,1.2634567,2.7223372,4.505563
21,-0.2100696,-1.2847853,-3.5266194,-0.17627396,-1.8216695,-0.8189795,1.7428691,1.0633912,1.3599434,-0.24876165,-0.47511962,0.9121676,3.0066957,2.614672
22,-0.017670603,0.15769924,1.7182509,0.91559184,1.3411314,-0.9479559,-1.1604079,-0.4536313,0.13360804,0.43035147,-0.8343779,-0.92875123,-3.1114209,-4.7749867
23,2.2815173,-5.7366457,-3.3875713,4.9425583,2.6404734,0.829153,0.088805065,1.1427695,1.2943926,2.3501227,0.41662106,0.2430395,4.111134,4.6631002
24,-0.18212546,3.6098597,5.9555955,-0.08359552,2.6849,-1.3240579,-2.9920158,-0.27841544,-1.0605022,-0.26828995,-0.4718553,-1.3661059,-6.707391,-9.583369
25,-1.6500964,3.8052828,2.0339673,-2.3314815,-0.8834758,-0.10144657,0.254765,-0.08019231,-1.4506301,-1.1633753,-0.4466356,-0.11346713,-1.9400635,-3.4879856
26,1.3749641,-1.2316506,2.435369,1.9447054,2.638457,0.19927227,-2.2382746,-0.87388617,0.00034826994,1.040176,0.984541,-1.6820893,-3.1345363,-2.4217954
27,-0.9166831,3.8533833,2.8370423,-3.6850119,-1.7529193,-0.3004459,-0.63054085,-0.90417486,-0.77107,-1.7646414,0.030618036,0.32004145,-0.5411731,-0.7632009
28,-4.291038,1.9609392,1.4698465,1.233552,0.8690784,-1.768177,1.1525036,-2.0094628,-1.6165965,1.0579615,-2.1563823,1.5291126,-2.2540545,-4.2311397
29,-1.9505126,3.6991467,2.5636714,-1.4190534,-0.20917135,-2.1584492,-0.36447287,-0.0015803523,-0.45003593,-0.87889117,-0.5644924,-0.1906323,-1.8642404,-4.3711123
30,-2.167995,0.9096332,0.25810722,0.70211273,0.3003276,-1.2208982,0.7850028,-0.5976352,-0.53476447,0.47979072,0.65850437,1.0780065,1.2432902,3.8253372
31,-1.1224074,4.414255,3.2121248,-2.1444952,0.04741269,0.2945832,-0.4687822,0.37786922,-1.9104035,-1.191363,0.8770677,-1.4503595,-3.906738,-5.1981025
32,-1.655676,2.8556476,0.30542606,-2.971204,-2.183837,1.1393046,1.3368156,-0.559289,-1.594367,-1.240604,0.41043264,1.5577607,3.0265753,5.08244
33,2.4767253,-0.8221905,1.6852334,-0.9185202,0.23817828,1.5311266,-2.0036156,-0.8391543,0.25319386,-0.35204634,1.7525835,-0.4068957,0.6683469,3.2042804
34,-0.37307155,-0.8759696,-1.8208528,-0.75667393,-1.5686114,0.84298605,1.2310977,-0.7200098,0.0024947524,-0.09905221,0.84859324,-0.38245165,0.8083496,2.0239596
35,1.2625561,-1.7728431,0.86994797,1.0506588,1.1890335,1.0021449,-1.2207142,-1.1753516,0.023492396,0.7628934,0.4722635,-1.0611444,-2.3405745,-1.6449263
36,-0.098621674,-1.1910855,-0.83466107,1.7507089,1.1201687,0.73398507,0.5007919,0.19207267,-0.513534,0.943312,0.564123,0.52147406,2.375609,4.1019225
37,1.2937309,-1.0861285,1.3055094,1.3363087,1.4487386,-2.0580285,-2.0041182,0.10548374,1.7396954,0.3927875,-0.20309934,0.45111936,1.0800142,-0.6880672
38,-0.7095156,0.73863256,2.4160943,1.5219814,2.0525212,-1.6271625,-1.2668674,-0.44820338,-0.11576089,0.6968152,0.73553187,-0.9857749,-3.55799,-2.4859169
39,-0.00067725463,-2.6977475,-2.7047908,1.615797,-0.10810657,0.16482008,1.1254423,-0.15297523,0.67270774,0.952228,-1.6763856,0.8743747,2.57189,0.15325767
40,0.20712508,2.8151996,3.9251149,-1.407262,0.7509345,-0.3893649,-1.9641612,-0.32731733,-0.6777508,-0.8151767,-0.7370072,-1.400617,-5.765344,-7.733926
41,-1.4657342,2.8327131,3.2709115,-1.124894,0.2609737,-1.2559956,-0.9854416,-1.1899481,-0.7390954,-0.4638772,-0.6002602,0.5437165,-4.1480303,-6.9193034
42,0.66394776,-0.37777403,0.6566458,0.29838607,0.81398654,2.1183274,-0.3068028,-0.47215348,-1.2052402,0.3623153,0.3998852,-0.44737405,-0.091338515,-0.2999376
43,0.2750963,-3.187742,-3.8418882,2.8764856,0.7596852,0.7980401,1.7464526,1.3048992,0.2986498,1.373918,-0.8586008,-0.5554883,2.3033724,-0.6190232
44,2.7916706,-3.179172,-3.7343764,-1.1042589,-2.2121844,1.99895,0.6788279,0.75574505,1.5271525,-0.57725906,0.8502605,-0.4798182,3.0655086,3.6438131
45,0.19063845,0.55221003,0.8033219,-1.2024157,-0.6088282,0.6366699,-0.3460354,-0.73710364,-0.30608267,-0.44872677,-0.15812442,-0.721629,-0.8349905,-1.0213746
46,-0.10133884,-0.9490082,-2.252677,-1.0186245,-1.8059543,1.6282464,1.5109484,-0.47297552,-0.2786848,-0.21991819,1.2604856,0.7959712,3.090235,7.505192
47,2.8809817,-2.080225,-1.7970322,0.039903805,-0.2364144,1.1866127,-0.4271993,1.6598136,1.1996031,-0.3049037,0.1267245,-0.31283432,0.99035406,1.3529856
48,2.5468583,-0.89836955,-1.1418871,-1.0428244,-0.7584163,1.5019048,-0.3788351,1.4836253,0.6788337,-0.80062735,0.7150393,-0.3903863,2.9893284,3.538969
49,2.232795,-0.6835119,1.299555,0.99791324,1.8125529,0.41900846,-1.8190122,1.0300168,0.37959212,0.18485154,-0.33633593,-1.3176785,-2.4597752,-3.4408064
50,-1.5902584,-2.9515138,-4.116199,2.5086281,-0.20145322,0.12735532,2.6567895,-0.31261957,0.09301588,1.558697,-0.14926629,1.5281394,5.156621,4.5817404
51,0.93285507,-1.513629,-1.2893696,1.7510531,0.8470363,-1.818748,-0.320662,1.6491928,1.7655225,0.41114944,-0.72139305,0.09904668,-0.5578146,-2.4689212
52,0.110902615,1.3475643,1.1147968,0.04862217,0.7513765,-0.7948975,-0.601759,1.1512811,-0.021667719,-0.31018117,-0.9080159,-0.47580037,-1.8101712,-4.222671
53,-1.9230801,2.8489237,0.82211065,-3.2501035,-2.5001092,0.09104312,0.9152448,-1.3483772,-0.9670544,-1.3102087,-0.06054183,1.5395508,1.5225046,3.7063866
54,1.4423288,-2.8618124,-0.8315174,1.840969,1.2406752,1.8732027,-0.30777442,-0.5386298,-0.14926736,1.1511285,-0.12651615,-1.2506068,-1.2854567,-2.7050247
55,-0.2849866,-0.1360839,-0.14293024,-0.18864354,-0.37309286,-0.20189248,0.13770193,-0.47826797,0.14264968,0.0024606753,-0.30949143,0.84902334,1.1642842,0.98605436
56,-1.0383806,0.28995132,-2.12115,-1.2712404,-2.1238487,-0.4051817,1.6741852,0.21921411,0.36860532,-0.60759085,-0.8141644,1.1600152,2.4524179,3.4529443
57,-1.7142816,3.378872,2.7045438,-1.8096157,-0.42023522,-0.85911596,-0.3536399,-0.79962325,-1.0364678,-0.83030564,-0.273058,-0.6702044,-3.6730607,-3.0900228
58,-1.6756241,0.5398317,-0.37690693,-0.88756967,-1.2727209,-0.0765543,1.0621012,-1.3936374,-0.48407724,-0.08429029,-1.7499499,-0.045992948,-1.6296921,-4.663792
59,-0.9573077,-0.48023555,-2.3737278,0.96148545,-0.4220133,-1.6703821,1.4158747,1.3462275,0.93145216,0.20774417,-1.31401,0.8956256,1.4917991,0.9133329
60,0.35901114,-0.33991313,2.826185,1.2757553,2.1287045,0.30091584,-1.8160503,-1.6059726,-0.62042016,0.8920953,-0.8643402,-0.53566664,-6.10886,-6.852175
61,-1.59776,3.8408365,3.5953689,-1.2776139,0.4830242,-1.3775886,-0.9370371,-0.33499947,-1.0471973,-0.7271178,-0.031650774,-0.6222446,-3.350378,-3.7610402
62,-0.7140724,-1.7648005,-4.022236,0.4863833,-1.6648642,-1.1420879,2.1166139,0.84320945,1.4241749,0.14803387,-1.2079754,1.4117177,4.3571796,3.7683737
63,3.6514776,-1.4961834,0.14435953,0.09226779,0.7369924,0.60632277,-1.9365343,1.7363838,1.4514425,-0.43795392,1.2412411,-1.6299793,0.31921673,-0.8236923
64,1.2355747,-4.837677,-2.7901604,3.51033,1.2588012,-0.61933064,0.045826137,-0.12226724,1.8940463,1.7920256,-1.7529087,0.391141,2.786765,1.2989738
65,-1.4750257,2.0261958,1.2919424,-1.0686048,-0.5759829,-1.4516374,-0.013483375,-0.5175407,-0.12638532,-0.52392584,-1.3550758,-0.30236998,-4.0628405,-6.909769
66,5.2547755,-3.9625063,-0.48460615,2.1213622,2.5893877,4.0768027,-2.0042338,1.627934,0.07408917,0.8351149,2.4268486,-1.1774304,1.4130626,4.1761527
67,-0.68610543,0.7478094,3.164797,2.1428647,2.9428585,-1.2156459,-1.6143754,-0.65481114,-0.6435461,1.063243,-0.7433463,-1.1198038,-5.5298333,-7.022003
68,0.5082667,-2.246056,-2.7730536,-0.24139224,-1.3506906,2.512932,1.4831324,-0.6890009,-0.35531238,0.2764736,0.40522453,-0.85359716,0.73469055,0.2146374
69,-4.8554597,7.549841,3.1908617,-5.0285044,-3.026175,-1.7322974,1.3886027,-1.1941017,-2.2395775,-2.3228886,-1.7368047,0.9679824,-3.2878747,-4.1337423
70,3.0423167,0.06582759,4.112717,0.63049114,2.83493,0.8415609,-3.6253417,0.15100764,-0.07054092,0.080562346,0.57498807,-0.484384,-4.2221212,-4.3005757
71,-0.6563259,2.4934363,2.0390427,-1.7625755,-0.48651242,-0.18279076,-0.47972047,-0.3637203,-0.7251303,-0.8715424,0.7615997,0.97485816,-0.09173095,1.5233
72,0.621361,-3.7757668,-6.4523907,-0.110814095,-2.7887514,2.6893854,3.3419132,0.5958162,0.47172666,0.2075559,2.198055,2.5974412,10.952654,17.897171
73,-3.5850842,6.1076045,4.232944,-1.5882992,0.3893972,-2.709583,-0.22848773,0.0392494,-1.6669301,-0.9889697,-2.424194,0.7452437,-4.427736,-7.2182226
74,-1.5477073,2.934902,2.5704074,-0.7725005,0.41310096,-1.12304,-0.47061598,-0.29065296,-0.9132494,-0.4287545,0.8575658,1.2788945,-1.5229492,-0.38382185
75,-1.4808917,0.98006994,1.488548,1.197361,1.483946,-0.28657043,-0.030369908,-0.5988272,-1.2038188,0.7347267,-0.81523216,-0.46500638,-2.0228271,-4.068753
76,0.6229448,-3.8784359,-3.0786283,1.4997855,-0.38083515,1.452446,1.0900024,-1.0543275,0.51891595,1.1577253,0.04032011,0.8297985,3.718012,3.0717967
77,0.23918092,2.8441567,3.890429,-2.9236195,-0.5346146,1.0137467,-1.6919389,-1.5781285,-1.2016885,-1.2258999,0.24857372,-1.9587271,-6.203554,-7.595489
78,0.19916598,-2.1353137,-1.4912078,0.9583484,-0.08430023,0.59063953,0.50316536,-0.7789563,0.31264335,0.729103,0.19754532,0.8013707,1.2424301,3.7707498
79,1.4501556,1.2739085,2.955825,0.7100478,2.1109793,-2.3376644,-2.640541,1.6359453,1.1658351,-0.3159201,-1.1720502,-1.922399,-6.6641126,-10.669929
80,-1.485462,7.4304233,4.5289345,-6.3334346,-2.6827447,0.73265845,-0.4782161,-0.25173476,-2.372453,-3.189457,0.36180827,0.10416776,-3.7803993,-2.5793653
81,0.055649314,1.2779729,1.7225969,-1.0698237,0.07590765,1.2853563,-0.5347283,-0.6884486,-1.1846635,-0.36142135,0.8611418,1.1658062,0.26711065,1.3576037
82,-0.15051275,0.13184369,-2.8180892,-1.050356,-1.8493638,0.2486318,1.797576,1.623601,0.33679044,-0.74755085,0.7307559,2.4001179,6.834537,10.228897
83,0.06347895,-0.98610324,-0.6199579,2.2517715,1.5495477,-1.1374431,-0.048763067,1.1257032,0.58001316,0.8477608,-0.5804134,0.31581417,1.0820131,0.86363333
84,-0.11814524,2.755304,2.6746635,-2.8431015,-1.048541,0.2698923,-0.9822309,-0.85810566,-0.6897794,-1.3333883,0.2445115,-0.74998057,-2.7930267,-3.8069563
85,0.1324026,-1.6747552,-0.97970766,1.9600059,0.87387955,-1.8057085,-0.16390747,0.45737836,1.4147123,0.7882515,-0.30243587,0.10466764,2.9393811,1.5851718
86,1.0343394,-0.6867485,1.2132295,0.04551011,0.6538667,1.3897018,-1.0374134,-1.0520095,-0.459172,0.2567051,0.78852105,-0.84458953,-0.91833735,-0.28674674
87,-0.29937562,1.4888257,2.3097122,0.1745316,1.2469856,-0.18712509,-0.96048677,-0.12810989,-0.8063408,0.04267948,-0.05066446,-0.05681339,-2.9899802,-2.898435
88,0.2862141,-0.24676298,-1.307037,-1.179602,-1.3242638,1.7608402,0.94247586,-0.057956565,-0.52368253,-0.4234966,0.7611714,0.8630945,2.456931,5.652486
89,1.5588831,-1.6803669,1.026575,1.6907738,1.817393,-0.21100742,-1.6742496,-0.19827254,0.7301836,0.7769888,-0.77948433,-0.7876548,-1.8666015,-2.7249453
90,2.320053,-4.3983936,-3.6648705,0.33404002,-1.2333235,2.6918573,0.7882588,-0.49942878,0.8931358,0.4848779,1.2732869,-0.62465465,4.3354135,6.0479517
91,0.96188825,-1.1620896,0.833186,1.4710943,1.5874687,0.12113513,-1.1115935,-0.18331842,0.18324809,0.72362256,-0.16641755,-2.3815718,-3.7140985,-5.136466
92,0.74217564,-1.0376786,-1.0604651,0.34045297,-0.20285112,-0.6481766,-0.05682525,0.6555138,1.1018485,-0.013129453,0.31877857,-0.12780106,0.6579671,2.059455
93,-3.0323513,0.49996507,-0.6199541,1.3272691,0.15626933,-2.114167,1.4414918,-0.71889585,-0.19314513,0.82189,-2.2234497,0.6242347,0.5204992,-2.3281813
94,2.3377044,0.0815609,0.4135523,-1.1449689,-0.11749892,1.5612345,-0.9931701,1.1648797,0.0760327,-0.8220526,0.25996214,-0.5569824,0.8220358,0.94616675
95,-2.38595,2.1162539,1.2542214,-1.3210182,-1.102335,-1.844748,0.3521823,-1.4693534,-0.16462028,-0.4464225,-1.8790846,0.1041356,-2.7115078,-6.019648
96,3.349046,-2.9814677,0.06534597,3.530882,3.242066,-1.3259022,-2.3827617,2.3357916,2.2121518,1.0590433,0.36242917,-1.1001686,-0.6724623,-0.6753928
97,-1.7593855,-0.53610826,-1.170168,1.0742712,-0.13248031,-1.2672019,1.1451108,-0.60805,0.20605335,0.6924587,-0.9742799,0.5220581,-1.0601764,-1.4888234
98,-2.3247383,3.239981,1.8245815,-1.4924059,-0.7716551,-2.2814085,0.121396065,-0.42683646,-0.24850105,-0.7990853,-0.9582086,1.029988,-2.1601076,-4.1083374
99,-0.57907903,-0.6572711,-3.2264695,-0.6355091,-1.9566393,0.14056578,2.0593667,0.76918817,0.44882768,-0.33884063,-0.33648878,0.28051716,1.8241951,1.1680315
100,1.5324755,1.7028679,2.7193277,-1.1582357,0.70967287,0.24053484,-1.9428787,0.71188647,-0.1502232,-0.8747977,1.0854349,-1.104665,-2.22427,-0.02525127
101,0.39256454,-2.7215889,-2.659391,2.9788353,1.3862841,0.6655147,1.0610912,1.1425034,0.11159015,1.405681,0.91434336,1.9580437,5.877726,10.678723
102,3.0151565,-2.5823236,-2.5979207,0.43968755,-0.21610896,1.2089605,-0.1010513,2.1079247,1.3878129,-0.17106192,0.56133676,-0.33728796,4.080987,4.1245055
103,-1.7589887,1.960128,0.9547112,-0.87606955,-0.6620674,-2.0141964,0.18699718,-0.38995233,0.15321001,-0.4716258,-0.39752498,0.21823984,0.044011712,0.58964926
104,-0.073282,0.44021612,-1.1581985,-1.1554116,-1.1678481,1.4957552,1.1059871,0.4218838,-0.74031866,-0.51577336,0.3932262,0.8524083,3.3943303,4.128767
105,-1.1426601,0.057577264,-2.0570443,-0.08534975,-1.0868024,-0.6194535,1.6225799,0.65808773,0.21930222,-0.105000235,-0.14197563,1.9036793,4.0766735,5.6721516
106,0.8518154,2.2620845,2.1240435,-3.3352184,-1.5667064,0.40608156,-1.1864307,-0.40257522,-0.045816645,-1.6956823,0.25581363,-0.9097549,-2.6087046,-2.5735435
107,-1.7480488,1.5613464,0.002027116,0.12517612,0.0062122317,-1.0683446,0.8987549,0.5054391,-0.51345086,-0.036979344,-0.06895467,0.0643521,-1.0679773,-0.42681122
108,-2.3199186,3.8910446,1.8760852,-2.39226,-1.3446727,-1.6957899,0.32626304,-0.3453234,-0.6232898,-1.2297778,-0.32564378,0.29177615,-3.051589,-4.339096
109,0.39065892,1.9558715,4.2614727,0.09498898,2.086705,-0.3612243,-2.379644,-0.4680617,-0.7842886,-0.037945613,-0.1544122,-2.5688446,-6.7391963,-10.420217
110,2.4038765,-1.361589,0.29500133,0.38476467,0.8068878,0.942897,-1.346037,0.61658585,0.60539556,0.019836204,0.62532127,0.008700794,1.8698506,2.4563167
111,3.5681477,-1.5244459,1.0444909,0.14038879,1.2781951,2.634138,-1.9998143,0.5534903,-0.055396944,-0.038330253,1.8853338,-0.26934555,2.148435,4.514696
112,-0.17996286,0.66445553,0.33440563,-1.0589043,-0.57319844,1.5041413,0.31806076,-0.6044948,-1.0583699,-0.30057722,0.8726595,0.83007205,1.6492627,4.233034
113,-1.900333,0.88501054,-0.55166703,0.19431314,-0.28373423,-0.4948333,1.281977,-0.13809185,-0.6837229,0.19804505,-1.1875432,1.6918008,1.0475025,0.4162268
114,3.4607413,2.3995795,4.6430764,-3.3733952,0.123571426,1.9573028,-3.5154932,0.14437184,-0.42137268,-1.908591,0.58030015,-1.477308,-4.345521,-4.565771
115,0.08826895,-0.5163927,-2.5032942,-0.30868158,-1.1416068,0.5317561,1.4473612,1.2382877,0.21868336,-0.29079327,-0.40047312,0.44311395,2.8675122,0.88835335
116,-3.0235932,2.4244647,-0.08001965,-1.2888272,-1.5230885,-1.5610397,1.5650976,-0.603084,-0.5630568,-0.5089841,-2.1727734,0.92101955,-1.6151184,-2.678903
117,1.8407419,-1.1767182,0.97521293,0.51404923,1.1418341,1.7310171,-1.2801901,-0.34885398,-0.31714013,0.34908006,1.3888057,-0.44721654,1.3319926,3.3003201
118,-2.8199687,1.7637385,0.660527,-0.2279391,-0.4359902,-1.653227,0.90285254,-1.1130527,-0.57267666,0.094334096,-1.7256501,0.5376181,-1.667239,-4.780686
119,-0.41251782,-2.0571587,-2.9792428,0.5722851,-0.99409795,1.1075974,1.7858769,-0.41509432,-0.022062302,0.5763789,-0.1074392,-0.32998356,1.5320109,1.847544
120,-0.6398061,2.3094566,3.7235732,0.21266486,1.681998,-1.8379813,-1.8301414,-0.312416,-0.27178043,-0.059156097,-0.21140055,0.38267502,-2.523692,-1.2340537
121,2.9021297,-3.6325712,-0.238795,3.08284,2.4105167,-1.1171978,-2.1018443,0.863379,2.2819076,1.1748556,-0.8364156,0.14966302,-0.3744587,-1.6212467
122,0.029839208,0.115817554,-0.23982276,-0.6559752,-0.62486035,0.30677092,0.20099592,-0.14278713,-0.027787901,-0.275455,1.4046059,-0.049089186,2.747404,3.2570693
123,0.9853076,-2.8986127,-3.748495,1.4478813,-0.37984332,0.19300896,1.254781,1.4032031,1.2618229,0.53975713,0.9392473,0.779367,6.1120343,7.5417466
124,-0.31461343,-0.08528253,1.2853684,0.63918406,1.0235124,1.0107236,-0.40195942,-1.2405922,-1.0944954,0.6312965,1.2867464,0.24354781,0.60605896,2.6597347
125,-1.2388818,0.6299414,1.8019096,1.3237079,1.4895997,-1.6450472,-0.691582,-0.78073645,-0.14404705,0.7063104,-0.8379384,-0.99968624,-3.5654318,-6.5421305
126,1.3779782,-1.7490122,-0.13785784,0.39013138,0.36595213,1.695184,-0.53759134,-0.75190914,-0.11329457,0.42153937,1.4079218,-1.6667116,-0.7625302,-0.62914985
127,1.7136631,-2.987051,-0.18111975,3.4570534,2.7767253,-0.24102458,-1.2565405,0.56061566,0.9066833,1.5527058,0.37696514,-0.17420441,-0.1204229,2.7098372
128,-0.48324358,1.5468937,2.4866195,-0.32898238,0.8619369,0.45787966,-0.84433466,-0.87680006,-1.2132186,-0.008720931,1.2334613,0.06047472,1.9511284,3.4629734
129,-1.8408897,0.5206292,1.3588187,0.8173933,0.7010335,-1.3398033,-0.12394665,-1.6208912,-0.352499,0.6847529,-0.7847229,0.107115224,-0.27229524,0.4553802
130,-1.1857117,0.54072434,-1.6137269,-0.73819375,-1.4547131,-0.740735,1.4349203,0.41619375,0.24917558,-0.4105931,-0.9436733,0.24702491,-0.6178005,-0.9861571
131,1.8006264,-2.1419113,-2.1744528,-1.2276304,-1.7859005,2.0711918,0.4336726,-0.3466966,0.60367334,-0.41252893,0.7290525,0.19813769,4.0750117,6.3336153
132,0.51670545,-0.8535369,-2.0996234,-0.8141119,-1.4166806,1.1735492,1.064685,0.41268063,0.15746114,-0.3650532,0.3907435,-0.27415976,1.8455957,3.0083208
133,2.0441053,-6.070103,-3.726169,4.317517,1.813813,1.2614608,0.40447772,0.19022283,1.2366343,2.2795756,0.4620363,1.208686,5.828,8.765884
134,0.926671,-2.6795642,-2.9650512,-0.07996231,-1.4442565,1.1543683,1.0255102,-0.3324738,0.84756887,0.16466202,-0.017241351,0.71981215,3.9224215,5.4696155
135,-1.3519001,2.6164439,1.7137315,-2.0129657,-0.98992515,-0.25642556,0.03476575,-0.8391144,-0.876644,-0.8651429,0.6444097,0.46555504,0.21392274,2.965727
136,1.030591,-2.300354,-2.5680377,1.099492,-0.10710341,0.549299,0.7242698,0.93110245,0.79619217,0.44637954,1.8815718,1.3480204,6.4462256,11.628845
137,0.34640282,-2.5322762,-3.4781682,0.7720203,-1.104165,-0.5737316,1.2776922,0.59420526,1.5668323,0.31995627,-0.75542015,0.092589594,1.2201126,0.38532892
138,1.2186778,-3.1451275,-2.9777772,1.3685716,-0.14315651,0.93117845,0.794998,0.47930908,0.8713563,0.7083891,0.385604,0.647391,4.2389555,5.5603037
139,-0.88062793,0.5971199,1.5472683,0.588596,0.579938,-3.3373969,-1.0982132,-0.5099285,1.3782427,0.13291958,-1.8472974,-0.27540523,-5.6452847,-8.982845
140,-0.0013093104,-0.8274343,-1.7086252,0.9319961,0.087105565,-0.20520094,0.8260872,1.0774326,0.35758224,0.29547554,-0.27471548,0.10612594,-0.23921168,0.7555988
141,-0.28584704,2.8807402,4.1931953,-1.8124524,0.50173086,1.0295968,-1.5889754,-1.5227437,-1.765134,-0.6527596,-0.09671502,-1.7323924,-8.697621,-9.946215
142,-1.7729024,1.1595095,-0.38932174,-0.05900458,-0.46368277,-1.3655192,0.989,0.17731659,-0.08953928,-0.07504983,-1.0043901,0.9570248,0.58986163,0.33995748
143,0.18114255,0.16909127,2.6469598,2.3424406,2.921935,-2.100666,-2.010256,0.22264835,0.48626742,0.89175516,-0.0055090766,-0.36954513,-2.2820237,-3.8386745
144,-0.93978477,0.9721268,0.35868663,0.1497464,0.20796123,-0.7946342,0.25291705,0.23976725,-0.23575236,-2.159691e-05,0.15041189,-0.009214864,-1.8713495,-3.0510168
145,0.7599485,3.467957,4.926209,-2.367139,0.5742371,0.2884934,-2.5565557,-0.53361475,-0.99737847,-1.2677039,1.322933,-2.078061,-3.2234988,-4.434958
146,-0.6485112,-0.06251418,0.5745803,0.37310082,0.24567614,-0.7524706,-0.21068823,-0.88126034,0.11531973,0.3218438,-0.42907998,-0.28980651,-1.1391264,-1.8203206
147,0.51971215,-2.1612434,-1.8792021,0.0026395663,-0.8743313,1.9930782,0.85816413,-1.0690907,-0.19684988,0.4077593,1.0108618,-0.12131766,-0.70579386,0.47100782
148,1.8070732,-0.3619314,2.4811993,2.193863,3.1609237,-0.8448103,-2.4992669,1.0834388,0.49836743,0.66780084,-1.1511672,-1.8725642,-6.2582827,-8.277697
149,0.78127813,1.2187922,-0.39051312,-2.8459537,-1.9239565,2.7851136,0.6523298,0.26974386,-1.1736778,-1.3108388,2.9974515,0.7056674,6.287549,12.600492
150,1.5205847,-3.2641015,-4.186193,0.8991363,-0.80466115,1.8880017,1.5448141,1.1842433,0.6462511,0.42587537,0.5877331,0.7269581,3.3992956,6.0524364
151,1.6413094,-2.7330902,-2.961883,0.23062423,-0.8399974,2.1524184,0.9104805,0.43793905,0.3777213,0.21206145,1.8938704,0.5356379,4.2607927,8.932005
