,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
10,-2.455502,6.0768247,2.843981,-5.5220566,-3.1959631,0.07106453,0.5640266,-0.9714936,-1.8644185,-2.5832155,-0.7250766,0.08793262,-4.1172533,-5.141615
11,-0.44959557,3.9328532,2.9932947,-0.8664519,1.1577395,-0.43484944,-0.86859506,1.7056124,-1.3239731,-0.89087933,-0.12886442,-1.272765,-4.7752633,-4.8809013
12,0.56569964,-2.8367682,-3.102586,0.6486226,-0.98396134,0.7298755,1.1684835,-0.20339651,0.8655692,0.49856648,0.76781976,0.025773386,3.7075768,4.6580443
13,-2.2189798,1.0903677,-1.2911267,-0.82013535,-1.512442,-0.48320293,1.8843871,-0.3252695,-0.5203289,-0.24206145,0.2866897,2.0771332,5.378151,8.530753
14,-1.0287898,3.2945309,2.3007953,-1.738285,-0.2781396,-0.574407,-0.38089228,0.17978063,-0.9130856,-0.9895054,-1.2271786,1.1327311,-1.4095242,-0.49244535
15,0.6384582,-5.363469,-5.770099,1.5677512,-1.6607516,1.0462852,2.2868924,-0.6227528,1.5929637,1.1563721,-0.035810564,1.4480397,6.6715603,9.519833
16,0.6847858,-2.3681421,-1.7256534,2.8495572,1.6767797,0.14439851,0.32941592,1.1155684,0.38409957,1.2603797,1.0821031,1.399125,4.9624095,7.3598948
17,-3.6609936,0.10096003,-4.145333,0.31579265,-2.1539679,-1.7065178,3.8027291,0.28327882,0.10517081,0.2773557,-1.3005861,1.3080077,3.1644661,2.14526
18,0.36881483,-2.8882444,-2.7013817,0.85829073,-0.70739734,0.90261734,1.0523262,-0.7007459,0.58853006,0.716471,-0.4737655,0.5806506,3.980703,3.5789573
19,0.95437616,-3.7206278,-2.950012,3.0228617,1.1085541,0.12087768,0.65054774,0.75412375,1.0564415,1.4445587,-0.67494804,0.51702094,2.572585,1.5433826
20,-0.044592563,-0.24520873,-0.4862024,1.3972919,0.91448265,-1.5945321,-0.046744227,1.3328263,0.8141556,0.33514035,-1.6140705,0.63995916,0.04879304,-2.8799381
21,1.2527126,-0.07598551,-2.023463,-2.1852458,-2.269911,1.1610961,0.80403185,1.1698159,0.5488239,-1.256197,0.8575666,0.6509598,4.634157,8.754598
22,2.0491676,-0.8281134,0.4149868,1.5246143,1.7028416,-1.6122822,-1.6634605,2.1089935,1.6862447,0.11164249,-1.51325,-0.5508062,-2.35179,-4.875668
23,0.9295833,-0.6269368,2.655197,1.2155215,1.9726932,-0.59749174,-2.2317555,-1.1422119,0.3380099,0.67405593,-0.42943206,-2.9480839,-9.043891,-11.216362
24,-0.72292835,-0.8891509,-2.6926348,-0.53788793,-1.6539787,1.4202123,2.0384786,-0.28677595,-0.47812447,0.015476199,-0.6537583,1.0268338,3.6908245,5.415393
25,-0.1552522,-1.1278437,-1.1392926,0.7420791,0.08333258,0.95559424,0.74029803,-0.3105411,-0.39420062,0.5599244,0.46222416,-0.1335012,0.7640555,3.3206348
26,0.09399677,-3.505468,-2.7522264,1.9467498,0.13269553,1.5165584,1.2427437,-1.0711997,-0.013549626,1.4099493,-1.3913782,-1.1113181,-0.56303793,-3.3953876
27,0.63741153,1.1161546,3.3302524,1.7320225,3.0913343,-1.1109872,-2.2299433,0.8013464,-0.24209952,0.49884957,-1.1361884,-0.4683296,-3.717026,-6.732341
28,-1.3335719,-0.96303934,-2.3191288,0.9377346,-0.56030554,-0.6536199,1.6734173,0.062262475,0.26711676,0.5515162,0.5399475,1.688201,5.938113,9.707132
29,-1.9679502,0.122597665,-2.9904475,-1.2412282,-2.7281642,-0.8675891,2.4823716,-0.16286588,0.4742664,-0.47939703,-0.65057826,1.530485,5.007167,5.893774
30,2.0492213,-5.5827665,-4.6222515,3.0819108,0.5799105,1.9018483,1.1410354,0.60664207,1.0804498,1.6440955,1.470973,-0.016785722,6.4195786,9.59505
31,0.6355238,-2.7872975,-2.7617524,2.4388335,1.0333054,1.9179246,1.25267,0.8033707,-0.45920765,1.2892115,0.6733603,-0.26504347,2.9966154,2.8542075
32,1.3181088,-1.6440269,-0.27780014,0.8383263,0.6754669,0.90229475,-0.56360227,-0.09354934,0.25590643,0.4619767,-0.12976184,-0.20109953,-1.6235248,-2.8979368
33,1.0947105,-0.03602758,-1.5650983,-2.2946923,-2.2981029,0.8995274,0.55210286,0.61734575,0.63016665,-1.2281104,0.56871885,0.57913804,3.6065557,6.92253
34,1.8223342,-0.15132177,1.0809274,-0.63998365,0.39238933,1.8283436,-1.1313014,0.055570927,-0.4352303,-0.31554306,0.73258823,-0.5232953,-1.6112578,-0.18554097
35,-1.6859092,1.1047678,0.6040999,-1.0760839,-0.96680206,0.0023000836,0.61325985,-1.6357868,-0.7935623,-0.15549383,0.52623427,0.50664085,1.881157,1.8259213
36,-2.2758417,3.1504614,2.6395864,-0.45999563,0.37871426,-2.9535284,-0.5207144,-0.32113636,-0.12151276,-0.37496373,-2.3256981,1.0656785,-3.2048345,-6.0798693
37,-3.255756,4.374557,2.1329393,-2.9036477,-1.7782516,-1.0022904,0.8384357,-1.4050293,-1.5018384,-1.1843415,-0.11367329,1.261578,-0.09994596,3.1476536
38,-2.6990633,1.4390898,-1.4258518,-0.70702237,-1.4485301,-0.34613213,2.2903578,-0.18638,-0.93117636,-0.1736939,-0.6313161,0.6988926,0.26778674,0.12108975
39,0.49070737,-0.15900376,-0.47885528,-0.102037236,-0.08140387,0.64637864,0.16415828,0.5472709,-0.113289416,-0.12003984,-0.12214242,0.2955893,1.929872,5.1039715
40,-2.2466989,3.9469337,2.6881533,-1.3485919,-0.14672582,-2.4932857,-0.32148296,0.014871245,-0.45493838,-0.86218935,-1.5243791,0.17586641,-3.5737517,-7.571626
41,2.353797,-0.48104018,3.8828652,1.7598208,3.463974,0.6121933,-3.3057423,-0.25229934,-0.27554,0.76043475,0.5560839,-2.4625158,-5.922344,-5.66325
42,-3.7402883,5.240603,3.9037507,-3.863914,-1.8213099,0.6107631,0.50959116,-3.244798,-3.0079966,-1.2071528,-0.15218878,-0.7217079,-4.871224,-3.9651895
43,-3.867569,0.9829813,-1.856243,-0.79737484,-2.2786531,-1.5072575,2.731198,-1.5790639,-0.36178446,0.039103407,-2.1958435,0.9243111,-0.06897964,-3.030175
44,0.4362302,-0.0403002,1.355796,0.8946829,1.289829,-0.79974914,-1.1623976,0.03857785,0.32076162,0.32140678,-0.71963125,-0.3074933,-2.9430273,-3.1997118
45,2.191398,-3.3584409,-2.1078668,1.5746522,0.54399705,1.1010053,-0.16983321,0.6113553,1.0451231,0.7255668,0.6539726,-0.2924317,3.4673421,4.1025133
46,-3.6574965,2.3439286,0.77577627,0.75996333,0.5339506,-1.4506066,1.4114819,-0.61284375,-1.5124497,0.551081,-1.2083306,1.792768,0.01241374,0.40091473
47,-0.9289276,2.2456052,2.0660915,0.22403367,1.0852494,-1.8295484,-0.7226023,0.7277133,-0.18186289,-0.19621038,-1.2408319,-0.84894824,-4.44723,-5.940913
48,1.6302671,-3.905415,-2.5617857,2.5565357,0.9035397,0.1166091,0.057178915,0.54451853,1.4646649,1.2033201,0.18410973,0.88951844,2.1595168,1.5372888
49,2.3464208,-5.3894286,-5.294699,2.5115416,-0.10444295,1.3351514,1.3069345,1.4294962,1.7432067,1.1489764,1.155534,0.45566294,6.924826,8.94375
50,-1.5126255,3.957787,2.1534362,-5.107518,-3.2962415,1.0993445,0.33299494,-2.0959783,-1.5103629,-2.088611,0.51234645,-0.063198686,-4.0033355,-2.8251853
51,0.9060054,-0.46712196,3.0409024,2.3075762,3.089003,-1.4275947,-2.565277,-0.33521837,0.4906788,0.9918399,-0.27823573,-1.0480859,-3.6996331,-5.7956295
52,1.5215688,-2.716339,-0.7787175,3.0278993,2.155255,-0.6986908,-0.8674862,0.98759663,1.2356424,1.2396134,0.018361675,-0.5677447,0.13700886,-2.0843906
53,0.5937411,-0.26610202,-1.5589774,-1.8494166,-1.9014783,2.321667,1.0498703,-0.12572081,-0.56590617,-0.71419126,1.8365076,0.65141505,5.7796803,11.070059
54,0.1361698,-2.6732569,-2.7454317,2.968126,1.2399052,0.22480683,1.144026,1.0673678,0.30782655,1.3956211,-0.14526491,-0.9143644,0.6749775,-1.6345935
55,-1.3697183,2.4829319,1.2122152,-0.8379348,-0.11773307,-0.7628947,0.23749992,0.35249984,-0.76271653,-0.52940685,-1.5668108,0.3619255,-1.4480497,-3.5304873
56,-2.1282802,1.9345574,1.3737032,-0.19059241,0.18010665,-0.7129618,0.40249392,-0.8705826,-1.0938848,0.08305789,-1.3580865,-0.086659886,-2.4302108,-4.767835
57,-0.8843225,0.26520056,2.083974,1.4607544,1.7313578,-1.3103161,-1.0218936,-1.088918,-0.17980129,0.8386163,-1.7071946,-1.996965,-5.080087,-9.879366
58,0.13641514,1.8089406,2.9114642,0.055333197,1.3678118,-1.5703201,-1.7535425,0.38143393,0.14934441,-0.27058604,0.30133036,-0.26844892,-3.699958,-3.3703232
59,0.25403926,0.8109282,0.65056694,-0.2740636,0.34812593,0.6872389,-0.19212455,0.5034668,-0.6433579,-0.21928596,0.6759349,0.6840332,1.6142524,2.7009778
60,-0.946873,1.4759439,0.9703995,-0.31770322,0.1257254,-0.6062596,0.025274456,0.010388179,-0.4785586,-0.19601285,0.1304229,-0.83775455,-3.522087,-4.410801
61,3.5107815,-6.2219343,-4.827424,3.8064141,1.1647388,-0.13505721,0.040268183,2.3425562,3.0555491,1.437213,0.7120399,-0.4297225,3.086625,4.0047956
62,-3.0451143,4.7507763,3.3270462,-2.1876838,-0.64993554,-1.8811821,-0.05927956,-1.0239648,-1.2887433,-1.0131891,-1.0392364,0.7290161,-3.1517456,-7.072482
63,-1.4161624,3.758804,3.1775157,-1.8609991,-0.106991686,-0.74193233,-0.667785,-0.42698652,-1.1715355,-0.9515708,-0.22518267,-0.97700405,-3.2460008,-6.3934326
64,-2.0936618,3.9518008,3.90598,-2.0436406,-0.27372077,-1.4602928,-0.9116986,-1.546408,-1.0420779,-0.8658882,-0.9363557,0.09194829,-5.4625983,-6.796611
65,0.95563513,-2.4647715,-1.1580243,3.2962103,2.2543352,-0.44162786,-0.2666536,1.2108737,0.7291578,1.3915043,-0.11466615,-0.24892844,1.5400044,-0.7202028
66,-0.21856721,0.63784707,3.5757692,1.7318844,2.6699936,-1.9880052,-2.2749348,-0.8454993,0.16083813,0.7949709,-0.35212296,-0.6233204,-3.051354,-5.033418
67,-1.5578113,0.17764556,-3.0506272,-0.29218897,-1.5063497,0.6887569,2.7063258,0.87524843,-0.6946843,-0.09903413,0.00033888337,1.9856781,5.751985,6.075188
68,-0.12919188,-0.29933983,-0.40995938,0.3544932,0.08805133,0.017629325,0.2542017,0.070614055,-0.009955116,0.18709032,-0.59518594,-0.08658066,-0.8494332,-2.2749598
69,-1.9913933,4.4635234,3.880371,-2.9531922,-0.77542394,0.11323795,-0.5212195,-1.6436886,-1.9880995,-1.1895049,0.3271558,-0.6965858,-4.039855,-4.88498
70,0.01378899,3.982231,5.678389,-2.2846465,0.7513614,-0.45685685,-2.7138925,-1.1068416,-1.0616583,-1.1562443,-0.036741063,-1.5697174,-8.914456,-8.853168
71,-0.68182266,-0.49940673,-2.1900373,0.33172572,-0.7218589,-0.18861851,1.4791596,0.7556777,0.19460508,0.1037973,-0.67234915,1.8923881,3.183012,4.165498
72,-0.45470595,2.291396,1.8855866,-0.40808997,0.56034154,-1.858024,-0.84676045,0.9856076,0.1967516,-0.59040695,0.074929625,-1.1563097,-2.9215648,-2.402603
73,-0.13294479,-2.1667557,-2.5186114,1.2117605,-0.16079886,1.3630389,1.4344637,-0.22148386,-0.2788152,0.8557551,0.34552172,-0.60702777,2.269012,2.64276
74,-2.5838883,0.5145056,1.0522896,2.2712646,1.8002515,-1.3871658,0.4285648,-1.0651637,-0.96729636,1.3566304,0.41316944,2.5948849,4.3801622,6.77393
75,-2.6875553,6.1401935,3.4967523,-4.0562515,-1.6791931,-0.39226934,0.23675385,-0.5267626,-2.1389632,-1.9708843,0.14784679,0.30557823,-2.5168781,-2.2071328
76,3.4653015,-5.3299327,-1.6287422,4.9503036,3.6297414,0.7167379,-1.4381623,1.4735063,1.4811134,2.1657078,1.0968755,-1.0345265,2.0029464,2.2833788
77,0.058335923,-3.8009264,-5.062886,1.8672915,-0.85169876,0.7532213,2.4048047,0.54104835,0.87234104,1.058077,-0.0049459706,2.1991608,7.190775,10.194937
78,0.38660178,-0.38813138,-1.0662247,-1.2419287,-1.3311112,1.7359636,0.71634126,-0.3932907,-0.4301971,-0.40219435,-0.053424418,-1.1113306,-1.4831549,-2.619817
79,0.7526454,1.5502312,4.931604,0.9028623,2.8309956,-2.0858004,-3.3794181,-0.33671257,0.35948974,0.17211083,-1.1322498,-1.8083291,-9.259416,-13.116632
80,-1.2518563,1.9528316,2.448983,-0.5963533,0.23449354,-1.7707055,-0.87516546,-0.9726138,-0.061339557,-0.26380575,-1.2142915,-1.329953,-4.887291,-6.5700283
81,1.7582308,-3.2753553,-2.6558332,2.127678,0.7214814,0.32156363,0.21907759,1.2675475,1.2877665,0.85199934,0.8057777,0.17712605,4.942741,8.299789
82,-0.6128484,0.011618474,0.6858005,0.63431066,0.69819826,0.31963915,-0.038047984,-0.80820394,-0.70536566,0.52024245,0.38371202,-0.2555763,0.52632684,-0.57817227
83,-1.6655308,3.5161922,2.9251719,-2.7987607,-1.1403134,0.043197215,-0.3115058,-1.6323285,-1.4269072,-1.1048224,-0.26434022,0.8475691,-1.4280485,-1.3372523
84,2.563182,-1.0248704,0.69313455,-1.6983726,-0.78387344,2.1577282,-1.3820031,-0.84795976,0.25900066,-0.6716015,1.5051845,-0.8018002,0.9212729,3.0067492
85,-1.8681962,0.16024126,-0.7058137,1.4338995,0.4529747,-2.052228,0.9052232,0.21367642,0.30490375,0.63904697,-0.9888544,1.8729162,1.6235101,2.1264777
86,2.249051,-2.651807,-1.759714,1.3790703,0.5849871,0.14515597,-0.46745786,1.336265,1.4853251,0.3903744,-0.63072544,0.15478018,1.9070187,-0.91395414
87,0.29002365,2.5972173,1.6360514,-1.3005399,0.099527776,-0.43196023,-0.691539,1.5271046,-0.31396174,-1.0701187,0.54826486,0.89098984,0.8307352,2.8102891
88,-0.36033097,-0.5682037,0.40712106,1.4190103,1.161951,-0.44245905,-0.25193256,-0.37924376,-0.08044322,0.7699071,-0.09762513,-0.6927023,-1.8442961,-2.4399393
89,1.1012186,-1.3139365,-1.1742274,-1.445662,-1.6717948,1.6377239,0.23210925,-0.9303883,0.29380894,-0.43749702,0.39003468,0.5742742,3.9434175,6.3546934
90,2.0758262,-2.023427,1.4824421,2.955191,3.08381,-1.256577,-2.4441175,0.60685265,1.3511188,1.1372443,-0.78550845,-2.3031073,-5.279406,-7.947625
91,1.8466833,-2.7232037,-1.6729175,0.7617434,-0.11888793,0.14496632,-0.36786884,0.26895815,1.5170645,0.30737135,0.18666904,-1.1345558,-0.9784468,-1.4798083
92,-2.140893,6.0380564,5.601104,-3.62235,-0.69838864,-2.034195,-1.630239,-1.3148522,-1.1434335,-1.8136837,-1.0830263,-1.8474033,-9.723411,-13.497987
93,-0.26439798,1.4611704,-0.3767811,-1.7478309,-1.3734628,0.31622654,0.67048854,0.670597,-0.29092753,-0.97655785,0.435124,0.61480635,1.2502155,2.8049242
94,-2.4701746,-0.99916637,-2.2049537,0.80848885,-1.0309333,-1.1082326,2.0155995,-1.3329685,0.17669576,0.7825401,-1.2569826,1.022791,3.1429281,1.5694776
95,-1.0954951,0.40014502,1.3496776,0.03218715,0.01625723,-2.0658853,-0.6644753,-1.452677,0.6804992,0.1565165,0.0034794875,0.32502362,-0.34508443,0.11098236
96,-0.574998,0.5515013,2.1928,1.7081087,2.2027795,-1.1293154,-1.1216959,-0.30329424,-0.36288202,0.80244815,-0.98127615,-0.044743445,-3.8065224,-4.8188906
97,-0.7221867,2.7045398,3.2097173,-0.69583124,0.8941019,-0.6636728,-1.1754904,-0.2828495,-0.92362756,-0.41518268,0.014465757,-0.32123363,-3.9758246,-3.8342137
98,1.0522276,0.40265405,1.7801423,-1.2675041,-0.12658477,1.0879517,-1.2571418,-0.97687924,-0.3239623,-0.47054848,0.40622294,-0.72785187,-4.032939,-5.591623
99,1.3650831,-1.3525345,-1.2357783,1.174502,0.716327,0.1244486,-0.11233698,1.5531402,0.7148262,0.26780218,-0.25885674,0.05176394,0.9882432,0.8039476
100,-1.2158033,-0.98351026,-0.1916964,2.1381078,1.215605,-1.1695576,0.27176452,-0.6949195,0.0968442,1.2031007,-1.3377688,-0.26752204,-3.3589368,-5.1215835
101,-2.383122,5.519663,3.164276,-4.1567903,-1.8573605,0.7024321,0.39908105,-1.0025964,-2.484815,-1.8440785,0.72060734,-0.20209615,-3.0684724,-0.6650113
102,2.8685668,-2.464582,-0.5689238,2.484293,2.2925024,0.49341786,-1.3131099,2.003945,0.9828656,0.77981126,0.44632873,-1.3615137,-0.6054988,-1.2355912
103,2.2932765,-6.166233,-5.14983,3.0245986,0.21167226,1.6424154,1.1630217,0.52699184,1.6238803,1.6147646,1.209323,-0.79994166,3.8591592,4.4409246
104,1.1224554,2.7801042,2.6195626,-2.8788824,-0.6870775,0.7831112,-1.4015769,0.44959876,-0.55667067,-1.6332517,1.9714941,0.88418376,1.5548642,3.467711
105,1.2151313,-3.830101,-3.2318273,2.010694,0.25919572,1.5701485,0.9606527,0.14478745,0.52475923,1.1620085,0.5147378,0.10332383,5.467454,7.8011756
106,-0.071266145,-0.3834912,0.08106233,1.6853799,1.452943,-0.48296583,-0.15236524,0.6702005,-0.042961806,0.6872983,-0.76655644,0.38211462,-0.11585298,-0.57504594
107,-0.084805794,-0.8383589,-2.495223,0.09674572,-0.94988394,0.10714805,1.3737948,0.9769018,0.43737996,-0.056878224,-0.56745774,0.48815998,2.0767934,1.1904366
108,2.086681,-1.4918412,0.19105574,0.74959695,0.9167758,0.27818668,-1.299863,0.56480604,0.8895644,0.18236403,1.0158317,0.11452667,1.2149245,3.5742424
109,-0.79351586,0.5158881,1.5833187,-0.60341823,-0.16827662,-0.13609338,-0.517876,-1.9479921,-0.39921522,0.06312708,1.1250085,-0.6188327,-1.2231812,-0.35984924
110,3.6812432,-5.232136,-2.750435,2.5383265,1.3513721,3.2071757,-0.3789364,0.6119167,0.6383525,1.3310249,1.2781686,-0.9684324,2.862329,3.0144517
111,-0.35589758,-2.771698,-4.3156114,1.4256743,-0.7280216,1.6213033,2.540974,0.38667554,-0.1871446,0.92987037,2.1269114,0.68776697,6.4523582,11.344205
112,-0.163828,-2.1897297,-1.9231623,1.3321478,0.21731222,2.130639,1.2589505,-0.8284532,-0.9016298,1.0832094,1.1674844,1.2918566,5.0712676,7.120559
113,2.9038265,-2.5394814,-0.04915146,2.6020005,2.4875178,-0.026417732,-1.763498,1.6600945,1.282112,0.8498637,0.28953865,-1.1975651,0.6424124,0.34109354
114,0.74243194,-3.449518,-3.6018617,1.0822134,-0.71463853,1.9455073,1.5316576,-0.28002298,0.25836527,0.8384948,0.35050306,-0.03267805,3.4663715,2.6235304
115,-1.1819656,5.184475,4.585152,-4.289858,-1.3890566,0.19097865,-1.1810024,-1.4153689,-1.6907196,-1.9726636,1.3460784,-0.49457708,-5.282258,-2.852671
116,-0.65612316,-2.1924343,-4.2267103,0.035885975,-1.8227593,2.591215,2.9171212,-0.41651016,-0.78230226,0.4716749,1.7640923,1.4473891,8.810642,14.924111
117,1.017007,-0.085358664,0.48473516,0.39482874,0.901493,0.9561245,-0.5533084,0.70597404,-0.39303055,0.07016663,1.1842201,-0.024197085,0.51740146,2.7555444
118,-2.7212844,2.59547,2.758494,1.3091636,1.7743784,-3.3728883,-0.54433185,-0.26606852,-0.31847048,0.5010969,-1.4321195,0.43213922,-2.17392,-4.4673395
119,-0.5729364,0.16414796,0.70245904,0.44567567,0.43859842,-0.8302748,-0.2884951,-0.53536695,0.08455831,0.27537316,0.122503966,0.098201476,0.81570935,1.1375618
120,-0.18841168,-2.2824461,-6.082616,0.77461505,-1.9568967,-0.4776338,3.1459017,2.5945349,1.5057087,0.033685666,-0.4923562,2.2456446,7.1216416,9.520944
121,-0.3382044,1.4029592,1.7297916,-0.014110668,0.8564943,-0.12231639,-0.60698175,0.062239893,-0.7180978,-0.06672448,0.32284218,1.2056183,2.9100003,2.778625
122,-0.84988964,1.2142779,1.7657737,-0.1805257,0.39957383,-0.9805492,-0.6245722,-0.7672197,-0.22659087,-0.028791634,-0.78001636,0.23871583,-1.7586772,-2.7167647
123,1.1616713,-2.7573433,-2.7420702,2.7966108,1.039078,-2.1378264,0.13897382,2.2890484,2.3701503,0.82430786,-2.0993516,0.03984974,1.6240687,-2.1437821
124,2.7132938,-5.0430484,-1.6192086,5.227754,3.6261427,-0.57247293,-1.310693,1.4558086,1.8900084,2.2450411,1.2075442,0.51965284,3.8059754,6.7354336
125,3.121311,-5.04959,-2.366534,4.013567,2.3903582,-0.1080916,-0.9882232,1.5476215,2.1526866,1.6474429,0.06803564,-1.5360792,1.0083416,-0.7900015
126,0.16484895,0.735683,-1.3261225,-3.561326,-3.361551,1.6928141,1.1326488,-0.61002296,-0.20216323,-1.5259236,0.75827175,1.261313,3.8257098,5.2147684
127,0.07917438,-1.3361495,-1.9914931,0.6284715,-0.45793173,-0.4049838,0.79877645,0.5187491,0.81307256,0.24212568,0.24062029,-0.047862034,0.9585049,1.7932715
128,-0.50979996,-2.0039532,-4.4325523,-0.3067462,-2.3863125,0.40826446,2.5299606,0.256157,0.8012749,-0.012493093,0.07690244,1.3297575,5.927046,8.276006
129,2.7694716,-4.959633,-4.8490353,2.0239506,-0.09768379,2.0465732,1.0784786,1.6085892,1.3604108,0.8860858,1.0419977,0.2324167,6.145441,8.340702
130,-1.602256,2.6637201,1.481309,-0.7637696,-0.15063737,-2.227636,-0.0932498,0.3991384,0.025624678,-0.6142062,-0.31630418,0.53287786,-1.5490452,-0.6350799
131,-0.71792585,-0.37087327,3.3280647,2.8933985,3.2829492,-1.7843432,-2.033624,-1.7019193,-0.11329162,1.6081,-0.046791825,0.12490329,-2.3986442,-2.7610147
132,-0.47543433,2.520372,2.3251479,-0.82553947,0.41064292,-1.4392631,-0.97214645,0.51777387,-0.10707486,-0.68858606,-0.86760503,0.11971121,-2.7741468,-3.4771957
133,-0.91985047,5.227226,6.072652,-3.8408763,-0.5371434,-0.81872404,-2.3829558,-1.8661675,-1.2148925,-1.7922964,-0.60500056,-1.5630572,-8.358001,-10.241742
134,3.8045762,-4.838432,-3.535219,1.7857735,0.2793241,1.0765576,-0.36830574,1.7233816,2.285739,0.572798,1.6305757,-0.36754456,4.560088,7.1487727
135,1.6456376,2.310866,2.6525466,-3.7888782,-1.3394644,2.5887818,-1.3943955,-0.61788183,-1.1696072,-1.7658789,2.175301,-1.5058739,-1.1189634,0.99143684
136,-1.4478582,4.9636374,2.2964075,-5.1470146,-2.927285,1.299011,0.47173107,-0.840948,-1.9705501,-2.353132,1.418399,0.5272586,1.0461348,4.535776
137,0.8501493,-2.8780653,0.33691868,4.847508,3.8861797,-1.7875514,-1.4418507,0.61667436,1.1439023,2.1540365,-1.1186903,-2.6470644,-4.1856513,-9.949837
138,0.46209946,-1.9410639,-1.7315694,1.4998343,0.4654048,0.31158242,0.5219474,0.42472985,0.41260332,0.7354386,0.22810759,0.2982715,3.227674,4.826832
139,-0.15150128,0.1490703,0.8879208,2.8452692,2.6738293,-2.8809743,-0.96976244,1.8541186,0.9535135,0.8290235,-0.036902063,0.26945734,0.7153381,-0.7209552
140,-1.6588275,2.034142,-0.35227942,-1.2465739,-1.1703264,-0.3941797,1.274713,0.41751492,-0.6790413,-0.65870976,1.2844002,0.62486404,2.2298727,4.51285
141,2.3830848,-4.301784,-2.754202,3.4077144,1.7376968,0.029602766,-0.25028354,1.6315143,1.7330222,1.3807995,1.1841241,0.18348552,4.689261,7.341193
142,2.5828557,-3.0120406,0.51659155,1.8935641,1.702109,-0.30967808,-2.1344101,-0.30373755,1.6446537,0.8594513,-0.44556314,-0.66431475,-1.4683082,-4.423333
143,0.2587389,0.36933,-1.8774266,-1.6372311,-2.0934403,-0.9974554,0.8138098,1.3276699,1.308705,-1.1355916,0.044684205,1.4519876,5.8812437,8.2037115
144,1.5152192,-3.038201,-1.3920532,1.6938977,0.7262815,0.54511994,-0.3362391,-0.12126231,0.9399471,0.90058845,1.238626,-0.0049099377,2.7660685,5.8595943
145,1.5685229,-0.0033113267,-0.91878915,-1.1912571,-1.0453825,-0.34416175,-0.27993613,1.6333376,1.2626388,-1.0119388,0.5295885,-0.40206653,-0.48271406,0.069475606
146,-0.28955236,-0.14582519,1.5981753,0.009381386,0.67110234,2.4115906,-0.32719594,-2.2554164,-1.8723909,0.61456364,1.5476044,-1.1294128,-1.4066058,-0.32550105
147,-1.661603,4.7192316,2.5730271,-4.436193,-2.259171,1.564044,0.43127275,-1.1499977,-2.374288,-1.9055015,0.5367213,0.6052637,-2.3657851,0.41797578
148,-0.088015385,0.5330952,0.42285493,0.748341,0.81392473,-1.5003498,-0.40267584,1.0599672,0.543568,0.04037712,-0.26466247,-0.31794694,-1.5788066,-4.4216995
149,-2.7124844,3.104876,0.2714895,-1.7005495,-1.3920083,-0.60032344,1.5526912,-0.10351696,-1.2530677,-0.76946825,0.4668479,1.5849141,1.9051598,2.959251
150,-0.6593934,-0.8045198,-2.9670265,-1.1183089,-2.3833897,0.37963998,1.9486101,-0.14058834,0.41097015,-0.38712862,0.08171901,1.792992,7.320609,9.808722
151,1.2921029,-0.18904182,1.6153817,1.1042317,1.7190676,-1.1348203,-1.8061287,0.74055064,0.83691216,0.21031657,-0.19805373,-1.7801998,-4.148412,-7.0679235
152,0.12533885,-2.2736516,-0.8497664,2.3014374,1.4005253,1.0259111,0.25886714,-0.6603308,-0.40456378,1.4083986,0.57336915,0.7299343,1.406812,2.3206654
