,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
46,2.071928,-2.737016,-1.1593326,1.6057338,0.78597903,-0.87959796,-0.9770186,0.8405956,2.0092716,0.51438254,-0.5589096,-1.2436361,-1.6884317,-4.8600388
47,0.16120847,-0.8167967,-1.8868057,-0.36963588,-1.0516931,0.81788474,1.0441096,0.2855834,0.103354014,-0.1302059,-0.22240953,1.2158946,2.2411873,2.2631526
48,-1.1637529,1.917879,1.1205486,-0.273819,0.23831493,-1.0690486,0.029052943,0.35409364,-0.42892927,-0.27357772,-1.2083869,0.30984506,-1.3098168,-2.958655
49,-0.28623468,-0.53428024,-0.13088815,1.0987788,0.79788136,0.20141762,0.17171454,-0.1290681,-0.34995884,0.6204684,-0.6942054,-1.4271659,-0.95370185,-2.5569751
50,3.2773557,-2.1434753,-0.18784486,2.2313,2.2967243,-0.17999664,-1.8124627,2.4659708,1.5101466,0.47241217,-0.36166453,-0.06288113,-0.2748317,-2.4038599
51,5.065219,-3.3989596,0.9746974,2.3975317,3.1614943,1.8865786,-3.1338801,1.4785686,1.0478764,0.79601544,1.5503527,-1.2514774,1.2436765,2.6534712
52,-1.1198735,1.8757501,0.3693219,-2.7064996,-2.0554929,1.2826809,0.88644207,-1.1965914,-1.2316008,-0.9942367,0.2722883,-0.006072478,-0.466865,-0.35444567
53,1.700471,-0.6873435,3.0825977,1.8039335,3.155606,1.7492843,-2.3265429,-0.6874489,-1.1436893,1.0177567,1.1129836,-0.41311166,-1.8526677,-1.2156897
54,0.67755663,-0.28806597,0.18090552,-0.38121,-0.16325314,0.44594687,-0.39253315,-0.17541647,0.14000505,-0.16259736,0.7470829,0.14418224,0.69240737,3.317531
55,0.17786297,-0.9092643,0.046996765,1.209719,0.99637973,0.43130684,-0.17228395,-0.24694976,-0.25072756,0.69070804,-0.56614274,0.5021018,2.4099548,4.11001
56,0.14778326,-1.5561397,-1.1155196,1.8899143,0.9211664,-0.8767106,0.13389963,0.55610406,0.7869017,0.80985004,-1.7829161,-0.28670275,0.10278928,-2.355512
57,0.3813834,-1.4232118,-0.2882597,1.3140988,0.70325404,-1.0534852,-0.49221945,-0.13037297,1.0150769,0.6030815,0.46590656,-0.18424414,-0.2567394,-0.28432456
58,-1.6820685,1.6897413,1.7455251,1.6461722,1.9992478,-1.6510643,-0.2246463,0.47743902,-0.7543843,0.6405655,-1.4900522,0.47628286,-1.3102247,-2.9154768
59,-3.736766,5.668366,3.5097034,-2.8640864,-1.1391581,-1.8276317,0.33332697,-1.1909636,-1.7368939,-1.2920485,-0.26389083,0.7423949,-2.3358493,-0.80176604
60,-1.3086177,3.0574586,2.6811898,-2.155987,-0.7929589,-1.1821655,-0.67270064,-0.99098,-0.45555568,-1.013262,-1.0002133,-2.0098884,-8.51577,-12.906305
61,2.1371357,-6.2363477,-2.7780488,5.8705873,3.5675619,1.1677049,-0.21302378,0.4248761,0.8574822,2.9828777,1.867113,-0.29401663,3.4216962,6.0719
62,0.1909544,-1.6556937,-1.0207173,0.97615695,0.18890433,0.27367437,0.2595656,-0.47838762,0.30133048,0.6382782,-1.2145025,0.13863014,0.55854636,-0.071296096
63,-0.8763317,-0.22383891,-2.2430823,-0.83073866,-1.7807713,0.19261077,1.7067289,0.036789455,0.09486057,-0.3029202,0.40661833,0.6756124,4.3711805,5.616593
64,-0.03886936,-0.13638388,-0.90002537,-0.86783177,-1.02181,1.1970706,0.75901735,-0.28700453,-0.43618178,-0.25987086,0.7146197,0.79624367,2.6429307,3.7149677
65,1.445432,-2.0783207,-2.2285378,-1.1827608,-1.7204411,3.0127199,0.8467774,-0.7072342,-0.19571179,-0.22323433,0.8960789,0.6063153,4.1682196,7.150737
66,0.41310605,-1.7106622,-1.287187,1.1869277,0.16088401,-1.2952211,-0.028531507,0.31652752,1.4366835,0.45865247,-1.1157033,0.041417986,1.0807585,-1.4175007
67,2.898224,-0.5666842,0.8324471,0.9035097,1.9242542,1.4382416,-1.6028676,2.0783322,-0.017046452,-0.011481773,0.96409327,-1.5664929,-2.1552022,-3.0995827
68,2.25102,-2.9326293,-2.9019203,-0.07009601,-0.97703886,2.403678,0.5997399,0.5050639,0.58455527,0.033342253,1.6888729,0.08351696,5.8372173,6.9740405
69,-1.4986176,2.1038256,4.1572766,2.547609,3.7157714,-2.282771,-1.7679019,-0.06919685,-0.92005116,1.0760463,-1.3809054,-0.3241639,-3.7990856,-6.84356
70,3.1441693,-7.823777,-6.0263,3.0930731,-0.15111639,2.7301264,1.1846297,-0.1763058,1.8609409,1.8631274,1.5284847,0.9197265,8.09111,12.37496
71,2.2172346,-1.6060308,-0.69549423,0.90664655,0.8248384,0.5115109,-0.80086,1.3963354,0.87746716,0.134834,-0.2844028,0.44557458,2.64052,4.4396873
72,0.023138313,-3.155504,-2.7895243,2.8731186,0.7665585,-1.2577746,0.7969779,0.48588562,1.4628731,1.3534387,-0.42325497,-0.42941412,0.97325534,-1.4470973
73,-0.4299731,-1.3991475,-3.4517212,1.4451472,-0.15423799,0.58819175,2.1260135,1.6048384,-0.09052205,0.58934623,-1.1221609,0.3673282,2.6537561,3.1308904
74,3.0877254,-3.2937565,-0.69351596,0.38771638,0.2933024,2.683032,-1.0997036,-0.69356096,0.46288154,0.42039308,2.3560698,-1.6244105,1.2127831,3.7463367
75,-0.40887028,2.0294785,3.0045524,0.10006568,1.352164,-1.6319902,-1.5252707,0.058665916,-0.11497291,-0.16384977,-1.5663861,-1.4620608,-6.1763988,-10.481069
76,-1.2184386,1.8684618,0.5997278,-1.8101633,-1.2395079,0.5378935,0.65738386,-0.72362787,-1.0364072,-0.6937519,0.723286,1.0970408,0.9670547,3.158096
77,0.037244987,2.3962016,4.3609786,-0.47328043,1.4690295,-1.5101584,-2.4497216,-0.582306,-0.14812148,-0.3817277,0.603752,-0.4425175,-3.66364,-2.6380582
78,-1.0041457,-0.98715335,-2.515677,0.023965394,-1.31354,0.21785834,1.7970567,-0.26736838,0.08596,0.21096632,0.16448687,0.35058767,3.7663937,5.6706467
79,1.3632174,-2.9768412,-0.99558663,3.2497199,2.2710843,0.067704976,-0.5484512,0.6976167,0.7101795,1.4864644,0.36356074,0.2796791,4.015661,5.621492
80,1.1215658,-1.1497289,-2.6146858,-0.5378907,-1.3876387,-0.05835636,0.7736483,1.5017345,1.3034961,-0.5547844,-0.30209807,0.51013774,4.2196646,3.8497775
81,-0.5629357,-3.367133,-4.816278,1.9373269,-0.7900399,0.35649312,2.5494668,0.36537918,0.7080994,1.1204625,-0.5680188,2.0569627,7.1849184,7.657146
82,1.5178871,-1.9089098,-0.14460072,1.4584605,1.3505111,1.420643,-0.65990424,0.030271674,-0.113373645,0.78051883,1.8620229,0.90307724,4.7847443,7.685113
83,-1.0297767,-1.6069101,-1.7189294,2.2726302,0.8813157,0.061794043,1.2351223,-0.11564664,-0.31545097,1.2913077,-0.46775824,1.3247634,1.6489558,1.1688814
84,-1.6457157,2.8076186,1.912022,-2.4615026,-1.2395922,0.90292066,0.3293626,-1.5816095,-1.736051,-0.84419703,0.18952586,0.26884067,0.08554804,0.7583555
85,2.3444376,-2.0965948,-0.9097375,0.6023475,0.49036837,1.701721,-0.5857156,0.6374024,0.39789313,0.22729331,1.5090706,-1.2912213,1.1218851,0.91493964
86,1.7339206,-0.21161307,-1.6368237,-2.4708822,-2.2596152,1.7970307,0.45475084,0.8556959,0.38394517,-1.3238298,1.1170586,-0.7329871,1.1540172,2.7883124
87,1.0965247,-3.3718078,-2.0593965,3.0810134,1.4586031,-0.9318418,-0.09747946,0.81981313,1.5857834,1.3427161,-1.0207392,0.2581891,0.37572515,-1.916163
88,2.4334073,-3.481935,-1.4625975,2.6836414,1.8897159,1.4904628,-0.57438856,0.9177069,0.5380903,1.2284348,0.73024,-0.82297516,0.061636925,0.2916892
89,-2.4007533,3.4723473,1.4602953,-0.7646788,0.015442389,-1.1302629,0.6919093,0.48967254,-1.2942479,-0.5059528,-0.8864124,1.2688682,1.8547884,2.972822
90,-1.2124734,4.0429273,4.286741,-1.9676521,0.33879864,-0.24204004,-1.2563319,-0.93606794,-1.6248082,-0.9083738,0.9636649,-1.156156,-4.0912533,-4.50841
91,0.3210184,-2.6642382,-1.5266485,1.724327,0.48717016,0.40296906,0.33876127,-0.734024,0.46001464,1.0909407,-0.72505134,0.15618528,-0.3549677,-0.82086694
92,1.0864861,-3.3452117,-3.5376542,0.80138296,-0.7967582,2.2831278,1.4230111,-0.086745374,0.19563487,0.6642868,0.97293484,-0.03993532,4.34715,4.7246137
93,1.2322209,-3.4448829,-4.14595,-1.2205356,-2.739432,3.827935,1.9737809,-1.2966288,-0.13267839,0.011026471,1.6822515,0.7010168,7.9806433,12.950969
94,1.0538398,-1.8225145,0.32860348,2.1031003,1.8065447,-0.29881173,-1.06484,-0.009149663,0.6110576,0.9887678,0.06787364,-0.35621592,0.4522854,0.79488516
95,0.37581646,-2.4147713,-2.4965255,1.0673736,-0.34991306,0.41266227,0.92663765,0.007294713,0.6792418,0.63498425,-1.8374183,-0.6356089,-1.3922784,-5.2698393
96,1.0570513,0.016952366,2.5524628,1.8230734,2.8230898,-0.15977646,-1.9813943,0.34782752,-0.28568035,0.71570575,0.05105403,-0.66592723,-2.81428,-2.3974128
97,0.8666443,-0.5500355,-1.8338996,-0.5448192,-0.877002,1.2104478,0.8259704,1.1687251,0.057564735,-0.40239808,-0.59230155,-1.0600224,0.17929539,-1.0034382
98,-2.231186,2.5608099,0.84285176,-1.8341476,-1.4134272,-0.81653,0.8275002,-0.88697636,-0.7649467,-0.7384968,0.47035697,1.2644339,3.319632,6.3494244
99,3.455941,-2.2022357,-1.8594434,-0.78617257,-0.8916924,1.5362666,-0.626709,1.491519,1.4587269,-0.6908474,0.40558589,-0.4484663,1.3493782,1.7496248
100,0.40729183,-3.770052,-3.5875442,1.7962002,-0.29584363,1.2858875,1.4867928,-0.45113,0.48792467,1.2007097,0.14622039,0.47792572,3.2363224,2.2834964
101,2.1101186,-1.6402799,0.29678228,2.7177432,2.7487864,-0.22873428,-1.4578905,1.851244,0.7375879,0.88253033,0.08767554,-0.29091144,-1.1463816,-1.5293385
102,-0.20837097,1.175835,0.56568843,-0.4336484,0.011620413,-0.4885643,-0.112525195,0.6392394,-0.09650254,-0.39599773,-1.0857853,0.3765414,-1.5675316,-4.3917704
103,-3.3261492,6.247543,3.6726816,-4.208146,-2.0478737,-1.4790099,0.20707186,-1.1640165,-1.6626182,-1.9805008,-1.3243201,0.09012041,-6.7080984,-9.139049
104,-0.61899674,3.8805058,6.0319,0.22270611,2.5728824,-4.5446906,-3.4690847,0.28355837,0.7633457,-0.46176052,-1.4955918,-0.2056464,-7.6833534,-10.568126
105,-0.79418504,-1.6011589,-1.6457276,2.3937597,1.1597741,0.646177,1.2149819,0.08240515,-0.6641891,1.3457687,0.4804643,0.86622673,1.8530879,3.3343062
106,-0.93308544,3.5836687,2.485925,-3.3663385,-1.4995338,0.8625294,-0.20983173,-0.92715085,-1.5188221,-1.4934381,0.99122405,0.014566239,-2.6778345,-2.093818
107,0.59526074,-2.6623976,-4.2002134,0.55480105,-1.2856739,1.2336001,1.9512781,0.8646191,0.62638295,0.30848855,0.43337485,1.0954376,5.2177744,8.047513
108,-1.31683,-1.0113041,-3.6345336,-1.3347545,-3.0763521,0.12243414,2.5412712,-0.6747833,0.540257,-0.3573647,-0.6223312,0.94230044,1.5039203,1.7516001
109,-4.2294755,7.9106245,5.1242776,-3.4522622,-0.7828209,-3.042065,-0.21092722,-0.31395906,-1.8924031,-1.8910494,-2.2483344,0.28657398,-6.1343317,-8.107691
110,-1.7654966,0.8429424,0.70975673,1.4336234,1.106094,-2.272117,0.1115337,0.06565296,0.09902859,0.6021071,-2.2240105,0.6485235,-1.765415,-4.766361
111,1.8503437,-0.8261112,1.2517697,1.2703898,1.9328012,0.5994374,-1.5987285,0.6426606,0.091275126,0.43635306,0.5239608,-1.4166175,-2.5887036,-4.328767
112,0.8862201,1.77161,2.8602462,-0.115681864,1.5229874,-0.42302024,-1.8304111,0.87429905,-0.27466106,-0.4011291,-0.1676711,-0.781134,-2.9013472,-5.4920335
113,-2.9372416,5.8138404,3.0279055,-4.497472,-2.4739912,-0.8087205,0.45861912,-1.101062,-1.6663558,-2.0865207,0.32149,0.79059255,-3.6914592,-2.5032048
114,-1.2372193,1.8232088,0.80525845,-1.2777408,-0.77737117,-0.24099156,0.38082653,-0.4628168,-0.67171067,-0.542012,-0.44486463,0.06993246,-0.84807736,-0.96951556
115,-0.619965,-2.213718,-6.3628173,-2.8187165,-5.243358,2.5270083,4.0716567,-0.6940791,0.30963874,-0.86864495,0.7003794,1.5857016,5.2271075,6.420427
116,-0.03101787,0.2707728,-2.1302838,-1.8503212,-2.206285,1.2872989,1.564568,0.58665776,-0.22420922,-0.8916808,0.40923128,0.7355026,2.5040176,2.9692726
117,1.5204269,-1.4772741,-2.3124917,0.0063900067,-0.8248688,-0.5578948,0.25002253,1.7090759,1.7210217,-0.38756555,0.85386384,0.27849597,4.62521,6.1766357
118,-1.0614326,1.9334089,1.6590681,0.12750503,0.8189298,-1.1165953,-0.3337824,0.32875344,-0.53449655,-0.089371346,-2.1470659,0.39053664,-1.8364385,-3.4796286
119,-0.0477444,-0.09141586,0.96926445,0.93403393,0.9381997,-1.7833198,-0.9334834,-0.035454623,0.8513054,0.31409347,-0.5715748,-0.67244875,-3.3121636,-3.2111576
120,-1.4059151,1.9179066,-1.4991388,-2.3209467,-2.5235465,-0.35327554,1.7952342,0.70863307,-0.1451754,-1.2386719,0.017428607,1.3378733,3.8305693,5.0636487
121,1.0378631,2.1193242,5.026279,-1.1772507,1.5568616,1.5435122,-2.7207904,-1.4595408,-1.6164821,-0.3916352,0.87716526,-1.2274108,-4.416706,-5.1646667
122,-1.5221233,0.5715836,0.007320079,0.52760446,0.033785522,-1.9573771,0.4034009,-0.16437332,0.4009038,0.22125359,-2.1706429,-0.17967838,-3.0705235,-4.1717606
123,-1.5480814,-1.3500286,-3.3683288,0.06566814,-1.896834,-0.5625535,2.309369,-0.4576955,0.6151804,0.26184708,-0.6445069,1.7040662,3.058647,5.5438404
124,1.670781,-3.1568565,-2.3743556,1.9466186,0.6401916,0.27030572,0.10013801,0.9641628,1.266644,0.81217283,0.6878007,0.93654543,4.38,7.6753387
125,-1.3841547,2.0078032,2.2167194,-2.0560856,-0.9074731,1.1427656,-0.07614303,-2.385581,-1.6705045,-0.47890902,2.355691,0.9152405,0.92571735,5.882605
126,-0.62447923,1.3405024,1.0382961,-1.5599374,-0.9346127,-0.0040635467,-0.096393615,-0.91120356,-0.38162315,-0.6142071,0.2575149,-0.3633069,-1.6438861,-1.1827617
127,-4.6827354,6.9815125,2.7686327,-6.0068874,-4.1160007,-0.76463044,1.6228447,-2.3015761,-2.3156161,-2.5174842,0.06111559,2.1376934,-0.65230066,0.90283495
128,-1.7813913,0.25607467,-0.778023,2.9331448,1.9225749,-2.1521783,0.9500781,1.6395947,-0.032343507,1.1067364,-1.0764377,1.6316233,2.685696,2.0981538
129,-1.3300997,0.10235687,-0.4728395,1.7946887,1.1190746,-1.1127124,0.72200996,0.63689625,-0.23086026,0.7787852,-0.70823926,0.93101585,1.353512,2.486881
130,-1.6403852,-0.085373975,-0.8958205,1.0645882,0.35377297,0.6354588,1.4336768,-0.40536746,-1.2168545,0.78336585,-0.63698184,1.0671554,3.7998044,3.779785
131,0.58578354,-1.3240919,0.5555876,1.9342978,1.912966,1.0777268,-0.5880126,-0.36914742,-0.64702976,1.100291,1.9875492,1.3079937,5.116033,9.071436
132,1.5886637,-0.41996393,0.33125433,-0.76169556,-0.21044853,0.9778033,-0.8222636,0.12627855,0.2606044,-0.42453998,1.1165297,-0.90322846,-0.55262256,0.9792211
133,-0.50696176,1.3970394,1.2084683,-2.7441852,-1.8416388,1.0927278,-0.036163807,-1.9129236,-0.7901411,-0.9405759,0.29507306,-0.08556986,-1.9301362,-1.8761579
134,-1.3546633,3.098775,-0.5002662,-4.1846304,-3.6552763,-0.5722804,1.3244456,0.14553404,0.01850871,-2.1268413,-1.120209,0.5285399,-0.31706735,-3.011445
135,1.5577309,-1.1612018,1.1043999,2.4599905,2.805572,0.23679173,-1.4919162,0.94764876,0.028549612,0.971834,-1.3839335,-1.247626,-2.497848,-4.730964
136,-0.92437994,1.1828022,0.3239494,-1.5821102,-1.200687,0.86704326,0.6207508,-0.9831671,-0.9436077,-0.5049185,1.7737299,0.68111145,1.5088446,5.4703784
137,1.287311,-2.3676949,-1.0907669,1.744678,0.9479574,-0.029698908,-0.39339554,0.4138742,0.9637909,0.7749526,-0.5776613,-0.39988577,-0.19770932,0.23110628
138,2.305933,0.8903154,0.46033478,-1.9166565,-0.5846222,1.6868134,-0.83151734,1.5932369,-0.09069967,-1.2917607,-0.040838234,-1.4114716,-2.8417864,-3.1038368
139,-0.28576502,-0.38208774,0.54925036,1.1387565,1.0793173,0.08266401,-0.2259078,-0.459954,-0.40942562,0.6768161,1.2568064,0.3046528,0.9402629,4.358856
140,-0.13291024,4.1650195,7.1617846,-0.53433764,2.7397797,-1.8922892,-3.751761,-0.760705,-0.85994214,-0.48619574,-1.0077959,-2.9672785,-10.804127,-15.624407
141,-1.7562485,0.41686916,-0.57958674,0.0075825783,-0.56283075,-0.335808,1.1633757,-0.7612333,-0.5212782,0.23465137,0.25163832,1.1586313,2.0139499,3.5077505
142,-1.0643337,0.27727145,-0.8476037,0.818833,0.24020264,-0.7016396,0.9212251,0.68840885,-0.15619314,0.3019905,-0.39120772,-1.3380239,-3.2509038,-5.514737
143,0.88726485,3.3016477,5.1436753,-1.008736,1.7110144,-1.5378321,-3.1354764,0.4907712,-0.05685857,-0.9390731,-0.51538765,-3.1824877,-7.8547077,-13.026792
144,2.8177958,-1.5137116,0.25304595,0.37566543,0.931639,1.5984826,-1.400701,0.7819577,0.3794133,0.014946424,0.87928087,-1.7737399,-2.6905675,-2.8668094
145,-2.2260072,4.3797417,1.6279285,-2.5436985,-1.3139225,-1.1154929,0.6549757,0.43157357,-1.0773579,-1.4141909,-0.6730522,1.6244057,-0.19622609,0.09307748
146,1.004348,-3.4685874,-2.9172342,1.1095185,-0.48911422,1.3210216,0.86595994,-0.4982346,0.7017846,0.81259125,0.33801615,-0.0288133,2.4591515,1.5787802
147,2.5124016,-2.46214,0.015521008,3.2589402,3.0083728,-0.4399403,-1.6773496,1.8458347,1.1976664,1.1318903,0.057873007,-0.7129485,-0.9250652,-2.0643582
148,-0.052620407,1.0782416,3.2864833,2.246882,3.186744,-2.62436,-2.2090487,0.66681767,0.39373663,0.70360285,-0.38833812,-1.5876863,-3.8238869,-6.4302387
149,1.5399532,-6.0113354,-6.579646,4.698304,1.0249797,-0.042620927,2.0745223,2.6788483,2.1225185,1.9830214,-0.44789633,1.544882,6.979189,6.983359
150,-1.0968246,1.2568858,0.84061563,-0.2904907,0.04590334,-0.2428245,0.2045258,-0.37282312,-0.698976,-0.06475862,0.508356,-0.48736385,-0.3400603,-1.3526307
151,0.96452,0.9282088,-0.9685905,-2.5236814,-1.9100984,2.1524248,0.7238463,0.9095902,-0.6004912,-1.3164601,0.589766,0.40770698,1.3155894,2.1358395
