,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
19,1.8353605,-3.4427493,-0.66156787,3.650991,2.6764824,-0.4717145,-1.1663543,0.66677177,1.265781,1.6209338,-0.38646758,-1.122177,-2.3644414,-6.711472
20,0.7444293,-1.4907339,2.704121,2.9696248,3.3663464,-0.5242176,-2.2914572,-1.255159,0.02517569,1.6047652,-0.0027985994,-0.62257874,-4.1390376,-5.2936945
21,-2.9430082,3.5872185,2.462304,-0.45449406,0.3819381,-2.1693845,0.15162826,-0.40759596,-1.0364702,-0.25425652,-0.7519599,1.8651681,0.1405094,-0.06777853
22,1.8965999,-3.0956016,-3.2084181,2.872425,1.292534,-0.28486815,0.41260383,2.7902954,1.5456576,0.8876358,-0.2591819,-0.18567637,4.1087956,3.5662467
23,-1.1967219,2.2140462,0.72024447,-2.6227882,-1.9068308,0.25621384,0.5640205,-0.89962476,-0.7459342,-1.0999501,-0.06523682,0.49424523,-0.25702906,-0.4700252
24,-0.7897389,-2.8580513,-3.4428692,2.243257,-0.107310124,-0.73334956,1.7155805,0.027821844,0.9444225,1.2262641,-0.14638574,2.05406,6.4282084,8.9261465
25,0.48629853,-0.2597058,0.17405231,-0.8076705,-0.5672755,0.88389975,-0.21247065,-0.7240373,-0.12012532,-0.22531487,-0.2839126,-1.9753159,-1.4405053,-4.287272
26,1.2444851,-2.805743,0.9844316,3.4499032,3.1894038,0.83812857,-1.4642228,-0.8750062,-0.19263199,1.9103701,1.7482392,-1.62406,-0.8121791,1.9249476
27,-0.085842505,1.056863,1.5989314,0.29261804,1.2008009,0.920692,-0.48266268,0.043542027,-1.2778578,0.16795467,0.96945095,-0.09132467,0.015231341,1.2321424
28,-1.8391072,5.162611,3.9402106,-3.1771133,-0.97873485,-2.0743473,-0.9595384,-0.40899992,-0.6367798,-1.7351824,-1.0166987,-0.40663433,-8.436583,-8.136545
29,0.1777843,2.1434216,0.7896113,-1.7222915,-0.75182205,-0.49754396,-0.25805992,1.2130678,0.054811478,-1.1953388,-0.16509548,0.6799387,0.39537326,1.5366513
30,-2.0811226,3.1664035,3.3511026,-1.74314,-0.31243247,-0.7468689,-0.5891441,-2.0084934,-1.2703766,-0.54633105,-0.39146122,0.5260595,-3.45154,-4.0400443
31,1.1844474,-3.659815,-1.4861058,4.634295,2.9799643,-1.6517231,-0.65065086,1.3038523,1.7116508,1.9581615,-1.6502378,0.4400591,1.7160372,1.2036316
32,-2.274401,-0.8566537,-1.1937048,2.034962,0.60120684,-0.81284416,1.4532652,-0.92729914,-0.4491918,1.3087369,-1.6377764,1.5559899,3.067938,2.11957
33,-0.740096,0.33548874,0.69092876,1.6627651,1.548332,-1.4146502,-0.26069856,0.53159785,0.022946835,0.6435266,-0.46479985,-0.2152536,-3.438838,-5.020406
34,-2.7359378,4.041203,4.3602433,-1.7942511,-0.18599589,-2.630466,-1.1156694,-2.1383793,-0.6465809,-0.6950746,-2.4064186,0.05100133,-6.6598434,-9.372807
35,0.7352505,-1.916782,-0.5779373,0.9988655,0.603753,1.8153355,0.02656129,-0.8530602,-0.49975792,0.8071376,1.1875211,-0.062879965,1.6144516,3.8986862
36,0.48209342,1.2686372,1.8014308,-0.42374668,0.7172152,0.2965244,-0.9741391,0.32665586,-0.53797257,-0.3380939,1.2306398,-0.7993453,-1.3840208,-2.2160316
37,1.0087938,-0.06855268,0.48794228,0.40224925,0.7945305,-0.0015076399,-0.75500524,0.87118983,0.24266973,-0.035010308,-0.522565,-0.15613553,-1.526153,-2.248158
38,0.85175496,-0.42863792,1.717269,-0.56973743,0.21171258,1.1142119,-1.2769873,-1.7504869,-0.31831855,0.054895684,0.012135532,-2.5343757,-4.356503,-7.766618
39,-2.8130398,3.112829,1.1325623,-1.6330689,-1.3600732,-2.8074498,0.6120086,-0.5512835,0.08139455,-0.84201443,-0.8707949,0.77215916,-0.44348603,-1.836478
40,-0.9458322,1.7736117,2.0177526,-0.99827856,-0.07369733,-0.266697,-0.4821067,-1.050142,-0.74017185,-0.33538634,-0.6711662,0.9101552,-1.1707897,-1.3370379
41,1.1299992,0.36311984,2.0917747,-0.47608057,0.80424124,1.5830419,-1.3566059,-0.6992544,-0.8685243,-0.097021766,0.6583827,-1.044629,-3.1857033,-2.4881697
42,-1.1248801,0.04445089,0.69891894,1.0057684,0.69491786,-1.5913485,-0.20774782,-0.75024015,0.2757221,0.57105136,-0.43503228,1.100043,1.380275,2.9910626
43,-0.026367353,2.4011018,2.9240687,-1.5803287,0.11431318,-0.11093038,-1.2932462,-0.45092872,-0.6522552,-0.81382036,-0.686512,-0.28391242,-2.564749,-3.1007507
44,0.50308335,-3.5576305,-3.492325,1.2912396,-0.6853527,1.0865036,1.3732767,-0.4890206,0.71470606,0.92731124,0.59684974,0.69300073,3.9295433,4.9932094
45,0.96922016,-0.55983377,-2.5703025,-2.5082505,-2.932746,1.5639077,1.2354195,0.37382498,0.4852485,-1.1978065,0.42378113,-0.05170779,0.5188948,1.3470733
46,2.4087918,-2.0964046,-0.7488632,-0.012808553,-0.09746709,1.214038,-0.83410263,0.18216175,0.90317845,-0.04169366,0.7542323,-1.8946191,-2.517558,-3.2263749
47,-0.99062896,-1.281222,-1.3441645,1.2885725,0.0854157,-0.5383805,0.90440476,-0.5986529,0.22222179,0.8254123,0.14522114,-0.25021318,1.924845,5.8559394
48,2.2885153,-1.1822685,1.3251247,1.6473591,2.1684058,-0.6846193,-2.1847606,1.0468329,1.1355164,0.42155588,-0.6145021,-0.743913,-1.8336546,-3.6233025
49,0.9240411,0.98877966,2.2482774,-0.4233854,0.8099298,-0.32948875,-1.6365541,0.13203874,0.09862633,-0.38403508,1.8141713,-0.497113,-1.355112,2.1050386
50,1.8891295,-3.7688391,-4.1161003,2.2572424,0.3564935,0.96395224,1.0674617,1.9942043,1.2016903,0.86188424,-0.68432564,0.166845,3.2956498,1.0317172
51,2.3508496,-5.383518,-2.3968897,3.7572532,2.0343187,1.6725245,-0.30987048,-0.17657109,0.84486,2.0438292,-0.20595579,-0.5917555,1.8174756,1.6440796
52,-3.0351894,4.238779,1.6211611,-4.1180873,-2.9476132,0.16851284,1.2321844,-2.003446,-1.769996,-1.5852166,0.00065879617,0.5823076,-0.31037402,-0.19440395
53,0.22029014,-4.9714994,-5.409543,3.2492473,-0.07209916,-0.23115975,2.117704,0.609483,1.658506,1.6738237,-0.9481524,1.6638899,7.212122,8.987252
54,-2.3837001,4.1849756,2.1213307,-2.8221238,-1.2489436,1.2197205,0.88996935,-0.99939865,-2.6272774,-1.0904583,-0.34417287,-0.2055516,-2.8756013,-2.7686868
55,1.8109195,-2.729668,-1.844233,0.7512543,-0.011124963,1.622531,0.06863344,0.132807,0.5296082,0.45379812,2.3040836,0.87222755,6.451849,9.072655
56,-1.7866013,2.8734581,2.7245371,-0.36303258,0.5643777,-2.7962592,-0.8164271,-0.19764225,0.017107949,-0.3645359,-0.32135782,1.0848252,-1.8099813,0.4106002
57,-1.4121747,3.5168383,2.228124,-2.2384949,-0.8891627,-1.1443126,-0.2533029,-0.15355498,-0.6041493,-1.2016866,0.37560606,0.121517815,-0.845133,-0.7287357
58,0.43720016,-2.6306267,-1.8122761,3.1699982,1.6498986,-1.1373081,0.1708231,1.0058894,1.1672152,1.3589915,-0.52907115,-0.23243079,0.5003077,-1.3805039
59,-0.13860175,4.8423843,4.406102,-3.1445098,-0.2643508,-0.66821694,-1.7765993,0.38636267,-0.8912205,-1.8649737,-0.5196736,-0.6695303,-6.52203,-7.2758183
60,-1.36726,3.0955691,1.7846996,0.117947906,0.831867,-3.5691657,-0.5556208,1.846789,0.5962731,-0.58335507,-0.75242746,-0.71901894,-4.2447596,-5.8287644
61,-0.39436582,-1.1671243,-0.049579035,0.5724167,0.043593705,-0.11208388,-0.043197274,-1.5231612,0.17343056,0.6104931,0.44636896,0.34511745,-0.12391919,1.0108916
62,1.1838593,-5.6871567,-5.3515635,3.2520614,0.052134167,0.307831,1.6088417,0.5388642,1.8991082,1.6831691,-0.25695288,1.3674763,7.532775,10.730618
63,-0.11853125,-0.25255892,0.23206249,-0.7728196,-0.62953395,1.2933873,0.120774575,-1.4514209,-0.6456244,-0.00077034126,1.0892069,0.05213952,0.20113295,2.76213
64,-0.91969883,0.8379565,-0.13850544,-0.07250846,-0.106294,-0.06138383,0.6638087,0.22748175,-0.56020665,-0.03819484,-0.08944664,1.2353059,1.6192596,2.8576868
65,1.6484737,-0.2517959,0.7586783,-1.3396178,-0.44931248,1.9387413,-0.87729037,-0.53169423,-0.31244045,-0.5268306,0.6864681,-0.827647,-0.4382646,-1.6896234
66,5.1744437,-8.017199,-2.680067,6.575807,4.326111,-0.63123584,-2.4039028,1.9862839,3.6340437,2.7334104,-0.56799686,-2.2499444,-1.0689335,-5.1930037
67,2.0331154,-4.586612,-3.5747259,3.6813235,1.668146,0.88009024,0.5302793,1.6493434,1.1399457,1.6269937,0.39717424,-0.75606334,1.9910536,3.7232928
68,-2.2641642,2.3346157,1.1505738,-0.5579111,-0.391212,-2.6393812,0.253979,-0.25637084,0.14518942,-0.36718747,-3.282404,-0.37105438,-3.7472005,-10.568645
69,0.53482884,1.8712691,2.312679,-1.4490153,0.18346468,1.0575544,-1.0406485,-0.12429317,-1.0137254,-0.72833174,-0.3708712,-0.25166094,-1.8964775,-0.91393435
70,-2.9204426,1.2221411,-1.698269,0.2177967,-1.0282234,-2.4532666,2.0786283,0.53557795,0.25839898,0.0047568213,-1.5410634,1.9316168,2.7595108,1.4148421
71,-1.110591,3.729072,3.4371672,-0.9538976,0.78366786,-1.882578,-1.1891868,0.4937333,-0.5536193,-0.7878758,0.11597138,-0.7772245,-3.490461,-5.1918845
72,-2.099315,-1.8884863,-2.2240505,1.6818088,-0.22157024,0.12518194,1.9625351,-1.6649532,-0.4491645,1.3750546,0.21324296,1.8004044,3.9381514,6.5180774
73,-3.1073825,4.138721,4.5231614,-1.2833471,0.41040137,-1.6292393,-0.7908558,-2.317197,-1.6570033,-0.3058987,0.82952875,0.7119178,-2.731453,-0.09405196
74,1.5743803,1.5471475,0.77531433,-2.372573,-1.0490595,0.6478101,-0.7843789,1.2487967,0.1977908,-1.5113444,1.2543644,-0.7176747,0.8088073,1.9876573
75,-0.703342,-1.6158713,-3.2612684,-0.43690935,-1.9656011,1.3525729,2.2035272,-0.678164,-0.13961875,0.157133,0.41996187,1.5824732,4.1988554,7.4997845
76,3.4678435,-4.179665,-3.038083,0.54053265,-0.39067858,3.215847,0.055532098,0.5641427,0.77351546,0.34187707,2.1115036,-0.6664425,3.1517773,7.1934557
77,1.5102338,0.3251812,2.232453,0.91937226,2.0658095,-0.22759557,-1.9740622,0.8632255,0.11213601,0.1334322,1.0553519,-1.1211028,-2.2684388,-0.67271435
78,-0.26774824,1.5273807,1.660749,-0.3904484,0.6013769,0.45180684,-0.4585018,-0.004285033,-1.0103154,-0.20100415,0.8742666,0.40238783,1.6767316,2.3266392
79,-2.6703465,-0.4714514,-0.7217232,0.9963321,-0.30356804,-1.2922299,1.3007671,-1.9402266,-0.17507982,0.94957215,-0.31055284,1.0072116,0.1425128,1.4006804
80,-0.8747518,1.0916566,-0.60425544,-2.1022556,-1.9741008,1.1087685,1.168766,-0.6804314,-0.80878353,-0.78545755,0.8018141,0.028166028,1.4831581,3.7252192
81,0.29339072,-0.6566625,-1.0337006,0.4554524,-0.09481364,-0.72325134,0.19962776,0.76690584,0.81644535,0.038328893,0.21390963,2.0933456,3.5397887,6.6483364
82,2.1409678,-5.531336,-5.3684235,4.1014357,1.2529843,0.8865472,1.3635371,2.3410912,1.5869248,1.7531257,0.68166363,-0.09826863,4.654043,5.552771
83,-0.03486828,1.0914309,0.32630643,0.47114846,0.7756248,-0.96035826,-0.14326236,1.6689736,0.09490144,-0.18030244,-0.9547117,0.30873165,0.15431061,-1.0917192
84,-0.10246013,-0.1687265,0.052351777,0.00040995888,-0.0016324564,0.51786596,0.09235394,-0.464882,-0.33707854,0.13827612,0.20111078,-0.55860114,-1.1596594,-2.0136628
85,-2.5629964,1.781668,2.7599819,0.3245893,0.80516547,-1.7669604,-0.46929717,-2.1924467,-0.7931817,0.5063317,-1.2038882,-1.1972548,-7.753355,-10.927008
86,1.2094423,-1.7071782,-0.4437654,-0.30996597,-0.49881208,1.2022572,-0.39644623,-1.0606918,0.36865443,0.10530726,0.78328323,-1.3413893,-1.5140525,-1.5160202
87,2.4237413,-4.42095,-4.4507084,1.756536,-0.1713385,1.9337939,1.0806197,1.443719,1.1491512,0.77848923,0.95418596,0.6431325,6.956458,9.459689
88,1.8441051,-2.8134007,-2.6016583,2.0796716,0.91359144,0.734083,0.33254665,1.8420504,0.8905591,0.7387307,0.7180375,1.2974541,4.047376,6.3002286
89,-0.49489313,-0.0876194,-0.4734041,-0.6736208,-0.9513429,0.07743186,0.4871266,-0.7595725,0.028324723,-0.14549688,-0.41746566,0.79542553,1.4043218,1.2754526
90,1.5202521,-2.8867142,-4.564896,-0.86146015,-2.4618583,2.221153,1.8712163,0.65248495,0.8195593,-0.3267536,-0.33346072,-0.030137323,2.50404,0.62771225
91,-1.6966408,-0.84987587,-0.7169133,2.7003396,1.545594,-0.86653286,0.91413546,-0.20154992,-0.43241817,1.4545503,-0.47697508,-0.40293586,-0.66926444,-0.9194356
92,1.4965681,-6.377797,-5.8707695,4.8638396,1.21544,-0.5155242,1.4978081,1.7189695,2.42553,2.2031448,-0.24221496,0.4855589,5.918514,5.950715
93,-0.69419986,-0.07128163,1.3932381,0.7727066,0.9410857,-0.16024137,-0.53924185,-1.4408501,-0.5016289,0.6620177,1.1058538,0.7719014,1.7517922,3.8459573
94,-1.9933046,0.6049269,0.17554009,1.0287454,0.7617636,0.5613117,1.0853791,-0.7846945,-1.6486251,0.8194873,0.13349241,1.2801435,1.0778131,2.4566886
95,3.274496,-3.8926744,-1.2871107,2.0968363,1.544904,2.0415082,-1.0474279,0.5851595,0.7686461,0.9930952,1.3226773,-0.69732875,2.635293,2.3342395
96,2.106576,-2.6294546,-1.7100257,-0.17120665,-0.6091644,2.7509754,0.09234518,-0.39561528,0.08447105,0.16057524,2.1549797,-0.91919667,2.8678524,4.261934
97,0.8332402,1.7095867,4.8961787,-0.62285984,1.716147,0.33009538,-2.8825955,-1.521143,-0.872248,-0.17871723,-0.021641722,-1.336731,-7.919337,-10.899316
98,-0.52482206,-2.0031242,-0.6135664,4.3301816,2.8913856,-2.6229348,-0.2590522,0.8924863,1.13478,1.8654529,-0.8602019,0.28507385,-0.36936635,-2.0204322
99,-2.575631,1.2775514,-0.73429507,-1.1351477,-1.6195909,0.0437665,1.860425,-1.252016,-1.0522729,-0.1742153,-1.0098972,0.75351995,-0.5710529,-2.1497898
100,-0.32585254,2.6732624,2.1290388,-1.7196264,-0.27686974,-0.2466462,-0.65923685,0.20055117,-0.6397941,-0.9872941,-0.44964066,0.30733693,-2.1481228,-3.3883402
101,-0.7467063,4.106725,4.7561903,-2.3949118,0.20814529,-0.32524088,-1.7656661,-1.0615398,-1.3483622,-1.145107,-0.40848246,-2.7125163,-8.864371,-10.430239
102,0.20049852,2.1430995,1.792506,-1.4821472,-0.1648703,-0.1674537,-0.78711015,0.5004797,-0.338724,-0.9356007,-0.040275138,0.041183885,-2.1600916,-3.4679766
103,-0.5602364,3.1506214,2.6280653,-1.8429602,-0.15063989,-0.20917487,-0.7441853,0.06968201,-0.94022113,-1.0249264,-0.9568199,-1.7041332,-5.6174316,-10.95367
104,1.3889874,-3.465707,-1.4696916,1.9082383,0.7421425,0.5738614,-0.30975044,-0.61558753,0.9686744,1.1202875,1.0921544,-0.16960114,1.4684334,3.626086
105,-0.39179784,0.0060838163,-1.0288094,-0.21423717,-0.58389884,0.36477,0.8656491,0.25808212,-0.22261804,-0.080977224,-0.021626545,-0.04650826,3.0829442,3.4628236
106,-1.5928364,3.747019,3.0802433,-1.8754957,-0.12823202,-0.13393854,-0.4003668,-0.65394324,-1.6305594,-0.8533268,-0.09460681,0.17431584,-2.2087536,-3.5529962
107,-0.7128594,-3.5537312,-4.99472,2.0272677,-0.8573226,0.36726525,2.6899538,0.17006329,0.70303655,1.2194133,0.12442566,1.3130978,6.6466393,7.185736
108,-0.03851886,3.5823328,4.794434,-1.8625352,0.8043066,0.013617635,-2.1338897,-0.7009172,-1.2790096,-0.95521665,-0.5422705,-1.124976,-6.690202,-8.927541
109,3.4095309,-1.3583225,1.0620383,0.7237227,1.6822816,1.2196386,-2.1922257,1.250742,0.6202319,0.013799546,-0.3354278,-2.270895,-5.135961,-9.545914
110,-0.86347294,2.0752728,1.679975,-0.02977477,0.73763067,-1.4034195,-0.47356105,0.64299023,-0.27298912,-0.26596108,-0.4591892,0.08196963,-2.222461,-3.224999
111,0.005869844,-0.8670722,1.245171,2.032302,2.0214856,-0.4122191,-0.95688844,-0.66071844,-0.12255505,1.0976644,0.7896202,-0.3200247,-0.15447032,0.73753226
112,-1.0491785,4.020001,3.1430457,-3.113703,-1.1922272,-1.1289942,-0.880001,-0.5269281,-0.5107635,-1.6179961,0.27075762,0.5463632,-2.1121476,-1.531799
113,-0.19548434,1.8223826,-0.7291119,-4.1493297,-3.454074,2.0610507,1.2332808,-0.53091717,-0.8658371,-1.8134183,1.3426281,2.1010945,4.9436216,13.068286
114,0.89458585,1.8335632,1.9495505,-2.4470236,-0.6774022,2.0986,-0.80030155,-0.38553134,-1.2512413,-1.1084484,1.6961619,0.42322585,0.8605687,2.6376247
115,2.8351297,-3.3141234,-2.1807141,0.6886184,-0.018412927,2.1153793,-0.21746993,0.60444325,0.842029,0.32627672,1.0559387,-0.570044,2.1467211,4.304795
116,-1.374568,0.28340942,-0.67951196,-0.6309027,-1.0119016,0.76902544,1.2410458,-1.0966799,-0.8894813,0.048616603,0.8546282,1.5080135,3.7038581,5.444486
117,0.046004426,-0.8393936,-1.6583244,-0.19183218,-0.87375444,0.6139258,0.91701466,0.098823324,0.13027778,-0.019591188,0.64853936,0.9598981,1.4710534,5.7760277
118,2.031951,-3.239875,-3.5053523,0.047684405,-1.1943495,2.5037978,1.0196018,0.445024,0.5744097,0.14298902,1.8644938,0.21858184,6.2857175,10.306138
119,-2.308145,-0.033072643,-1.9048823,0.55125856,-0.7722479,-0.6013763,2.0682251,-0.37404424,-0.39810395,0.48128667,-0.8704162,1.1391844,2.7000794,2.89918
120,0.82872105,0.13008136,1.1033179,-1.0128913,-0.3688299,0.017184943,-1.0337982,-0.6471216,0.4139639,-0.46000478,0.2653454,-1.5824127,-2.9264283,-3.805058
121,-1.7616487,2.4685,3.831904,0.644712,1.9439695,-1.2770543,-1.214268,-1.157415,-1.2635905,0.42745316,-1.0540336,-1.9443389,-9.298999,-12.197422
122,-3.5322573,4.9935193,2.7256188,-3.3526447,-1.9840713,-1.6085505,0.5980649,-1.6136936,-1.3527346,-1.4243531,-0.87288797,-0.07788988,-5.232238,-4.9845014
123,-2.2719696,1.2359058,0.075907305,-1.5251071,-1.6991798,-0.13115644,1.1814696,-1.9470772,-0.788141,-0.28722808,-1.2643161,0.12709577,-2.1124578,-2.7035577
124,-0.12555046,0.30717194,0.84705114,3.0471494,2.8601143,-3.3178852,-1.0128549,2.3516052,1.1533762,0.7971762,-0.75975394,1.4462153,-0.47294855,-0.84445274
125,0.01006457,0.51931155,0.6995744,-1.4078225,-0.9118998,0.53632915,-0.2362274,-1.0248454,-0.22745651,-0.49144495,0.13760142,1.19862,0.8258219,2.3183265
126,-1.3824512,3.7335906,2.030767,-3.0846763,-1.5430576,0.050961986,0.13054132,-0.47600082,-1.2192371,-1.4687804,0.26270917,-0.24569237,-0.90518785,-0.33968782
127,-2.5520816,7.3878684,5.0127687,-4.1399436,-0.9967916,-1.503984,-0.7084288,0.11851334,-1.9117876,-2.2855568,-1.0507559,0.56517917,-6.083744,-7.4540033
128,0.66129404,-0.3759379,1.7848567,2.3930752,2.6870892,-1.9193029,-1.7905445,0.75032425,0.8165757,0.8290687,-0.8134494,-0.5402238,-3.725803,-4.612658
129,-2.9433594,4.44303,1.6282786,-3.8482766,-2.7761307,-1.3058937,0.9174707,-1.2020922,-0.8840502,-1.7306559,-1.7207532,-0.6402894,-5.352193,-10.716528
130,-0.0043175155,-0.09997679,1.5733706,0.6513438,0.89031124,-1.5340047,-1.2688766,-0.7724454,0.7120952,0.31709066,-0.8244497,-0.3219432,-2.0037172,-3.2339716
131,0.6543735,-1.109073,-0.9101187,-0.5123387,-0.7798618,1.3636761,0.28982598,-0.6170163,-0.04831803,-0.032624267,0.2899875,-0.54406846,0.181621,1.5003768
132,-0.42608225,2.6620407,4.5957,2.3651667,3.9994612,-3.480989,-2.666713,1.5134013,0.10730761,0.5030848,-1.0972985,0.36616302,-4.0623417,-5.1712413
133,0.812241,0.1913408,2.4306111,0.88703656,1.7874635,-0.8186978,-1.9297714,-0.1725051,0.27821118,0.30655426,-0.90600574,-0.54422235,-4.7569246,-7.487835
134,-0.9163106,2.18612,-0.60450274,-3.7570188,-3.1283748,1.9854302,1.5601373,-0.61167353,-1.3359601,-1.5716002,1.5113508,0.10978941,2.584825,5.378911
135,-1.1390887,-0.09204389,-2.0723255,-0.18242107,-1.2366861,-0.6567373,1.5877409,0.40438876,0.32559812,-0.10610471,-1.4992223,-0.34395465,1.6799861,0.15874767
136,-2.4711268,2.9236026,0.25475103,-1.6176267,-1.5508472,-2.5650892,0.9912589,0.2900008,0.20740259,-0.9736538,-0.6511477,0.14109373,-2.0346498,-4.17809
137,0.10614509,-0.06703759,1.4930551,1.4968985,1.705381,-1.6861373,-1.2733097,0.118090816,0.62170386,0.554099,-0.13385771,0.17489128,0.24435425,0.43432242
138,-2.7199721,2.9415536,2.5623376,-1.7099807,-0.8343507,-1.266837,0.013688028,-2.214763,-1.0054004,-0.4732592,-1.004245,0.57620484,-4.717678,-5.576367
139,0.1517073,-1.3494788,-1.231174,-0.457365,-1.1143719,0.7643012,0.53215003,-1.0731456,0.26872128,0.07430603,0.25794026,1.0964272,2.1144762,3.5024006
140,1.6390237,-0.8431982,1.0886066,1.4611607,1.7578081,-1.3909427,-1.833906,0.9846295,1.327254,0.32228523,-0.3768083,-1.0192509,-2.4002008,-2.689106
141,1.4352398,-2.2104127,-3.0008447,-0.31793922,-1.2726126,2.1510434,1.121702,0.55058396,0.276635,-0.079163946,1.3721915,-0.13711149,4.2059526,5.383709
142,0.15714921,-4.0640955,-1.2343524,4.479218,2.5761952,-0.9973527,-0.27840793,-0.7850861,1.0313597,2.3940074,-1.2774764,-1.7895105,-4.376935,-6.2755556
143,-1.3174114,1.5715773,-0.43875375,-3.101005,-2.899817,0.76900923,1.271331,-1.3418156,-0.6556733,-1.1721144,-0.28161392,-0.4053482,-1.4413569,-1.8448774
144,1.2208247,-2.0434744,-1.6560863,0.17123552,-0.51100564,1.1923497,0.26095682,-0.09763305,0.49905723,0.19331293,0.47796762,-0.78495544,1.1324085,1.9902382
145,-2.0906172,2.3021128,3.3142238,2.220672,2.8118823,-4.139083,-1.3648754,0.3347557,0.2259563,0.7359707,-2.5886118,-0.6566023,-3.2876995,-7.184742
146,-1.9117856,5.1434903,2.6027474,-4.617487,-2.5536284,-0.012911439,0.27060854,-0.7584658,-1.5028985,-2.1905854,0.16273296,0.86823416,-0.10415006,1.5903492
147,-0.80122477,3.5865707,4.077828,-1.6462115,0.49933836,-0.6784488,-1.5012076,-0.6265973,-1.0820284,-0.8550342,1.1629878,-0.58482665,-3.2189124,-2.036747
148,1.4183038,-0.48291075,-0.28862962,-0.11169772,-0.04213752,-0.6657737,-0.7256998,1.1346511,1.2185531,-0.39877868,-0.18874423,0.4358176,0.6776669,0.5704572
149,-0.5341925,-0.0049823425,-2.0431924,-0.70577025,-1.5464343,-0.71373034,1.2846597,0.7639252,0.70546544,-0.480489,-0.8054078,0.5922531,0.0038983822,0.76912594
150,-1.1675767,1.8993143,-0.595831,-2.6187944,-2.4129827,0.14535171,1.244025,-0.14083691,-0.40475523,-1.2198622,-0.004228259,0.7640345,0.51956826,0.31655717
151,2.7139556,-5.13306,-1.3697551,5.131188,3.712104,0.49097854,-1.2509706,0.88151467,1.2010972,2.3879857,-0.59561867,-0.7566178,-0.3604721,-1.2597566
