,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
29,-1.20964,1.5496155,0.980299,0.16371569,0.4330533,-1.5160828,-0.028063,0.3218678,-0.122917116,-0.07281007,-0.054702368,0.91672575,2.4684389,5.753881
30,0.17897278,1.9599737,2.570213,-1.7874258,-0.20593944,0.4782292,-1.1476614,-0.7721139,-0.72398436,-0.80708444,-0.05055807,-0.052824534,-1.8841797,-3.4632382
31,-1.301147,4.3454,4.3950906,-3.435096,-0.8605857,0.6830714,-1.0586141,-1.9569058,-1.9951034,-1.3769101,1.9704193,-0.63021886,-3.8301713,-1.5263697
32,-1.9629953,1.9224348,0.734156,-2.0537746,-1.6801181,0.06435704,0.8197513,-1.675351,-0.9664459,-0.63168716,-1.4874747,1.3610953,0.3865955,-2.4191647
33,2.3885477,-5.62646,-3.3133256,5.3734756,3.0514715,0.075244695,-0.13199675,1.7836596,1.679616,2.373497,0.37261003,-0.14877182,3.292755,2.9869545
34,-1.2126871,0.24032474,-0.33579162,0.3576775,-0.10020004,-0.69329387,0.66523,-0.3101111,-0.13629416,0.2597647,-0.52422076,1.1565106,1.1814089,2.9712443
35,0.892723,-2.4212177,-3.9441137,0.630015,-1.0335834,0.76301515,1.6137712,1.4208179,0.9252964,0.17497787,0.24627705,1.671412,7.3714967,9.493986
36,1.7868334,-1.3295822,0.60463136,1.2400265,1.4862612,0.27151793,-1.3621454,0.47551483,0.54253536,0.45175576,-0.0005494699,-0.51787454,2.08237,1.0552838
37,-0.16965406,-2.1268644,-3.046349,0.618426,-1.0213729,0.33032066,1.5331683,-0.036155913,0.61427486,0.4521211,0.0020210512,1.0408101,3.9212584,5.4236436
38,2.687284,-0.7783545,-1.2006071,-1.6078416,-1.2258915,1.6632488,-0.36419868,1.3998034,0.7444702,-1.0641723,0.19051988,0.6722456,2.1547751,2.3698764
39,-0.7606363,-1.2434607,-5.1493325,-1.5744522,-3.6564853,0.42585874,3.1985297,0.6871699,0.8634374,-0.70974284,-0.7948921,1.6416036,7.513491,6.647422
40,-0.9807765,2.0571206,1.2440524,-1.2027763,-0.37866765,0.13403237,0.13484329,-0.2494402,-0.9777651,-0.5432098,0.3628142,0.66647255,-1.3589956,0.833658
41,-1.30922,2.4977334,3.313096,-1.725768,-0.09231124,0.99977076,-0.6815097,-2.3143826,-1.9279354,-0.3739572,0.521153,-1.1814158,-5.1505036,-7.0130734
42,1.0793455,-3.8601744,-1.5603378,3.1936097,1.6784451,0.026072443,-0.27871466,-0.358175,1.0121133,1.69856,0.28095978,-0.26339376,2.232399,0.93271625
43,-0.22781928,-1.9331528,-0.37699673,2.8378754,1.7244908,-1.8186297,-0.38977438,-0.14115314,1.0649918,1.354306,-1.1462946,-0.25660947,-0.69400764,-2.2361143
44,-1.2980424,7.582477,6.4363728,-4.9687433,-0.84357023,-0.6118779,-1.9191628,-0.25774944,-2.035987,-2.6675882,-0.20744756,-1.0444225,-8.086241,-9.058269
45,1.2253737,-2.987427,-2.7262986,1.2869046,-0.18987206,0.14477086,0.5028174,0.54475677,1.345314,0.58298224,-1.3474355,-0.29650596,1.2002056,-2.3160863
46,0.8628867,-2.2844036,-0.40446854,1.7869107,1.2254121,0.91232383,-0.3851476,-0.63522995,0.04819247,1.0818588,1.1704646,0.33856454,2.5794842,4.260685
47,-2.7187479,3.0620248,1.3348117,-0.49657816,-0.12644179,-2.297966,0.5807568,0.0797067,-0.54548913,-0.3598829,-1.4263054,0.35122997,-1.8970524,-3.4370959
48,0.65152735,0.7359897,1.42059,-0.050137226,0.9242184,0.9920028,-0.7756047,0.28463197,-0.8208101,-0.08033938,1.9161433,-0.25634587,0.14305225,3.402885
49,0.83053637,1.432084,1.8663402,-0.93223953,0.37706333,0.16279499,-1.1813519,0.5068412,-0.23819348,-0.66342634,0.0416052,0.26157016,-0.045602262,-0.7562209
50,-0.00028258143,2.0265343,3.8816452,0.7425631,2.3866405,-1.369503,-2.1595545,0.17783387,-0.41172308,0.113305606,0.622522,-1.2697057,-4.2132196,-5.2257986
51,-2.346242,4.594683,2.1994274,-3.8048038,-2.1287386,0.45356834,0.71837604,-1.0870566,-1.9738255,-1.639071,2.2802587,0.115663536,0.51951283,3.332862
52,1.4793469,-5.2539654,-3.1448665,5.0331874,2.723155,0.728456,0.3934727,0.8122737,0.83929473,2.4866676,1.2643795,-0.4293997,4.109084,5.517661
53,-3.4026449,0.9854272,-2.7829456,-1.9930559,-3.1870117,1.7603228,3.7436104,-1.6794842,-1.9592817,-0.2850663,0.4055671,1.8543655,6.1591835,8.400311
54,-1.229516,3.2610316,4.051819,-0.101853795,1.7087138,-1.1167665,-1.4087566,-0.2813146,-1.2599937,-0.1498654,-0.5335932,-0.9341395,-5.2745824,-7.4277887
55,-0.30599403,1.4074414,2.012597,0.8815649,1.5829006,-2.0400417,-1.1784824,0.8277158,0.30957532,0.07339937,-1.84008,-0.37040222,-4.2229834,-7.2616467
56,-1.0008576,-2.3484013,-2.8922017,2.0797727,0.13957445,0.33222806,1.8174298,-0.26805115,-0.047580615,1.2802203,-0.58564264,0.5039179,1.7789791,2.6489136
57,-1.1912272,2.3004477,2.8221507,0.443917,1.3660905,-2.7132297,-1.2260957,0.16991913,0.15066311,-0.05262925,-0.9564315,0.73741156,-2.473498,-2.7571948
58,1.2973508,1.2221764,4.9139156,2.66096,4.69055,-1.1165808,-3.4266553,0.9854564,-0.45800322,0.8533966,0.29667005,-1.3378236,-6.501588,-7.5686455
59,-1.1999239,0.97853374,1.7810749,0.62172085,0.99257666,-1.1085409,-0.52778023,-0.8559106,-0.41536707,0.40474686,-0.6522009,-0.64571834,-4.29352,-6.7883368
60,1.4656065,0.29036167,1.4480346,-0.8141403,0.28667128,1.0781473,-1.2612276,-0.057535637,-0.20896132,-0.43507895,-0.4372355,-0.7685381,-3.0342503,-4.7556577
61,-0.18578993,-2.048446,-0.8192101,2.3224173,1.1958966,-0.75956714,0.04442498,-0.42198431,0.5968902,1.2437189,-0.7624114,-0.35282353,-1.2454001,-2.7386425
62,2.3869584,-1.212592,-2.2658303,-1.5152233,-1.5446537,2.7962596,0.56386626,1.2992237,0.108086646,-0.8588402,2.3591094,0.99070936,6.285921,10.679728
63,-0.98733264,2.3089373,2.440526,-0.89223176,0.21083598,-1.1339908,-0.7869615,-0.5168785,-0.4303687,-0.4686054,-1.3369291,-0.97460335,-4.216518,-7.4474816
64,-3.1012392,2.2686348,-0.07179666,-2.0090926,-2.1476917,-0.42385367,1.788432,-1.6221029,-1.1099708,-0.57741076,-0.11185924,0.78299296,1.7409116,3.3146925
65,-1.5369678,2.6856625,0.32141453,-2.351837,-1.74046,0.014230166,1.0115441,-0.03817482,-0.90327543,-1.1252325,0.064338215,0.22846748,-2.0301297,-0.4661678
66,2.0935698,-0.6362133,0.07039011,-1.2604456,-0.540676,2.2899718,-0.6736628,0.02206531,-0.1927502,-0.57042396,1.2786658,-0.19131683,2.26035,6.199515
67,-0.24443457,0.72062707,-0.18305768,-0.4024664,-0.20383266,0.6401168,0.4991902,0.47546795,-0.6409378,-0.23244923,-0.17827556,-0.15599601,-0.083074234,-0.18737909
68,1.5258682,-0.7906787,-1.0720468,-1.5663615,-1.4133883,2.123039,0.18860877,-0.015716115,-0.030006763,-0.66864383,1.8175625,-0.6196939,1.9413892,3.9897795
69,2.8004127,-3.4227931,-3.0306597,0.6604771,-0.35804114,2.0562532,0.26787108,1.1407723,1.009611,0.22746791,1.7649286,0.90413177,5.20687,8.313994
70,-0.26849556,-0.40953523,-0.43448305,0.13833803,-0.13762267,0.5390372,0.4160096,-0.45078373,-0.3151657,0.23077582,-1.2392863,-0.46011055,-0.45992565,-3.0025384
71,1.9688511,-3.2062051,-1.0889257,2.6607594,1.8193249,0.49455243,-0.7426195,0.6086837,0.90376705,1.2110636,-0.5790779,-1.8475072,-1.8560627,-4.207781
72,1.336798,-2.4647722,-4.439817,-0.3079208,-1.8601434,1.7680833,1.8871738,1.4072373,0.7445885,-0.22720952,0.31054384,0.9432215,4.4329453,7.840789
73,-1.938546,5.4334917,4.100999,-3.2009149,-0.6945454,-0.4635563,-0.60484993,-0.55320376,-1.8673179,-1.5905709,-0.53369045,-0.042699642,-5.1941085,-6.152734
74,-0.7192511,1.942611,1.786013,-0.295399,0.45413694,-1.8621222,-0.7374406,0.39765403,0.19851875,-0.3988422,-1.305941,-1.2521338,-3.7874975,-6.5855126
75,2.5773866,-4.855161,-3.5117812,3.4585526,1.4928193,0.5275539,0.104733646,1.7016463,1.7316371,1.4462036,0.88209116,0.11015011,4.970808,8.336822
76,0.7247359,-1.8130583,-2.9555047,0.43391916,-0.59869874,2.1672351,1.5282878,0.8505209,-0.35324353,0.2786548,0.68088275,1.031335,4.9928446,7.3360195
77,2.9148462,-0.29913384,2.077341,0.104141004,1.5121816,0.537523,-2.513169,0.9261161,0.5860038,-0.29835308,1.04943,-2.0540214,-3.27423,-4.2128143
78,-1.0412271,-1.4587328,-1.8992343,1.9772772,0.45863456,-0.9576962,1.1496549,0.16582933,0.4199151,1.0092815,0.21439913,0.60404,3.6950676,5.6733937
79,-0.5403921,0.16990161,-1.4100395,-2.0533526,-2.2181385,2.3876746,1.5799946,-1.0422001,-1.1522653,-0.57749575,0.99141127,-0.70733035,1.452826,3.714803
80,-0.05982052,0.8671283,0.5206214,-1.5610842,-0.99374795,0.7761202,0.02284646,-0.6240452,-0.47284997,-0.62223905,0.09227818,1.0656731,1.4231175,3.1143043
81,-0.393383,-1.2650442,-4.5528994,-0.8884073,-2.642867,1.0165513,2.8185837,0.9605845,0.35525146,-0.40459996,0.47889456,0.24442178,4.2418685,6.449882
82,-1.1225044,0.9126672,-0.56326437,-1.0325881,-1.2605748,-0.57618266,0.88607585,-0.162377,-0.0027502105,-0.46705326,0.517772,0.27250588,0.2621141,0.83026373
83,-1.9523205,1.4187264,0.55316937,-0.9967183,-0.99592894,-0.9452588,0.6285723,-1.2442737,-0.37851188,-0.25436932,-1.0199585,-0.18004842,-2.2259574,-2.1969566
84,-1.6533642,0.5768297,-2.5166404,-1.4641533,-2.3679163,0.7431842,2.494186,-0.03215245,-0.6419153,-0.52173835,1.1863145,2.2611487,4.919651,7.507391
85,0.6776033,-0.7042745,-1.7443033,-1.1515816,-1.4911282,1.5855947,0.890463,0.16516148,-0.057906955,-0.47360462,0.17125128,0.41789156,1.331897,1.588674
86,4.5591574,-7.1896033,-3.9622226,4.657795,2.5740914,2.6222866,-0.53625274,1.6160251,1.5911791,2.1581178,0.3544746,-0.7344405,3.2421703,3.6839564
87,-1.727204,0.6087559,-0.37877047,-0.8924364,-1.4315567,-1.3834126,0.8182632,-1.1547887,0.3571542,-0.2359876,-1.5539776,-0.48980233,-3.8095946,-6.55267
88,3.1369236,-3.7645295,-0.27213103,2.3483841,1.9730053,0.99122995,-1.7818309,0.08725584,1.1981624,1.1133618,1.4161642,-1.1037245,0.024171278,0.2901135
89,-0.9653928,3.0752275,4.575136,-1.8982936,0.37289426,0.7223603,-1.5336089,-2.3343756,-1.9023219,-0.53612745,1.3343294,0.51271147,-2.1770444,-0.1816802
90,-0.9187717,2.1132464,-0.04357586,-1.789459,-1.3952869,-0.5875124,0.7116614,0.67661303,-0.17902744,-1.0490057,-0.23068018,0.61381805,1.3900774,1.8167453
91,-1.9592716,1.6940686,1.1860322,-0.20244108,-0.20703375,-3.0453632,-0.11884999,-0.5020067,0.6531098,-0.18474783,-2.8730907,1.5046607,-1.874844,-6.0739293
92,1.1627054,-0.53346086,3.7417295,2.5187702,3.5780904,-1.2639211,-3.0722766,-0.62156177,0.3633196,1.1357447,-1.3258344,-1.6706733,-6.420481,-12.310255
93,-1.4060947,1.8993957,3.695207,0.9204863,2.0602071,-1.4786967,-1.4508425,-1.1942168,-0.85754704,0.5463133,-0.30166474,-0.93454796,-4.8699527,-5.4793696
94,0.2013517,-3.025502,-3.456342,2.5879226,0.45253715,-0.6431097,1.2645478,1.1206799,1.2246755,1.141043,-0.4921827,1.5567265,3.8244464,4.7431192
95,0.43528575,-0.93530667,-1.0415958,1.3831753,0.90554875,0.5366999,0.3802554,1.0473671,-0.14003825,0.54831666,0.76666594,-0.0104793925,2.1731837,1.4753803
96,2.5784416,-3.7436862,-1.9688306,1.1011358,0.23995376,2.1328053,-0.30083165,-0.1323088,0.74218345,0.6923226,0.49950272,0.025116483,1.8211057,2.1191049
97,3.0882244,-6.5219994,-3.8310118,5.7422633,3.1905987,0.3533228,-0.2612766,1.9963543,2.0217595,2.5226407,-0.6137437,-0.5377936,2.5250516,1.0004659
98,-2.491039,2.1097708,-1.1843592,-2.2101586,-2.5504422,-0.29612964,2.1600497,-0.39329278,-0.72865075,-0.9124163,0.45661408,2.7660758,5.259978,8.672137
99,0.3701648,0.89835757,0.9069879,-0.5012764,0.25432932,0.58451426,-0.40825546,0.37146112,-0.52602017,-0.330437,0.5991052,0.23377146,0.7876456,1.7386472
100,0.42889786,-4.528851,-3.5920255,2.6418095,0.21922734,0.75816923,1.2301854,-0.74116176,0.8802198,1.6475391,-0.21310316,0.04796249,2.4501173,-0.025114536
101,0.97849065,-1.1105814,-0.8081567,-0.47553074,-0.6251447,1.3558643,0.07994294,-0.33006197,0.059220314,-0.09130594,-1.1163661,-1.2314187,-2.8899932,-4.9450126
102,3.658132,-6.7294226,-4.6799765,3.745171,1.2753507,1.85622,0.20773697,1.3282611,1.9404639,1.7563562,-0.0686989,-0.9014493,2.5456605,0.20369124
103,-0.1966804,1.3084667,1.0919111,-0.2178775,0.47981063,-0.06319332,-0.30494446,0.4741503,-0.5436961,-0.23592965,0.20005459,0.35734987,1.0317416,1.0218518
104,1.5765225,-0.008982539,-0.9634515,-2.7123318,-2.2421522,1.9829878,0.20183226,0.17145512,0.119539544,-1.3077495,0.23701797,-0.31197247,-0.63325965,-0.6633526
105,2.6587946,-3.3930194,-1.6921659,1.2249533,0.6056744,2.3524332,-0.3774714,0.25148788,0.43889463,0.6830965,1.5579029,-0.9234833,0.9012881,2.0152402
106,-1.5563738,2.4546347,4.6676726,0.15843953,1.7230796,-1.7580364,-1.92662,-1.9672277,-0.81599784,0.2681535,-0.25672323,-0.093753524,-5.161365,-4.998125
107,1.744612,0.58544827,3.1606688,0.20123734,1.8792119,0.38227692,-2.46768,0.03521383,-0.20667303,-0.058176648,0.8512641,-0.9279137,-3.0604937,-3.0049813
108,-1.9365005,1.9494444,0.69909257,-1.4024765,-0.9683973,0.6866925,0.98760223,-1.1878163,-1.5615895,-0.34845626,0.39911252,-0.20899388,-2.098196,-1.0235777
109,0.666393,-2.1915092,-3.5889225,-0.09221581,-1.729855,-0.1919165,1.3266888,0.7901649,1.5645392,-0.14219162,-0.47215587,0.5498546,2.5111933,1.5128644
110,-0.47676206,0.8423252,0.08426277,-1.0276481,-0.82848084,0.01613599,0.31888163,-0.21133076,-0.20739143,-0.45952213,-0.4900174,-0.5992689,-0.7116069,-0.5289798
111,1.5392164,-2.8677363,-2.6813755,1.7023338,0.38554373,0.4309593,0.4315708,1.273311,1.110877,0.65413743,0.47541887,0.911741,4.6311564,6.552689
112,0.48136884,-2.2990816,-1.5049478,1.0635647,-0.10347985,-0.5612425,0.10154298,-0.42953143,1.226984,0.6075869,0.0049350085,-0.38709447,-0.7016011,0.3283199
113,1.5209239,-4.249836,-3.4269955,2.8676825,0.786347,0.01534152,0.5368219,0.95388,1.6213309,1.3038961,-0.73373955,0.12002234,2.801543,1.7378237
114,0.9773887,-1.2826301,0.64220065,1.660171,1.6184214,-0.35736376,-1.128479,0.04998308,0.5231784,0.74030507,-1.1302377,-1.1298475,-2.715337,-6.3411026
115,0.51158834,-0.53123045,-0.7085224,-0.5520904,-0.75623864,0.19095701,0.10157883,-0.0058230795,0.47982726,-0.26826903,-0.26651925,-0.7562224,-0.1425367,-2.5307775
116,-2.1372216,-1.4309924,-2.7523515,3.5946522,1.2323799,-2.8629427,1.7986143,1.2706201,0.9309417,1.540917,-1.8408738,1.564158,2.4373002,-0.47511923
117,0.6966648,-1.8376867,-2.3589509,1.1326865,0.019291984,0.3431117,0.806095,1.0786599,0.61709327,0.42711565,0.15213278,0.36697578,5.258484,5.736292
118,-0.03781987,1.4445242,3.7000763,1.1136343,2.5502238,-0.91205645,-2.0469382,-0.29073647,-0.6173899,0.4406686,-0.114404835,-2.1846113,-6.6828775,-8.031076
119,2.0083556,-2.7303064,-2.0316963,0.101859845,-0.70085007,1.1490293,-0.03137197,0.09214934,1.124978,0.08935529,2.1118736,-0.015071143,2.6663861,7.1388865
120,1.3948182,-4.150702,-4.157953,3.0468585,0.81379586,0.6771368,1.1988132,1.616049,1.1252954,1.3434935,0.50528574,0.6997535,5.3727717,7.2003837
121,-1.8040993,-0.5775944,-0.28362736,0.691333,-0.2197924,-0.97262347,0.68191844,-1.8104938,0.00976336,0.7371278,-0.9397587,0.31394267,-2.8943577,-3.9672494
122,2.2980359,-3.90595,-2.2347052,1.5842931,0.43869242,1.6643088,-0.13595578,0.009941276,0.90441966,0.894959,1.0890707,0.4719691,4.204167,8.07598
123,2.322675,-3.6517732,-2.1908815,2.1160629,1.0063517,1.2770182,-0.18845153,0.80344796,0.93688005,0.9731426,0.017159635,-0.77223635,0.545151,-1.1030705
124,-2.0239692,2.5339174,-0.15264155,-2.0621464,-1.9669257,-1.4318799,1.1798632,0.08248333,-0.086009555,-1.0778953,-1.12083,1.052447,-0.45511356,-0.47012144
125,0.87952614,-2.8251085,-5.3478637,-0.90443754,-2.6861222,3.958435,3.0180702,0.42237973,-0.51905805,-0.108633295,1.2972518,1.654363,8.225117,11.868583
126,1.3688257,-0.23494126,2.0757382,0.14202663,1.211992,1.0967145,-1.6694849,-0.7041614,-0.41259432,0.16938184,0.3709331,-1.7368191,-4.0647783,-4.6810293
127,-0.48656362,2.7695944,3.157215,-1.59471,0.11879996,-0.46681377,-1.2215495,-0.60048395,-0.7356156,-0.8039856,-0.09117737,-0.3472926,-4.176601,-4.3557153
128,0.7393361,-2.8335073,-3.1407876,1.8791145,0.07986931,-0.5911691,0.8618888,1.1480423,1.4883144,0.7419362,-0.8762554,-0.077770665,2.5570705,2.85858
129,0.6364881,-1.0874754,-1.2512739,-1.4977704,-1.7270944,2.2413676,0.6672817,-1.1874285,-0.3454975,-0.33922184,1.888668,-0.14902611,1.6928215,4.432567
130,0.27345064,0.36617228,1.7251629,0.25513285,1.1454984,1.4350401,-0.7570151,-0.72754693,-1.255792,0.3232956,1.600725,-0.8220109,-0.57139343,0.16213435
131,-0.6368139,-3.3625896,-4.126389,1.0581082,-1.3269726,1.3311541,2.3592904,-1.1135751,0.18438733,1.0292175,-0.23486106,0.89216256,4.493425,4.379879
132,1.5305365,-1.1224293,0.80876607,1.5925056,1.8489288,-0.022346854,-1.3763785,0.61591417,0.45236796,0.5861548,-1.1291506,-2.4469404,-3.8186293,-7.983771
133,-0.029676339,0.07335173,-1.2422557,-1.4467417,-1.6338758,1.061964,0.956713,-0.1094741,-0.21516109,-0.591362,-0.12158075,-0.8643262,1.2482578,1.6377656
134,-2.0846057,4.1828427,3.73757,-1.3591043,0.58806723,-0.03927049,-0.43978608,-0.7835606,-2.2475085,-0.55271095,0.37409943,-0.4188002,-3.66498,-2.3899517
135,-0.116563626,-5.432107,-5.7767415,1.8859853,-1.5709842,1.1593151,2.6553583,-1.3004037,1.1657567,1.5012858,0.40035918,0.6863538,7.5894957,9.132137
136,0.8167885,1.3370233,4.780802,1.5429292,3.4533615,-1.2749782,-3.1699,-0.07351325,-0.2501967,0.51148427,0.30103087,-1.6956011,-8.708271,-8.289096
137,2.7156641,-0.2642035,2.8334017,0.5165844,2.1424162,0.8864923,-2.777364,0.36246276,0.06352067,0.03935859,0.32977766,-2.3247328,-3.3475728,-4.770886
138,-0.31026328,1.1693093,0.44050214,-1.4615631,-0.99562764,-0.04121326,0.07452172,-0.21128108,-0.137929,-0.7046499,-0.1834252,0.8773547,0.8252076,1.9579108
139,0.38416874,0.14010973,-1.233116,-0.021745017,-0.33980608,-0.7351722,0.42795137,1.7652348,0.73998696,-0.40516132,0.38428122,0.28617832,3.1313212,3.5843694
140,0.14860685,0.44239792,0.7456464,0.9525623,1.1843318,-1.1957076,-0.65028244,1.0180739,0.36622813,0.15547752,-0.4872099,-0.42739767,-2.4269943,-4.5395503
141,0.3652803,-2.0817502,0.7063214,3.0616474,2.576662,-0.30147183,-1.0022504,-0.70845515,0.13284332,1.6401845,0.51722646,-0.67831326,1.4607278,1.996059
142,0.93284714,-2.4388022,-3.0293906,0.23796977,-1.0451272,1.4215738,1.1785498,0.25451067,0.50653136,0.2315796,0.7110825,0.063652575,4.7830615,6.6217036
143,2.0948303,-2.6964614,-0.37859526,1.6934327,1.2155722,-0.18378219,-1.290547,0.20459478,1.4217706,0.7168995,0.41181597,-0.423183,0.22214197,-1.1996384
144,1.0219228,1.5017552,1.8310494,-2.4048328,-0.93354934,0.5609323,-1.1893668,-0.32833704,-0.048442855,-1.2230513,0.11222758,-0.57360876,-1.283028,-1.9612753
145,-0.019007294,-0.4152301,0.86249226,1.207321,1.2472878,-0.38217956,-0.639979,-0.36540154,-0.03668207,0.63300997,0.08642485,0.37295106,-1.8545598,-0.5412419
146,-3.4096088,6.221212,4.381347,-3.7806857,-1.4895413,-1.8121929,-0.24194223,-1.5289085,-1.6579726,-1.733482,-0.5103156,0.116368,-4.2301326,-1.4226642
147,-0.0381371,-4.457108,-5.0435376,2.8372428,-0.09549881,1.1439737,2.4119685,0.19426782,0.5270338,1.6576982,1.0689782,2.0437102,9.131308,12.221346
148,0.6251705,-6.5319824,-8.038481,2.5968204,-1.6909127,1.4305378,3.510343,0.44201535,1.7010083,1.5687176,0.15018044,1.9189544,11.587259,13.777178
149,2.5680628,-6.381199,-5.0239525,4.1149735,1.1860064,0.62393117,0.72810805,1.3964313,2.1756074,1.8976252,1.1455622,-0.08385562,4.966015,5.879088
150,-0.50426406,-0.19463755,-0.1660038,1.0671753,0.75410146,-0.20930243,0.27389842,0.16934463,-0.25919545,0.5234811,-0.27672276,-0.5989851,-0.8993366,-1.254473
151,0.7179179,-2.0787327,-2.7058866,0.6864734,-0.5337674,0.7959383,1.0374229,0.6679326,0.5639353,0.32791868,-0.8706685,-0.9884451,-0.1614584,-3.1251392
