,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
51,1.5708442,-0.09313654,-0.3461294,0.5091241,0.6769025,-0.9080131,-0.713933,2.3819218,1.1421235,-0.35811108,-1.0090529,-0.17702924,0.46838164,-1.6313727
52,-1.5534806,1.3580064,-0.022806305,-0.79623854,-0.6907735,0.655566,1.128501,-0.4990584,-1.277702,-0.17667118,-0.8238871,1.0662506,0.29126647,0.956244
53,0.6830493,-2.162891,-2.5769145,0.9674685,-0.29473668,0.5058372,0.9041962,0.66027695,0.6835252,0.44743446,-0.9343213,0.047606125,1.2750237,-0.049581327
54,0.034572363,-0.930555,-2.163677,0.39353618,-0.73667556,-1.3429378,0.7971175,1.1407374,1.3749504,-0.06977515,-1.7715847,0.56128436,1.0513679,-2.8269138
55,-0.3778476,1.8990027,1.3198926,-0.13211966,0.5918493,-1.5155106,-0.5455903,1.1760671,0.11682892,-0.4469554,-0.94283044,0.226184,-0.8728389,-0.44359076
56,0.8773208,-0.90185386,0.5009813,1.990489,1.8354508,-1.5957487,-1.177207,1.0223451,1.1161733,0.62407774,-0.767349,-1.6382924,-4.1574807,-6.260853
57,-2.0270312,-0.7597407,-1.89429,0.3671062,-1.00621,0.16941774,1.9421971,-1.328027,-0.51327324,0.62643087,-0.044605367,1.3399826,3.6375048,5.188555
58,0.12925783,1.1903654,2.4948921,-0.6925355,0.49933514,-0.09802215,-1.3350985,-0.8978711,-0.38304663,-0.26432964,-0.33233732,0.19304776,-3.8821187,-3.3642445
59,-1.6382203,3.1706192,1.4124774,-0.67080784,0.2512532,-0.7583157,0.39141148,0.9520972,-1.1723315,-0.55755043,0.19226944,0.9861371,-0.92799103,0.2693476
60,2.461614,-2.1290534,-1.2088397,0.26562643,0.006379598,0.9846619,-0.63298666,0.835779,1.0645981,-0.03771069,0.06350327,-0.80612653,0.8236033,-0.15839121
61,-0.8755908,1.8121533,2.096737,-0.20379704,0.81191486,0.2317867,-0.42241997,-0.47176522,-1.2912544,-0.012944765,0.62080216,0.12643212,-1.9767115,-1.671187
62,-1.1598042,0.82963455,0.64425457,-1.7915179,-1.5172452,0.5840969,0.39629626,-2.106531,-0.6994564,-0.40650836,-0.0047555864,0.27508512,-2.2471514,-3.5218072
63,-3.092784,5.8211036,3.1648383,-2.4002254,-0.5008856,-1.2643578,0.41140726,0.26702666,-2.0135672,-1.3250657,-0.81603885,0.5762365,-3.159401,-4.255879
64,-1.6939739,1.221092,-0.39259443,-1.3370907,-1.5053391,-0.11997372,1.200681,-0.80272573,-0.5695588,-0.43453547,0.6508141,2.0492535,2.8853278,5.14128
65,0.97930825,0.6510467,0.8377005,-2.5992897,-1.587137,1.5523369,-0.5483718,-0.97445196,-0.27732635,-1.0804553,0.2059899,-0.39026985,-0.8327379,-1.6331098
66,-3.123894,5.952149,4.9212904,-2.5772083,-0.3057689,-2.9342213,-0.9588469,-0.9778583,-1.0914537,-1.3505119,-1.0248814,0.11529634,-4.66058,-5.1013126
67,-0.26045838,-1.7110838,-0.8807259,1.1174247,0.14168389,-0.4131245,0.22645831,-0.9471991,0.55776644,0.7679545,-0.69418573,0.06947103,-0.10896096,-1.3445907
68,-4.015494,5.947331,3.3555288,-3.4104526,-1.4897949,-0.10397744,0.968606,-1.6543429,-2.9351912,-1.3221406,-1.7763499,0.25010577,-5.4180703,-6.199268
69,-2.4800575,4.861317,2.1952147,-3.846988,-2.3567138,-1.4424853,0.4264869,-0.6020612,-0.8230363,-1.9020004,-0.9150522,0.54195386,-1.6217763,-2.6075974
70,-3.687923,6.74403,3.671735,-3.6732512,-1.4444705,-1.2537091,0.54157114,-0.5096557,-2.2699866,-1.8037388,0.37004697,0.40352187,-2.4128416,-0.7242152
71,-0.82701373,2.6727061,3.844409,-1.8606713,0.050397243,0.36337054,-1.3231688,-2.019263,-1.3971164,-0.59288216,-0.024926156,-1.103815,-5.5507426,-5.570133
72,-0.86544794,-3.0010853,-4.620343,0.64176404,-1.8633436,1.0517701,2.7614045,-0.7096993,0.33265272,0.7400238,1.0591646,2.3512704,7.950533,12.463597
73,-0.8630712,-1.607793,-2.1254678,1.6015168,0.26030993,0.9289994,1.5691048,-0.22458313,-0.6068091,1.0442818,0.19124854,1.011733,5.237787,5.5337234
74,0.69277185,2.29481,3.4325032,-2.54399,-0.38191298,0.8230114,-1.7726539,-1.1292896,-0.764854,-1.1457536,-0.3592738,-2.0677607,-5.9195056,-8.579197
75,0.7154949,2.0625377,3.3305607,0.12698962,1.9457914,-0.43889815,-1.9675952,0.86554116,-0.54853684,-0.2831377,0.7092387,0.58604944,-0.71886444,1.3572446
76,1.3363041,-1.8481721,-2.3867636,-0.39894268,-1.0926343,2.0014393,0.8428505,0.3699316,0.16897282,-0.110267326,1.3703008,0.7050413,5.4390025,8.704527
77,1.239908,-1.9944273,-1.6270113,0.103584394,-0.64988434,0.35566127,0.062176123,0.04343727,1.070157,0.06216353,0.9361988,-0.21025692,3.4994428,3.7030354
78,0.24413513,-3.3226173,-2.6309698,3.9919844,2.026742,-0.2687521,0.8126356,1.0448415,0.60988253,1.8742871,1.1163261,1.5499145,6.772628,8.699412
79,0.8804136,-2.2925394,-2.563074,0.7063165,-0.43116724,1.306286,0.9442064,0.36397997,0.33269194,0.42730087,1.374235,1.7102551,7.1910357,13.0061245
80,2.5323968,-4.5934925,-4.4695735,0.5889225,-1.3090976,2.112852,1.0111071,0.43839937,1.4525372,0.394807,1.0268548,0.35745478,6.5488544,9.96295
81,-0.19367358,-1.2681974,-3.02073,-1.5384783,-2.6305566,1.9606566,2.0002842,-0.78525466,-0.19916344,-0.3673523,0.56048733,0.57626766,3.2478487,3.0843425
82,1.27928,-0.62920755,1.9089532,2.344504,2.8906927,-0.9227304,-1.9859601,0.7714775,0.4647135,0.84495455,-0.41166133,-0.7469832,-3.1139958,-4.654223
83,-2.3574038,5.312632,2.0006635,-4.1768727,-2.3876293,-0.06489658,0.86974597,-0.1487929,-1.7488899,-2.0520816,1.0084658,0.75128675,0.00022112578,1.0102516
84,2.6443436,-4.311031,-3.8352334,1.0954069,-0.45546997,2.503875,0.7408825,0.71503735,0.9230683,0.60322195,1.286501,-0.33474413,5.483226,7.019395
85,-1.326603,3.6318824,4.3714566,-1.6580038,0.5755024,0.3559175,-1.202605,-1.551803,-2.02626,-0.57610166,-0.10316753,0.23079695,-3.47685,-2.551298
86,-0.8921147,3.265944,0.55578935,-3.747826,-2.5620146,0.7726236,0.8230983,0.07786227,-1.0108005,-1.8392915,-0.29100496,-0.053125244,-1.6333619,-2.4336424
87,2.057624,-2.0830088,-1.4488539,1.6787958,1.0720419,-0.0722723,-0.48385867,1.8951948,1.2467752,0.41319254,-0.6964311,0.3359799,1.5618885,-0.8592012
88,1.2910558,-1.957848,-3.5536737,-0.60318804,-1.6753737,2.1665606,1.5649422,1.0003083,0.2656582,-0.2896279,1.8511677,1.7460276,8.630096,12.113989
89,-0.49173674,1.2120376,1.9213957,-0.5933062,0.0851558,-1.4746906,-1.0003034,-0.75284237,0.34056157,-0.30384898,-0.44315717,-0.027055312,-2.6915226,-2.605751
90,0.32110277,1.3613814,1.9026679,-0.25562406,0.7970476,-0.5057179,-1.1100984,0.44298002,-0.14677757,-0.33469537,0.13764521,-0.15456699,-1.4372191,-1.0606164
91,-2.8234372,2.6830864,1.234474,-1.380021,-1.026818,-1.2099643,0.8188584,-1.2931803,-0.9358017,-0.43950438,-1.2888598,-0.36606932,-3.3551865,-6.3684487
92,-0.90261537,2.179482,1.4035618,-2.1873808,-1.0831732,1.2519274,0.24355686,-1.048164,-1.4918911,-0.8046775,1.2239653,0.6799652,3.2480555,5.7959294
93,0.011552319,-0.60727316,0.9641575,1.9943995,1.8278791,-1.6687202,-1.0106983,0.10784147,0.68162555,0.83238965,0.044932928,0.16160807,-1.341598,-0.62062764
94,3.4615383,-3.4283288,-2.1914845,1.0606271,0.44881177,1.9105692,-0.55520725,1.4419109,1.1567088,0.30079198,0.3230188,-1.6579101,-0.225905,-2.7320333
95,1.0785028,-2.520563,-3.370867,0.80253655,-0.5986032,1.3520274,1.2991692,1.0285559,0.5199289,0.36169288,0.6976093,0.13500145,3.8187506,3.5207343
96,1.6223972,-6.3458934,-6.724215,2.1579185,-1.3546836,1.6181301,2.339061,0.2741892,1.8628403,1.3036706,0.7138095,0.5814054,7.889082,9.267326
97,2.283522,-6.1131573,-5.2186913,4.1186404,1.1267211,0.54163074,1.0127802,1.6392418,2.0519862,1.8641214,1.4145268,0.5101532,6.0084743,9.709058
98,0.6380493,-0.7220887,-0.18717006,1.0495205,0.75404215,-1.2050209,-0.56284845,0.83769196,1.0363954,0.24553603,-0.5635818,0.9748684,2.436226,2.5570385
99,-1.3215945,2.4988194,3.2996883,-1.0670992,0.38261533,-0.2539267,-0.9200934,-1.6264132,-1.265985,-0.27498567,-1.1567606,-0.21548837,-5.189704,-6.6953607
100,-1.8268661,0.15936463,-3.393221,-0.46924597,-2.0509706,-0.8367377,2.6941662,0.9605372,0.3272328,-0.30371183,-0.76610595,1.483489,4.448894,4.2588077
101,-3.6631317,3.2066765,0.6721911,-2.4533155,-2.225357,-0.59314036,1.750307,-1.897648,-1.4924649,-0.7575523,-0.31901878,1.1953329,0.6278651,2.5288925
102,0.92707527,-0.38303083,-0.38860565,0.62405115,0.49631032,-0.98018956,-0.46744823,1.4297049,1.0182847,-0.08066735,0.46166444,-0.10732852,1.3659918,3.1222935
103,0.44384342,-1.3245664,-1.8046601,0.14206463,-0.6912266,0.20682682,0.6416716,0.30545273,0.64753616,0.0618346,-0.23077779,-0.011221922,4.554062,4.0537524
104,-0.5955785,2.7114153,2.0378294,-2.5029182,-1.2140667,-0.97327495,-0.6533539,-0.43342283,-0.038500696,-1.3007792,-1.1828682,0.42919037,-2.1008883,-5.5710506
105,2.7964318,-3.1137278,-1.1208673,3.713413,2.9841611,-0.32049763,-1.2288706,2.5669258,1.4513216,1.2494879,-1.56876,-1.2562578,0.0506922,-5.8912477
106,0.80897814,-2.0586677,-2.8665905,1.1629575,-0.3743101,-1.4998153,0.61239547,1.6447835,2.0296018,0.19263336,-1.5452297,0.7493176,0.09120226,-2.5012982
107,-1.6942778,-0.3674395,-3.3023791,-0.79013234,-2.349191,0.100028455,2.6623015,-0.07841705,0.003523007,-0.19323896,-0.749798,2.1388533,3.889008,5.2343087
108,2.0345888,-2.9196768,-2.513895,0.3710623,-0.62188506,1.3098507,0.24639511,0.45563975,1.07141,0.17999114,-0.91274863,-1.3133916,-1.3712914,-3.8327634
109,-0.97444654,4.4238033,4.2995872,-3.148551,-0.5625573,0.1589104,-1.2399441,-1.1206743,-1.6116589,-1.4537361,-0.7476986,-1.0861783,-6.238745,-8.239828
110,1.997391,-1.3024242,1.7346809,0.9140286,1.6304268,0.64281696,-2.0543659,-0.53858006,0.32491156,0.473535,-0.17825502,0.41663295,0.4580775,0.45667017
111,2.670165,-2.9259477,-0.8193426,1.7892244,1.4397734,1.2871627,-1.0184199,0.7345536,0.7489502,0.7613481,-0.1455083,-1.3296797,1.7166483,0.24092731
112,1.688257,-2.1149151,-0.14311759,0.7752128,0.52119356,0.20261693,-1.0652843,-0.39216238,1.0331041,0.41199446,1.1394947,-0.7534356,0.97865313,1.0862482
113,0.15403578,0.66502655,1.018031,-1.2051678,-0.53524995,0.5105907,-0.4607562,-0.7906612,-0.29695377,-0.45425132,0.65138006,-0.39902017,-0.24379843,-0.10620445
114,-0.56596667,3.4152477,4.6178575,-2.5908625,-0.057546962,0.78428674,-1.6767641,-2.008244,-1.7226093,-0.9709936,-0.59378004,-0.55264294,-5.017567,-6.807665
115,0.53859687,3.7235842,4.391337,-4.3291507,-1.4448951,0.46336308,-2.1017454,-1.4603318,-0.68642974,-2.0404177,0.34436163,-1.117073,-4.5629816,-5.768843
116,0.2900772,0.5034025,-0.5529136,-0.8370901,-0.67443717,0.5203765,0.3908106,0.76572484,-0.120643854,-0.5367372,0.6524352,1.0596147,2.5699072,6.5694437
117,-0.052832842,1.3302802,-1.0879633,-2.465104,-2.0936124,1.7351289,1.256058,0.57567775,-0.8463141,-1.1988664,0.72997147,0.49148953,3.3782916,4.8065763
118,-0.45896012,3.2040958,1.7442148,-2.8403847,-1.2459625,0.5640663,-0.1144622,0.14622135,-1.0678843,-1.465081,1.0373373,-0.9555521,-2.3069718,0.45975518
119,0.4817957,1.4689966,0.4208815,-2.49371,-1.5798562,0.8178505,-0.056789517,0.15736279,-0.23288345,-1.2753086,0.7316266,-1.0596606,-0.40358883,-0.9362272
120,2.9890234,-3.336258,-1.7723861,2.2333362,1.4158733,0.33338976,-0.87690425,1.8218101,1.6404388,0.70735776,-1.1556154,-1.4022189,-1.0163723,-5.6191053
121,-0.013201307,-1.8380535,-2.8228993,-0.18371023,-1.5578675,0.6163566,1.4281709,-0.3136236,0.57743835,0.106939614,0.44476944,0.8502483,6.615734,6.3354797
122,-1.9775987,4.135406,3.2861443,-2.5814593,-0.8177012,-0.8463855,-0.43982482,-1.1352923,-1.2574804,-1.1605779,0.016558455,-0.78429824,-3.2549086,-6.259832
123,0.44412106,-0.931903,-2.510068,-2.1328912,-2.74606,2.1191578,1.4925187,-0.55331236,-0.07250032,-0.7518091,1.1943603,0.92471576,5.416524,7.7193456
124,0.35005182,3.3781214,5.8410277,-1.717845,1.2833529,-0.18098694,-3.0154474,-1.3260719,-1.0875304,-0.82271826,0.35149586,-2.0176494,-8.648158,-10.892708
125,-0.15280603,0.29037794,0.28608397,0.41190705,0.57123196,0.2804701,0.033171967,0.24974753,-0.4929397,0.18065657,0.69077235,0.16358842,0.03303832,2.0246115
126,-0.23336399,-1.3920875,-1.3334284,0.67956185,-0.3170669,-0.45854545,0.52814776,-0.41446114,0.66115814,0.44658875,-2.055208,-0.55061656,-0.9905709,-4.425582
127,2.228469,-0.6393332,-0.09362871,1.3189304,1.5882409,-0.55263215,-1.1795956,2.67914,1.0879269,-0.016851462,-0.45030516,-0.068641216,-1.5667856,-3.8813255
128,0.7204445,-1.1008998,-0.22718689,-0.14947778,-0.36176917,0.041677862,-0.42090628,-0.64734495,0.69018984,0.02908976,0.51326704,0.027810423,-0.31939965,2.7521236
129,-2.2165651,1.1336366,0.5227978,-0.37900105,-0.4457536,0.07476735,0.94614077,-1.5848175,-1.2373409,0.22408538,-0.6139115,-0.4261631,-2.0082412,-3.5632164
130,0.5253125,-0.7903116,-3.4558792,-2.1848714,-2.9774718,2.4566157,2.1196582,0.45166025,-0.19711679,-0.9283197,1.2101388,-0.1293667,4.2588663,6.826982
131,0.6475423,-0.3176893,0.9934983,-0.29313064,0.17394745,0.6105035,-0.8305528,-0.9087067,-0.08836025,0.01912999,1.3676224,-0.3765595,0.48865086,1.556952
132,-1.0626433,0.8952822,-0.049951818,-0.08984676,-0.3121316,-1.6423116,0.3458194,0.30746564,0.4286242,-0.18436675,0.31647918,0.6094516,2.43254,1.4282119
133,-2.6966546,2.8266602,0.06586426,-2.0268476,-1.8535105,-0.5883181,1.6026024,-0.5343997,-1.0467055,-0.8425778,0.4343504,0.4420605,0.5468738,3.1001387
134,0.92089325,-1.3218414,-0.7152168,1.850398,1.3120612,-0.72634345,-0.3773198,1.3072101,0.8650689,0.6000557,-0.05155766,0.0064320024,1.5172417,-0.5960791
135,0.051395282,-0.4630353,1.5494413,0.8035859,1.0841893,-0.28284442,-1.0812092,-1.2658814,-0.026833713,0.5913694,-1.3139937,-1.4130476,-5.914712,-8.078428
136,-0.53434175,2.1406505,0.28214288,-0.8590786,-0.3814725,-1.4007021,0.19842382,1.6695448,0.2142278,-0.86790776,-0.19502519,-0.1650803,-1.6969659,-3.58335
137,1.5935317,-2.5251055,-0.28273067,1.1840954,1.0633422,3.0098786,-0.40565026,-1.060144,-0.8559421,0.98679215,1.7455512,-0.0047872807,2.29316,4.061817
138,-2.296067,3.8355677,2.2183986,-3.0501287,-1.8844137,-1.676326,0.08525634,-1.1870497,-0.46567625,-1.406172,-1.2181369,0.77152354,-3.0529368,-5.0186462
139,-1.8388424,5.468238,3.49758,-4.3129754,-1.9388862,-0.64497125,-0.3552009,-0.6839419,-1.344218,-2.1319075,-1.1464765,0.37747097,-4.769125,-7.3274174
140,1.5656724,-3.7578394,-4.3328633,1.8367679,-0.16973679,1.2268331,1.3915586,1.4926988,1.0374893,0.79186624,1.2983332,0.83162475,5.7203345,9.596947
141,3.1148002,-2.652362,-1.1675761,1.3244004,1.2349645,2.4358969,-0.7217151,1.3586342,0.21570969,0.47889242,0.72062045,0.07053264,5.0064526,5.801647
142,3.0807514,-2.5484457,-1.8638449,-1.0360991,-1.1663982,3.0109673,-0.21320763,0.20501819,0.5075764,-0.42378134,1.7706176,-0.36799031,3.2662637,4.972408
143,3.1421964,-0.23165914,-0.15450759,-2.8366184,-1.5105481,3.953259,-0.61964643,0.4536573,-0.59625995,-1.3735662,3.9621089,0.26229557,3.6119628,7.8124123
144,1.3772335,-2.1176353,-2.7907784,0.78018266,-0.3304507,0.5494622,0.7275635,1.5049765,0.9785319,0.15797256,-0.2138506,0.72683793,3.625606,3.6595495
145,-2.3767428,2.3407931,1.8559757,-0.7667812,-0.22234944,-1.1543424,0.20234828,-1.3643897,-0.9251017,-0.14928164,-0.6230171,0.20578445,-2.838254,-2.5153003
146,-0.9539359,3.2614028,4.5084825,-0.9146146,1.1819123,-0.76956356,-1.7547325,-1.0422102,-1.217332,-0.4114232,-0.2547354,-1.7609836,-6.3153014,-7.7615542
147,0.8869814,1.0437667,1.5197016,-0.65042305,0.31273875,-0.8264437,-1.2884784,0.7025788,0.54615474,-0.62958604,-0.70205444,0.03694641,-2.981491,-1.1702135
148,-1.0334352,2.1155527,-1.2300138,-2.3124554,-2.0830317,1.1377598,1.8292105,0.92096627,-1.1111729,-1.1853857,0.1915971,1.2971488,4.6320353,5.616341
149,-1.138377,0.47005624,-0.48919332,-0.11581206,-0.5027847,-0.6236739,0.7722938,-0.15102129,-0.08599874,-0.0070774974,-1.0214206,1.2031174,0.690495,0.21425639
150,-0.23752908,3.7664428,3.8745875,-3.9849057,-1.2572483,2.1929994,-1.0458915,-1.7995745,-2.2017255,-1.6051033,0.3551747,-1.7788638,-6.3946476,-6.8633285
151,-1.1610597,0.96774715,1.5542135,0.071578585,0.51612383,-0.15383703,-0.22193986,-1.1935605,-0.8647112,0.2730695,-0.9752651,-0.7947943,-3.6885011,-8.496094
