,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
41,1.4634135,0.19760297,2.071888,0.85438657,1.8420874,-0.69756925,-1.9874835,0.801883,0.49157107,0.08263041,0.55513036,-0.47563046,-1.6102232,-0.94199365
42,3.86638,-3.9420574,-0.6220049,1.804584,1.7227612,2.924438,-1.54168,0.22380157,0.4198874,0.93709564,1.949741,-1.5935001,-0.25226414,0.13435036
43,-0.886421,0.5859112,1.6526433,0.14716282,0.45849812,-1.0837665,-0.6855015,-1.3025591,-0.032958627,0.2432002,-1.341727,-0.012079593,-4.1613917,-5.836272
44,-1.1859416,1.9076786,0.18403718,-0.3311995,-0.22679605,-1.9827083,0.39507025,1.2231088,0.30483395,-0.5200037,-2.0218422,-0.5463452,-4.197476,-8.06245
45,-1.8543367,1.0148674,-1.9270862,-1.1250657,-1.9553391,-0.71974295,2.0203176,0.3204642,-0.040084273,-0.5443969,-1.483259,0.700027,0.7900032,0.46353292
46,-0.78761923,-0.78414077,-0.41024923,0.9618093,0.34178054,0.038369875,0.47558126,-0.8442256,-0.27579328,0.7149121,-0.002274658,0.045981802,-0.9818381,1.2005627
47,-1.0305834,1.5477704,1.9666841,0.6153663,1.1511555,-2.0840595,-0.80743253,0.08716419,0.093916155,0.12017425,-0.34405228,0.70540965,-0.218571,0.62503666
48,-0.15405081,0.29305464,2.2325943,1.3576155,2.026762,-0.18044806,-1.1969011,-0.64714956,-0.6630453,0.7463238,-0.70725536,-0.33123246,-3.7079363,-3.453889
49,-1.1034597,3.813881,4.8015695,-0.91244394,1.4661409,-0.30654672,-1.6444087,-0.7737217,-1.810061,-0.4293953,0.26977208,-1.3538469,-4.3660374,-5.659701
50,0.22658812,2.107004,3.5957503,-1.7087723,0.22827569,0.34343165,-1.7758824,-1.3259742,-0.80250597,-0.70048153,-0.51080006,-1.431227,-5.251286,-9.260538
51,-1.0193536,3.2322495,1.3370849,-2.4495049,-1.2025347,0.0442698,0.2888105,0.30757812,-1.0014731,-1.2992854,-1.0713644,-0.45186645,-4.926265,-7.2436266
52,1.7135015,-0.23178129,-0.589303,-2.3453498,-1.8031417,2.004417,-0.115157485,-0.03570714,0.09024076,-1.0955683,0.15750863,0.9430438,2.1729972,2.4130337
53,-0.76396686,1.8156744,0.801112,-1.4404526,-0.6740665,0.84411454,0.39546555,-0.25123727,-1.1767832,-0.6045406,0.046022136,-0.9312733,-3.7986932,-5.6327224
54,2.075621,0.8003804,4.077338,1.3078386,3.3338757,-0.0747264,-3.1866598,0.79304326,-0.2538705,0.27259684,0.77288043,-1.2490544,-3.9335272,-2.405961
55,-1.8878244,0.78572863,-1.807868,-1.4954827,-2.2570705,0.10755729,2.0849562,-0.5363263,-0.44462073,-0.4972722,0.10573729,1.2616916,4.8563247,6.066237
56,0.49459115,-3.8447356,-1.9407094,4.665792,2.5982442,-1.8432515,-0.14395219,0.7566325,1.6843979,2.11717,-0.382129,-0.2651834,1.3813406,0.4073848
57,1.8022817,-2.887664,-4.355163,-0.32606512,-1.8106489,2.1545043,1.6181412,1.1850212,0.8010941,-0.18654342,-0.41463432,1.6038541,5.240929,6.3765163
58,3.5546212,-5.345681,-2.3436825,3.2286599,1.9080669,1.8741153,-0.8557128,0.6945298,1.2936034,1.5542003,1.4959239,-2.4972522,-0.57451785,0.2772889
59,-1.2190008,1.5743885,-1.5277182,-1.911577,-2.155634,-0.037935913,1.7345868,0.7245792,-0.2789262,-1.0163519,0.8755152,1.6255041,5.2014008,8.17326
60,0.37445047,1.7342843,3.3010252,-0.48192477,1.1308815,-0.5884372,-1.9128742,-0.35573754,-0.29372334,-0.34210068,0.17149022,-1.1948212,-4.4691334,-3.4843705
61,-4.461774,4.967057,2.281965,-2.702395,-1.6287826,-0.578133,1.5234388,-1.9373538,-2.5228271,-0.8863626,-0.1027753,1.0166842,-0.4048034,-1.508368
62,-0.8708045,1.1410582,0.8721094,0.56942654,0.83240414,-0.8904135,-0.05740808,0.4303544,-0.3762229,0.14867692,0.7379708,-0.24554162,-0.76424694,1.2395456
63,-2.213817,3.0416272,1.4253738,-2.5346913,-1.6760315,-0.18610375,0.6902031,-1.3395016,-1.2216963,-0.9736581,0.15898927,1.1157628,-1.0066038,2.0845122
64,-0.10898948,0.79710627,1.3462301,-0.7505577,-0.12244109,-0.27658242,-0.66538155,-0.71374536,-0.0728018,-0.29767922,-0.43737864,-1.086003,-4.315965,-8.614036
65,2.5235782,-0.30800372,4.915675,3.3643765,5.301556,-0.4640118,-4.1486406,0.6444424,-0.10172418,1.2723525,0.7567761,-3.3870502,-6.644963,-9.36047
66,-3.6794207,2.932483,-1.2224345,-4.1059566,-4.357438,0.53590196,3.0247712,-2.0677052,-1.4984355,-1.4167404,-0.19614257,0.60750383,0.8446318,0.9263253
67,-1.054591,2.6794536,1.0927211,-1.8453783,-0.9809222,-0.7780661,0.1735644,0.30850023,-0.4087703,-1.0472956,-0.44730574,0.059502315,-2.1413898,-2.9984267
68,3.0565116,3.305428,5.0930586,-2.8057876,0.8877399,1.1446326,-3.5676928,1.1066239,-0.5437895,-1.8714668,0.7738623,-1.5236006,-5.0399804,-4.690124
69,1.8338587,-5.138311,-2.9890451,2.4317544,0.32316136,0.18567884,-0.029344166,-0.6508227,2.0005858,1.3890654,-0.60308987,0.0014581135,1.1400275,0.32011274
70,3.4415934,-3.9365482,-2.308253,0.21499595,-0.5022102,2.4779043,-0.4848705,0.107257254,1.1861666,0.18778522,2.1043005,-0.6053485,3.026339,4.611427
71,-2.0813,1.9176071,0.2604978,-1.8453606,-1.5842592,0.66267717,1.290278,-1.3366303,-1.4180737,-0.525516,0.2983636,-0.26457313,-0.51723385,0.38400605
72,0.67204076,-1.4336387,0.057263106,1.6343721,1.2951087,-0.24842644,-0.6495477,-0.015044371,0.45816636,0.7820868,-1.6675208,-0.41074526,-4.07824,-6.6532626
73,-0.77169394,-0.021019818,-0.8643282,-0.5218151,-1.086982,-0.7927199,0.67641807,-0.38022694,0.4902752,-0.1877332,0.03052448,1.0685792,1.8800176,2.2720673
74,0.092850395,-3.4773197,-3.4486837,3.1937165,0.82900745,-0.94813883,1.166046,0.8839793,1.3764994,1.4785136,-0.06365864,-0.113821894,4.0803576,5.1829844
75,-0.3098071,1.4543605,2.8942542,-0.7380212,0.5367963,-0.13367885,-1.3255386,-1.3833766,-0.64907694,-0.18353967,-0.84219694,-0.84463644,-6.5191455,-10.102325
76,-1.2579123,3.9157133,6.071562,-0.5636212,2.1075852,-0.91900605,-2.4308448,-1.5405363,-1.7293158,-0.17775951,-0.6991536,-0.94163334,-8.112892,-9.564436
77,3.5650845,-4.7784586,-1.0723947,3.2146077,2.3289306,0.7436199,-1.7431087,0.54546684,1.7274797,1.4471847,1.5443761,-0.71099645,3.1127994,3.5862532
78,5.253191,-4.4214854,-0.14500166,4.004948,4.0198283,1.2557849,-2.8586233,2.5579653,1.5793772,1.3741475,1.1962665,-0.40937632,1.327389,2.1558762
79,-0.7351638,4.63169,4.320763,-3.523815,-0.8653387,-0.4781068,-1.4669744,-0.78162193,-1.0604142,-1.7763257,-1.4128598,-1.9479282,-9.422918,-13.884523
80,0.5705615,0.8117484,1.9083531,0.007816241,0.7803192,-1.8554652,-1.6276783,0.36445472,0.975225,-0.304089,-0.6854498,-0.25655612,-1.8721268,-2.4538846
81,0.84351265,-2.7387328,-2.3146944,1.5178369,0.15450124,0.31168115,0.52750075,0.26523033,0.89189744,0.7761806,-0.5789311,0.40549406,1.5050222,1.0862445
82,-0.98440236,-0.22429594,-0.2223674,0.8049766,0.11544996,-2.0409918,0.11679667,-0.25105315,0.88431597,0.35429433,-1.2460703,0.37342012,-0.47410777,-1.1817822
83,-1.417087,2.8768384,0.27328867,-2.7915196,-2.1534111,-0.52876264,0.8953653,0.14678778,-0.42971584,-1.4341822,0.6953861,1.3023214,2.4299269,5.335323
84,0.8270109,-1.1184672,-2.2752903,0.3848795,-0.398549,0.45874083,0.8513658,1.5469029,0.5387423,-0.048334066,0.95786476,0.3294159,4.359988,6.7014847
85,-0.62183714,-1.640932,-1.5114238,1.0667614,-0.1325228,-0.044177413,0.8602972,-0.79076225,0.2319783,0.77729523,-0.8222883,0.5577315,0.3757832,-0.281743
86,-0.8807574,2.7496305,4.2099113,-1.6085981,0.41918612,0.38875192,-1.4872413,-2.102589,-1.5717663,-0.4542877,-0.15878594,-1.0957865,-8.125261,-10.27351
87,1.421986,-1.688302,-0.40971616,1.581591,1.2041196,-0.42630818,-0.80813366,0.834873,1.0183189,0.5477396,0.013547565,0.5281927,1.1389151,1.8459909
88,-0.004698898,-2.5635254,-2.6638207,1.8527272,0.28931135,1.0887234,1.3378967,0.024635872,-0.06893347,1.1095724,0.5427927,1.8901204,5.5816107,7.412243
89,-1.3205203,1.4247568,0.9479823,-0.6256014,-0.41507602,-1.5537736,-0.0151875615,-0.5254708,0.12427008,-0.30136928,-2.0018194,-0.9189403,-5.3410573,-10.207717
90,-1.9024674,0.07809924,-1.4226413,0.5829004,-0.51594883,-1.1645039,1.4980152,-0.09209465,0.03558446,0.36105078,-1.8537173,1.0019764,0.24925077,-1.4566723
91,-0.05712166,1.5075653,0.4587665,-1.9072583,-1.2253194,0.10501552,0.03780046,0.1484953,-0.13552445,-1.0057498,-0.7561947,0.5016237,-1.9979062,-2.7371511
92,-0.94373024,2.5731778,-0.30458152,-3.6486092,-2.9147804,1.1820683,1.3047154,-0.16724865,-0.99997497,-1.6775231,0.76030576,0.5296532,0.5901432,1.4870117
93,1.7777814,-2.2721608,-0.2796229,0.6844068,0.54192674,1.6276884,-0.75216126,-0.68114376,0.19868627,0.5368202,1.2101529,0.35591462,0.7265706,3.2939186
94,-0.73713326,-1.5351713,-3.1578505,0.7272459,-0.7442371,1.7378185,2.291221,0.11955251,-0.77286696,0.61931926,1.0326246,0.2791572,3.7830915,5.422285
95,-1.7758195,-0.35579354,-0.5198269,0.24888442,-0.53270453,-0.09066951,1.0343816,-1.7427655,-0.5027888,0.57382166,-0.9981045,0.7628199,-0.08095622,-1.4176943
96,-1.1668833,-1.3851249,-1.152031,0.6570422,-0.58509254,-0.8394872,0.7655009,-1.5222491,0.546517,0.6679799,-2.0331666,-0.7834934,-2.899155,-5.971323
97,0.3749434,-0.2881403,-0.7552299,-1.2679995,-1.3899572,0.45788485,0.28017312,-0.35962304,0.36670008,-0.5328306,0.32178223,-0.67471474,1.0761406,1.194292
98,1.6013919,-0.9659242,0.22622456,1.4095362,1.4327642,-1.0742612,-1.2621105,1.4335903,1.2525148,0.2594445,-0.4149304,-0.09927136,-1.3584055,-1.3348596
99,-1.70357,2.0093203,-0.21632612,-2.375528,-2.2715733,-0.6464614,1.121995,-0.5892736,-0.22136718,-1.0539138,-1.3040463,0.34516138,-2.2820318,-3.6089544
100,-0.78446305,0.36979255,0.19659066,0.4651682,0.3382321,-0.59738535,0.20354164,-0.067521304,-0.17210415,0.23577666,-0.7917121,-1.1579084,-1.5875244,-5.535515
101,-1.4095367,4.880806,5.4580207,-2.2580051,0.5153522,-1.1749382,-1.8975732,-1.091113,-1.4087727,-1.1261176,-0.101219736,-0.37416604,-6.764667,-8.207195
102,0.74006176,-1.5765495,-2.2428546,-0.12570879,-1.039484,0.56270695,0.7833998,0.40282294,0.7294216,-0.0669639,0.31751198,0.23170565,1.4014938,2.0594618
103,-2.0319128,1.4330404,-0.4375506,-0.77638865,-1.2003742,-1.7230021,1.0956612,-0.16954981,0.16275996,-0.3852704,0.3069493,2.0889895,2.549009,5.928438
104,-0.10502787,1.6339617,3.7717118,0.27884123,1.8385155,-0.6563255,-1.9876568,-0.83254397,-0.6587201,0.14533274,-0.016507685,-0.11292894,-3.4684825,-2.8871613
105,0.085134104,0.02689687,-0.5097689,-1.2934264,-1.1130196,2.1228008,0.6924813,-0.73089755,-0.9971101,-0.3323472,0.90942746,0.9531551,2.3088596,5.300425
106,2.5985012,-5.1128263,-1.3127913,3.7471044,2.4230037,0.95306295,-1.1675603,-0.37374145,1.2129841,1.9753059,1.1280067,-0.12620425,0.57851875,4.4549246
107,-0.85593915,2.7206774,3.3591833,-0.68831164,0.77323025,-1.8166034,-1.4492371,-0.3492985,-0.22006391,-0.48758122,-0.822364,-0.8850499,-4.847679,-6.9061074
108,0.30402294,-1.8167796,-0.8245208,1.773093,0.78335625,-1.4769167,-0.29881787,0.12334181,1.3405818,0.772998,-0.36813214,0.11741008,0.33240813,1.4654273
109,0.071631104,-1.0614631,0.4064143,1.0051438,0.7571027,-0.16814291,-0.50524735,-0.93901753,0.18182552,0.6720977,1.2186813,0.011767178,-0.66882604,0.9918493
110,0.7983302,-1.5026141,-0.8450289,2.3115733,1.5665745,-1.2135525,-0.3741959,1.4628152,1.0970906,0.7753244,-2.1019742,0.4278588,0.6879675,0.053180218
111,-4.435597,7.0966554,4.984077,-2.8138256,-0.4862298,-2.728817,-0.11810529,-1.092274,-2.0636706,-1.3694507,-0.9307603,1.5403302,-3.0018911,-3.67115
112,-0.3670368,3.5054054,4.5127225,-1.297805,1.0376884,-0.8868864,-2.0108178,-0.3523988,-0.89315337,-0.7839291,0.08002665,0.8615782,-0.70860577,-1.5918853
113,-1.8259001,1.670719,-2.350226,-3.1792939,-3.715537,0.40584895,2.5816245,-0.10591442,-0.4007173,-1.4051157,0.7025842,2.2971935,5.067074,5.759241
114,0.040645704,1.1763928,1.3786658,-1.8047395,-0.7863278,1.2080922,-0.38233596,-1.0852398,-0.86206615,-0.6510533,0.75828946,-0.3385927,-0.015224934,1.546031
115,0.17394654,-0.7442511,0.43962315,1.5157796,1.3482542,-0.5093584,-0.5643392,0.009924447,0.19814523,0.7083957,-0.046336055,-0.4569249,-2.1040864,-3.6904655
116,-3.3734972,1.5661968,0.8125403,-0.11851711,-0.43136528,-1.105461,1.1457415,-2.1106174,-1.133073,0.41681868,0.3372197,0.5835133,-0.47553656,1.1023896
117,2.0614939,-2.404541,-0.7756339,0.5406031,0.34330603,2.087412,-0.51912606,-0.3075948,0.13702485,0.42631876,1.7479509,-1.7014399,0.094778836,0.12728703
118,-2.17563,-0.21971498,-3.4240344,0.6635386,-1.3187231,-1.9435873,2.585317,1.1174123,0.7635144,0.17265552,-2.7818892,0.024485866,-1.9123983,-6.090861
119,-0.26625392,-0.13409525,0.112435795,0.9870136,0.55126756,-2.604286,-0.50869334,0.5780812,1.4194415,0.18987894,0.7335704,0.4750348,1.2053928,4.71247
120,-0.013429529,-1.453365,-3.198112,-1.5179071,-2.7560668,1.3000934,1.8421204,-0.57286835,0.3935332,-0.45535755,-0.34203485,-0.3315232,1.3946582,-0.47108686
121,-3.7409787,3.1589847,-0.856742,-5.203225,-5.22661,0.7323781,2.893861,-2.994428,-1.4711205,-1.7826107,0.781599,1.6535845,2.9133391,3.873952
122,1.8553473,-1.0427971,1.4237957,-0.15824118,0.64097136,1.445488,-1.606854,-0.99793744,-0.02990526,0.09949249,0.48788166,-1.8416895,-2.2737153,-2.0850768
123,-1.3509892,3.4840283,3.683529,-1.0771312,0.683195,-1.1744409,-1.1276262,-0.51287127,-1.0334148,-0.587801,-1.4545166,-1.7997323,-7.363229,-11.686436
124,1.855315,1.164978,3.5464747,0.5101185,2.4563513,-0.065315306,-2.7141795,0.9111669,-0.1893577,-0.12992361,-0.89935213,-1.6351006,-4.712089,-8.0141
125,-0.54975325,2.4862423,2.029684,-1.553647,-0.22267836,0.122047365,-0.45241755,-0.14148706,-0.9445641,-0.790457,-0.57444596,-0.665752,-3.1908288,-3.7548466
126,0.29820508,-1.5742332,-2.800535,0.48743984,-0.73158556,0.6209677,1.3481505,0.86341125,0.41499883,0.19672173,-0.3544398,1.2663325,5.496772,6.925819
127,-0.1904892,-0.65850955,0.22739927,1.389009,1.0863365,-0.518764,-0.25899565,-0.17530994,0.09524887,0.70476985,-0.45547113,-0.6283601,-1.7858124,-4.984083
128,2.95859,2.6008701,4.877413,-1.8998516,1.4698805,1.3393416,-3.4744334,0.87759227,-0.69647735,-1.3363618,1.0933748,-2.1372316,-6.306425,-5.5314307
129,-0.4781381,1.9227372,1.6887009,-0.114388175,0.6451218,-1.9774623,-0.8137397,0.86722046,0.33613917,-0.41898784,-0.27986068,0.9128191,0.7996557,1.0967548
130,2.7880619,-3.8896508,-2.1722949,2.6347654,1.4846804,0.61894125,-0.58990407,1.454468,1.4951463,1.031006,0.5542152,-0.21687388,3.6608078,4.3797417
131,2.0196412,0.051814865,3.810877,2.3739414,3.8961568,-1.1489236,-3.3616514,0.9097157,0.4433809,0.7186145,-0.31976336,-2.5577676,-6.5906997,-9.0042515
132,0.5851374,1.6542616,2.5408463,-0.062439643,1.4152645,0.05647391,-1.421929,0.6323866,-0.6516664,-0.26250353,0.6932783,-0.49819574,-3.8453908,-1.7988693
133,0.21418095,-1.9092512,-2.9963653,1.2497314,-0.22739835,0.2743938,1.3796223,1.1114395,0.54400754,0.518288,-0.67110485,1.2272757,1.6905568,0.11149073
134,-2.0833483,-0.052130494,-1.5379099,0.19989057,-0.97606546,-0.8651549,1.675782,-0.6978524,-0.0723497,0.32385945,0.7877365,1.6841495,6.4106636,8.3357315
135,0.6316472,1.0260028,0.32749623,-1.391495,-0.523617,1.7831186,0.07777333,0.47291815,-0.9693631,-0.70451015,-0.0330959,-0.58155364,-1.2231743,-1.4320198
136,2.9776938,-4.902564,-3.196764,2.311327,0.7521264,1.9591378,0.0010984242,0.7131045,1.2136633,1.1442504,1.8667815,0.19935223,7.338233,11.9837885
137,-3.8823864,3.642461,2.02501,-1.2802345,-0.7635319,-1.9401271,0.8790723,-1.6189375,-1.2910426,-0.35367373,-0.6390734,1.317348,-0.64414966,-0.02693668
138,1.3738986,-3.989546,-3.8880107,0.5536787,-1.293902,2.0905578,1.3158927,-0.5087786,0.76373243,0.6044241,0.9546011,1.2248524,5.2722363,8.1177
139,-1.2083158,1.7942332,1.532539,-0.7553594,0.086354375,0.86603373,0.18325971,-0.87860286,-1.6246691,-0.12811609,0.5210786,-0.10544343,-1.6048019,-0.5124624
140,1.0996354,-3.2694907,-0.3187533,2.0341156,1.3506253,1.7937956,-0.5535542,-1.7471648,-0.19741583,1.4874089,0.64276713,-1.0384079,-0.6029241,0.40301335
141,-0.54821426,-2.2011683,-3.7086046,0.6121921,-1.3809098,0.15003711,2.0456827,0.050803073,0.69383687,0.45633537,-0.5935596,0.23461159,3.163174,2.749912
142,1.2096701,2.4003584,2.0211506,-2.4949107,-0.46344772,1.8615665,-0.920606,0.663621,-1.1602705,-1.3805346,1.1645788,-1.192445,-1.5454991,-0.9982852
143,-0.22412772,-3.5463338,-3.7801445,2.4136353,0.06359005,0.6712508,1.821935,-0.100365244,0.4377311,1.433202,-1.4328699,1.2116665,3.5402014,3.0930436
144,-0.09235149,-2.8977687,-3.8110137,-0.33607024,-2.1640184,2.2707262,2.183554,-1.3591915,-0.05382788,0.40565395,1.0800654,1.0215235,6.659829,9.182466
145,-1.0152577,1.7909447,0.41295257,-1.3061347,-0.810403,0.27742302,0.6174363,-0.031340607,-0.87433916,-0.60085475,0.9998373,1.7421794,2.852579,4.9251747
146,-0.32690552,-0.49293163,-0.7289152,0.8700016,0.31559968,-0.44246566,0.4090162,0.32781735,0.18589225,0.38135278,-0.85657203,0.55922556,-0.15450853,0.8649387
147,-0.012697249,1.2609711,1.6057488,-1.5073776,-0.26633644,2.4270844,-0.20292288,-1.1892124,-1.842479,-0.3861705,1.4385709,-0.2459884,-1.150346,3.5365841
148,3.772729,-0.5780354,3.2880375,1.2973955,2.976873,-1.1479065,-4.0153303,1.5791792,1.6815218,-0.03481841,0.45958775,-1.2845678,-3.496786,-4.0220256
149,1.6322626,-3.2103438,-0.61697465,3.6364794,2.7223065,-0.24496192,-1.0025009,0.68049675,0.95459193,1.6373452,0.7936651,-1.6602141,1.2891195,0.3719669
150,-0.074376315,-0.6708336,-0.9696703,0.22580053,-0.33660665,-0.18521142,0.436611,0.041686058,0.37385076,0.12592487,0.5257842,0.79593676,5.074069,7.3222713
151,-3.889264,3.2535012,-0.6653083,-2.6706295,-2.959339,-1.1273186,2.5378103,-1.0027655,-1.0229725,-1.0381314,-0.5012582,1.647646,2.8641503,3.068961
