,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
46,-0.75141746,-0.9665643,2.1680498,1.0072383,1.108769,-0.12504452,-1.1480381,-3.2194161,-0.39238608,1.1210582,-0.15324458,-1.4273556,-3.205257,-3.5609236
47,1.755491,-3.3098245,-1.1446918,3.8701887,2.7371266,-0.66118747,-0.84904087,1.372628,1.3119198,1.5945908,-0.60795546,0.3485858,1.6448456,1.1773018
48,-3.502058,1.4471576,-3.006,-2.042412,-3.406416,-0.046719253,3.6263053,-0.72222626,-0.8957362,-0.6345091,-0.84814626,3.117813,6.0175357,7.9730234
49,3.0182388,-2.3029945,-2.0894396,-0.5953031,-0.8706093,2.020856,-0.20041269,1.1506972,0.9725789,-0.45780155,0.74287164,-0.5302773,1.850358,1.8832542
50,0.9418233,-0.30494583,2.130839,0.6457019,1.3823857,-0.47146115,-1.8466705,-0.685041,0.36332723,0.31717086,0.26830468,-0.10922658,-0.98100257,-0.6080394
51,2.4535818,-2.8703868,-1.3837599,0.23080337,-0.21347809,1.8444026,-0.49588424,-0.19047597,0.7640619,0.22516471,-0.71181434,-0.945887,-1.0035785,-2.6379306
52,0.096413106,1.715338,1.6174252,-1.9506527,-0.9209085,-0.8495815,-0.8862975,-0.28829345,0.37794706,-1.0593702,-0.7742786,-0.7795135,-4.5428166,-5.176153
53,-0.25188237,1.2745266,0.9637841,-0.557837,0.061403833,-0.26034617,-0.26300764,0.25480077,-0.31175238,-0.37411186,-1.384884,-0.058655083,-2.6716938,-6.6499977
54,3.9891171,-4.7603655,-4.522198,1.395719,-0.19432601,2.1355913,0.36919892,2.4230862,1.8325269,0.33879492,1.835572,-0.43753004,6.617638,7.355112
55,1.6278813,-1.2195358,0.615881,1.4100444,1.6158966,0.032369256,-1.3198968,0.6094293,0.5577676,0.49997962,-0.40546295,-1.4060242,-2.7366068,-5.7166944
56,0.1684454,2.167783,3.7068117,0.19729818,2.028232,-0.30865228,-1.8890121,0.12899011,-0.942659,-0.07357841,0.8121253,-0.22544307,-3.534872,-2.8753574
57,-1.7361257,-0.31220207,-1.3168182,2.2313678,0.9863791,-1.5324342,1.2446454,0.75721353,0.015068233,0.9901763,-2.1512027,0.0268943,-1.3247082,-3.4584963
58,-0.8489876,2.501084,2.0366488,-1.7777318,-0.493225,0.29760358,-0.2850191,-0.64400387,-1.1212103,-0.77520144,0.022405399,-0.65239835,-4.3010645,-2.8195703
59,2.737799,-5.063185,-3.8801863,2.200503,0.28926444,1.7272904,0.43048435,0.7793283,1.4416382,1.0890592,0.08630697,0.8120243,4.2061877,6.1036158
60,0.11783072,-0.8739663,-0.38410622,-0.4462999,-0.8338236,-0.30886006,-0.08860123,-1.0186354,0.7193331,-0.04093002,-0.52917266,-0.47455192,-1.2705263,-2.638543
61,-0.34796757,2.7089005,2.8053358,-2.216454,-0.35687754,1.2722535,-0.72967166,-0.966265,-1.6259904,-0.9052582,1.5721506,0.3158664,-1.1748383,1.9102111
62,-0.3505582,-1.4124963,-1.726643,2.0336347,0.557744,-2.6858802,0.3682834,1.1317948,1.7995913,0.66716784,-2.7238493,0.28880158,1.0173231,-3.6088643
63,1.3861476,-3.6619754,-2.1960104,4.1166515,2.3148015,-1.664696,-0.33848664,1.7440399,2.0206401,1.616755,-1.5386063,-0.41111824,0.5860342,-1.4068424
64,-1.9185296,-0.21049717,-2.7366824,-0.7228594,-2.2733767,-1.1244614,2.1980138,-0.35370442,0.6093208,-0.2073371,-1.9645182,0.9165123,0.63071704,-2.0634317
65,1.3547629,-5.4868197,-4.5606074,3.606452,0.8023565,0.7436651,1.2065028,0.5108588,1.414199,1.871115,0.8996829,1.1341159,6.7051463,9.5188055
66,-0.8964304,1.0487466,1.1619987,1.3368098,1.5196692,-1.7588865,-0.40357745,0.7370361,-0.011736333,0.40161243,-0.36930272,1.2644321,0.04708302,0.47971007
67,2.0939107,-1.8608552,-0.63086766,2.1810918,1.936977,0.31111574,-0.8432348,1.848,0.6947724,0.6820331,-0.5574662,0.2891755,-0.3023039,-1.1485177
68,1.8067509,2.6649349,6.576238,-0.9998939,2.3567386,-0.34526843,-4.284122,-0.8027471,-0.45834258,-0.66930646,0.9433438,0.054290876,-2.3782222,-0.40071416
69,0.8530512,-0.06528442,0.32160917,0.4676695,0.75863117,-0.052066833,-0.5931454,0.9087749,0.21715218,-0.00040000599,0.38976288,0.35243496,0.40041542,2.259216
70,2.054456,1.3764508,4.5869575,0.51511085,2.9332058,0.1805132,-3.3267837,0.4807089,-0.47082618,-0.06341297,-0.61768615,-1.7025317,-6.4171863,-8.441207
71,0.8243949,-0.585794,1.2155719,-0.40387702,0.2859304,2.1308377,-0.77405393,-1.5939735,-0.9508491,0.20565073,2.2597535,-0.8598156,0.08213106,4.5645866
72,-3.4016604,4.9511285,4.574932,-1.0862399,0.45120305,-4.4133773,-1.1133456,-0.9928142,-0.22658134,-0.68009114,-2.0413506,0.5887942,-3.716772,-6.1133084
73,0.8532197,-1.5586343,-2.9249482,-1.4575137,-2.3011692,2.1710143,1.451278,-0.11055326,0.123668216,-0.49950865,1.4550883,1.3938926,8.003465,12.68038
74,-0.8240819,1.7422891,2.7659154,-0.5467722,0.6235276,-0.20630053,-0.96365166,-1.2784086,-0.93268555,-0.08366088,-0.45701003,-0.38188052,-3.208422,-6.385128
75,-3.006943,6.419847,6.576216,-3.6888943,-0.48563433,-1.268201,-1.5704122,-2.735554,-2.2131162,-1.4887648,0.031060638,-1.1225009,-8.523242,-9.926129
76,2.1545465,-3.0487013,0.5917236,2.6403098,2.4478729,0.74605775,-1.7409583,-0.4821269,0.566653,1.3786728,1.0509677,-1.6668855,-0.63334584,0.36450398
77,-0.7562322,1.2846798,1.9316126,-0.934653,-0.13799764,-0.23169196,-0.6108932,-1.3954732,-0.5319056,-0.23727477,0.6810639,-0.42428285,-2.00233,-0.7937571
78,3.297683,-2.2562442,0.52132297,0.54415494,1.1391677,2.14026,-1.813798,0.09747792,0.37384468,0.24973881,0.48317507,-2.1697152,-2.01723,-3.2603471
79,1.48421,-0.17434284,-2.0834293,-2.5331063,-2.5239892,1.7142161,0.8229097,0.9897725,0.39957735,-1.3629575,2.753191,1.1164333,7.551578,13.509889
80,4.920978,-5.9596953,-1.7662014,4.2179794,3.0762048,0.68947613,-2.1814137,1.7535404,2.4867969,1.6665512,-0.35555375,-0.44196993,3.8592224,2.369651
81,0.9532455,-2.739417,-1.7975056,2.5058484,1.3834242,0.9989418,0.34647608,0.57034737,0.13900214,1.2517165,0.59712416,0.612107,3.7848938,5.015401
82,0.0008716327,1.5909519,1.0725982,-2.2378595,-1.2729856,0.4371817,-0.27416414,-0.5048287,-0.34457028,-1.0384681,-0.116623215,-0.05911287,-0.4603926,-0.90430164
83,-2.3413978,4.1189704,5.778324,0.25199315,2.4198518,-2.1562078,-1.962405,-1.3713355,-1.5672338,0.16824786,-1.9666765,0.07389375,-7.171512,-8.434776
84,0.25295818,-3.0465348,-5.3431373,-0.07578846,-2.483232,1.0698553,2.6538458,0.5127234,1.0410058,0.09711292,0.34397152,1.3814315,6.867554,10.85449
85,-4.3967805,2.9944434,-1.4320862,-2.2974737,-3.063002,-1.1815493,3.1708803,-0.9506617,-1.1071043,-0.81382257,-1.3827763,2.5392659,0.9860947,1.4170871
86,-0.14019454,-0.6256041,-2.8998487,-1.2329947,-2.1772676,1.1599381,1.874363,0.39587477,0.044148237,-0.5192223,-0.44545972,0.2297737,2.4017935,2.898129
87,-1.0393909,-1.4224174,-2.576847,0.081239894,-1.3329977,0.9667938,1.9218787,-0.91809636,-0.29316983,0.43422768,0.6642516,1.081359,3.682158,6.198826
88,0.5981354,-3.8401852,-2.3194835,4.183024,2.067503,-1.6622071,0.060419083,0.81083775,1.7756853,1.8811362,-1.1174833,0.89007396,1.0599787,0.06327923
89,0.837903,0.8489771,0.4737758,-0.89804536,-0.19165836,0.2406205,-0.46054494,0.936288,0.059490502,-0.6832226,-1.0735182,-1.297369,-3.1555905,-5.5473375
90,-0.5807381,2.1203098,2.1952736,-0.5357315,0.49769783,-1.4126102,-0.9166544,0.18529603,-0.09327882,-0.46253803,0.015019106,0.09535354,-1.2107863,-0.5941777
91,0.29045734,-0.14166094,0.1385895,-0.41417152,-0.24276687,0.65071833,-0.1161527,-0.4118685,-0.18202138,-0.09525245,1.6127752,-0.12218698,1.05933,2.283594
92,-3.93914,7.422321,3.0323763,-6.399368,-4.102313,-1.0333202,1.1489544,-1.3829668,-1.9236716,-2.9685647,-1.4346243,0.16941848,-4.783364,-5.9183517
93,1.0634701,3.2098591,5.117524,-2.073341,0.91312367,0.24630404,-2.8641825,-0.4971651,-0.8674129,-1.1494032,1.1032442,-1.0526564,-6.5862846,-5.479861
94,-0.68730193,-0.115271136,1.7198704,2.2231483,2.2018912,-2.0215244,-1.1072822,-0.39906514,0.33707574,1.0338198,-0.85347486,0.21400297,-3.9906158,-3.9812095
95,-0.4363469,-0.24282968,-1.4966487,0.34942383,-0.46916938,-1.2149831,0.7864253,0.94257313,0.81047755,-0.03990546,-2.6868052,-0.5546592,-1.1678683,-6.195235
96,0.9613196,-2.8931346,-3.2991598,1.9318715,0.34468326,1.1932824,1.2298738,1.2051201,0.39097118,0.89303756,-0.054899283,0.3542767,3.8823743,2.821365
97,0.61907536,-3.575627,-2.1510658,3.1857147,1.4198045,-0.24645516,0.2839926,0.080872044,0.9923045,1.625523,-0.37137425,-0.1987925,2.0110698,0.7805027
98,3.4138525,-3.0963044,-0.99695927,0.553819,0.4167082,1.8984947,-1.1918051,0.43359584,1.0378642,0.20942624,2.170978,-0.6169351,0.9589933,1.629523
99,0.25422218,1.3753178,0.9080816,-0.47453108,0.26579964,-0.5082054,-0.49140885,1.08466,-0.0028440952,-0.54141927,1.162417,-0.01265524,-0.5531173,0.70445645
100,-1.2144992,1.3858131,0.061363384,0.69898516,0.69679296,-0.85315967,0.64558226,1.185432,-0.5603729,0.10785872,-1.2991568,-0.42107087,-1.5694041,-4.8903885
101,1.3402616,-1.477829,-2.0963235,-1.0846758,-1.5818412,1.7218581,0.6657704,0.15675749,0.38865358,-0.44852328,0.52520895,0.28583613,3.631711,3.9251103
102,-0.43711218,2.641634,0.91565573,-2.7547185,-1.7482557,-0.71122265,-0.023064882,0.38082045,0.06463352,-1.5450944,-0.5506752,0.32506242,-2.55821,-2.3336775
103,-0.67397356,-1.3474003,-1.6913092,2.0043519,0.71209973,-0.7405937,0.929089,0.5191562,0.34397984,0.94471234,-0.41001144,0.1288415,-0.8377254,-2.4626238
104,0.06411078,-0.2766684,1.5741726,0.23273946,0.67124707,0.27193135,-0.95889527,-1.5339084,-0.30616754,0.3968211,0.3323879,-0.4477262,-3.2757416,-3.5569563
105,1.7693115,-0.69899905,-0.8801786,-0.7534054,-0.5827935,1.2267483,-0.18832907,0.9535901,0.391147,-0.5381863,0.17140083,0.36000684,2.0888314,3.5292635
106,1.9886504,0.08773395,1.6787364,-1.7493491,-0.39015925,1.7032375,-1.5719153,-0.76883435,-0.131048,-0.7521135,1.595476,-0.7364271,-2.2996502,-0.6272404
107,0.4688118,-1.2945185,-0.91243994,1.4623624,0.8099365,-0.32603863,0.02808541,0.675926,0.5423207,0.5893122,0.14301607,0.598541,1.3192053,0.56501496
108,3.6182678,-4.947086,-2.9439688,2.659348,1.2505405,1.3278731,-0.5783534,1.4812771,1.7748604,1.0777229,0.71480787,0.91886926,4.473666,7.74345
109,-1.3361562,1.9834055,0.24839655,-2.596249,-2.3127522,-1.1596233,0.5544705,-0.716951,0.28249174,-1.2140226,-0.41986698,-0.4765001,-0.80635285,-0.1852175
110,-0.55020654,-0.39570352,-1.5035436,0.19894874,-0.44394147,0.8340609,1.2496934,0.18778044,-0.5226048,0.20371032,-0.006706056,-0.54410243,0.37855047,-0.112330295
111,-0.66926855,-0.5888843,-0.31176174,2.3915172,1.4205053,-3.4348764,-0.30688322,1.0740818,1.6438632,0.7734147,-2.6431856,-0.419641,-3.3176422,-7.1311607
112,-2.2326345,3.5158384,1.9830672,-2.3114374,-1.2417324,-0.9864587,0.29968035,-0.9039801,-0.97505236,-1.0274316,-0.50300276,-0.64958096,-2.9896052,-4.2137794
113,1.6238676,-1.0812495,-1.6121678,-1.3041673,-1.5216665,1.0673249,0.18322909,0.5202977,0.8088026,-0.7145849,0.536727,-0.56347847,2.3942413,4.026506
114,-0.37712002,-2.598877,-2.2151537,2.4502933,0.6864209,-0.5682578,0.8922448,-0.10591115,0.7056312,1.3133816,0.28433695,0.4232959,3.7471623,3.9857848
115,-0.6817875,2.8150322,1.8161172,-1.4916543,-0.23679867,-0.50161123,-0.32903188,0.49172273,-0.6791451,-0.9226553,0.34928492,-0.89218336,-2.111064,-2.424698
116,-0.23105343,0.52916074,0.29479754,-1.3850758,-1.0524728,0.73848796,0.16146809,-0.9353925,-0.4198205,-0.45736083,0.058678105,0.8634791,0.5350499,1.9629219
117,-2.546511,3.1423783,2.567901,0.0049621304,0.8378739,-2.0728202,-0.15195093,-0.34878388,-0.936839,-0.046848454,-0.8436016,-0.31587538,-4.1597643,-6.1245174
118,-0.5390577,1.3520117,1.1525654,-0.74919045,-0.02049405,0.5461636,-0.058665052,-0.37959063,-0.9610831,-0.27179497,0.6669738,0.11105423,-1.8065851,0.8924048
119,-1.8174819,2.905295,0.9867922,-2.6461017,-1.82592,0.030782178,0.7850799,-0.83799297,-1.0904676,-1.119983,-0.17773655,0.5467502,-1.8410261,-1.9512799
120,1.5688025,0.3626282,3.4952183,1.3582529,2.7294078,-1.6569651,-3.0413983,0.43793398,0.8239572,0.28719148,-0.1626663,-2.1635416,-6.3986335,-7.6699696
121,2.1032627,-3.7239645,-3.6801012,1.6260637,-0.037738975,1.0363146,0.71696657,1.4244817,1.3436909,0.6363007,1.0718764,0.5508549,7.1499834,8.508467
122,2.6124723,-3.0121236,0.3430645,2.1340237,2.0000556,0.58606696,-1.843885,-0.08071334,1.0040866,1.0122521,0.8664983,-1.2242343,-1.9127207,-2.1686049
123,-0.5585901,-1.1408325,1.2353944,2.4275942,2.1176212,-0.7386484,-0.8097313,-1.2843349,-0.13089728,1.4268681,-0.3374733,-0.72987914,-2.0561073,-5.2324305
124,-0.46660045,1.5447106,1.2517936,-2.331638,-1.4493656,0.45982355,-0.17452607,-1.298459,-0.51634705,-0.90741277,0.30487686,0.28699455,0.5502855,1.826621
125,1.2853199,-3.8106737,-2.6982715,2.682108,0.9549542,0.41382837,0.38404113,0.46885607,1.0808666,1.3273599,-0.5631679,-0.8491326,1.4824681,0.42224574
126,1.2698985,-0.38908914,-0.5880139,0.9190168,0.899991,-0.27389225,-0.3454681,2.0736253,0.614891,-0.014379468,-0.7510736,0.07701021,-0.09064126,-2.6885157
127,1.390103,-3.2085934,-5.1744337,0.28915384,-1.6747882,2.2222335,2.2592027,1.4632568,0.63127923,0.122343935,1.1100004,0.8746369,8.345977,10.542916
128,-2.426802,2.6068435,1.1034666,-2.0831535,-1.58629,-0.5969767,0.81189054,-1.4801246,-0.96430117,-0.72720385,-0.9723217,-0.101051256,-2.3548954,-5.4587817
129,-0.7172059,2.7949653,3.156801,-0.9936422,0.59089124,-0.90037274,-1.1870613,-0.29540244,-0.70477104,-0.58192503,0.13187124,-0.23216932,-4.230028,-4.9860797
130,-1.0175928,3.0589147,3.7922049,-0.46462232,1.1188278,-2.3589392,-1.6729338,-0.18439266,-0.14157878,-0.45529443,-1.7043196,-0.6989146,-4.764253,-8.793109
131,-1.627792,1.2417866,3.8602169,1.3759077,2.1250024,-2.737742,-1.8453028,-1.9334608,-0.010051012,0.8331651,-0.4054591,-2.0175676,-6.866083,-9.414877
132,3.9213812,-7.660953,-5.8723345,4.001359,1.1669068,3.7551036,1.0196878,1.2698187,1.1408739,2.0737276,2.022193,1.5456085,9.818631,14.866975
133,0.40317366,-1.8903888,-3.2383277,0.23496766,-1.1487991,0.8899144,1.5452487,0.69255936,0.500543,0.13218199,0.79158056,0.06167454,3.7692318,5.3453403
134,1.2520175,0.33042073,1.21281,0.86452025,1.66394,0.044670224,-1.1905878,1.3896154,-0.04179609,0.06555838,0.7171411,-0.92130506,-1.0052224,-0.7325246
135,-1.386527,5.1253376,5.8927054,-4.6870165,-1.341821,1.0422173,-1.7053034,-3.2738075,-2.3614638,-1.7643049,1.281853,-1.3350927,-7.682411,-6.8880973
136,-1.4223564,-0.7072827,-3.62366,0.09207889,-1.7852112,-1.1712334,2.4079175,0.8868818,0.8755263,-0.04182952,-0.9108728,1.4560626,5.170531,6.259941
137,-0.6056112,1.311151,1.0225435,-0.5445489,-0.010859007,-0.40127423,-0.15862337,-0.09424722,-0.3740365,-0.29274386,0.1132395,0.28034028,0.5484219,0.17324036
138,-2.1325004,3.4820309,-2.7225084,-5.3435345,-5.315481,1.3274305,3.46139,0.5860754,-1.1224561,-2.5483692,-0.5388367,1.6204112,2.1372836,3.2291052
139,-2.0108445,3.2858412,3.8299081,0.42279905,1.7995017,-2.2596602,-1.1464155,-0.32484,-0.9133174,0.08100276,-0.81105477,-1.0386066,-5.5293317,-7.931201
140,1.6068416,-2.2950025,-2.480636,1.5481055,0.5316658,0.6930327,0.45381024,1.7961847,0.78314304,0.48147425,-0.052950896,0.34006605,3.1470184,2.8155544
141,-0.36338267,-1.6265396,-1.0830957,2.5235808,1.4710338,-0.14392245,0.5104246,0.24485517,-0.056913584,1.2779026,-0.5611567,0.31453317,2.2544746,0.5459957
142,-1.5157917,0.9598649,1.2652458,-0.55109084,-0.19337198,0.5062814,0.23564881,-1.9052382,-1.2388691,0.17754644,-0.5203811,-0.69203407,-2.5308022,-5.6616397
143,-0.45645833,-0.12025094,-1.0623096,-0.8637965,-1.331719,-0.051380515,0.7798729,-0.3771449,0.25998652,-0.31322145,-0.82909364,0.7081874,0.6667236,0.9949033
144,1.0061916,0.8605811,1.3875976,-0.33517972,0.68618476,0.26525235,-1.0575006,0.7625485,-0.15522301,-0.39596084,1.2801073,-1.1133269,-1.1853619,-2.6572123
145,-1.2057228,1.618643,-2.2247374,-3.9871747,-4.296707,0.46452945,2.2018266,-0.23385623,0.022035316,-1.8210696,-0.49910164,1.0392877,2.5075216,2.9470794
146,0.13583209,0.23472589,0.6556769,0.092874035,0.4143538,0.08923635,-0.38108838,-0.044548713,-0.18855956,0.036324754,0.16842131,0.5935858,0.2707293,1.0560905
147,-2.2208292,0.42302454,0.085145585,0.91116554,0.23332119,-1.5960639,0.73465806,-0.9527013,-0.1727475,0.6360728,-0.46257016,1.3078116,1.1205355,0.70282066
148,-2.2678108,3.99614,1.9551268,-0.78158647,0.13282469,-2.927126,0.05720751,1.1842469,-0.26029843,-0.8189343,-1.6748579,-0.113792375,-3.282946,-9.3332815
149,-0.52352315,1.8883384,-0.11772904,-1.3589507,-1.0212622,-1.0461394,0.4408536,1.2529359,0.24810326,-0.9989259,-0.703857,0.45922208,-0.024577558,-0.060050488
150,1.2496048,-0.4996276,1.3323923,0.36039057,0.94575715,0.027892262,-1.4532071,-0.22171435,0.37850595,0.127817,0.298494,0.1249451,-0.1047917,-1.6381348
151,-2.3252988,0.50109106,-3.3102958,-0.19743842,-1.6531758,0.27979445,3.1940827,0.8496289,-0.8182186,-0.032268714,-0.12280772,0.988719,3.9276028,3.392455
