,Z0,Z1,Z2,Z3,Z4,V0,V1,W0,W1,W2,H0,H1,D,Y
11,-2.6076725,1.6982907,-0.96753615,-1.1521759,-1.6044738,-0.13584185,2.0629585,-0.49728414,-1.056314,-0.34021968,-0.8847082,1.1551799,1.623822,2.174418
12,-1.4910978,1.5494797,-1.9345981,-1.4739287,-2.200846,-2.1488514,1.6516306,1.404766,0.9774907,-1.071576,-1.0369421,0.5803253,2.3049493,2.2939875
13,-0.8310841,1.749592,3.5034213,0.78362244,1.9073132,-2.0643177,-1.7618583,-0.6268532,-0.13231534,0.2935982,0.71214616,0.09945581,-2.780704,0.3548715
14,-1.7310178,1.7150412,1.8577785,0.034837272,0.5182457,-1.2624973,-0.22594142,-0.9062351,-0.6128622,0.12701167,-0.45273012,0.88187134,-0.96585464,0.69888604
15,0.41279733,0.47033048,-0.38862878,-1.941518,-1.4806613,2.0430448,0.52781284,-0.35343808,-0.8055328,-0.76502806,1.3991929,0.08144257,0.91268,1.975226
16,1.6131763,-4.9371266,-4.904471,2.15747,-0.42850837,0.9805603,1.4181504,0.7101929,1.6021948,1.1088454,0.32317993,0.4641803,5.5897923,5.3348284
17,-2.6613216,2.2439785,0.33514565,-0.82263386,-0.9283785,-1.7693983,1.082653,-0.4360097,-0.39780676,-0.35209727,-1.5620264,1.7343541,0.7825135,0.30601782
18,-1.5760794,2.6667888,2.574811,-0.41382226,0.6304234,-1.4269776,-0.5720886,-0.37386316,-0.72615397,-0.25194994,-0.39407972,0.20456769,-0.53020036,-0.1796524
19,-4.9881835,8.849102,6.5796027,-4.297725,-0.8802287,-1.5593617,-0.23628342,-1.971091,-3.4357443,-1.8791347,-0.4419097,1.4680004,-3.7804892,-2.9909163
20,2.535216,-2.6536794,-2.4222617,0.058889087,-0.49851397,2.7222998,0.3155473,0.8235568,0.29224348,0.031427108,0.7416024,0.19308881,5.264011,7.88482
21,-2.3654263,0.75680435,-1.8123456,0.43912992,-0.88827085,-2.8057458,1.7249527,0.81734073,0.8191712,0.009271273,-1.9777087,0.8893895,1.644663,-1.896136
22,0.44345772,-1.4768405,0.5020938,2.7519891,2.2254498,-1.9503443,-1.1551396,0.3985378,1.1776687,1.1311044,-0.07619402,-0.3737954,0.65755117,-0.20680812
23,-1.7290943,3.9610946,4.9651246,-0.4076419,1.7977667,-0.96512204,-1.5527279,-0.9059302,-1.811279,-0.17200692,0.95992464,-1.8199589,-6.639696,-7.3235235
24,-1.5142798,1.5751362,0.54592514,-0.11687331,0.085227974,-0.44207478,0.5996016,0.02739477,-0.84694654,-0.042915255,-0.14461659,0.3441865,-0.6081903,-1.308974
25,-0.6686965,0.58543605,-2.60411,-2.6731644,-3.0319195,2.83222,2.5151553,-0.11752461,-1.3383968,-1.0009284,-0.22715485,-0.046475247,-0.14446104,-0.27234608
26,0.5262144,1.0806977,0.07622066,-2.9274461,-2.159887,1.2775218,0.13348465,-0.4226192,-0.23507829,-1.3347414,-0.2913439,-0.2194366,0.8426115,0.10932265
27,-0.49209613,0.18257353,0.27105212,1.5335958,1.2911195,-1.6007535,-0.2003368,0.88415056,0.3784406,0.49283248,-0.56413275,-0.14438741,-2.7008922,-2.5786748
28,1.535959,-3.1325016,0.20645201,3.2642648,2.6904302,0.37846273,-1.3079643,-0.40334716,0.47975776,1.694213,0.65757984,-1.7069124,-0.85513437,-3.4438746
29,-0.2531349,0.010048914,0.8212665,-0.031761676,-0.037034463,-1.5545095,-0.7083483,-0.750006,0.86657625,-0.0018013852,-0.39393473,0.121331744,-1.2024192,-0.42292035
30,-1.1598796,3.5381024,3.7164493,-1.1032124,0.69039106,-1.5598159,-1.3074338,-0.22221744,-0.715354,-0.70059305,-0.8275071,-0.29520503,-4.9042096,-6.12019
31,0.6655108,-3.750114,-5.1874933,2.9225085,0.17207494,-0.39476812,1.9937677,2.3392673,1.5849535,1.11729,-0.7734074,1.1687661,6.4340754,7.9277105
32,-2.3339105,5.229354,2.4658504,-3.8777301,-2.0960166,-1.0396979,0.36219996,-0.26302537,-1.1877077,-1.969546,-0.71641684,-0.7046152,-4.351504,-6.79454
33,-1.1577712,-4.038733,-4.6660233,5.248966,1.6724116,-2.9461281,1.9712186,1.6776606,2.013642,2.3076546,-1.1079994,2.0570517,4.959387,4.100241
34,1.3533844,-3.071836,-0.7310575,3.0567145,2.3294458,1.6617358,-0.38187063,-0.062272165,-0.3146138,1.6597388,0.6899716,0.19588077,2.832106,2.6468253
35,0.5356337,-4.7426157,-4.8897796,3.0404384,0.015352723,-0.47455078,1.6535146,0.69239664,1.863472,1.4996587,-0.5373761,0.43498856,6.1597676,5.676411
36,0.22862521,-0.15196972,-0.35709438,-1.3903121,-1.3036321,1.0998756,0.27418327,-0.86620957,-0.18060374,-0.4475173,1.4276413,-0.63133633,0.12703678,2.2031267
37,-1.1714483,2.0977757,1.4168202,0.12754913,0.7162132,-1.5257759,-0.1933023,0.7068304,-0.32894793,-0.18497689,-1.6421888,0.32913408,-3.7293968,-5.065517
38,-0.91953725,3.4252377,2.1488335,-1.6555917,-0.27531576,-1.4027752,-0.48987624,0.7965932,-0.36227685,-1.1378534,-1.4999619,0.25162658,-4.727203,-7.1848125
39,-1.2189485,-3.2655523,-5.026228,1.8030434,-1.20885,-0.26098344,2.8583064,-0.02491334,0.9014141,1.1202464,-0.03984204,0.48368078,3.854691,5.001203
40,-1.0792872,3.4338658,4.332695,-0.9775345,0.92291003,-2.103529,-1.8470838,-0.63089025,-0.38574088,-0.6205542,-0.14057347,-0.61901766,-4.7033315,-5.7533817
41,-1.1436282,0.4246793,-1.7552406,0.053394247,-0.66868085,-0.01578939,1.6551824,0.9069014,-0.3869862,-0.045756303,-0.559592,0.6132174,4.364395,3.9684649
42,-1.0924081,0.45220897,-1.3271602,-1.5735826,-2.0243042,0.49634862,1.4468529,-0.6695671,-0.32289088,-0.53343,0.26844367,1.1671724,3.4727936,5.5116396
43,-1.76967,-0.016997244,1.0172455,1.5052878,1.1640389,-0.8978429,0.04924202,-1.5341085,-0.5907684,1.0603424,-0.009137386,1.5996815,1.4885077,0.9596791
44,0.9345606,-0.33574852,5.0438185,4.479859,5.6527205,-3.057919,-4.0333996,0.027498208,0.73353606,1.8335068,-1.0046208,-3.6052673,-10.818002,-15.870303
45,1.220921,-1.7868053,0.13572071,1.4417024,1.1764209,-0.20819086,-1.0183326,-0.12465416,0.8052033,0.6797029,0.7563816,0.059921786,1.8892937,2.6254923
46,-1.7534802,2.628705,1.4717135,-1.662804,-1.0215007,-1.7887055,0.04345131,-0.54495907,-0.06767893,-0.8401438,-1.5287149,-0.9101645,-5.213078,-8.624084
47,0.07976766,1.1858566,-2.1968582,-3.030585,-2.9035199,2.4381242,1.9610226,0.94548875,-0.9404172,-1.4778556,1.6145712,0.5368522,2.8905797,5.7353187
48,-0.24787852,-0.9200382,-0.6325711,0.41769573,0.13303943,2.308811,0.8083185,-1.0173682,-1.3826957,0.63291883,2.147355,1.6034045,4.5725555,8.882269
49,-2.0547104,2.5311697,1.3858236,-1.837737,-1.1290432,-0.15207303,0.56109315,-1.3119738,-1.1967735,-0.6276224,0.56754774,-0.05060323,-1.0779103,-2.8621716
50,-0.009210027,0.8996198,1.9775883,0.35347748,1.0940714,-1.1268666,-1.2176071,-0.05213512,0.12909314,0.04016828,-1.2267829,-0.42168555,-3.3526964,-6.680841
51,4.379063,-3.099621,0.5943748,2.8613265,3.3052738,1.1219721,-2.6829522,1.9434987,1.1157602,0.92380273,1.1300312,-1.775459,-1.4197896,-2.5343432
52,-2.6084268,5.903044,3.9093065,-3.38558,-1.0845022,-1.4177294,-0.29753697,-0.4588057,-1.5660845,-1.7406472,-1.0881788,0.6566311,-3.9346287,-4.7360706
53,-0.41337907,-0.3803248,0.21712314,-0.13111833,-0.28713298,0.06598413,-0.009574652,-1.2578022,-0.05996561,0.2050384,-1.0255075,1.2600375,-0.13670126,-0.15612441
54,-0.821584,0.25782034,-2.519077,-2.1092715,-2.75092,1.6678088,2.229774,-0.19787557,-0.66260093,-0.7847415,0.72480804,1.4385355,5.660975,7.307925
55,0.21087547,-0.6985031,-0.4204933,-0.009150241,-0.21553655,0.7052262,0.159442,-0.4776544,-0.10686605,0.15019861,-0.1485796,0.0109533565,-0.355789,-0.42244065
56,0.16704105,0.9579509,2.755439,-0.4003441,0.7935334,-0.13521108,-1.5559585,-1.1736566,-0.37378806,-0.072727054,-0.54949164,0.49567986,-0.92478704,-1.6552845
57,3.1263957,-0.8846897,1.4933983,1.6726065,2.6062987,-0.39183676,-2.5415096,2.1804233,1.1287582,0.1831647,-0.16783233,-0.9043319,-2.8895173,-5.1117654
58,-2.1380675,4.6901765,3.1793733,-1.7569013,-0.3248389,-4.1218576,-0.8716161,0.6655985,0.48910984,-1.3512989,-1.6598566,-0.3747802,-5.6989646,-7.888759
59,0.84507674,-4.7728424,-3.762055,2.9540877,0.5722087,1.2961063,1.2151817,-0.3286542,0.69195384,1.7513539,-0.06641015,-0.39577568,2.1237502,-0.05818379
60,-4.07953,6.977377,6.367952,-4.1202393,-1.244652,-2.567398,-1.1323309,-3.071241,-1.7923887,-1.6851981,-2.406543,-0.409725,-9.5346985,-15.278556
61,-0.20112404,-1.4853524,-3.5749397,0.07644704,-1.6050475,-0.4253434,1.8178582,0.9701944,1.101947,-0.06880429,-0.5002443,0.25005922,3.1714401,1.5140784
62,0.9212169,-0.50777876,1.2614256,-0.6489957,-0.053954836,0.76589775,-1.1317338,-1.3956902,0.04382229,-0.07379,1.8402959,-1.6498026,-1.0282618,-0.48354828
63,0.9821151,-4.798142,-3.9860387,2.7728708,0.56505376,2.9740596,1.6385107,-0.41844645,-0.30566648,1.8104459,1.6343822,2.0153418,9.728369,14.715987
64,-0.081704006,0.12362131,0.31167454,-0.43107316,-0.21285635,0.7400638,0.025641859,-0.6263977,-0.48983464,-0.040734388,-1.3400079,0.514911,-0.8471881,-1.4647081
65,-0.3968045,0.14603652,1.9263339,1.7377238,2.0463846,-1.3157185,-1.1692946,-0.38282546,-0.008266211,0.81832075,-1.5979263,-1.9580029,-6.298148,-8.593767
66,0.6178041,-1.651081,-2.0397868,1.693599,0.606997,-0.38921776,0.5489995,1.5066755,0.8273409,0.5628364,-0.42009357,-0.33008385,1.3916447,1.0734835
67,0.84926397,-2.4721968,-1.9723063,0.32383683,-0.63825,1.6891966,0.6409582,-0.7700873,0.16246855,0.4740018,0.4757678,0.27479416,2.212694,1.7946917
68,-1.66304,2.573207,2.4104438,-0.47073478,0.6124753,-0.2821231,-0.20796555,-0.6728854,-1.4664515,-0.12053228,-0.37530172,-0.73428446,-3.694833,-6.8195057
69,-0.8042109,-1.0276737,-2.0840616,0.66198456,-0.43935433,0.8872974,1.6034269,-0.105457515,-0.50081223,0.53365254,0.45144212,0.31049615,2.9979172,3.909125
70,-1.6173904,2.2342718,-0.52206224,-1.9370753,-1.709501,0.45927143,1.5637753,0.23093855,-1.0990396,-0.90231806,0.98819077,1.5882121,4.4148746,8.047661
71,-0.7918824,-0.27912667,-1.6483618,-1.1527004,-1.946476,-0.15233141,1.218579,-0.6490356,0.4006504,-0.37913936,-0.83882606,0.5718621,-0.49740636,-1.4991206
72,2.158641,-2.4199512,-0.7906219,1.7053196,1.2572765,0.22878169,-0.92673314,0.95017713,1.1157595,0.61535364,0.02665234,-0.7916797,0.8072888,-0.41141358
73,-3.8870404,6.740242,3.6696112,-4.730632,-2.5468695,-1.4424821,0.5618701,-1.4906459,-1.9253463,-2.1507154,-0.15155913,1.0278095,-2.4053075,0.49806
74,1.2812656,-1.1187989,-1.3778377,-0.82222706,-1.105322,0.9438901,0.17968446,0.27946633,0.61541545,-0.4206095,0.6475425,-0.39734894,1.4662938,1.0433776
75,1.5495648,-2.073589,-0.07396426,0.38240167,0.2909558,1.4449807,-0.77669036,-1.0316435,0.22722322,0.44362855,0.7216363,-0.7064033,-1.5074859,0.013963103
76,0.34333238,-3.4396043,-5.3545413,1.1862406,-1.3367532,1.3142626,2.6258602,0.9931374,0.6985183,0.6593828,0.63298845,1.4671583,7.7505164,10.342687
77,-3.2961652,8.132079,7.5230646,-2.5734253,1.1001738,-3.2914813,-2.0478108,-0.382286,-1.957191,-1.5694067,-1.0271547,0.27986714,-8.263084,-9.557998
78,1.9131203,-2.1602821,1.6219046,2.3036427,2.5251868,-0.30870837,-2.2950134,-0.5101057,0.8594912,1.1086336,-0.36189002,-1.8985785,-4.668401,-7.908563
79,-3.3654947,8.519795,4.1748652,-6.6804004,-3.5476067,-1.2946111,0.37254477,-0.42885694,-1.9562757,-3.3884,-1.6744962,1.0673796,-3.252176,-4.0773606
80,0.25593016,-3.0623367,-1.448295,2.7561486,1.1949171,-0.9668101,-0.028623238,-0.42749694,1.2039526,1.4475069,-1.0710719,-0.26533535,-0.25698805,-1.3977869
81,-1.0196106,0.9402797,1.4315423,-0.29184493,0.06962754,-0.86379844,-0.38350993,-1.1357013,-0.20781171,0.01660465,-0.86977947,-0.5553039,-3.4170616,-4.5668592
82,1.6296562,-3.026882,-0.44669536,2.9151096,2.14212,-0.18620497,-1.0721157,0.23040251,1.0306022,1.3595194,0.5214573,-0.48374802,2.0319579,3.6835814
83,-2.5437536,4.2159286,4.768581,-2.0922074,-0.07954325,-1.329943,-1.1369519,-2.4713905,-1.475903,-0.69893104,-1.4852535,-0.6026952,-8.423487,-11.140544
84,-0.5052046,-2.8320189,-2.03295,4.438899,2.3019102,-2.6226301,0.40582487,1.0915164,1.5562229,1.92412,-1.5163459,0.7785214,2.127326,0.1496971
85,-0.7670914,1.1802489,-1.1729132,-1.8281617,-1.8536811,0.8823291,1.4354789,0.28724107,-0.65656817,-0.84596914,0.98603266,1.0637411,3.0388477,4.877519
86,1.5141765,-0.75414467,0.50330615,1.6076232,1.9237944,0.31034833,-1.0372373,1.323144,0.12543839,0.48825002,0.4444087,-0.9915753,-1.5108316,-3.546152
87,2.1714976,1.6498204,4.846542,0.14849454,2.8885179,1.077211,-3.2938123,0.34071755,-1.0540318,-0.16486727,0.59178066,-2.6671817,-8.574252,-10.112173
88,-1.9549221,1.5468687,-1.0155207,-0.07001235,-0.6969546,-2.206385,1.344049,1.1715763,0.35018033,-0.3190795,-1.9303436,0.42865062,-0.93154186,-2.6340268
89,1.1494863,-3.5286825,-2.822932,2.6195645,0.8993439,0.33780456,0.5613744,0.7793022,1.0151752,1.2374943,0.041193064,-0.6108599,2.0045173,2.129159
90,-1.1042672,-0.90699804,-0.79800403,1.5859225,0.6222356,-0.5900856,0.70728505,-0.4515806,-0.057882667,0.931919,-0.12600541,0.50218886,1.4334594,0.37292862
91,0.5986958,-0.9127117,-0.03052004,0.81154776,0.78844804,1.1283069,-0.17991328,-0.1392598,-0.44178846,0.5030552,0.5755277,0.24678108,0.95575047,2.1367886
92,-1.1214771,2.5293615,-0.3125146,-2.8828545,-2.3994699,-0.11188245,1.1234375,0.36375865,-0.38852015,-1.4875977,-0.08869909,0.63964784,2.0476081,3.6127505
93,0.27779862,-1.3307028,0.13552584,2.110181,1.6244142,-0.88852286,-0.61906946,0.090044424,0.5653328,0.9696989,-0.94126695,0.018235747,-0.4197227,-2.579856
94,2.4604285,-1.9789053,-2.7443826,-1.3935565,-1.7141118,3.4762435,0.80475646,0.733767,-0.040293753,-0.61770564,1.2444986,-0.09536608,2.0516748,4.244908
95,3.0644808,-4.957535,-3.2917218,3.3954954,1.62575,0.7287245,-0.22881398,1.8171679,1.8087914,1.3760061,0.1291947,-0.1243998,3.5954752,3.584435
96,-2.0476017,1.6073941,0.014852486,-1.8756905,-2.091189,-1.8691506,0.806978,-1.141269,0.44767183,-0.7752692,-1.017841,1.5507734,-1.2198803,-1.1595514
97,-0.09479,-2.2808828,-3.536729,-0.3276508,-2.0000618,1.2627366,1.9330964,-0.59619874,0.38159916,0.16794926,0.6399574,0.027269544,2.5729077,4.173355
98,-0.27327254,-0.9017693,-1.6708353,0.9715253,0.12777385,0.51948285,1.0703623,0.5688309,-0.2252377,0.4876887,-0.40441978,1.5742395,4.050954,5.037454
99,1.2696122,-4.3839817,-4.7251806,1.299648,-0.9668341,2.2304955,1.830726,0.102461286,0.6535217,0.90415424,1.1010247,-0.63590086,3.1890848,2.830932
100,0.3309652,-3.0561566,-3.4331126,1.5272728,-0.3495706,0.89912796,1.4883583,0.16374725,0.5322058,0.90803707,-0.42003217,1.400263,3.9200861,5.5240936
101,1.2884095,1.9816704,3.789035,-1.0011809,1.2205771,0.3134395,-2.38908,0.012583147,-0.5518532,-0.6695147,0.9793211,-1.127333,-5.636278,-5.608494
102,-1.859092,4.405249,5.2169714,0.86443394,2.8824935,-3.6253114,-2.089117,0.70790833,-0.5946363,-0.060673483,-1.1904877,0.1878919,-4.077531,-5.248443
103,4.4273148,-3.6025565,-0.6791744,1.1944177,1.3652672,2.8212287,-1.7327347,0.8963194,0.7613888,0.45661902,2.5109124,-1.2173004,1.6643591,3.8830056
104,1.2828239,0.4071263,0.5940211,0.95215255,1.5287474,-0.46507046,-0.9280629,2.2058568,0.333673,-0.076725796,-0.07817576,0.45281234,2.2201672,4.561943
105,0.6613538,-4.5293174,-3.2677772,3.662292,1.345918,0.5683491,0.91899836,0.022833431,0.7793513,1.9776495,0.3862073,0.80581826,6.0683618,7.93361
106,0.44465402,2.108992,1.3715136,-3.843307,-2.1874108,2.5327754,-0.13870811,-1.1094856,-1.3603065,-1.600305,0.8503786,-1.4982986,-2.5577672,-2.917038
107,-1.4774717,1.226983,1.2837297,0.42690852,0.70990765,-0.6583292,0.039259434,-0.602461,-0.80056715,0.3192285,-1.0791491,-0.25242522,-1.4123683,-3.025465
108,0.4241383,-0.12697779,1.286493,0.6089845,0.8885682,-1.389225,-1.2696373,-0.15554942,0.8306639,0.17073308,-1.1150151,-0.5073753,-2.9061913,-4.588311
109,0.23311237,4.0028276,6.8566976,-1.3854104,1.9759204,-1.0530136,-3.614441,-1.0933254,-0.9631269,-0.795139,0.35789782,-0.91755706,-8.02185,-7.7729254
110,2.7509067,-5.6620092,-2.5145617,4.60118,2.6851096,0.45366874,-0.7209162,0.7973575,1.6967968,2.1655064,-0.044149697,0.84072775,3.7994735,3.7512174
111,0.93583274,0.55528724,3.7283676,2.271803,3.6423302,-1.0823267,-2.6995513,0.41514942,-0.14928836,0.8270982,-0.17777127,-0.14603,-2.2325842,-0.9188218
112,0.9351449,-0.40628374,1.0062604,0.6710052,1.0772038,-0.068769336,-1.1076444,0.09693839,0.24330422,0.24001463,-0.22350888,-1.1939678,-2.0205634,-2.937993
113,-0.9467512,2.6886797,1.2674919,-2.6518934,-1.5891612,-0.08714318,0.14853907,-0.42582658,-0.63515145,-1.2667205,0.29179755,-0.9140885,-2.647976,-3.0131824
114,0.16059373,0.25246653,-1.8704714,-2.1004891,-2.2922463,1.5241271,1.3625135,0.31904447,-0.26536477,-0.9641033,1.4174241,0.53809863,2.7498806,6.2230997
115,0.11714434,0.56835985,2.2914135,0.47156534,1.3035558,-0.5613768,-1.4060075,-0.6372662,-0.1592707,0.24707009,-0.48230472,-1.2950096,-4.9825053,-7.0687428
116,1.3463364,-1.9993066,-2.966975,-2.2184536,-2.9500406,3.0174994,1.3195183,-0.84631675,0.10492599,-0.69520366,1.0852636,-0.5842441,0.35689902,1.17873
117,-1.1688795,3.526616,5.2235184,-1.8785523,0.54286695,-0.3796805,-1.9695945,-2.312465,-1.4684818,-0.62815803,0.20470715,-0.7751271,-4.8389482,-5.815599
118,-1.205617,-0.60412204,1.9445217,2.4603932,2.202348,-2.015337,-1.0985093,-1.6383171,0.21240163,1.4231595,-1.3964125,-0.5824485,-5.435321,-8.436926
119,1.0245447,-2.4496696,-3.8583882,-0.477112,-1.8065559,2.739277,1.8924493,0.3132234,-0.054563075,-0.0190131,0.49125156,0.6242237,6.35595,9.512499
120,0.12430973,-0.6834206,-0.4933332,1.8168383,1.2602658,-1.3066827,-0.13747746,1.1938848,0.719349,0.5918577,-1.3749849,0.35498697,0.18771817,0.23927474
121,0.9983274,-3.2001495,-2.4474742,0.5487964,-0.76843643,1.6020942,0.69024456,-1.008725,0.51913154,0.63733643,0.138698,0.2701764,3.438714,2.62601
122,1.4488741,0.9548251,0.8148691,-3.028601,-1.4866207,3.953453,-0.17830014,-0.7307031,-1.7040383,-1.1802039,2.155263,0.14032388,-0.3735901,5.191435
123,-1.4569023,3.0947552,0.31769934,-2.8708332,-1.9844221,0.87681115,1.2349076,0.08512496,-1.4523361,-1.350084,0.042637095,1.1862409,0.79809564,2.5277684
124,-0.6907482,1.9034948,2.601282,1.4663709,2.4549239,-1.4434676,-1.1027254,0.9278499,-0.6374827,0.39939228,-1.2681992,-0.35345104,-2.3896835,-4.6850343
125,-2.145543,3.8167737,3.156158,-1.835017,-0.326271,-1.1909689,-0.40574276,-1.0241274,-1.1704372,-0.81732446,-0.7484592,-1.245156,-6.396788,-8.617815
126,1.3451921,-5.7050796,-5.4187374,2.440483,-0.41680762,2.7191725,2.0699124,-0.23648973,0.5687318,1.6108903,0.43167627,-0.7907661,4.1752744,7.586622
127,-1.9738594,4.92818,1.5400811,-7.9005127,-5.648189,3.9707818,1.6542652,-3.2805383,-3.119699,-3.0049784,2.464008,1.1798016,2.2097163,8.72677
128,-0.9058281,-0.63554996,-0.8597632,-0.23873803,-0.92425025,0.18373792,0.82540756,-1.3038794,-0.08841771,0.22648273,-0.18058948,0.7257684,2.0295014,2.6903617
129,2.2094667,-6.1360145,-6.3090262,3.7823703,0.6106076,1.9301145,1.9817286,2.002239,1.3091716,1.7673746,0.5399103,0.22058655,7.442393,7.157792
130,-3.5548513,2.4918864,0.10177501,0.19094945,-0.32291085,-2.87014,1.473187,0.07370776,-0.3322115,0.025986772,-2.18047,0.41549292,-0.84023595,-2.6022997
131,-0.008772779,-2.6475317,-2.8424,2.4964755,0.6360342,-0.47461662,1.1084949,0.7850024,0.8572771,1.1665236,-0.48684853,-0.10970335,1.4827383,-1.036056
132,-1.6238856,1.1200637,-1.139571,-0.77248305,-1.187547,-0.0059568584,1.6329116,0.18545343,-0.6566231,-0.31658876,-0.30844086,1.0859022,1.4300644,4.0753837
133,2.8791146,-1.8142401,1.0085722,1.322334,1.8686839,0.5351766,-2.144572,0.6613601,0.8780697,0.41107824,1.1616516,-2.4744654,-1.9096586,-2.1653905
134,0.40294924,1.7427307,2.1642807,-0.9843094,0.43682986,0.46545792,-1.0338262,0.12735486,-0.731164,-0.5778819,0.20071271,-0.8121466,-2.479712,-1.9989252
135,0.24501778,2.3377438,1.8436427,-2.1156404,-0.58933544,0.6266563,-0.6433135,0.17103669,-0.756201,-1.133124,-0.23551713,-2.068907,-4.2791443,-6.6235456
136,-3.5307548,5.359207,4.2023983,-1.9513463,-0.3564189,-4.019453,-0.6863912,-0.9642584,-0.40131855,-1.0778389,-2.5847223,0.14744802,-6.3188224,-9.778531
137,-1.5611393,1.3381127,-1.7133316,-1.1965747,-1.9043587,-1.7674098,1.598081,0.9997181,0.66417384,-0.8217813,-0.38549322,1.0823817,1.2094562,2.135492
138,-0.8578431,0.6565544,1.2033279,1.5085742,1.5988325,-1.6386762,-0.4972875,0.31907457,0.0041494817,0.5796953,-0.88576627,0.46798396,-0.89557236,-1.3140466
139,-0.9887871,0.7217021,0.42771968,-1.0675519,-0.92090076,0.18003637,0.3576188,-1.2773284,-0.49944544,-0.23789082,0.45702896,0.7319303,1.0748774,2.8107874
140,2.215602,-0.84275526,-0.82966435,-2.3335397,-1.8539612,2.5559666,-0.21040145,-0.19727264,0.1419782,-1.0303968,2.5292342,0.37269828,3.4150398,7.2810373
141,3.4174972,-5.7299376,-2.308681,4.5475683,2.9480274,1.1796021,-1.007021,1.0906211,1.474935,2.0976403,0.8340429,-0.545279,1.6280751,3.0279446
142,0.26138964,1.3733686,2.7725062,-0.21354938,1.0953407,-0.4795743,-1.5911467,-0.3280271,-0.3009736,-0.18015216,0.40646592,-1.538782,-3.6200275,-4.154301
143,0.40125328,-3.3986824,-2.3400815,1.1372336,-0.35253417,1.9402239,0.94778514,-1.6241832,-0.04283023,1.1141025,-0.7503276,-0.43785763,0.41622755,-2.90601
144,0.5241111,-3.7997515,-3.8156211,2.588815,0.31807837,0.43405718,1.4012623,0.55717486,0.92539954,1.3357682,0.4109006,0.45572203,5.072374,7.4954977
145,0.7693727,-1.635984,-1.0837024,0.30638188,-0.22459556,0.9852338,0.171426,-0.3883748,0.22568941,0.30863485,0.41780558,0.39230165,2.7503166,3.217546
146,-0.26058486,2.1197696,2.7394648,-1.3448437,0.09145061,-0.4321769,-1.198133,-0.699862,-0.47203463,-0.6518762,-0.6979411,0.28690714,-1.4252098,-0.84551954
147,-0.6307035,1.2044648,-1.290057,-1.8782537,-1.999186,0.020433098,1.2599088,0.6637848,-0.0036204755,-1.0187576,0.27901393,0.3576649,2.7132902,1.6146237
148,1.8113048,-0.6224479,0.8712214,-0.7321706,0.11397176,2.058181,-1.0533376,-0.52144843,-0.3842037,-0.22110718,0.61997765,-2.6625397,-3.848566,-5.1590924
149,-0.6813702,1.9341195,1.3296881,-1.4355004,-0.6183071,-0.54758763,-0.23314708,-0.23809732,-0.30665022,-0.7356453,-0.13646172,-0.11345218,-1.449451,-4.043827
150,0.45269564,-1.3435961,-2.329661,0.66911423,-0.43697247,-0.5268224,0.8024518,1.2510722,1.0670724,0.09799835,-1.1013185,-0.20015115,1.5231491,0.051311582
151,0.7490204,-2.615334,-1.6904131,1.4429369,0.39242426,1.1653724,0.40770316,-0.3954762,0.18710205,0.9239094,0.851622,-0.51546824,2.1393192,0.77355695
